region,count
1649,2
833,360
1007,7
1840,228
2240,4
1408,5
2404,3
1606,32
587,8
2204,22
1602,41
1432,20
1848,18
1948,135
2292,2
2314,92
1984,575
2266,115
1932,270
1756,165
1650,17
1754,145
1742,21
1832,51
1743,39
1747,14
1753,7
2016,29
2015,97
1975,68
1540,2
1745,17
1746,46
1566,2
1480,9
2405,287
1533,5
1441,11
781,1681
1991,48
1534,7
1590,17
782,105
1589,8
1601,17
2417,2
2275,233
1970,207
2416,1
1695,5
2575,3
113,1
916,8
17,1
953,9
1959,36
1843,31
2564,4
1750,58
1751,8
1749,26
1960,51
2406,6
574,18
1744,7
1752,21
910,20
1741,58
2224,10
1151,8
377,15
379,6
375,17
373,55
175,15
599,14
177,185
601,13
701,10
653,15
675,100
661,9
179,9
134,29
178,7
600,28
602,81
660,19
604,76
676,21
699,1
407,5
351,11
1816,108
1858,23
2126,276
1400,17
1372,50
1733,1
1302,1
1309,49
1815,14
2562,14
1370,1
1822,50
723,7
1723,3
1313,35
1719,5
724,34
1721,3
2458,95
1867,22
1944,46
1808,10
1810,9
1945,23
347,19
349,6
403,5
404,8
