region,count
0,38485521
2203,731
1871,93521
2357,493
1237,143
1217,245
1767,29573
2275,1632
1807,5315
1768,42233
2276,203
1872,87809
2416,55
1604,6811
2,11339
1592,4639
1238,5495
2204,3667
2234,8
1600,24
2532,525
1,6219
1935,203
1997,3
2233,1
1599,1
1955,2851
1985,1312
1808,593
1810,19
1812,326
1936,599
1156,1071
1218,3024
2415,571
1468,7
1432,148418
2026,302
2025,127
1136,88
2462,1015
1228,488
1188,7
1144,25701
865,4
878,1
848,5
2358,83
2364,909
1968,140
1155,1056
1143,1817
1201,73
855,1
2403,137
1613,3938
2405,7
2377,101210
2029,6173
2185,10607
1885,22331
2605,3579
2593,5574
1883,7615
2177,55431
2359,26228
2259,73905
2491,350
935,2470
1020,717
2186,14756
2178,30513
222,2
2378,79525
2162,65850
212,63
210,1
2404,1769
1614,2469
1848,118
1780,37579
1784,2923
2360,42282
2362,17587
2018,2
2006,1875
2012,23
1884,11845
2010,14036
2280,3
1772,606
2282,1282
1836,419
2030,7833
2086,67650
2606,6624
2594,4533
2170,70293
1779,12795
1783,58
2271,4755
2361,24190
1299,44
1605,881
1295,7
2281,2870
1771,1365
2169,50102
2213,757
761,2635
2219,25
1645,1356
587,1
949,812
1115,5
2519,15
2235,493
2587,364
238,8
754,114
756,23
742,40
1002,97
1886,25449
2200,1910
936,429
44,2494
568,106
48,1
46,1595
228,1
1222,352
1408,742
1606,19302
1148,5387
1235,1006
2505,2
1182,22883
1240,14566
1488,489
2600,3591
760,2919
1236,4937
1947,4189
1897,7323
2291,115
1889,21863
1311,101
1307,9
1677,1251
1387,30
1397,407
1395,2113
1396,2331
1389,467
1361,359
1379,720
1398,341
1390,7579
1284,3508
2007,58896
1993,7
1861,461
1823,1332
1821,23
2265,5892
1831,3
1931,1119
1739,120
1713,42
2461,192
1753,113
1123,16
1147,2967
1221,143
759,850
1925,9234
1909,48349
781,3483
1289,10
1291,113
1863,48
1839,57
1847,241
2005,174
2009,9671
2013,3411
1913,20820
1911,89066
1893,8709
1243,174
1867,8
2261,369
1957,92044
1977,58472
1653,1256
1371,7069
2313,285
535,1
1179,20
1239,196
2571,21
1894,24689
2014,1096
2260,66556
1912,87858
1926,395
1646,102
1736,11
1840,133
1300,52
782,1665
2220,11
524,1
762,1983
2214,108
1890,29410
2118,52941
1910,62702
1352,11
1358,189
1898,18507
2008,48632
1654,59
2320,847
1870,16
1868,2
1180,81220
1178,12057
2506,9662
1244,7423
2572,1462
1388,1162
1364,15
1356,149
2460,873
1404,57
2574,5
1824,864
1862,104
1932,4
2262,213
1822,29
2266,100
1994,3939
778,5
2292,469
1892,574
2314,3
1948,5640
575,68
551,20
553,4
1355,25
1651,4
2223,306
521,10
523,7
237,32
235,9
239,8
233,5
577,3
2492,573
1380,851
1372,669
1832,297
2604,7342
2241,680
1866,4
1763,18
1828,712
1891,411
1714,7
1761,1
1762,11
1852,51
2504,390
1386,2607
1586,2243
1678,296
1983,3668
1026,1733
1018,147
204,2
1119,25
379,614
381,7896
377,480
383,997
2433,1170
376,58
411,2
2379,10
2085,74012
2093,37229
653,3
673,9
655,2
177,7
699,4
601,2
408,863
380,446
133,2
135,5
373,155
375,623
2094,19677
654,2
2145,38832
2153,32238
115,36
113,269
211,926
2399,754
916,6550
910,1006
1064,999
1056,3863
2136,14590
2146,22287
166,18
168,34
172,8
2380,196
2588,299
2154,28591
1693,1501
1697,21
1667,3222
1663,1156
1669,1046
1691,249
2397,190
2101,11288
2161,59602
2109,20293
2059,40038
459,3
1665,144
147,10
213,208
1072,3320
2510,2416
1034,24
98,7
198,27
100,113
196,9
114,222
2398,438
2488,184
2592,9
1632,132
2060,29233
1694,46
1670,281
1620,14
1624,973
1622,290
2102,11126
1668,6
950,207
954,147
952,56
1090,283
915,1376
1631,230
1699,39
2135,26903
40,426
42,996
140,2678
170,22
953,1145
2285,1
51,5
45,19
169,55
951,19
1055,14
197,22
1627,4
1689,802
2229,7
99,4
2052,4065
56,67
58,80
462,4
672,190
668,362
54,42
460,28
472,135
2110,26286
676,144
678,12
674,241
471,10
467,365
469,46
2231,78
2051,10423
667,409
983,37
2509,92
909,137
2599,144
2434,1167
2394,2679
298,221
300,243
296,34
342,2
340,3
732,735
730,720
734,118
426,51
422,511
424,102
420,18
438,583
436,368
368,40
418,1
440,42
366,89
208,3
110,47
214,27
256,5
258,16
394,6
96,3
370,8
2601,1
2602,5
2232,515
1666,167
982,28
2576,131
468,16
926,1
1700,41
60,1
253,1
1195,2538
1089,18
1107,68
1071,18
1227,1281
1193,984
1197,23
1124,1869
2482,219
582,2
220,3
226,128
580,723
578,1071
224,4
240,16
2253,186
1407,86
1283,125
1595,43
2443,2
2217,8
573,113
566,95
588,1
590,76
2255,32250
1973,98835
2015,2624
1975,13038
799,1
1951,57734
1991,1089
1471,102
1487,1
2224,5483
2486,1075
1442,9521
1392,451
1391,212
1381,279
1585,1360
1431,4124
800,1
1177,94
1541,42
1851,123
2459,3414
1278,53
1382,1763
1648,84
1864,42
1952,39663
1984,1308
1958,49665
1978,60582
2016,9680
1992,193
1974,72937
1976,10073
1152,1428
1292,61
2560,225
2485,4
1841,6
1609,841
1961,437
2242,1099
1837,70
1650,4
1748,3
1472,4544
2608,14
1308,17
2559,104
579,4
576,305
752,98
740,56
1008,421
994,8
2387,18
1127,310
2406,1
586,2
592,3
1116,1
1198,285
1224,954
2256,22068
2272,6448
564,7
833,19
1610,61
1914,33644
1296,1154
1602,59
1298,2
2444,38
1960,9
605,1
41,3
176,34
602,41
1630,27
604,87
606,149
712,10
374,43
660,1
410,1479
382,953
384,136
412,30
608,22
664,44
662,217
182,20
698,1367
700,891
702,1358
704,98
352,531
354,265
356,48
136,724
138,1675
134,666
178,149
1619,1111
1623,414
717,440
719,97
2393,270
715,370
378,208
406,8
192,21
180,2
181,1
2400,238
1621,1915
39,1
659,2
109,112
209,97
696,64
714,3
713,224
1175,13
1181,352
2493,1
2345,229
2195,7413
2125,35287
2117,69748
984,16
2346,371
2196,8523
1176,149
488,2
16,6
1696,58
1338,108
2198,2787
2286,1
1690,463
2230,204
2388,74
1012,254
2436,143
92,1
434,1
206,2
284,10
286,2
312,6
728,4
2197,5940
1633,69
2495,57
1337,1634
1341,483
1343,21
1329,213
1331,404
15,9
1953,3
1705,234
1635,23
149,5
2126,17330
480,7
2512,158
470,5
2494,68
1764,6
1327,274
2496,11203
1664,33
205,14
1366,1
1695,538
156,119
158,6
1328,1
154,28
834,3812
2236,2108
1202,513
1140,8
1590,9181
1490,19109
1566,36800
2218,76
1120,2254
2023,22
1496,511
1554,15443
1494,942
1502,100
2027,556
2028,496
2418,1471
2417,930
1480,6187
1466,68
2558,89
1542,4
812,4911
1534,4
1516,165993
1121,166
1129,601
1137,21
1111,3
1139,178
877,54
2401,22
811,1961
1495,11
1565,66
1515,2655
1825,55
1589,2232
1591,8
1598,8260
1112,371
1025,7
574,20
1943,61
1811,416
2254,41
1842,20
1846,21
1962,620
992,7
1194,781
1128,487
1196,99
1200,25
899,13
1019,3
1969,1204
1479,2
1561,6
1539,1
2319,147
1827,596
1478,493
1130,1880
1223,8
52,18
107,308
671,52
1629,15
144,31
184,18
53,3
191,1
91,1
111,396
112,139
108,168
716,128
338,52
106,12
142,1090
186,1
190,4
164,44
116,69
720,2
194,5
336,3
2356,26
2350,420
1415,718
2199,4212
1321,3
1365,6
1359,2
1781,3399
2349,195
2355,194
2011,1044
1735,24
1637,3
1339,72
1303,24
1345,7
1342,18
1344,195
1634,159
1427,2911
2573,1661
1401,860
1403,46
1679,161
1639,8
2603,2743
1681,104
2041,2350
2042,514
1508,12
532,2
1680,5
1710,30
22,2
1782,1885
1402,3
2202,16
1412,41
1030,425
152,3
1330,1
548,1
1702,1
314,4
151,1
1029,2
1017,5
1351,4
779,22
2391,35
2243,1
493,344
307,1
309,1
207,2
1229,27
2363,1991
1967,11
2531,10
1151,2
1826,4
1896,13
1552,286
1986,1437
1135,406
1138,61
1131,10
1838,652
2024,5
1504,8622
1464,126
1506,17
1438,2357
1576,36203
1564,193
1476,1224
1510,68
1956,1164
1970,521
1501,69
1895,907
1503,178
1463,2
1465,17
1132,13
1154,7
1489,11
1809,1460
1603,1139
1597,37
1965,1339
1966,79
1230,3
1946,212
1944,51
1475,21
1575,72
2526,48
1562,5
1187,3
203,5
727,1
1322,72
1416,6
148,1
1859,3
547,1
1363,2
1857,223
1406,22
1314,2
1369,2657
1385,144
1683,1
1709,1
1979,9
1183,27
2435,331
1346,14
520,1
519,5
1405,3
1313,14
221,2
234,1
1860,4
780,4
1636,16
1324,21
1638,2
1304,83
1370,3185
