region,count
915,24474
949,17780
1089,476
1071,1997
1033,119
1029,155
1025,130
1019,157
2177,2050
0,767254
2161,1039
1147,558196
1143,74427
1221,68322
2403,26812
2435,1493
563,1016
565,16545
561,370
217,3
589,5937
1017,283
2185,1562
2377,24218
223,39
575,329
577,1179
579,4715
1115,7755
2203,16280
2587,5146
2593,6790
935,19378
2387,26130
241,653
239,2419
237,589
581,639
1123,6451
2481,4890
731,2235
755,6964
757,1656
733,381
1,20174
1119,9939
1011,1355
2491,4973
1001,1613
1883,1719
2361,2176
1871,26629
2199,362
2605,698
2029,12683
2169,2580
1047,757
2359,3224
2085,31221
1767,7278
1783,2156
1885,2962
1407,11130
1217,42868
1223,18690
2425,480
1295,3986
1431,34628
585,546
587,4071
567,7684
591,4480
1645,193840
2405,30125
1313,1295
1613,124014
909,1325
953,7112
951,1846
1063,1124
1283,26080
1605,59755
1421,244
1723,347
1301,66
1398,243
1397,221
1585,3056
1369,202
1307,23
1311,430
2561,57
1677,19911
1586,8679
1614,121750
2573,317
1678,11923
1739,499
1740,227
1760,128
1759,242
1647,6999
1757,11
2463,509
2461,2006
1649,37
2464,60
1743,29
1707,9633
761,69291
781,70012
799,610
2126,6125
2125,4105
2118,2033
2117,971
2378,13600
1471,224
1243,6236
1235,500
2223,23396
2485,18375
2505,1153
2599,5160
2503,4
1385,1749
1387,2858
1389,1214
1441,544
1391,319
1654,170981
1719,21
2241,738
1653,154327
1865,173
1851,838
1764,62
1866,175
1763,216
1768,6746
1824,2359
1823,3137
1817,484
1862,219
1861,485
1818,250
1822,189
1821,429
2603,2263
2604,2915
2213,23011
2594,4005
1747,1
1761,101
2459,2031
1753,41
1762,323
1748,10
2352,156
2351,103
1852,346
1721,194
759,40584
1151,356711
1177,2389
1179,260
1495,461
1355,1143
1395,155
1361,35
1379,192
1381,536
1371,765
1291,4033
1396,121
1008,1116
916,11157
1012,634
2388,2295
2492,2223
994,685
1002,2166
1026,4138
1030,1268
992,53
1020,9478
1124,8001
1120,2616
2482,157
1148,396634
2588,3089
1112,13409
926,210
2,15246
564,51
576,21
834,10161
578,7
760,38870
580,31
2390,2
582,26
2008,14907
2010,3666
1236,687
1144,76275
1472,712
1432,36931
1244,6004
2204,16279
2224,2133
2486,9177
2506,2196
2504,7
1388,297
2572,537
1284,6267
1390,1196
1358,29
1356,155
1606,39034
1382,257
1380,196
1292,2772
2560,275
1290,622
1302,66
1400,138
1372,1767
1708,35815
1648,24253
2462,961
1652,3868
1864,1976
1736,9548
1894,172
1872,13711
782,31680
800,536
1152,276466
812,9823
1178,3119
1180,1813
1828,1816
1782,33179
1870,380
1816,107
1868,331
1640,183
1858,430
2320,5947
762,39613
2214,68481
1308,180
2574,224
2562,50
1758,21
1650,164
1744,11
1720,8
1860,384
1392,420
1487,61
1488,84
2600,5393
1386,552
1754,24
2460,939
1722,6
1238,4346
1237,8763
1194,25682
936,17404
1090,877
1072,1835
1034,710
592,115
1116,3654
1018,4845
2178,1008
2186,927
586,31
590,459
950,9871
954,7470
1064,1669
1222,56798
1196,58930
1218,32824
1198,67502
1228,271869
2404,39569
2520,2127
2236,18271
2162,1205
1289,1275
2011,3383
2005,4134
2017,326
2279,22
1893,1954
1299,2193
2217,4261
833,50248
2319,1958
1323,9255
1303,11343
1309,4963
1609,1175
1733,23211
1405,17994
2281,990
1771,558
1863,1506
2357,3201
1781,53336
1835,1046
2349,30484
2007,13985
751,2856
739,422
737,572
753,2432
741,1361
991,1331
743,801
1007,1324
745,392
573,24
993,1840
2280,49
2006,1294
2012,3023
2606,973
1408,4036
1340,846
1300,1861
1298,76
1728,6632
1646,136592
1734,26515
2350,9974
1610,9929
1310,335
1836,235
1339,1918
1735,8573
1867,121
1857,55
1651,1158
2201,673
2009,11688
1297,98
1727,184
2406,21359
1772,794
2030,7490
2282,1053
2360,2593
1602,6392
1296,4772
1224,31998
2444,4725
2426,432
1784,284
2358,2441
1780,1382
2362,1004
2018,156
1884,1374
2170,2523
2218,470
1779,4578
2355,637
1111,8782
952,6322
1048,4454
1422,131
2559,62
1399,73
1859,1831
1277,20
2571,1465
1363,404
231,7
233,13
729,5216
2519,1224
2235,6728
2495,5757
742,14
740,32
574,5
1357,34
1889,2890
1827,2677
1869,206
1815,115
1639,100
1403,994
1886,2696
910,585
162,83
134,33
164,121
136,133
190,13
192,88
106,41
108,185
376,2653
374,1851
180,8
178,12
702,18
110,117
710,4
712,14
380,1549
40,243
52,901
42,747
54,946
656,3148
662,5599
660,20217
654,487
604,347
44,1450
56,2495
600,49
602,109
606,196
676,1396
352,4
404,535
408,31
176,6
182,84
672,1005
674,3870
133,30
135,57
177,43
701,136
179,7
699,36
601,535
697,53
695,9
347,8
351,79
345,9
603,241
407,596
403,13
401,150
405,20
375,149
378,206
168,79
704,95
698,8
700,5
696,1
406,2
382,2483
138,53
140,126
599,330
659,903
655,1278
653,430
605,716
661,2167
39,396
41,548
175,4
673,1883
675,972
671,1672
51,895
410,228
402,217
350,2
356,4
348,1
667,1995
1974,2001
1910,2359
2260,1894
1808,160
1812,111
1156,119176
1958,9991
1936,809
1978,7007
1986,884
1914,3364
1944,37
1968,46
1962,195
1912,4000
1966,1995
2364,165
899,31
2275,149
1969,1138
1951,6993
1155,91346
1975,2227
1825,1434
1837,599
2401,16
1895,88
2415,588
1227,163815
1973,11366
1909,28541
1187,17372
855,321
847,3
1977,16715
1935,3120
1957,10454
1985,3294
1943,22
1945,57
1961,142
2255,832
1811,198
2259,5792
1913,6936
865,47
889,46
866,25
890,111
1136,16569
1132,9
1229,10019
1807,413
1809,95
1965,2416
1937,31
1826,698
1896,108
1810,38
1946,12
1976,2389
2024,76
2023,151
1970,1177
1952,6159
2028,121
2027,76
2418,102
2417,145
1956,660
1955,1452
1135,3787
849,40
1911,11171
851,35
1201,14086
2276,226
2416,482
1998,70
2402,24
856,1307
1188,29640
848,108
850,610
2271,2399
1121,12788
877,30
1202,52162
878,63
2496,3548
1366,10404
2154,757
2086,6547
2136,2872
2146,1144
520,43
524,2420
526,1083
2286,510
1632,3156
568,4564
2380,1687
2386,2156
58,5737
2230,238
1670,1222
1668,1039
1634,685
1338,1314
1690,2346
99,76
2379,4220
2397,11271
2433,2105
149,89
151,59
147,62
153,88
155,1069
2153,982
1055,2244
1109,716
2135,5014
2145,2154
157,424
101,14
2509,1639
570,1066
46,13888
48,947
2392,1985
1110,2785
1344,205
562,30
566,467
2059,13068
2060,7383
2094,1923
547,1283
549,907
535,157
551,826
537,1212
531,231
497,506
485,2419
493,545
479,1538
499,535
483,921
480,1135
494,160
467,407
471,760
468,807
469,555
984,312
983,468
2391,624
1239,470
1181,654
2511,161
1182,476
1240,284
2512,86
1507,21
1175,436
2102,843
2602,2033
2601,621
2052,8426
2051,5480
1425,217
2575,42
2576,292
1695,1449
1696,1403
1691,294
1667,4871
1669,4092
1665,2081
2231,682
1663,4775
2232,241
1664,517
1666,158
2093,1397
2101,251
1365,13229
1629,8165
1631,10799
1627,4743
1689,2570
1693,346
2229,586
2219,246
779,1700
523,12689
55,541
525,923
2591,63
57,982
2385,3531
569,361
2487,2606
45,2778
1330,126
1328,83
1320,787
536,288
532,225
538,661
484,1489
500,1613
2398,5827
470,752
1176,483
498,186
486,6619
472,3163
1426,1032
1698,32
1700,44
1692,19
1508,3
293,61
277,735
281,633
295,130
723,3340
727,3254
725,6300
435,677
429,610
431,1403
433,35
279,409
249,18
283,106
150,104
152,87
206,49
148,79
154,77
212,345
210,83
208,25
214,56
432,303
436,321
2436,1239
2400,773
2434,2163
2394,1385
286,2
732,6
438,37
434,10
1327,318
43,7411
2285,718
169,609
171,21
156,853
777,79
473,571
475,318
775,710
539,176
553,188
487,136
1697,165
1699,634
501,135
489,2
503,20
1359,1561
158,7
47,143
1337,2967
53,703
519,561
521,662
21,75
555,24
527,25
23,1
59,18
1694,67
1352,1592
554,401
552,643
528,23
556,23
1628,1021
1630,1789
1706,5216
778,20
780,22
776,18
548,517
522,151
550,455
540,221
1360,1121
502,355
542,34
488,1569
2488,4680
490,122
2592,188
97,52
211,5176
113,3340
115,551
111,202
213,481
209,309
393,1973
2399,828
257,11
255,124
925,1422
2393,1750
367,118
439,21
