region,count
0,11434837
1155,86447
759,135025
1143,139714
2217,62605
889,17024
833,373172
855,45766
1156,137410
2,105370
866,17670
890,24353
834,224378
1229,18894
1227,147555
1,79203
1187,25888
1217,59277
2225,9582
865,24045
760,112930
856,102131
848,5802
1190,4305
1144,186085
1188,23768
2218,21554
1189,1927
1201,1743304
847,7171
849,7409
1237,41383
850,10862
275,8093
289,6349
278,14846
276,20851
280,10217
306,53488
304,16399
724,36710
204,43800
206,390780
248,8805
250,37951
196,34483
154,88479
156,136161
198,33530
168,108213
98,79750
194,25014
100,112917
102,6991
2380,68977
114,263885
2398,126684
116,14762
1148,241617
950,42307
916,69864
1090,11853
2154,12959
40,46122
42,488395
1020,173518
1018,107424
150,67819
164,106041
152,69185
166,74838
1072,47321
2492,22519
2510,14107
910,10964
1034,26328
1030,89614
1026,119601
2434,127254
2588,16777
936,11538
1698,9
1692,12
1700,81
474,44030
2488,173240
476,6666
472,162198
2494,1037
926,1116
52,36916
54,369262
56,1070624
458,272949
460,594223
456,70707
1614,84422
1668,7770
1664,3475
1666,920
1678,245606
1628,650
2378,11484
1632,14352
2060,1528
462,235066
170,102199
172,6045
2594,10886
44,881374
46,561633
954,6651
2136,105533
2204,103722
2230,703
1670,8885
1064,81541
2286,5101
1056,135495
1110,56509
48,16049
455,77828
467,37388
468,36254
469,115964
470,151235
984,1298
51,61964
457,212481
2602,52641
982,582
2599,33340
2600,10376
983,2041
2397,121567
2493,1477
981,156
1696,1317
2232,148
169,151408
171,8550
2379,89235
197,52507
199,4283
2587,45443
935,180799
2491,38186
2153,7460
2135,61610
41,258123
43,595154
165,90449
167,123253
915,257580
925,11987
949,143658
953,33469
951,11428
2285,7005
1631,15246
1613,57948
2029,6406
2085,16079
1071,26449
909,19939
1669,6780
2229,743
1055,114480
53,410786
55,1212903
459,448620
1677,114118
2601,42666
471,131798
2052,10149
2059,2365
1667,2619
2231,49
1663,1576
1665,536
2509,20284
2593,35979
2575,104
1695,825
1699,86
57,578392
45,636519
1627,169
47,26626
2487,168537
141,106088
143,6754
2591,213
1689,909
1693,2
1629,1804
59,16619
2377,8643
1063,39054
1109,32319
195,43858
113,199235
115,11514
2433,81839
2145,17408
153,95050
1089,26582
163,76537
148,35939
94,69195
96,68101
112,288451
110,273367
210,969539
212,713840
214,13387
2400,29511
256,33098
258,2387
2394,61183
734,6101
732,71306
2436,20845
438,20529
730,225523
440,1035
2388,9885
436,91215
1012,51340
432,77774
1008,239888
1002,318904
994,212078
430,38434
286,4005
92,16746
106,77966
108,224487
726,85003
728,54726
208,283105
252,16665
254,81384
282,88530
296,62100
310,169151
308,38397
294,7376
461,194189
463,5401
473,36411
475,4888
2051,11898
2101,1573
433,34265
435,132521
431,90593
429,25452
1007,155526
1001,230446
1029,55903
1025,80571
993,151743
1019,123126
1017,134255
1047,83814
293,4197
295,22469
281,117600
283,20265
279,17843
297,5051
291,6831
729,278437
727,54646
731,49837
725,99580
437,46005
421,37171
105,101863
107,281290
203,133175
205,670795
207,381072
109,240133
209,1084765
249,57240
251,30847
253,100939
277,28426
91,33749
93,100440
95,117184
111,238823
211,602240
255,32688
257,1936
285,1094
299,1090
2393,33594
2435,12062
733,1679
423,11301
439,1628
425,1179
2387,17860
1011,41801
395,11440
393,55276
1033,22728
391,9034
2146,29261
1048,151823
1630,3468
2086,23656
1690,437
58,593967
464,5617
60,10091
2592,697
1694,48
149,50313
2399,44264
97,111285
99,250674
151,67506
193,32179
191,26920
952,1155
2496,24572
147,11597
1426,1405
139,110596
200,1865
397,1815
213,5412
247,13489
723,32725
284,40976
300,2259
298,12397
312,65807
434,8692
992,31504
158,2425
1653,13617
1147,219945
2519,39118
2495,49639
2203,78180
1407,16047
1295,153
1299,1007
1339,1018
2201,5515
2007,2577
2603,23647
2011,1677
1871,5598
2605,2562
2195,136
523,67191
565,315382
525,76312
567,485518
21,16797
527,8913
2385,66413
569,18269
761,832442
15,4585
519,11278
521,17203
2169,41194
2161,81068
1735,2116
2349,1922
1767,7543
1781,18403
1345,90
1639,209
1857,348
305,86230
307,55512
309,286450
311,73274
755,42579
753,139053
757,568
751,70150
741,32463
743,2964
739,49095
991,28192
762,1283487
2030,10224
2200,84
1304,168
1324,105
1406,105
1284,13690
2282,5420
1772,1189
564,146808
562,57841
566,1010864
568,102217
2170,19185
2162,67603
2404,230645
1222,42857
1218,56465
1408,12207
1296,131
1300,503
570,218
2386,18332
550,16886
548,10731
552,34186
538,36844
540,16415
554,25043
502,13623
488,70532
542,576
556,836
504,310
490,1723
1654,19723
1736,5100
2350,2649
2202,248
2606,517
1872,8474
1782,13438
1768,11139
1858,296
2012,1745
2220,815
780,971
776,319
1176,2481
1178,18373
1182,1803
1372,14014
1402,530
1404,1378
1352,8403
1360,4093
155,165992
2177,101615
313,474
745,339
2197,6377
2125,2707
2391,20740
2403,155331
2425,92
1341,1193
1303,1994
303,13815
240,104011
238,161889
314,1899
756,15866
754,45324
758,717
742,31756
744,2705
740,30456
752,27444
746,166
497,21991
499,34164
494,6678
493,6293
483,44659
479,12523
480,30579
821,10027
2392,8371
2242,7736
1762,4910
1718,161
1764,124086
1818,4546
2213,60959
1369,4434
1371,13442
1385,11291
1386,4325
1370,2867
1312,8785
1311,14386
1824,14225
2604,3598
2042,213
2126,2560
2110,32
535,21917
537,39509
531,16606
532,4219
485,124456
1684,674
1714,90
1710,13
1760,179
1177,43894
1175,6100
1181,4255
1239,1569
2359,8156
157,4796
487,63470
489,1798
501,13212
541,176
503,549
549,7359
551,12593
553,16522
539,12009
555,542
1717,1392
2109,217
1859,5256
1823,10920
2041,343
1401,682
1403,2461
1701,63
1707,197
2219,12031
777,1861
779,1590
775,120
547,6406
1359,12553
1351,12180
1860,4692
1640,380
1816,537
2008,2541
2356,75
536,4605
500,23058
486,179081
2572,4188
2196,8606
1702,159
822,7563
2210,7
2574,2124
737,4614
749,8839
1771,7282
2281,19797
1323,284
1405,3483
1283,17416
1637,486
498,4548
484,69637
1682,48
2214,64766
1240,92
1415,769
1321,203
520,4294
522,19223
524,82979
526,41271
2358,716
2018,14
2198,30272
1636,25
2520,76227
1340,515
1342,129
750,4509
234,22303
236,16136
232,74827
1411,35
2199,44
2209,28
1763,36364
1817,2135
2573,1633
2241,3398
1683,445
1681,6
2571,28530
2178,94375
1416,144
242,389
2117,1276
1365,4628
1289,122
1322,29
2426,34
738,4041
528,1274
778,783
1346,43
1363,816
1715,51
2357,930
1290,151
2093,27131
605,97375
607,6839
675,66451
677,4110
673,200583
1619,7349
39,14115
671,152528
667,53166
1621,16055
1623,6511
137,64706
181,77844
603,140385
183,34919
661,135822
663,5080
332,9697
334,18627
360,19501
133,6967
135,81523
659,267460
653,82520
655,156547
179,17452
701,74888
185,3580
703,47792
409,13570
383,7218
381,54486
705,8197
353,28879
411,1462
676,83440
674,197142
1622,15832
1624,11523
662,149337
672,134566
668,62964
656,145757
660,205454
1620,12841
654,80169
136,136303
138,78527
140,161924
142,105981
182,84168
184,62202
144,6818
186,7698
704,42517
706,3758
377,105504
379,127846
375,167852
177,46769
697,35471
699,31307
711,40055
713,25105
715,48413
717,18292
601,118376
373,105456
599,69418
161,3705
189,1477
608,5775
384,13358
382,96726
606,103181
604,181215
602,97557
600,54576
712,34966
714,25798
716,33469
718,13266
336,20947
338,65794
340,23159
366,76978
364,31600
362,25099
378,133991
368,47746
376,230342
392,8623
390,58320
388,48615
190,6911
709,18014
333,25329
331,17740
335,18619
337,30419
363,54411
361,59631
359,30643
365,55137
719,2544
2094,2690
664,5173
678,6799
380,186268
394,60183
374,119311
720,2972
162,33008
192,37563
180,37059
396,13019
702,92197
407,30679
355,1863
134,10756
418,15010
710,13888
420,19976
2283,151
2284,147
342,4701
370,4282
1691,3
341,1128
339,5128
367,17157
369,2270
389,43730
387,26751
415,14287
419,22003
417,14826
424,5477
422,40395
292,12330
426,266
398,1279
290,4806
2102,18
416,1625
401,3932
346,16034
402,27765
404,36591
348,14775
406,10726
1516,90723
1432,477427
1576,119878
1480,60338
1586,39861
1466,8217
1550,4157
1562,73098
1564,58464
812,32523
782,53153
1228,143732
1152,134195
1238,28678
1826,1621
2416,27
1896,57
1500,14853
1532,1474
1536,10777
1956,1259
1970,287
1952,788
1490,893698
1554,549867
1504,12042
2276,46
1828,685
1236,12958
1478,196889
1488,861
1476,165496
1235,13573
1431,328082
1489,679367
1477,152203
1475,132224
1487,146
1471,30039
1553,340688
2275,257
2320,940
811,14835
1549,43
1561,52194
1535,14741
1531,1543
1499,5717
1515,58743
2024,96
1121,30230
2481,4072
1111,15788
1123,8989
1129,21041
1131,29015
1137,92621
899,47591
877,60130
1437,1942
1563,49535
1533,33315
1825,168
1575,53413
1479,21743
1585,32962
781,301161
2319,1616
2023,99
1827,2412
1951,714
1969,317
2027,1
1955,1824
2459,1341
2026,3
1151,116075
1495,51373
1591,174363
1837,542
900,9813
1122,41842
1597,2388
2505,11607
1895,14
1589,39618
1127,25512
1139,164286
1198,99270
1202,1471840
1136,101871
2522,3761
1200,59881
1140,129639
878,83912
1154,3075
1986,606
1998,96
1592,160815
1496,73060
1810,598
1966,380
1534,16509
1438,422
1194,20338
1112,19882
1138,94682
2486,34278
1809,106
1935,474
2223,39204
1603,196021
1551,26061
1527,4300
1985,885
1807,480
1812,86
1936,399
1590,52500
1598,4874
2462,1575
1968,132
1808,14
2506,12966
1604,215005
1552,14492
1528,2052
2360,3741
2260,275
2236,31856
2532,1938
1230,13157
1128,30907
1132,9084
2364,1
2461,708
2259,439
1197,65571
2235,24689
2485,38738
1153,3892
2521,1774
1977,2834
1967,7
2363,9
1107,33309
1119,24052
1199,35500
1135,67396
1193,5101
1130,5995
2482,3713
1124,7342
2256,86
1997,550
1811,241
1965,28
2531,922
1633,6
1327,71
1331,13
1329,252
1337,5656
1427,5384
1425,130
1634,3
1338,1154
1706,3818
1366,286
20,37405
1330,66
1328,92
1428,2511
101,7706
1705,2354
2576,3
2243,389
1641,26
1642,2
1679,10694
2511,1773
2244,155
1605,1213
1783,145
2005,260
2271,128
2361,124
1835,200
1779,441
1115,93765
2405,5457
1645,1202
1313,599
1883,918
1925,46
2362,50
1884,138
590,210682
588,67990
592,1907
1116,12277
1646,1372
1606,582
1784,157
1780,448
586,46215
1221,43019
1297,23
1651,60
2009,406
1893,11
1863,5039
218,10384
220,21412
222,10680
224,95059
226,108362
580,40382
239,111440
237,200072
241,1341
1842,147
1836,137
1840,143
2006,38
2010,345
1652,2157
1864,2178
1708,227
233,87277
235,35420
231,9193
1421,86
1723,43
223,92006
225,240598
227,19
591,18399
589,104938
593,979
1839,121
1733,204
2013,102
2406,5986
2186,23970
1120,39235
578,129215
1387,8686
1355,279
1361,790
1397,914
1399,60
1379,95
1761,2354
2352,8519
2351,2981
1851,26465
1721,2617
1852,32331
1866,3237
1865,10632
1179,38459
1861,3387
1862,6605
1822,110
1994,93
1711,60
2561,358
1759,472
2463,266
1395,63
1301,445
1307,1611
2118,1898
1875,49
1876,23
799,10738
1897,2596
1821,602
1993,185
1719,199
1183,466
1398,1445
1362,238
1396,60
1712,22
2562,122
2464,62
1832,9
1898,559
1722,3408
1720,348
800,10241
1180,48842
1400,166
1302,555
1310,26
1894,18
1912,124
1356,3220
1358,89
1298,9
1610,63
2272,20
1867,8
228,116
219,30745
217,10415
221,17409
2185,11024
576,13555
2460,1639
1870,1551
1184,334
1388,9331
1364,974
1380,94
1308,2254
1243,972728
1357,21
1869,635
1979,3
1309,67
1609,60
1841,132
563,37834
1885,759
1734,27
1886,321
1686,289
17,6151
19,17626
1685,9
1680,2595
1344,68
18,1918
16,3480
22,18584
1319,16
1343,86
2246,329
1320,12
1332,5
2233,74995
1509,18657
1505,5115
1599,21389
1467,10501
1611,175
1511,13770
1435,1438
1512,17085
1436,1905
1600,33915
1468,45779
852,7400
1612,3365
2226,12923
2234,130522
1510,30978
1506,10184
851,1953
1502,4994
1196,19621
1108,11457
1957,1654
1911,205
2261,77
1291,275
2443,170
575,49881
573,15111
577,144687
1390,32435
1392,5587
1391,5414
1389,20164
1381,162
2503,83
2016,972
1958,495
1948,663
1748,324
1756,1296
1745,563
1746,193
1742,88
1741,176
1739,1790
1740,1325
1743,23
1754,135
1747,304
2559,191
1277,318
1755,36
2015,390
2608,1
1947,438
1757,2
1751,45
1753,381
1647,1056
579,42644
2389,2510
561,2352
581,812
587,25283
1973,68
1727,32
2504,95
1382,559
1648,2801
1758,38
1650,60
2564,261
1750,213
2224,23489
1292,156
1974,648
1984,73
1978,746
1910,146
1244,1199941
585,1384
1601,780
1913,124
1223,85
574,22560
2262,3
2390,1137
582,258
1195,6944
1224,91
1602,47
2444,44
1914,107
1889,278
2526,484
2560,574
1278,347
2458,47
1724,19
1314,56
2279,1
2280,21
1713,4
2457,34
1868,1
1413,1
1815,210
1441,6364
1442,22089
1565,3605
1541,4825
1542,5777
1539,248
1540,160
1744,104
1465,3809
1976,128
1566,3710
1593,246
1595,2438
2525,315
2557,273
2563,82
1749,63
1649,1
1596,791
1594,107
2028,12
2255,379
1843,3
1961,62
2254,1
1962,26
1845,32
1752,10
1472,49752
1838,105
2558,385
594,6
1891,77
1983,52
1890,2
2314,1
2291,1
1892,4
1932,4
1846,1
1848,4
1847,1
1728,9
2266,2
1493,18482
1464,2100
1494,29237
1944,77
1946,3
2402,5
1943,2
1909,124
1501,1139
1463,1674
1503,6007
2415,154
1492,1774
408,25685
410,9401
412,1301
178,59530
700,31730
698,69032
354,16953
352,17174
356,6018
351,71161
175,10325
176,24735
696,31858
405,16465
403,22039
347,50650
349,14122
695,30542
1954,612
1507,3582
1508,2
2346,5679
1716,14
2345,20
1953,15
24,120
1635,50
2512,4
1412,88
1709,1
23,313
350,5421
345,26386
