region,count
0,14508462
723,12779
725,13453
749,4984
751,21871
275,5969
277,11211
289,3520
291,9340
247,3476
279,1760
281,7565
309,19910
307,6161
305,21572
303,16706
727,4859
203,55917
249,11613
729,42242
231,26476
205,136380
217,3519
219,13116
233,87732
207,107752
209,122230
221,9278
223,21356
2387,31610
2491,10428
1011,5749
1007,14914
909,1967
1001,20551
1033,2534
1029,15778
1025,19207
1019,18588
1017,17282
235,33226
237,87194
211,98034
239,50039
213,8017
2379,30169
2397,137155
241,3857
1147,1188679
2433,35200
935,14759
2587,53155
925,1315
915,35056
1089,3004
2435,11030
2399,8521
731,27041
733,1911
311,20495
313,1876
2393,10798
2153,4638
147,22034
149,57513
2145,6571
255,2911
283,9990
285,911
1,37561
1071,5341
437,1730
107,152421
709,9231
711,16617
373,55467
375,148697
331,4645
105,37578
151,31234
153,46742
369,810
367,10419
421,1391
425,27
439,43
395,1225
365,19237
393,13068
435,7070
397,22
391,5296
433,6929
389,23270
431,15109
387,34458
1047,16018
429,3367
111,111072
109,111773
113,63119
253,28090
257,113
297,513
339,5918
341,358
423,61
93,45474
91,13392
95,36518
97,30237
99,53115
713,19726
715,36220
717,6504
333,12887
335,13683
337,25036
377,91828
379,113606
363,14759
361,21861
359,10682
2177,6987
573,22299
575,34255
833,163742
993,24409
1119,63232
2389,5716
991,11807
899,1942
155,51297
577,45136
579,33773
755,3115
753,20301
757,242
2481,7025
1143,41893
1123,23882
115,3375
719,96
295,4109
1111,4161
739,12360
741,2026
743,151
212,105299
210,149435
258,494
254,50379
256,19776
2434,51269
284,26539
2400,14277
286,3257
2394,10691
2492,14351
916,53821
282,101326
296,15677
298,5727
300,392
2436,20006
340,1895
734,6941
732,52366
424,2279
730,65227
422,15962
426,129
390,32532
432,29829
1026,20800
1020,23347
430,13636
1018,21452
1048,34837
388,17003
100,66477
98,69691
96,64041
208,120156
94,26042
112,176772
110,123376
114,25265
108,95753
2380,27806
214,6688
252,13430
148,24466
150,66095
152,68726
154,67619
156,52081
728,24394
438,3922
436,29276
726,47271
440,169
420,4548
434,9253
418,12445
364,21117
366,23434
362,25473
416,7319
1012,6378
392,6437
1030,15142
1008,27288
1002,18522
394,11607
1138,6243
2520,13941
2588,87129
1112,9297
1130,26672
1128,17705
2,42666
900,17438
1090,4047
1108,6003
1072,12798
1034,608
2178,8786
2186,2600
1196,15815
1194,18044
2388,58121
1122,16655
2482,11475
1200,1433
1198,26231
1144,58577
2594,29636
834,263323
2218,9393
760,39752
1148,1301875
1154,22723
2486,9461
1120,86843
2378,12493
950,20193
1124,54908
1222,63048
2204,19653
936,40043
1116,15254
580,77826
2404,50478
1218,17098
2496,21838
954,5698
952,1218
1064,7393
586,16514
588,36660
590,13432
566,17674
564,13747
562,8621
568,6667
592,1264
578,87424
218,12873
220,28447
222,15975
224,55714
226,28202
206,207757
228,661
2398,123961
2154,12992
926,2116
910,2052
240,145655
2146,13069
856,4238
890,8180
866,21664
878,19214
106,55323
204,73595
248,7177
250,30458
334,18710
332,7025
290,3268
1140,9644
1136,7823
1132,8137
570,427
