region,count
833,726
0,35803357
1506,17
2234,181
1600,191
1432,3029
1468,53
1576,448
1872,18513
2416,1832
1218,452
1238,205
2,7364
1554,303
1510,67
1502,12
1516,1506
1504,26
1156,3340
1500,771
851,21
855,47
1135,369
1201,1371
1155,1625
1187,174
1478,36
1512,13
1490,244
1768,9052
1896,524
2276,299
1956,14577
2204,1733
1604,379
1228,1346
2357,208
1217,280
1,4852
1143,1350
2203,1832
2235,438
2275,194
1767,12436
1807,478
1811,336
1871,11275
1935,4176
1227,1611
1229,195
1136,313
856,297
1202,719
2218,49
834,417
1188,115
760,1911
1966,1290
2236,485
1986,1970
2358,257
1808,1223
1810,88
1812,1735
1828,1213
1936,8349
1998,127
1436,15
2532,26
849,8
1131,96
865,136
1137,209
759,3625
1476,20
1592,111
1826,2445
1151,3652
1435,11
1431,2758
1603,462
1237,1151
1997,216
1955,2268
2233,48
1515,1034
1599,196
1575,1206
1489,475
1475,21
1511,15
2525,19
866,37
1132,1
1152,2034
1230,76
2462,660
850,411
848,1
1190,4
1144,1050
1200,22
878,81
1122,732
1112,358
1121,393
1111,39
877,934
890,33
1477,31
1553,837
1509,34
2415,22
1503,119
1505,37
1467,107
1499,39
1591,472
1589,1092
1809,28
889,12
899,461
2225,1
1501,5
2600,252
1465,42
1466,97
93,12
99,7
95,10
97,7
2153,810
147,16
113,56
109,15
211,153
950,4572
1694,112
1700,225
1670,1872
1628,803
1632,1147
1614,26650
2086,2609
1668,1145
1630,1419
936,5683
52,410
54,1456
56,1935
58,789
44,619
46,409
48,9
455,471
479,140
2593,1757
2599,719
1613,19235
1669,2071
1619,1718
1667,1142
1664,540
1663,230
668,793
984,117
2397,583
910,93
953,126
2594,1193
469,124
467,558
468,957
983,123
2398,1791
2085,3541
2093,662
2101,120
2051,29342
2059,3114
2060,1471
1666,498
1665,490
1678,102048
1677,77909
2602,32270
2601,50017
456,447
480,419
457,218
60,6
2488,300
476,23
2136,980
2378,4103
2146,952
1072,822
1698,71
2030,693
1063,2290
1047,1607
2377,2548
2135,2662
2145,1182
169,80
197,311
2379,138
199,4
41,337
155,19
725,6
275,5
94,52
726,164
430,13
432,47
110,310
208,281
210,537
296,64
298,3
152,190
154,349
96,69
98,103
100,278
150,292
116,41
114,319
2434,7579
2380,143
1148,6915
2588,2078
2492,1436
2400,1044
2154,107
954,1561
916,7286
1090,1297
1020,252
1048,587
1018,142
952,1467
1692,119
460,181
472,1197
470,192
458,142
2052,15390
2094,559
474,81
2494,82
2102,68
926,197
1030,139
1026,187
112,52
212,855
426,21
300,5
734,60
148,42
1029,55
1033,54
2587,260
1627,1879
1631,5821
2029,1399
43,120
111,42
115,2
149,628
55,576
1693,185
462,246
170,564
172,57
42,674
171,11
1109,101
167,9
459,567
471,330
473,169
2487,179
1071,234
909,57
1691,296
1699,125
2491,405
935,1852
483,7
1629,3770
57,322
461,175
672,769
2510,273
2576,360
144,8
1064,223
1110,12
40,311
166,165
168,217
198,94
156,245
200,25
45,68
141,22
143,200
2285,261
276,25
248,2
1025,418
205,62
249,3
279,22
106,8
847,3
852,3
991,9
1001,89
993,54
1007,59
1977,1805
1897,842
1957,5693
761,13531
2217,40
781,1212
1147,2525
1243,662
2403,490
1407,1857
1605,1206
1609,17
1733,98
1645,1709
2405,1400
2239,6
1827,1228
1841,878
1843,79
2213,1240
2223,241
1863,15471
1771,358
1291,723
2443,14
588,38
2260,575
2272,259
1886,1379
1884,1161
2362,1008
2404,707
2406,894
1646,1874
2606,356
1912,735
1222,847
2360,768
1780,684
1197,1070
2519,554
2359,1852
2255,152
2259,710
1885,255
2271,24
2605,536
1221,303
1195,127
2521,225
573,5
577,22
575,7
2177,587
1119,215
2261,33
1951,4984
2319,2617
1983,423
1647,171
2563,6
1727,13
1381,1734
1283,764
1379,645
2559,281
1973,1844
2485,8
1277,4
2505,198
2185,455
585,161
949,4915
1089,134
1017,749
1193,281
2387,226
915,2024
1011,99
579,6
2320,1459
1864,3697
1244,701
2224,62
2486,115
2506,129
1408,1899
1606,409
762,23572
1958,4926
1898,525
1292,143
1648,128
2564,7
1952,7369
2266,37
2008,1960
1382,487
1284,1459
1380,273
2560,61
1590,1198
2214,580
782,277
1180,44
1974,3054
1910,699
1601,21
1223,217
1295,583
1911,279
1909,732
2281,289
1779,1725
1845,16
1847,9
1913,245
1586,410
2562,254
1750,350
1650,50
1178,706
1390,1566
1852,13848
2016,635
1992,39
1890,552
2460,6146
1932,11
1984,47
1123,94
1107,2357
587,3
1108,288
2186,64
2178,456
1196,105
1198,279
566,68
951,48
1224,118
1585,118
1541,148
1755,670
1749,1
1741,211
1851,15663
2503,59
1441,413
1389,1042
799,211
1177,1235
1179,174
1975,1437
2015,1296
1991,68
2459,2555
1392,1237
1236,294
1442,98
1744,693
1756,1147
1752,144
1754,17
1746,186
1742,125
1748,418
1948,263
800,100
2242,651
2240,21
1734,104
1840,388
1842,650
1978,3344
1960,33
1596,10
1914,820
1120,948
1602,4
1772,1399
2010,1466
1235,281
1542,208
1757,5
1471,3
1391,280
2241,1281
1751,107
1745,1093
1866,698
1865,2406
1947,532
1839,695
1289,1378
2461,1846
576,45
994,48
992,15
578,75
2390,326
1002,66
574,8
1012,450
1008,245
2388,247
582,10
580,39
2482,4
564,97
590,1
2282,1883
2262,44
1124,165
1034,90
206,622
204,29
214,29
240,101
219,28
221,9
209,525
239,129
2435,25
537,77
539,4
821,87
2385,15
1403,202
1653,11239
1681,3
1371,1130
1363,80
2349,5523
1717,140
1719,6
547,45
1181,304
1239,31
1859,31010
1817,5538
1823,15467
2603,3903
2125,2064
2007,2392
822,97
2604,2106
2126,3445
1654,7460
1682,10
1708,264
2350,2970
1736,1241
1182,412
1372,1476
548,36
550,9
538,45
1860,21718
1824,11511
1690,1662
1652,48
1352,1166
1356,147
1290,281
1358,148
1400,28
1782,1977
2006,293
778,96
2220,83
780,134
776,109
522,32
524,43
2436,266
1416,5642
1322,1255
1724,54
1314,108
1296,320
2426,84
217,1
223,16
1019,517
