region,count
2085,6362099
2029,212869
2377,5918394
1613,70088
1781,7534
1705,2508
2357,2536
2059,2355872
1767,123340
2355,5638
2349,10545
2197,765350
1871,180186
2011,186894
2169,1760394
2161,5145104
1147,210210
2587,9954
2203,28573
1,76161
2495,3533
2519,2182
1407,52125
1283,20152
0,52346701
523,4075
567,691
57,36310
525,74
569,99
1351,6051
1289,26498
1365,53634
1295,57078
1339,244411
1653,35288
1635,194
1735,1350
2281,23689
1771,25999
563,2077
565,1106
521,5637
1337,79800
1345,8459
1303,5512
1689,28868
1341,5201
1343,911
1299,198838
1143,12034
759,4090
847,12
1201,26210
1155,3641
1807,24828
2275,44747
1811,13143
2461,6342
1935,173
1909,33002
1973,2194
675,26410
381,15451
673,132876
383,978
2379,13435
2393,6422
1055,5441
607,141
663,8655
605,4828
379,17211
661,46400
659,26161
1109,347
603,4066
655,12791
601,9256
599,3592
653,9328
2285,575
1631,50718
2135,4694324
39,12215
41,94467
163,28085
161,9281
165,49518
43,94330
133,3454
137,21583
139,12231
135,7683
167,43656
409,13
2433,9480
2509,6823
1071,377
2491,7771
181,11143
141,8645
169,11772
183,1779
195,16505
185,13
2487,53517
2397,23198
915,8662
701,5079
703,2877
355,6
2145,4109592
143,377
51,4448
53,24063
1605,46811
1609,4575
2319,27917
1733,3450
1431,6260
1645,54558
1291,24211
1297,11060
2403,87262
1221,69501
1217,12919
2425,7161
1863,46456
1835,3891
1841,2150
1839,14513
1783,13254
1847,1408
587,688
585,11
833,22371
589,1132
1111,206
1779,49531
1977,12476
2007,280679
2005,61282
2271,16510
2009,248961
2361,55626
2279,6618
2013,3976
1883,112082
2605,94058
2593,75283
1893,24630
2259,74592
1925,7916
1323,3125
1309,4322
1405,495
2125,561563
2117,1546575
1115,2371
527,34
2213,2123
561,279
519,5924
2017,20436
55,56508
2391,1136
45,25942
47,1120
2591,406
171,812
2153,5394549
949,9463
2229,2048
1693,3666
1669,29375
1667,8487
1627,51727
2405,49712
935,51469
909,8459
953,1161
781,6785
1911,39178
1227,9778
1223,25012
2443,4567
1589,4080
2253,3059
1845,876
1913,21587
1897,11754
2217,519
1601,6319
1593,219
1959,65
1153,2474
2531,225
2235,22364
2359,75062
2255,7931
1119,3711
1151,1032
1591,38
2261,177
1957,5864
1961,390
849,59
179,2423
177,8620
697,2746
699,717
351,2184
349,1336
347,3174
405,4283
377,26025
375,88437
373,27268
407,2332
403,2852
175,173
695,107
401,888
2385,195
59,646
2146,3979008
2154,4328143
2378,5325374
2136,4865181
1072,1108
1034,3486
910,1131
1030,8535
1026,3571
1020,722
156,60801
154,77858
152,53915
150,75015
2398,27765
158,880
1148,219868
2380,13213
2434,8658
2204,34716
936,60589
102,1716
100,68850
2404,96607
42,76382
40,23288
148,33158
44,103356
834,26707
866,79
376,77534
378,36204
374,27896
710,1323
712,1120
714,31
380,31009
190,1068
192,4780
108,100649
106,22100
110,159062
2520,5471
2496,3515
2588,9278
2594,57033
2492,10918
220,1189
224,1857
1048,136
214,1835
212,54628
2162,4157859
226,2008
210,69337
2388,3641
1018,4299
2178,2189835
2170,1807928
954,1554
388,1519
196,33130
198,6202
194,22468
98,91803
96,75181
94,41099
112,133620
114,69199
116,1395
382,19050
368,515
384,1709
370,87
2394,7211
2510,8228
366,779
398,18
396,5199
916,5543
162,3613
164,27676
166,15770
218,422
566,4074
568,734
1222,47942
2236,18844
228,114
2,39013
222,471
564,3862
242,172
2186,544802
580,2618
1124,535
1144,15619
1116,2044
1120,16956
588,1153
590,157
576,5668
578,6184
570,82
760,15598
1112,1973
2390,557
2482,42
1128,1263
1130,964
2606,108978
2030,234875
716,1275
718,606
720,5
900,4533
1122,1655
1138,615
1140,2213
389,77
113,39814
199,100
197,2637
115,1337
591,355
593,1
2387,3465
2199,273789
2435,4298
1413,454
1723,116
1313,89
1967,4
2363,51
153,140560
155,171616
157,4233
1063,1984
1047,3598
107,54933
109,66420
193,5649
105,6084
111,44140
715,2396
713,781
711,3904
189,969
191,3043
1633,86
1415,12668
1329,18712
1331,5101
1327,4819
1319,850
1725,21
1135,141
1321,3775
705,132
951,141
1885,70503
1197,23081
1139,2569
1187,2
709,313
333,273
361,2973
359,491
149,158697
147,48226
151,132086
91,3393
93,19049
95,20535
97,36340
2399,2818
925,359
367,236
369,42
365,3042
395,182
393,4176
387,32
99,61585
1089,257
225,9012
223,5871
209,36270
211,39981
213,2919
2177,2201228
217,1912
219,6127
221,3102
1029,2849
1193,464
2185,331537
1017,5614
1121,1208
1137,586
335,213
337,34
339,25
363,6094
1127,57
1123,448
1195,9834
101,2565
1033,2776
1025,197
877,2
865,8
227,266
1019,32
737,576
993,37
749,2836
991,20
303,2345
305,999
309,754
307,624
279,407
727,14
729,19
203,26593
205,49695
231,890
233,511
277,4672
725,26
