region,count
0,13147645
203,12641
205,20115
275,11649
277,23488
279,7212
281,9822
309,7027
307,6139
305,9499
303,2358
289,3920
725,5224
727,3837
723,2457
247,2980
249,4627
251,926
207,6466
209,21049
729,10102
749,3075
751,5229
753,1292
739,4887
737,2871
991,8117
231,2877
233,3714
235,852
237,5511
993,13842
1001,2588
573,6685
575,9410
833,18614
1121,855
889,1119
899,2549
111,5413
109,8228
113,2564
107,17553
253,13362
211,10392
255,805
2433,3784
257,60
299,63
337,3816
295,590
297,174
2393,752
339,281
423,179
421,1426
731,463
417,2950
365,2224
419,2537
437,900
435,6503
415,236
431,6132
363,690
361,2329
433,483
429,5039
393,3144
391,418
389,3053
359,537
387,3545
1025,4694
1019,3536
1047,1385
93,1751
95,1499
91,1100
97,2908
105,2770
147,3038
149,3541
1007,3230
1029,924
1017,2687
915,15490
2491,1146
2387,4895
1011,929
1071,2182
223,1813
577,6809
579,4404
1115,294
225,1737
239,1897
1147,125210
581,336
241,399
1119,8947
1143,4654
2481,1229
1123,5733
2389,730
755,909
757,315
561,142
563,107
219,960
2435,1280
733,64
1089,1388
213,684
2397,11601
2379,3014
217,389
221,707
909,439
151,7759
153,9586
155,1313
99,1295
2399,1738
2587,10433
935,5067
2145,1271
2177,3648
333,3812
331,4933
711,8252
709,4483
439,54
1111,290
1129,90
759,2841
335,4031
713,2419
834,21867
890,5411
1122,1640
1132,2323
1112,946
1136,1026
760,1926
866,8749
878,7098
2146,890
2154,1265
1148,149221
2380,2489
102,317
100,3611
2398,9089
2404,4556
2434,4793
2204,3484
40,2455
42,14254
150,3635
148,1619
152,4653
154,2006
156,2028
2588,10368
2594,6127
2,4230
1144,5965
2496,1255
936,3971
926,170
916,10291
950,6505
1030,137
1026,404
1020,3289
158,242
954,927
1090,1034
1072,894
1064,1004
112,7729
110,7131
108,5008
114,1960
714,250
712,710
716,374
338,395
718,69
340,81
336,632
192,92
190,71
106,2232
376,13173
374,3088
364,3599
380,7956
362,5953
378,5622
360,2384
390,2470
388,2465
334,1142
342,18
368,194
382,1750
366,1384
370,63
1138,1276
1140,1059
1200,183
1128,2847
2482,776
1130,884
1018,1074
2388,5341
1196,1289
1194,655
1124,2485
1198,3634
2186,494
592,7
1120,12202
568,369
578,7209
580,2373
1116,7049
2178,1891
1034,491
588,83
586,54
2492,721
212,6294
214,573
224,3136
2520,2245
562,130
564,380
220,2003
44,12682
566,1693
218,811
226,2231
1222,6605
2162,2830
2378,2590
228,19
1218,2508
394,4540
398,6
396,182
392,1470
1048,1144
2394,1202
2400,836
96,614
98,1211
94,931
2510,978
116,109
910,308
438,458
710,469
332,277
668,7465
1695,34
2214,320
2213,958
2102,470
499,162
485,58
483,594
479,441
469,1094
468,512
467,2902
984,166
983,195
761,3660
2209,10
2210,16
531,152
532,101
535,307
537,92
1177,263
1181,954
2511,1099
1,6994
2244,2
1677,1608
1763,37
2599,8326
2600,2750
2593,12540
949,8511
1425,1
671,14160
667,4437
673,9619
2086,5367
1614,4740
2059,1388
2377,2046
2085,2851
1613,5010
51,5994
53,9716
455,3450
52,6245
456,1942
457,1761
458,163
459,705
653,5446
655,5891
654,1312
659,11025
672,1630
1620,173
2110,418
762,3741
547,156
549,103
497,239
494,20
822,24
1240,392
1182,10
1239,340
1951,490
1871,17810
2275,137
1827,248
1477,254
1155,2049
1237,614
1825,2302
1837,157
1575,246
1431,3100
1563,144
1499,960
1952,706
811,402
1227,917
1441,217
1947,57
2015,17
1898,557
1897,2299
1872,13720
1948,47
1501,1
812,150
1541,819
1531,13
1539,137
1767,2662
2464,5
2351,71
2125,12371
2126,8319
2603,1098
2117,2478
1865,1
2241,6
1861,547
1823,24
799,222
821,48
1361,41
1379,172
800,11
1301,162
1307,2
1311,194
2604,656
1387,106
1678,1080
2052,480
480,138
981,2752
982,457
471,1289
953,2760
2509,598
2101,112
470,649
2415,261
2094,2567
2060,1774
1432,813
1585,188
1542,64
1851,125
1389,1227
1983,2
1993,43
1875,374
1876,394
1391,1
1283,240
1745,608
1755,245
1649,126
1751,210
1743,78
1749,8
781,3796
782,1323
1818,1
1817,3
493,12
1183,6
1711,36
1761,102
1370,29
1371,826
2041,1054
2042,1247
1369,32
1603,347
1467,7326
1611,579
1969,232
2319,358
2023,6
2024,260
900,10987
2390,554
576,13594
574,5742
582,334
240,1900
242,112
208,14456
210,10241
206,23945
2436,687
1012,915
222,1199
436,3528
434,588
432,8960
1008,2795
430,2894
734,179
732,3022
426,82
424,2622
440,17
256,274
258,8
298,199
420,2244
418,5242
416,1171
92,509
254,809
252,301
296,3458
292,2438
294,3117
300,45
730,8270
422,2422
1199,400
1127,947
1193,811
1135,277
865,4179
1137,1077
1131,271
1153,3155
39,5786
41,12730
43,4423
101,265
157,51
2153,1672
1033,119
161,941
715,1926
375,15873
379,6149
377,5478
381,965
373,6985
189,198
115,123
717,105
719,51
383,57
191,1721
193,3459
195,481
167,756
165,2981
367,334
369,47
163,8411
395,169
2203,1783
1221,3978
2403,3594
2185,1302
565,315
2161,2239
1063,364
1195,625
1197,1577
1885,7272
2605,3298
1107,561
585,1321
587,210
589,577
1217,1513
591,18
2235,561
197,244
199,33
1055,479
397,20
1109,87
2169,1973
877,4193
1139,460
2217,326
2135,2210
2519,765
1407,377
45,1651
695,3978
697,14131
2495,1455
341,16
925,380
567,719
227,163
291,2805
293,534
311,227
283,1086
313,42
285,122
743,5
741,11
175,371
177,1275
699,3230
345,1513
347,784
401,2027
403,6846
855,647
2391,1627
1415,223
1329,185
1327,29
55,3797
181,516
183,63
703,73
605,422
603,670
601,1402
599,5569
169,726
1299,1899
569,65
47,133
2385,85
2199,85
1321,461
1313,22
2425,128
951,263
171,47
1223,1133
2521,4
2255,1978
2029,864
1201,1358
2361,634
133,955
135,2959
137,1091
179,191
701,1220
2271,1027
1151,1701
2485,135
1187,367
460,1103
674,15854
676,1472
2488,1581
678,165
54,8994
56,5218
16,28
18,24
484,60
486,127
1692,4
472,672
1668,526
1664,538
1666,125
1468,4111
1500,11
1970,319
2460,4
2276,93
2416,58
1612,139
2234,1
1892,17
1890,1633
1980,112
1442,43
1284,345
1586,143
1744,74
1746,13
1752,278
1748,135
1390,212
1380,136
1768,2001
1864,260
2008,933
2562,6
1720,128
1654,1878
1178,411
1684,1
1708,378
2118,688
550,121
552,114
538,79
536,10
1372,199
1398,1
656,1053
660,1293
1852,117
1312,456
2574,2
1504,110
2292,2
1750,169
1838,280
2320,390
1480,3
1536,7
1532,32
1828,713
1490,28
1554,142
20,23
474,475
1176,218
1630,739
1670,794
662,507
500,19
2392,409
548,28
2512,53
1426,98
952,213
1238,43
1478,203
1502,91
1826,480
