region,count
0,435605
833,214109
585,2552
587,15444
591,570
1115,17596
759,24768
1147,936863
935,13701
949,20706
1063,5192
1047,18587
1119,22256
2387,20367
579,13349
2185,2958
1143,21368
2377,5183
2177,12069
2161,2498
1221,10268
1217,6962
2519,2960
195,14842
193,16978
165,64700
163,36964
191,7473
167,25741
109,75851
107,55013
111,27420
701,2868
717,97
715,1291
703,76
379,19563
381,1212
161,4665
149,69548
147,18955
2433,12576
377,37964
375,42967
373,17517
2587,14904
2491,4989
953,3400
1089,3933
1071,6416
1055,3233
155,57410
2397,27570
157,2638
2379,8156
39,17885
41,191311
2509,2340
909,2631
1109,1499
393,3913
389,4329
655,27253
387,4158
43,135285
151,105071
153,96624
45,10686
2135,11072
2145,15776
915,28999
197,504
99,15879
199,40
113,1404
115,123
2393,2413
605,450
395,2586
659,22953
603,4678
601,16005
391,379
599,5430
2399,3283
101,139
877,39340
865,42841
889,16443
1111,5340
1131,3491
1137,3579
1121,3931
1107,1164
1195,5691
1193,2697
1127,365
2593,26421
925,660
2605,11324
179,2777
181,1302
177,2452
699,9018
697,11820
711,30286
713,12962
189,350
2403,13659
2153,1700
1,19130
561,3250
563,5052
565,10470
567,5768
225,6763
227,2124
1885,7840
1139,11257
2481,485
1129,198
1411,144
1415,837
1283,2857
1327,382
1319,1326
219,14831
221,6362
223,13974
589,33466
569,556
951,1592
2435,4437
1019,10442
1017,4622
1329,570
2391,2685
2029,3841
1199,609
2235,3510
2203,10804
2169,3219
2495,15618
105,13689
175,95
695,1944
709,2563
277,28675
275,18811
279,10327
291,9372
289,3117
293,2197
725,4656
723,808
203,35909
247,9573
249,14572
205,131814
281,7968
309,3525
307,1934
295,2362
727,1844
729,2363
233,14477
231,9815
753,1138
751,3541
739,5157
737,550
741,1153
991,4107
993,4644
235,3804
237,7518
303,2821
305,4795
311,1140
313,164
731,10094
433,1041
429,4453
431,4225
251,6036
573,1816
207,70872
749,201
755,143
1001,1089
575,7474
97,26936
1025,2238
1029,1829
1033,154
899,20852
1123,2722
213,5316
217,4863
211,42496
95,20513
93,7720
577,1488
1670,7201
1632,5984
2086,9396
2136,7083
520,7467
522,17161
18,464
524,4406
22,74
526,369
58,3567
2386,1875
2380,24080
2488,2049
60,156
2392,2008
1148,960345
2,20785
1072,13112
1694,564
762,20338
936,14491
950,17007
778,309
2220,476
780,146
16,555
1808,135
1958,4316
1986,784
1872,37276
1978,8375
1966,6257
1974,1603
1910,30893
2358,458
916,29388
1090,1981
2510,916
2394,1585
1056,5821
676,5229
674,32522
672,114569
56,100051
46,82383
1110,4072
668,71554
660,6632
656,8302
654,3722
48,332
2398,34145
52,15250
54,75116
20,584
142,1061
144,50
1614,24658
1668,2904
776,2367
782,28475
760,28628
548,4217
550,6502
554,58
2060,5153
2030,4630
1352,3898
1366,5276
1284,302
1338,1660
1178,623
1176,46
2588,6953
1144,13350
1590,3137
1596,2885
1432,5191
1648,3115
1152,38147
1228,11911
1646,13181
1734,2707
1864,1774
2008,3926
1598,566
1894,2164
1926,6568
1912,14072
2260,13866
1840,353
1592,2235
2010,2291
1898,3632
408,13553
606,710
380,29843
410,80
662,1418
382,1036
378,45739
604,13192
376,40221
602,9232
600,4344
374,10382
140,14743
184,673
182,667
2400,1532
704,144
44,274172
42,85467
354,110
412,14
608,44
138,11691
2378,5625
1654,7018
2224,2831
834,75820
404,4625
406,7089
180,871
178,788
702,5310
352,5019
350,1693
40,6541
136,6952
1156,7103
1604,125
1552,2719
2236,1835
1230,1443
1238,7697
2492,6417
664,25
1302,3342
1736,10
2350,1014
2012,671
2594,13381
2126,2014
1244,2705
1292,554
1708,421
1652,86
348,781
346,122
402,3520
134,1118
696,280
698,4782
700,11242
1782,1361
1290,2440
1300,3325
1700,564
1628,3467
1630,5220
552,462
528,58
2198,2096
1358,510
1356,375
1400,288
1180,1927
2170,6056
2162,6502
1690,2124
1218,4210
1728,456
2320,2267
2240,2
2006,1076
910,934
2592,70
954,3021
1606,4200
1610,986
2486,241
2406,5087
2506,3
2085,15682
2093,3436
673,187160
2487,3870
2591,58
17,550
19,780
53,66743
55,41918
57,6641
1627,10573
15,478
1669,3176
1629,2662
59,105
47,1858
51,28482
663,58
607,28
667,92966
671,98764
1623,863
653,11857
675,10689
761,18238
2219,1102
519,10935
521,16887
523,23547
525,182
527,6
2385,446
1337,1922
1699,504
2059,6358
1863,874
1841,4
2005,1025
1605,4749
2443,23
2009,1652
1893,287
2217,6079
1151,17145
1645,30613
1733,2166
