region,count
0,26676284
275,378
277,12
279,286
303,1145
305,477
723,114
309,19
307,29
725,655
729,26
727,12
751,12
753,5
203,594
205,806
737,13
231,27
233,178
573,46
749,6
833,5838
435,114
437,13
107,333
105,207
109,831
2145,1463750
2153,1609471
113,185
207,222
2387,751
1011,9
1007,268
1001,278
993,503
2177,703192
2377,1947508
1147,1974
239,417
579,251
209,1315
219,7
223,33
211,1541
225,13
221,9
213,57
149,1030
151,622
1025,173
1019,453
1017,4942
153,1140
147,641
889,309
915,4965
2379,549
2397,751
2399,609
2433,1127
91,51
93,532
95,894
97,1657
99,1665
1121,161
2481,33
1129,8
575,34
577,34
2389,27
1111,25
1119,116
899,1600
335,6
363,23
331,2
361,7
111,433
257,29
255,1
1115,24
417,8
421,197
419,17
365,6
431,16
389,4
387,1
249,35
337,122
155,1827
1089,4084
2491,345
890,370
834,3817
916,6830
148,717
150,1003
152,1828
2178,561615
100,1253
98,744
102,40
2398,2698
1148,8984
114,2135
212,6581
214,3538
2380,1599
2588,127
2434,3363
154,8085
94,165
96,302
1090,3563
1072,1765
362,218
360,309
364,514
432,393
418,5
390,145
388,152
2146,1468633
108,5827
106,734
334,286
338,154
332,29
900,2702
218,284
220,159
564,126
562,281
566,65
224,515
226,793
222,41
568,68
228,390
2388,565
1124,185
1120,47
760,772
586,11
588,2
590,12
2390,96
1112,1
1128,4
1130,28
950,3608
2492,343
2378,2170357
156,2787
936,2358
208,3316
210,3758
42,3869
1008,3
40,869
240,820
2400,902
2394,1166
340,9
254,371
110,3365
112,2527
436,5
438,2
2154,1642291
1020,214
92,356
926,138
2086,3198601
2094,1579157
1678,1484
1614,15151
1613,21943
1677,1425
1686,60
1718,17
1763,563
1764,411
2602,226
1860,184
2346,47836
2042,1710
2126,417374
2118,1288931
2601,96
1824,966
2604,3131
1818,124
2603,2891
2052,265939
2244,9
1684,8
470,45
455,95
467,43
469,6
468,155
2,6010
984,26
983,4
458,696
457,65
456,194
1426,24
1425,8
2102,270618
660,1137
667,495
672,404
674,3636
1664,457
1630,1754
2060,1312787
668,266
1670,501
1182,214
2594,10436
2600,4618
483,45
484,574
480,202
479,2
1386,18
2593,4370
2008,44571
1654,3347
2242,235
1710,14
2460,445
2562,68
1762,24
1761,34
2352,72
2351,23
1720,21
1768,4129
1823,1858
1683,4
1682,12
1441,614
1554,226
1432,8612
1553,351
1464,12
2599,4926
1503,149
1442,151
1431,6393
1504,59
1465,926
1565,523
1466,328
1479,2716
1575,1036
1480,3661
1237,1142
1238,1154
759,1167
1767,4464
1872,9721
2276,514
2416,727
2275,360
2213,828
761,2250
1585,1630
1586,4089
1549,2947
1561,13518
1550,314
1562,5474
1532,1975
1536,3710
1499,194
1531,1127
1826,5184
1236,345
1235,115
1471,41
1143,404
1,3442
1487,202
2203,1775
2223,883
1489,901
1488,62
1501,33
1502,67
1390,5332
1389,13564
1391,103
1392,33
1284,824
1541,2590
1542,2585
1540,21
1537,358
1538,144
2402,54
1871,8292
2319,772
1828,1374
2023,89
2024,7
2320,1095
1952,584
1970,451
2026,13
2025,16
2505,423
2485,356
2224,402
2204,2999
2486,111
1956,378
1838,1861
1739,96
1740,41
1743,43
1758,3
1756,95
1744,14
1747,74
1748,143
1650,30
1754,33
1753,16
1746,238
1742,117
1741,27
1851,1559
1852,1227
1864,3037
1311,5
1312,4
2574,29
1759,29
1361,66
1397,61
1396,57
1398,109
1395,21
1369,23
1372,206
1370,43
1283,868
1181,1217
1958,2128
1976,127
1992,11
1866,33
1932,32
1984,768
1239,2
1696,30
1666,32
2196,69651
2110,594665
51,69
52,526
2234,1190
1611,111
1467,455
1217,228
1218,494
1478,358
1477,1757
2225,40
1492,48
2233,288
811,251
1155,1117
2510,88
910,169
2030,30024
1745,513
1752,1623
1750,2827
1837,283
1240,10
1404,143
1760,4
1862,74
1822,8
1832,35
1507,3
2464,3
1722,228
1994,5035
1993,8341
1948,29
2016,47
1898,2102
1876,7
1875,3
2292,16
1897,2960
1892,1
1890,64
485,432
1612,1039
1468,172
1506,21
1475,200
1490,824
1491,51
574,36
576,499
578,40
1116,3
580,2
206,3153
204,1445
1012,20
2436,7877
732,393
1018,1065
312,381
256,146
314,5
282,1172
310,434
734,6
756,15
754,201
742,64
994,246
252,129
250,148
284,800
286,309
416,82
434,18
336,1
248,54
292,396
1002,4
430,5
296,353
294,46
865,719
877,414
1127,29
1139,1595
2169,704803
2161,2226263
953,1480
949,3063
935,2913
951,1615
1063,189
1047,436
2135,1780330
41,1097
163,1271
161,67
165,323
167,355
193,62
191,35
195,118
169,205
197,211
101,11
379,1454
375,1801
381,101
377,412
711,210
701,47
715,37
713,115
2509,44
393,4
189,16
2587,51
2185,103079
2029,54886
2605,7324
1885,5082
39,349
43,785
1071,1616
2217,949
1135,23
1131,31
855,703
1195,3
1193,3
563,29
561,41
565,98
567,19
1221,276
2403,738
227,6
157,21
373,477
115,472
717,1
585,4
589,462
909,70
1137,1
217,1
709,583
281,214
295,2
433,8
429,5
251,321
253,609
311,102
2393,219
313,54
2435,243
731,334
733,64
755,13
757,3
235,42
237,154
991,123
283,150
285,377
293,15
247,2
1187,205
45,212
171,18
1321,49
1329,781
2199,12775
1883,10962
2085,2661538
2359,5778
2361,2390
1201,3222
1199,16
1153,7
135,753
137,530
133,36
177,210
181,21
183,2
2391,17
47,10
1411,6
2405,567
1407,967
1299,303
1415,10
1337,792
1343,20
2197,24891
1107,2491
2271,355
139,95
697,378
349,223
405,19
407,893
353,11
409,16
1197,102
1605,1539
1295,634
2235,518
676,957
2488,765
1668,2535
1628,114
2170,637158
56,2488
762,9872
2214,2400
1152,496
1144,1414
1476,72
1576,1200
1500,9
1516,1341
1510,24
1600,380
1604,675
812,501
782,784
1228,469
1156,1767
800,3
1178,24
548,73
1292,2416
2560,579
2558,11
1590,11336
2526,7
2564,92
1648,264
2506,721
1356,609
1358,5400
2406,80
1382,4886
1380,722
1974,902
1910,276
2010,41071
1870,23
2266,12
536,5
538,219
486,29
1708,152
1736,519
2496,13
2572,410
1302,24
1632,2317
656,167
1308,13
1180,442
1534,268
1278,8
1244,261
1566,362
1598,679
1896,12
474,342
54,1093
460,558
954,897
1698,34
654,101
1620,10
1622,102
1428,1
1680,221
472,13
1640,9
1782,1818
2356,79
2246,3
2226,345
1472,40
1494,14
1564,1271
2350,541
1858,38
1816,7
2314,8
1980,48
1589,4083
1603,788
1563,948
1551,637
1527,1333
1591,2661
1243,149
1825,3372
1515,1464
1597,114
781,956
1807,433
1895,5
1809,89
2415,509
1997,31
2093,1328686
1667,1128
1665,38
2109,528175
2117,1386468
53,455
55,1420
2195,65625
2345,40021
2125,521972
57,548
459,116
461,161
2051,365685
2059,1231393
1951,201
1983,1257
1957,425
2007,17629
1977,662
1301,35
1653,2459
1647,370
551,9
1355,4191
1363,58
