region,count
0,24276406
723,21
563,1
99,2
211,2
2433,1
1147,43
1020,3
1148,153
110,2
108,9
380,38
716,2
1034,1
334,1
362,1
376,556
106,2
710,2
712,10
150,20
148,9
834,378
1130,496
1112,44
2146,210
98,3
96,17
194,14
112,6
220,2
1122,78
2,11
588,2
576,1
1614,32
1678,2
2604,112
2126,135
2603,93
2593,870
2125,50
2600,2
2210,1
1684,2
1425,2
2377,20
2093,188
1668,12
984,1
532,1
1871,13
1178,2
761,528
759,528
468,6
910,6
2599,1
480,4
479,2
456,2
1696,1
2232,2
1768,16
1566,1
1837,2
1852,1
667,7
455,1
1670,9
1664,4
94,7
1120,1324
1012,28
916,8
92,5
208,5
436,1
107,3
105,1
833,5
1017,1
41,5
149,2
717,1
1193,7
1127,1
331,2
333,5
151,4
155,3
337,3
153,2
2161,744
2177,436
2029,25
175,2
699,5
701,5
161,2
2259,8
45,5
1197,2
1201,68
2217,1
1156,263
674,12
2488,7
1654,16
762,359
550,1
760,343
1620,5
2094,485
1380,2
2560,1
1958,35
782,73
460,3
472,10
1666,1
2398,11
2060,5
1426,3
1176,1
2214,532
1144,1
2008,28
2594,445
1667,2
1627,6
2059,2
55,5
1677,28
473,2
2487,7
475,5
17,1
485,3
1707,2
1889,7
1,13
2007,9
2009,24
2397,7
1613,4
1653,1
2051,2
1767,10
1897,6
1291,1
53,11
51,43
2213,428
1371,4
1827,4
2401,3
601,42
599,17
653,14
655,12
1957,2
1951,1
781,6
877,35
1187,1
1337,10
133,10
379,8
697,2
915,9
1883,6
935,1
347,2
403,3112
375,11
407,12
377,1
177,1
2279,2
39,97
2135,191
2085,42
135,1
603,16
1227,1
1825,9
401,495
405,7
1351,5
1893,1
2145,4
527,2
1365,10
1345,1
1155,1
1237,1
57,1
1705,2
19,3
1669,1
2229,1
519,1
1679,2
1181,5
1143,2
15,1
471,2
1629,2
459,1
1947,2
2588,2
936,5
950,11
1690,4
1898,1
1152,12
1404,10
1284,3
778,1
2378,324
1228,19
56,5
1698,1
1700,1
462,4
476,1
2052,4
2492,1
58,1
1072,4
1428,53
1372,84
1402,2
1606,10
2486,1
1244,1
2102,12
1534,16
408,4
1780,1
564,2
954,1
1330,2
54,7
1338,3
2592,1
2434,1
2286,2
44,4
2136,68
1056,1
1300,3
404,183
2256,3
192,1
40,10
42,11
152,3
196,1
1138,5
1140,13
374,275
2162,25
190,1
378,19
2218,2
1772,2
1366,3
1340,20
2220,2
2406,1
2030,2
606,3
662,1
1706,35
2276,7
1628,2
2010,1
1292,5
1978,2
1342,4
2086,28
2254,1
1646,6
848,25
2170,43
2350,4
702,7
204,4
250,11
278,3
724,3
1002,335
994,2
282,3
206,5
170,1
1408,10
2178,3
568,1
890,9
382,3
698,7
700,2
352,2
406,7
856,3
1886,5
162,1
1090,2
166,1
696,1
348,1
402,411
1108,4
