region,count
0,11076499
2361,1474
2259,5975
2363,1376
1871,10888
1911,6720
1139,1325
909,637
1107,585
935,1168
915,1664
2255,1395
1227,5935
1223,10
2403,2120
1,13030
1767,5274
1779,2967
2271,1007
1913,2917
1885,1102
2393,2395
2509,856
675,1313
41,18
181,18
1631,566
2605,924
1147,19988
1407,18
1605,62
1613,4799
1645,771
2359,854
1783,1112
1733,138
2005,900
1883,916
2593,17498
2213,260
761,2661
2145,57
2153,276
55,274
45,16
143,12
2379,90
949,3133
953,6931
1055,552
1667,307
2377,6140
2135,204
2591,6
53,585
523,4
1339,7
2177,764
2169,3826
1313,3
1653,901
1405,36
1283,751
2405,146
1637,1
1771,38
2281,60
2029,1055
2085,4895
1781,1298
2059,313
2355,81
2011,1712
2017,232
2197,659
525,2
1187,2770
1201,11495
851,130
1143,86763
849,152
759,7650
847,9
2521,188
1135,6165
855,199
1155,2176
1229,2360
1217,4122
1909,7915
1337,395
1303,9
1345,30
1689,652
1635,1
2161,3186
2349,1038
2199,147
1627,36
1071,697
2203,6800
2229,1
2397,670
2491,626
1705,72
877,54
2186,3275
2178,3875
2378,6938
936,3817
952,605
954,1746
2236,6637
2492,1380
1884,934
2606,2413
2162,1039
2030,1194
1072,806
1064,689
1048,1083
1034,159
1030,393
1026,599
2496,3902
2,11777
148,2
1020,3408
1018,3560
2434,1514
2588,5372
2594,4986
916,44407
950,8628
1090,911
1108,1845
1886,2065
1872,11901
1120,147
1196,263
1194,7813
1198,284
1202,4257
1128,385
2204,5028
926,639
2272,219
2146,10688
114,230
2394,1958
116,19
2154,614
110,3
834,4575
1112,1165
878,836
1122,1399
1136,3584
1144,75113
1200,3772
1132,342
1138,998
1140,1292
866,148
2388,690
568,1
376,600
374,904
1416,4
378,421
394,5
380,116
108,1
760,8996
890,197
856,195
1199,1499
1197,1694
2217,79
833,1895
1153,26
1193,2938
1019,141
1017,91
585,3
403,2
407,1
603,7
601,3
699,1
1047,839
1319,49
1343,6402
1341,649
57,12
1329,81
1327,32
1321,29
1323,9
1633,157
1063,5112
2285,596
1109,1322
381,4552
163,4
135,3
161,3
925,16
141,1
889,19
565,2
2185,451
561,1
587,3
43,2
169,281
171,33
2435,68
337,469
377,72
375,42
715,60
365,263
367,160
379,1415
383,261
2433,618
2399,209
393,44
1025,99
99,1
1127,7541
2481,15
1123,4228
1129,12022
1131,131
1111,2240
1121,3815
1119,422
1029,92
2519,15
563,2
1007,231
205,18
207,22
209,83
737,9
991,35
739,58
993,113
725,7
203,25
723,2
429,311
431,130
751,6
753,5
2357,843
1365,63
2495,13069
519,1
1089,32
673,3856
1669,228
1621,55
1619,18
2101,1154
1735,420
1835,580
1839,778
2007,9167
2009,3426
1651,62
2013,46
1925,191
1663,278
1237,18143
2235,11791
1151,88193
671,2317
653,7
781,6148
1591,3641
1431,20320
1589,11881
1435,1720
2531,228
2461,1566
1935,1492
1967,372
1977,5687
1847,109
1897,9578
1301,1
1297,13
1609,15
1863,423
1841,89
1845,40
2253,1
2261,598
2487,130
2093,627
183,6
185,8
605,170
607,2
667,4703
1601,4
1243,3303
777,4
553,58
551,88
2201,251
2125,1449
2117,1416
1011,408
373,55
1033,14
149,2
113,253
151,19
435,22
97,1
2387,215
579,5
1115,13
387,3
1889,1867
1893,3
1707,33
1867,140
2279,24
1827,742
1177,294385
1179,19776
1181,73807
1239,39686
2599,4347
2571,103
539,24
1623,21
661,48
677,2
1511,1043
1603,11987
659,52
2223,2602
2587,47213
1647,549
1727,784
1957,5961
1961,64
1973,4120
2485,113
1595,433
2443,3
1857,90
2603,1109
2195,895
1639,97
1371,618
1403,189
1175,53935
1359,11
1401,148
1489,3394
1811,556
1985,1139
1597,1042
2505,12555
1551,1927
2525,105
1515,7307
1965,1390
811,375
1959,1
521,10
2385,373
2319,183
1357,146
1289,30
1665,31
1677,2334
655,23
1943,25
1945,42
1593,17
1527,175
1699,2
2109,2957
2051,99
2391,785
290,5
724,16
726,28
430,1
276,2
206,1609
204,99
208,393
250,25
304,3
248,1
278,3
280,7
900,856
1008,1252
994,633
1002,1870
234,6
308,1
756,509
730,803
732,229
754,310
740,94
742,241
310,62
238,22
1012,261
744,7
752,53
728,208
750,1
232,3
574,8
433,1
211,19
1001,19
575,5
217,3
577,15
281,114
283,6
437,176
439,9
421,1
359,2
335,8
1360,847
1372,120
2572,102
1654,1828
2118,3331
2126,1135
2196,798
1678,1234
1860,71
1614,3611
1768,1373
1782,1623
2052,61
1640,5
2604,1028
1824,99
2386,143
2392,6
1708,78
762,6362
780,1
2008,14282
2350,1206
1736,721
1858,5
1816,1
1868,60
1182,17134
1240,45396
2600,15447
1284,1180
1352,1478
524,14
526,26
1148,8436
1180,33050
1244,3760
1178,235374
1648,457
1864,628
