region,count
1329,638
1411,869
1327,355
1413,759
2491,728
1321,847
865,4
2153,73
2135,66
1107,4
1885,2000
2605,1988
2361,1080
1871,7345
1223,40
1227,252
2235,169
2259,1669
197,1
953,861
167,23
1195,6
1139,322
1111,2
591,5
227,30
1047,4
1143,369
563,2287
565,2844
587,55
567,6578
1115,1379
569,398
561,4
585,27
147,43
2433,1085
221,29
2519,2
101,65
751,7
749,7
739,1
203,16
727,1
303,4
737,16
433,1
207,44
253,3382
251,179
255,43
333,6
361,9
359,15
363,9
417,2
331,4
1007,208
237,378
579,1
991,7
1119,600
899,3
1001,9
383,5
377,132
163,1
1295,214
2281,5
1767,186
1779,328
1783,42
2425,17
1299,2025
2271,5
1911,659
1925,70
1319,7
2587,2987
1613,811
2085,8756
2197,50
1323,702
55,7
1637,5
1771,22
2357,18
1405,491
1313,11
2435,7
1605,151
1913,357
589,4
1217,126
1201,718
1909,558
855,26
2255,90
1153,1
1966,1799
2276,9
1516,5
1986,16
1152,76
1244,9
1936,34
484,1
472,261
460,816
458,1403
1692,2
1604,72
1228,173
1156,257
656,13
2400,3
1628,29
1632,71
1694,2
1666,5
54,82
56,466
1590,39
1380,36
2560,28
2406,105
2486,4
782,4079
1180,1
1978,1107
1362,2
2262,90
1292,31
1218,182
2488,333
660,25
1910,2116
1356,4
1404,4
1870,8
550,4
500,7
1894,4
1736,72
1178,117
1182,400
1816,7
2030,249
2196,949
486,1
538,1
1428,252
1782,79
952,281
1680,8
2356,30
676,4
1685,1
1677,237
1859,51
2051,91
1427,480
475,1
2125,1764
2591,289
2487,17
537,4
1623,8
1669,37
1629,29
655,434
659,369
661,285
675,20
2093,1945
673,18
653,5
1621,135
1619,12
1951,462
1533,10
1825,82
1837,55
2319,12
1827,253
1243,4
2505,11
1431,10
17,3
459,4
2059,200
473,16
2109,8
461,2
1931,17
1983,450
2007,7206
1993,445
1957,366
1897,3909
1863,55
1861,2
1355,540
1947,285
1889,132
2291,10
1891,1
551,26
501,3
2385,7
1177,35
2015,4395
1977,3091
1973,1667
1647,10
781,41
51,31
1667,30
1663,12
677,2
671,29
1665,8
2283,1
1155,568
1575,25
1603,168
1511,6
2559,13
1179,23
2571,154
1291,21
2563,1
1359,8
2117,19
1653,77
2573,2
549,1
1403,42
1717,2
2349,37
1823,82
1817,17
2603,1745
2275,14
2415,47
1955,18
1551,9
1515,11
1591,9
1489,2
2601,310
2101,43
1071,1
553,5
2459,58
539,3
1719,4
1869,22
1831,6
1969,17
1985,37
1975,22
347,552
403,1232
401,39
2013,16
1781,69
2005,5
2011,177
2009,1724
1645,670
1339,451
1303,8
2285,1
1631,10
1055,4
139,2
1839,1
1847,1
1689,87
2355,1
45,28
1345,142
1341,20
1365,708
379,24
405,672
407,3605
1967,1
2363,2
1935,156
2461,14
1841,7
1601,8
2405,33
169,163
171,190
1337,35
1229,8
847,40
1351,22
521,1
2201,3
1845,2
1595,4
1733,20
1589,75
349,550
345,148
601,2034
603,1607
599,9
1965,3
1807,8
1811,11
2217,1
1151,34
351,121
605,52
409,12
135,3
1651,6
1289,8
2509,2
2393,6
1627,7
1705,8
951,26
1835,8
2239,2
1997,1
1237,14
1693,4
57,1
353,2
2195,13
779,1
775,1
523,8
489,1
541,1
1707,35
1735,12
1727,9
2261,5
1699,1
1809,6
1895,1
1357,1
1979,6
2313,215
1639,4
1815,76
2219,1
525,4
1401,3
1893,1
1479,33
1553,2
2028,25
2023,7
2024,34
2418,10
1537,4
1563,2
1531,2
2242,19
1866,4
1395,9
1379,42
1361,2
1739,4
1743,23
1747,3
1851,46
547,2
2608,18
1876,26
1759,2
1821,4
2463,1
1761,5
2561,4
2351,5
2352,4
2233,12
471,441
1425,87
1745,5
1565,5
1585,5
2026,2
1499,3
1505,1
1991,4
2231,1
483,1
1385,2
2041,141
1713,5
1592,6
1808,16
1812,23
1290,196
1358,27
1912,592
1610,14
2224,8
1728,8
1646,245
1734,103
1842,14
2236,167
58,2049
462,20
52,21
600,118
1772,11
2282,44
1598,1
604,22
1690,15
2162,1682
1706,36
2136,311
464,5
1360,10
2572,6
2202,382
2012,104
1954,84
2606,1123
1176,455
488,1
474,40
476,43
2358,18
2198,91
2170,1691
1338,99
20,1
1596,1
1606,90
1408,400
1840,15
1302,1
1400,12
2010,5992
2260,1170
1352,682
1340,58
2280,10
2006,145
780,1
1652,3
752,32
738,224
204,5
304,4
278,2
276,5
1886,905
2186,803
1884,976
2362,1179
2360,104
1300,62
1296,97
1222,1176
2426,12
2256,91
2272,15
1224,46
1202,790
1140,460
1108,37
1330,27
1328,5
170,86
2230,20
1726,4
44,2
1188,83
856,160
878,354
1110,3
2404,120
1780,177
42,16
138,1
1154,9
374,40
2200,16
1304,15
1332,6
1322,75
1320,1
48,11
2386,5
1324,16
1638,9
1366,114
2510,18
380,49
136,1
1406,16
562,1
2520,46
376,12
134,1
178,3
1416,70
382,15
190,1
162,2
192,1
1128,14
1138,162
158,21
1064,4
710,2
712,2
1090,4
1132,4
866,210
40,8
116,15
1048,13
1034,1
1914,907
2444,19
1926,195
2014,2
1310,12
2364,289
2532,1
1230,1
404,1
522,6
2240,4
1298,4
1968,1
46,42
662,5
408,10
654,3
524,2
520,1
140,1
706,9
1402,13
16,1
2218,493
346,3
402,1
2592,3
1344,5
2018,10
1784,6
2254,2
848,113
850,1135
852,8
1190,11
1602,2
1634,2
410,4
280,1
282,2
754,292
728,1
248,4
290,2
310,1
732,433
234,3
740,2
726,2
724,3
184,4
1412,31
1198,106
198,10
172,82
2392,21
1414,41
1196,4
594,8
