region,count
0,52867557
247,40
249,432
275,586
277,1265
279,1591
289,5
203,1335
205,10649
233,977
727,87
303,661
307,217
309,371
281,1615
305,25
723,612
291,152
231,918
725,14
729,3798
751,1419
833,423773
573,3689
577,7561
575,4906
1111,12197
1007,6288
1119,95026
2389,2651
1011,2334
1001,1226
993,755
2177,2579474
899,3977
1017,1261
105,303
107,1115
109,12134
91,328
711,598
709,5
375,423
209,12188
211,103625
239,26133
213,9010
2397,602159
915,102405
1089,4980
1071,4038
909,1241
435,2083
1029,2040
1025,2857
2379,68498
1147,2573484
241,1637
2435,22427
2399,13743
2387,31995
311,365
313,1161
733,372
2145,7345890
2433,56786
935,114839
255,1018
257,1667
285,69
2393,8789
2491,28910
439,36
437,571
1033,759
431,93
1019,2385
207,1303
991,3390
111,13223
115,5489
113,22594
253,325
295,539
297,6
337,36
339,1699
341,3607
97,5240
95,2434
99,51178
423,464
425,263
365,638
421,2223
363,157
361,308
359,162
373,264
149,1191
155,38072
93,182
217,436
219,1695
221,1686
579,7467
237,14253
757,113
755,1635
2481,3045
581,1797
1123,11842
753,3982
741,719
223,9099
225,4452
731,2786
2587,105894
925,3329
151,1557
153,3678
283,2046
393,248
389,818
1047,1965
367,80
419,38
433,5
890,32267
834,644723
760,626027
856,74724
866,12316
878,6896
2434,25464
1148,3909829
2204,107554
2588,97152
2,173448
2496,17353
2594,127485
2492,30510
936,199690
916,70731
564,4515
566,46183
224,11808
222,2257
220,632
152,1270
226,15678
2398,387380
2404,330190
2436,6340
210,12578
212,118520
228,1558
2388,55423
214,19431
2380,83934
1026,1561
1020,970
2146,5259786
2154,5653527
1090,23987
1072,3520
910,2046
1034,1505
208,3749
254,3323
252,188
296,630
338,388
250,201
334,117
294,409
150,1107
96,1899
94,73
292,1004
340,2223
332,57
728,107
726,437
418,22
416,15
362,103
360,6
98,1179
114,4535
112,2227
2606,118942
2186,33651
2178,1327956
2218,183923
1112,25303
1122,118336
1136,58428
1140,7420
1138,7310
900,7655
1108,1264
1018,497
1132,11874
1030,2122
2162,7801598
2378,17927434
1144,364614
1194,44004
1128,66765
2482,12420
1120,127057
1124,10933
1196,97011
1130,10614
1198,253611
1200,15992
1154,218379
562,1340
568,22547
1116,26018
570,1983
580,20543
1222,342962
1218,282856
592,4672
590,29068
586,426
588,18352
926,2121
2520,17335
2394,7329
298,435
730,10403
732,737
734,96
422,527
424,354
436,736
366,3712
438,234
434,73
432,225
100,16067
102,7810
116,1418
148,22
154,7060
156,23111
256,618
258,224
286,113
284,560
300,32
206,2368
2400,21546
440,44
2510,6334
106,95
108,577
204,710
336,1
92,11
654,297
40,363
52,1314
600,530
602,1455
2209,8
762,2219971
761,1877787
532,691
536,544
531,236
535,250
497,19
2094,8918027
983,82567
1177,392722
984,64679
1178,261658
1176,242486
1143,318230
1181,46194
1182,19194
2494,761
2493,2528
1240,720
1696,1613
1,356949
1614,1068668
1668,28792
1670,36382
1678,53127
1664,17380
1666,4921
2284,2133
1630,778623
2602,1383
2060,6877368
2030,879105
2086,17206663
498,120
493,73
500,189
480,251
494,68
2392,85718
2391,121371
467,5047
1613,1746328
2232,131
2600,1546
950,21367
954,7005
2599,1538
672,3703
674,4945
676,1875
662,2075
54,5030
56,37294
460,4875
458,8469
462,5875
656,648
58,19998
660,2562
484,177
486,4244
456,2982
1825,62819
1767,392315
2275,46413
2401,4130
2415,27791
1871,819162
1895,44161
1827,31066
2319,131628
1957,56377
2015,603
1975,2415
1973,6069
1997,786
1951,39997
1969,3622
1985,2885
822,2553
800,12374
759,587348
821,14817
799,12862
1183,924
2386,36703
1184,6485
2385,14485
1235,14170
1236,13834
2601,2363
2052,2054142
2231,224
1677,182917
1426,61
1695,7859
2244,1458
2243,1209
811,54297
1155,334617
1227,468232
1851,3100
1865,25
1768,278736
2241,2463
1861,26
1931,77
1831,8
1823,2893
1872,455532
1993,3951
1983,16755
2007,723734
1151,553811
1217,155209
1237,66264
1431,101976
1591,32429
1489,12292
1477,1060
1475,1300
2593,155839
2125,1028793
2126,724386
2117,2944784
2118,2190553
1876,2474
2557,1217
1585,16720
1541,12614
1561,706
1535,214
1531,103
1533,824
1539,1364
2525,1956
1743,1438
1757,447
2563,23099
1745,1066
1647,62822
1751,485
1749,276
1747,41
1753,86
2377,20408758
1741,22
1863,115804
2459,1637
1515,13244
1441,3030
1503,205
1565,1236
1575,2531
1479,6030
2559,10005
1589,286562
1553,2864
1437,104
2463,208
1739,708
1740,648
1761,231
1762,759
1852,315
2352,93
2351,11
1721,192
1719,461
1653,658677
1495,14684
1471,12351
2203,91479
1243,36718
2223,65398
2485,52902
1283,73923
1389,1973
1381,3134
1605,15754
1379,11065
1391,424
1291,26467
1301,2944
1307,2657
781,668679
2561,639
2573,3450
1759,711
1760,281
2461,50808
2464,530
2109,4045860
2110,3418425
2604,124730
1763,525
1821,26
1824,728
2603,109376
1179,14411
2059,7771678
2346,145244
2345,293900
2085,19905798
2029,1085329
2093,10447946
2101,2394490
2102,2054974
1398,3852
1361,37
1397,1027
1396,1936
1362,93
1369,1378
1371,14009
1370,2262
1385,7644
1372,5484
1713,74
1683,588
1712,404
1684,2179
1714,197
2562,642
2242,492
1654,343434
1709,72
1710,5
1764,357
1860,1282
2051,2683998
2213,28618
1487,1729
1387,727
1386,1350
1363,118
1312,2986
1403,1394
1311,3548
1681,995
1711,81
470,35339
468,36110
472,5836
982,15
1620,14411
1624,7608
1632,1197017
479,126
538,702
668,1997
1622,24679
1991,28
1947,8414
1563,5883
1499,1036
1837,35332
1603,6831
1467,1336
1897,305233
2233,2367
1435,3653
2235,57616
1599,2661
2531,1352
2488,26239
16,75
474,1724
1395,537
1399,2060
1284,48979
1707,12697
2457,2
2458,7
2041,170901
2042,169275
1817,110
1818,79
1586,19422
1679,798
1680,448
1641,14
2214,52580
2505,1708
1239,1482
1686,36
1427,755
1425,80
1807,138206
1955,1742
1965,1715
2225,1361
1537,1
1511,6421
1509,272
1002,1630
994,1183
992,1731
2390,663
1008,3447
1012,3150
578,19267
582,1058
218,124
576,28651
238,30382
240,9382
242,4420
312,1644
314,393
756,429
758,101
574,12927
310,2643
282,1632
278,37
280,15
430,5
2161,10517879
2153,7820134
1115,9090
1221,221455
1195,37375
2519,15167
2495,15235
949,71295
951,2006
585,840
587,8151
589,29644
591,2922
2185,273406
2169,6242206
953,12845
1121,40704
1131,4128
889,10989
1137,1867
865,2565
1139,3356
381,4802
379,4796
377,1487
169,16777
167,7256
195,399
171,4582
101,6775
197,1438
717,2944
719,1261
199,404
383,607
41,7263
39,578
695,19
161,46
163,1446
165,1001
135,1362
191,17
177,60
701,3289
697,1492
1327,4522
1411,485
2229,2770
2135,11365860
157,3013
1063,5516
561,515
563,3454
565,35553
43,19922
45,32608
567,13022
227,83
2403,295649
1407,18183
1107,175
1129,1302
1127,36126
1415,2800
569,641
193,11
181,2179
715,3540
703,15336
387,109
1109,6941
1193,25485
395,176
603,2021
2509,9048
713,269
189,19
369,57
147,2
397,1
391,8
251,345
737,3101
739,6304
293,5
429,11
235,140
745,100
743,104
749,133
877,10301
1885,99707
1883,380711
2605,209416
2217,297520
1153,154039
1199,24653
1135,15126
47,7358
51,2213
53,8061
653,12983
1055,19003
1197,156180
2521,2155
1201,108541
137,2294
139,5265
183,16485
179,33
699,238
349,10
409,160
1329,11587
1331,999
2591,15492
55,37037
2199,872113
2197,2934542
1421,108
2405,196199
1723,1267
1405,47318
1313,2192
1321,78662
1223,207959
2425,771
1295,7482
2359,220158
141,1476
705,1997
353,399
133,4
175,22
347,29
403,6
1319,16501
1343,85520
1299,10946
1323,107454
1413,3577
1628,1082894
18,403
20,1235
552,1646
554,541
540,487
488,6413
476,2318
464,346
60,149
1948,3620
2234,2191
1501,383
1502,34
1505,767
1506,268
1463,10
1432,91601
1464,145
1600,2394
1504,326
1465,298
1466,198
1468,1070
1984,4969
1952,18833
1994,3977
1992,32
2016,199
1898,114780
1828,36147
2460,3389
1480,5066
1550,139
2320,113871
1838,23159
1826,44446
2024,1463
1864,144610
1532,108
1562,1484
1536,281
1538,45
812,83393
1228,823742
1238,63095
1180,29071
1472,24917
1488,1487
1308,1203
1302,2111
2574,2976
2462,44593
1648,112558
1708,6292
2224,125187
2486,92189
1388,1392
1390,3197
1442,2249
1392,550
1380,15012
1382,2389
1292,12982
1400,1077
782,856428
2356,113543
1722,54
2350,150678
1720,50
2196,1911287
1428,134
1404,2127
1702,350
2506,1402
1682,260
42,4260
134,145
136,814
178,402
176,126
1718,9
1716,6
1364,147
1356,445
2028,16
1956,1417
1970,2426
2276,37077
2023,1335
2416,26686
2026,322
2025,192
2027,36
1156,471574
1490,20525
1478,1427
1566,828
1748,6
1754,2
1742,404
1862,59
1822,12
2008,682057
1542,9596
1758,1753
1744,48
1694,3689
548,1684
550,1294
2592,13045
502,7105
44,21523
46,19354
604,3922
606,8323
664,68
608,682
678,68
2576,120
1698,590
1692,8
1700,3168
952,6010
2418,138
1976,633
1500,24
1750,5166
1752,60
1746,1
1866,5
1932,167
2266,190
1832,16
1576,4036
1491,14
1554,830
1756,761
2572,243
1508,4
1597,16692
1593,912
1595,20190
2443,7267
1601,21583
2009,1051500
1835,18270
1867,186
1869,387
2261,1640
2279,32289
2005,638350
1645,1093696
1651,57704
1841,1715
1609,1346
1733,106840
1727,15242
2239,11103
2487,67182
475,28817
473,47545
471,16248
673,6267
675,827
677,255
777,3159
2219,619
487,736
485,1446
459,10833
779,111
547,990
549,268
551,1340
537,778
671,2306
667,2149
1621,57074
1669,36379
1619,30141
1623,12955
1667,31135
1629,1019906
1631,2046367
1355,237
1289,4905
1401,179
1689,106124
1701,3548
1705,126951
2245,14
1859,741
2195,1684210
2357,42520
1811,91393
1809,55354
1935,8909
1909,26795
1977,109784
1943,313
1945,56
1961,218
521,6155
523,10098
501,1607
1665,9673
1663,28548
1359,324
2571,1186
1337,19317
1699,1615
1735,160645
2349,183923
1639,29
1781,143509
2355,128298
1357,403
1339,786
2201,273673
1297,1606
1309,38407
457,13898
455,2464
655,860
1815,257
1857,49
1175,155186
1697,827
1693,4542
1691,1336
539,252
553,1293
775,541
2281,295819
1771,297875
1937,1262
1911,72715
1889,1038
1551,3174
1229,26508
1187,21554
1839,1862
1843,91
2511,12
2283,824
499,94
15,298
17,338
483,886
469,19569
1967,153
2271,99843
2259,92028
2361,692086
2255,17833
1779,66892
855,25798
185,2425
355,267
411,75
605,1173
661,863
659,1190
2285,344316
1303,69419
1341,60808
1725,2264
1633,107351
599,1956
57,9820
1637,1069
1783,19028
1627,1388026
525,4675
593,7
143,83
1847,148
2011,946065
2017,121824
519,252
1351,1158
1635,4467
1345,2990
1913,70069
847,397
849,2893
19,871
607,337
601,845
21,323
59,277
1953,251766
1365,65
527,3088
851,1901
2253,14505
1925,138
2363,1098
2013,64936
1845,297
1893,2383
1959,15496
461,1718
463,65
1189,123
663,60
1685,167
1717,1
1277,35
981,6
1527,689
2265,1307
1493,55
2170,5037303
1496,6997
1244,113703
1278,14
1408,27658
1606,62906
2202,340625
2010,1138837
1152,659221
1652,14534
1736,88428
1782,94965
1816,10
1868,25
1858,5
2012,944710
2560,1048
2402,8780
1896,50742
1998,1021
1986,2138
1056,3373
778,12143
2220,1785
780,455
776,245
520,694
522,1335
524,9318
2136,8906767
526,10522
22,1627
490,1401
1476,2384
1510,28
1516,16159
1438,21
1592,50581
1590,302680
1958,25728
2262,724
1534,372
2558,848
2526,10374
2564,7439
1540,61
1650,9946
1894,101
1890,3228
696,7
346,32
1338,7303
1690,70402
556,39
504,1335
1360,11
1366,525
184,1910
704,4926
706,553
356,1554
354,7385
48,1492
142,3459
410,301
380,14907
1706,67333
1402,188
1358,359
1290,1684
1340,2270
1640,15
2358,57036
1310,7875
2292,334
1974,7919
1892,120
1564,3723
1604,5035
2226,85
1978,38697
2246,97
408,1283
352,632
406,1019
404,481
180,689
182,1443
702,800
350,140
138,5291
140,2738
1598,8695
1870,29
1494,48
724,229
306,1323
232,936
234,1856
236,789
754,1000
752,1650
750,975
738,3487
740,1300
742,46
304,178
308,43
1966,717
1230,52976
1188,55129
1202,216354
1646,909830
2406,217655
2360,218950
2254,16367
2282,193036
1772,198000
1780,25104
1836,12649
1842,2199
1840,2195
1846,1482
1848,514
1914,46544
1784,18941
2272,17590
2260,61421
2006,522450
2362,213648
2014,38353
1884,163939
2280,27586
2236,99150
2532,2647
1224,229461
1602,26639
374,681
162,16
164,139
698,164
1344,14956
1320,18069
1726,115
2286,50843
1064,9256
1110,195
1296,1435
1330,5444
594,182
1328,2734
1332,461
2230,2990
1304,22894
1324,91033
1322,33211
1342,15540
1634,26202
1048,268
1636,2822
1300,3263
2426,408
158,3006
170,2846
172,394
382,5050
384,477
378,11663
376,3058
2018,39174
2200,827997
2198,2622871
2444,24969
1734,88452
1406,58284
1314,3690
168,4201
166,985
194,1836
196,187
110,6439
714,293
716,400
712,18
848,3682
850,2299
852,2003
1436,2115
2256,11405
1910,29142
1912,56602
1926,1022
186,510
718,512
198,473
1638,2
1936,17100
1812,32391
1968,84
1962,247
2364,479
394,388
390,670
392,29
388,23
1190,1421
1416,8587
1422,1140
1886,33145
2522,6873
364,1639
368,608
370,153
426,1
342,71
398,18
396,28
1610,2217
1728,15371
2240,2235
1954,249043
1298,1507
700,2255
348,41
402,132
528,1142
24,37
1938,29
1808,113455
1810,38318
1352,1544
1346,1218
1596,39371
412,235
144,182
1980,2
1512,1119
2314,514
1528,69
1552,3848
1944,271
200,70
1594,970
1844,2
1960,129
744,125
746,15
276,4
1414,260
1724,228
1412,55
192,603
190,227
710,10
720,28
