region,count
0,150613347
240,13043
238,18763
234,6398
2388,48823
236,3174
242,1145
2436,32206
1148,419561
730,52992
754,31340
1144,642214
732,23894
756,20525
734,3980
758,3321
1124,183721
2482,14969
1112,40660
2434,60201
2,1002742
2588,102103
2492,328131
916,867933
742,12677
2178,9487382
210,16912
232,793
206,15844
744,3574
1012,39244
1008,60962
746,767
1090,187695
1072,395639
208,14738
1002,45413
910,47003
994,57511
1030,114903
1026,158297
992,21727
1020,173452
1018,150828
1411,22301
1283,253586
1415,304379
1329,347029
1413,489
1605,156934
1321,62924
2203,843905
1613,922548
1327,245561
1405,19373
2491,225881
949,948366
1319,153843
1313,4502
1723,1888
1,836930
935,964989
909,64032
953,310378
1323,11987
2405,135588
951,176926
2391,16431
1147,423600
1221,27209
2403,318659
1407,110895
2425,3262
1295,34905
1299,29951
561,2657
41,59911
563,11158
43,67190
565,22745
45,37975
567,3119
47,1421
2135,14827813
2085,16327603
2377,13419974
2359,274826
2177,10877541
2145,13704110
2169,5647457
2199,140048
2161,14898377
1063,132172
1047,111573
1017,161637
2433,79558
2435,33370
2378,13761565
1034,28391
2398,51369
204,9302
222,2336
224,14987
214,2524
936,948060
926,18732
2600,130240
1284,206139
1372,103004
1386,147602
2572,68394
1364,18321
1388,85741
1398,30705
1370,23640
1385,124772
1369,32084
1397,30076
2117,4179225
2118,4180971
2110,4031232
2109,3367686
1404,9751
1312,42433
1311,31085
1614,877627
2574,11611
1678,481208
1677,390679
2599,93933
1702,5308
1654,186548
1684,6702
762,11451171
782,497500
548,22918
760,2045691
550,28317
536,40774
552,19416
538,41664
498,3218
494,4256
500,10923
540,5660
502,1530
822,25876
493,7265
821,29589
800,78420
759,1655932
799,73542
984,2429
983,10408
2386,1697
1184,1724
1143,549806
2385,7917
2392,6142
1178,307908
1236,190459
1710,767
2242,6739
1761,13479
1762,16421
2562,8673
2460,15082
2352,6558
2351,6641
1764,17532
1718,319
1763,16407
2350,85580
1716,6
1720,1925
1818,6894
1768,110251
1824,32558
1767,184765
1823,60336
1817,6952
1862,5219
2603,129221
2604,245052
1861,7906
2051,2417380
2052,2795087
1822,3609
2042,263381
2041,186061
2594,190359
2125,1341994
2126,2013621
1182,63537
1240,29623
2506,108313
2496,92089
1682,2928
1712,1330
1714,2587
1708,32940
2458,333
1760,8091
2457,288
2456,2
2519,47222
2495,111058
39,14960
223,19566
225,1695
155,6766
2153,15176922
2029,548658
1071,117185
1029,181236
1025,174874
1019,172161
309,33990
303,16012
305,25782
307,8238
723,12087
729,70166
725,21437
727,12363
731,34110
311,10261
733,7083
2387,51818
753,41167
755,52816
751,36572
749,15205
757,8672
739,16937
741,7956
737,15257
207,42624
205,36796
209,61166
203,19903
237,34689
235,4695
233,30795
993,67022
991,37915
1222,12716
2404,421626
1408,161343
2426,4535
1296,25099
2360,174478
2362,83081
2186,1446027
1872,334404
2030,631874
1884,312540
2200,95961
2606,120747
2170,6343509
564,21415
566,20660
44,23499
568,3907
570,18
1416,410485
1606,90166
2204,1007975
1422,6460
2406,117866
2236,535822
1432,1125403
1406,22540
1724,917
1314,8594
1646,41213
950,1045858
954,357335
952,151715
1064,289194
562,15344
40,6666
1048,144147
2086,18119782
1886,139677
2162,14219298
761,9599791
2213,2262577
2214,3017694
547,20266
531,57609
781,456322
549,54267
535,43519
551,62357
537,85323
499,32584
1859,5061
1815,662
1867,1561
1869,3215
2007,374661
1871,316435
2009,452410
553,35311
539,24386
501,8448
2487,42442
2591,2019
2587,65588
1177,285961
1653,163092
2349,134256
1735,15092
1701,10620
1681,2374
1707,15652
1371,372717
2573,25746
1403,45369
1889,30185
1893,111488
2571,139773
1363,48034
1181,158241
2505,97777
1239,49340
574,21153
576,38060
752,35418
750,16313
738,14934
740,29764
724,26162
726,56676
728,18223
313,2758
915,578731
745,1822
743,4901
1089,143511
1011,93119
211,16907
213,1051
239,23855
2379,9029
1001,111377
1007,150731
2281,24211
2197,34514
1883,263247
1217,233688
1339,23179
1303,18470
1337,451513
1343,17116
569,1
2059,7136347
2361,82022
2017,2925
2605,268546
1341,79669
149,16328
151,7070
2397,51697
241,772
2399,6690
2393,29424
925,8871
1033,78268
147,7925
153,8048
2593,237468
219,3471
777,212983
2223,101699
2219,88683
779,164630
775,3052
519,1672
521,13505
523,14007
525,3042
527,148
555,458
541,223
503,75
1401,31966
1345,18437
1689,522808
1651,2015
1351,33304
1781,175922
1639,622
1857,3766
2011,127091
2005,33917
2201,11035
2279,2240
2195,214458
1359,22606
1355,143931
1289,10863
1399,7639
1365,85277
2218,33231
778,180505
2220,92397
522,9330
524,20191
520,5983
1218,111064
1244,861645
2520,79598
1352,75061
1290,18833
1300,14662
1340,14472
1782,138454
2008,313159
2012,65631
2006,24397
2280,253
2202,4061
2010,223484
1894,281482
1890,42502
1298,2276
1346,5462
1304,30719
1310,15987
1690,259158
1342,13323
1652,5559
1736,30858
2282,24168
1243,854408
1771,27497
2357,18448
1783,27896
2355,109320
226,11989
154,1771
156,8374
212,38423
228,536
1860,4323
1640,538
1360,3987
1858,1097
1868,497
1816,171
2224,188571
780,157469
776,26551
1356,41493
1358,50200
1402,3777
1400,1126
1324,18207
1734,3096
2320,12088
1610,25050
590,39179
1116,6051
1772,16658
2358,20347
1784,24656
2018,838
586,17039
588,25794
2217,19758
589,21300
591,4203
1115,8460
1637,1153
1635,1917
1180,226232
554,1483
504,13
2592,774
1414,953
2356,104670
2198,53748
218,1673
220,3643
1821,10086
497,11162
1183,536
1683,7123
1713,1852
1711,1844
2241,7891
1759,6491
1709,612
2561,9476
2459,14212
532,48840
1235,127828
1717,149
1719,2382
231,17830
1909,36904
1973,55724
811,109830
1589,427374
