region,count
0,843769
781,53970
1155,24516
759,77965
1227,36988
1151,107515
1591,1900
1237,4324
1431,16368
1589,11684
1435,221
2203,15391
2235,4147
834,135462
890,2481
833,87668
1121,8653
811,9045
1477,1034
1475,23
1553,2429
1515,6878
1503,86
1505,36
1599,672
1465,197
2213,41777
2218,15042
1136,8471
1132,2728
1112,6744
866,4296
1122,10328
1603,460
1229,1407
1187,8928
1217,5906
1143,41139
851,121
1201,28610
849,832
1147,352655
1153,5536
2217,4871
1228,30942
1230,2811
1238,3276
1188,5954
1202,9103
1436,1371
2,30726
2204,14253
1156,38686
1152,50779
1144,35139
760,114726
852,824
1154,16136
1199,2393
1135,7245
1111,10655
1131,6238
1137,18250
1139,12866
865,5291
877,5813
1127,16183
848,666
812,12661
782,90585
1432,20868
1592,3464
2526,7
2236,5303
1604,432
1489,3582
761,364347
2387,16690
1218,3930
1490,4012
1512,19
1516,6628
1600,293
2214,27843
762,377882
850,631
2522,910
856,1862
889,5852
878,4357
1140,20801
1193,27126
2481,3696
1129,9953
1575,3306
1478,890
1476,263
1554,3522
1506,441
1576,2416
1466,133
1501,79
1463,477
2599,2577
668,10880
1622,14774
672,12771
674,26691
1630,26208
2060,71502
2086,161271
656,5711
660,41825
2378,63931
2094,31062
2085,133394
2059,94031
2377,61053
2093,45076
1613,66161
1629,9389
673,26180
671,20600
667,11356
51,27259
53,69067
659,24846
653,3161
655,8090
1623,3540
1621,10854
1619,7984
1669,26620
1667,16817
661,11720
663,992
675,12099
677,2515
2487,18035
1627,27525
39,12681
41,64681
601,4673
43,69483
603,16422
1631,16562
2135,95419
2029,4461
2145,68637
701,3484
697,3231
349,415
351,3882
353,679
407,4618
409,2078
411,517
605,8728
381,9378
379,35457
133,1515
175,1283
177,7504
179,3390
699,2784
2146,59013
2154,42712
180,2642
182,5671
178,6951
700,2431
702,6833
704,2367
716,2973
718,1455
384,1486
382,16897
720,165
2434,21580
380,28794
2394,20725
394,6587
378,21992
602,7422
392,638
376,36414
390,10696
374,10773
2136,69747
134,4145
136,17181
162,7143
164,15563
166,17380
192,4500
168,18675
194,1507
2380,32811
606,7997
396,1268
604,19415
2153,46291
383,2347
347,1930
388,1057
600,1142
184,4927
706,347
2492,17748
916,190258
2510,8543
1056,32123
662,10858
1110,10749
138,6567
599,2984
695,1625
405,1110
377,19422
375,32277
373,6166
105,8990
709,494
711,4133
108,18442
110,27039
714,1723
712,6026
106,5229
1624,3730
1620,8183
1670,31457
1668,16078
1614,63547
2030,4164
336,1970
362,4285
364,830
135,14930
181,7939
607,415
2400,9109
2488,10790
412,741
1090,7850
608,250
140,26774
698,3457
112,36220
190,82
2286,127
1632,29566
42,83663
40,25670
676,8849
356,1184
664,205
678,412
1628,34580
54,95956
56,172124
52,46674
44,102032
334,2008
654,3646
1194,7565
1128,10097
1198,40213
1200,4863
1138,11302
1148,449886
2388,18040
1196,5623
575,11669
573,2940
577,34954
1011,8811
899,12418
1017,325
1119,21724
1123,10700
2587,12697
1,28674
579,30265
1115,9425
2389,551
581,538
1177,13987
2485,1219
1243,10147
1825,16913
1837,12381
2505,2700
1441,352
1605,9790
1565,99
1955,1891
1956,1514
2026,133
2025,2
1479,1424
1561,1435
1535,1901
1767,28446
2319,2624
1827,12833
1550,100
2600,5054
1872,31395
1970,1517
1952,38619
1768,29546
1826,11166
1838,7389
2320,3272
1828,9085
799,9165
800,6168
1007,8912
1533,3051
2401,2169
1597,1572
2223,3707
1969,1047
1871,31709
1951,28099
2459,4123
2415,177
1585,5198
1120,24738
2224,13057
1590,11015
1594,4
2404,25504
950,54108
910,5401
2486,2041
1221,4845
1195,25242
1197,21750
2519,1367
935,46260
915,106749
925,14326
2491,14183
561,18353
587,60984
563,63645
585,10022
589,29875
591,3290
1107,3449
1019,7730
588,28080
586,6056
2520,2566
1957,37780
1935,7562
1985,6613
1223,139
2443,345
1601,8235
2403,7342
1595,1188
2405,7237
909,2145
949,42328
1965,1786
1945,207
1771,6834
2357,330
2461,3669
2261,429
1244,16597
1936,13506
1812,2652
2462,2837
1772,7050
1808,1984
1958,52122
993,3467
991,3064
1001,4650
1986,9797
2358,483
1566,1357
1810,2136
2282,6794
1598,2098
2506,2216
1863,20920
2281,12246
936,73338
1977,36315
1913,9583
1130,8630
900,8747
1527,328
1943,8
1973,12545
2359,6790
1845,941
2259,6355
565,161013
567,11609
1089,15765
1033,9420
1025,6177
1966,4194
1480,6217
1586,6981
1562,934
1534,1234
1536,2592
1442,3817
2402,2178
1472,1340
2521,320
1108,9166
1224,1489
590,24966
592,293
1222,8763
1500,1149
1236,4245
2024,416
1235,4142
1499,154
1029,9406
1564,2011
1864,4881
2482,1011
1124,4636
55,98141
57,35209
45,35050
2397,58891
2101,4136
2109,26352
2161,41651
2169,35129
1705,3555
953,12258
1071,21706
1693,1446
2509,16120
1063,19056
1047,4353
109,47234
111,34986
113,24805
2399,9188
2433,21102
2393,16220
107,34813
91,2958
93,7551
191,8357
189,958
193,4613
95,7402
1055,22315
1109,7988
195,6641
163,15073
161,3265
165,9022
167,11497
137,5207
139,16485
169,17224
141,14782
209,154063
211,137620
255,3130
257,413
339,1207
337,876
341,113
421,1796
423,308
247,1531
289,336
275,2666
291,2605
2110,20139
2052,15617
1664,10855
1666,1623
1678,15075
470,16487
468,16908
984,2929
2398,59449
982,381
2594,7062
1072,17224
1692,5435
1700,10583
460,41943
458,24035
456,13446
472,38184
467,12111
983,2075
469,18455
981,1969
455,8664
2593,12216
148,8608
150,23624
154,21752
152,10980
96,11244
98,11023
1034,3243
1030,3772
1026,8867
1018,9729
1020,6689
100,20319
114,36181
116,3055
2588,13207
926,8520
951,7905
47,1975
143,1143
1699,3985
1663,11097
197,8873
1012,3762
92,2151
94,7844
214,15753
293,2524
729,18222
727,3582
419,115
435,12365
417,1993
437,5338
433,423
431,1791
395,982
205,38341
203,13735
207,31462
249,4874
251,2006
253,14001
295,5189
1691,205
459,21354
461,15671
471,28751
473,5354
475,713
1677,8941
2051,29362
2198,9981
2162,7239
58,45784
46,43140
48,1509
954,18761
1694,8419
1698,3111
462,12127
474,4709
464,156
476,251
60,664
1654,31163
2196,18095
1706,3105
2170,17952
282,16690
2436,11320
284,10693
286,4898
298,2247
300,24
732,22810
436,8275
438,7174
434,660
432,2104
210,48846
208,22709
1008,4572
1002,2713
992,2018
212,178688
256,3829
254,13072
725,5697
723,1533
198,10064
196,4258
952,5768
1064,36118
156,23207
258,610
59,227
463,217
1665,2266
206,34138
204,9017
250,6384
248,663
278,3871
280,1977
276,1041
292,1108
304,221
306,1736
724,1343
726,4867
457,13444
1048,20334
170,29315
2496,20169
172,3638
2230,682
1338,17605
1726,16
2229,3263
2379,17245
731,8844
425,14
439,131
393,9293
252,1838
296,2368
294,1137
728,1778
730,25221
430,454
144,768
200,703
1344,2331
218,3594
220,7660
222,5614
224,28777
240,57218
238,15548
226,10833
242,985
566,196454
568,21192
1606,9577
1314,164
1724,7
1646,9455
562,19133
564,62503
2362,1508
1886,109
239,16942
237,19997
213,6981
2435,8005
311,14582
733,2151
313,474
777,2575
779,6665
2219,3467
775,3772
519,6694
521,6705
523,22739
525,8884
1653,32456
1707,2517
1735,7065
1351,10532
1289,5161
1401,4865
1399,777
1867,55
1869,122
1947,2325
1897,24527
1889,7116
1403,1837
1371,2220
2007,38247
2385,2867
235,2827
309,21207
755,6166
