region,count
0,75155584
232,1158
1356,25018
1364,2174
1290,9424
1358,22403
1400,2590
1302,359
1298,1030
1910,3443
1974,2140
778,423
2220,1197
780,2204
776,551
782,31487
760,28399
520,4831
550,2596
522,7350
2010,42086
1898,7181
1978,7413
1914,3167
1872,22511
1912,2189
1178,3811
1180,539
1352,4047
1614,86746
1610,2162
2320,2255
1310,92
1654,20209
1728,347
762,55443
1648,3548
1652,199
2462,947
1864,6349
1768,29512
1842,376
1840,7
2008,86138
2588,1201
1144,10950
1576,2768
1604,5057
1432,46154
1552,500
2,34287
1152,11464
2214,13952
1516,7024
1600,646
2204,8303
1228,19492
1592,5501
1238,10443
2526,82
1490,7348
1476,1025
1512,618
52,24249
2162,6988138
44,46968
46,30023
42,73038
142,3916
1668,3371
1664,654
1628,2384
954,17026
916,80692
1694,224
1072,17235
1700,211
1670,6465
2488,12486
2398,15383
2492,6167
950,43806
2378,5202640
2198,65564
2196,130186
2170,1618233
54,92501
56,118016
2060,3996753
2086,7160713
16,2988
18,3293
20,5919
524,4065
58,20518
488,1128
2202,14717
2012,23852
2006,6773
2030,60249
2594,3551
2606,4814
2126,1284547
2118,3088871
2496,10127
1366,13026
1338,4030
1346,434
1736,4471
1706,617
60,364
2392,2930
1284,17339
1404,1002
1342,483
1690,4170
1782,5559
2350,5278
2356,13865
1986,2986
1958,4482
1966,930
1826,11712
1838,5355
1808,11749
1828,2497
1590,56086
1596,4003
1542,15909
1528,5348
2406,411
1936,2326
1946,157
1244,1797
2224,1614
2486,343
2572,1256
1606,13031
2282,13265
1812,5791
1408,13641
1566,1217
1156,6703
1836,268
1402,8337
1340,6268
1372,13104
1182,3802
1708,2309
2014,422
1894,594
548,2458
552,3356
526,269
2386,1904
1148,54586
2592,120
1598,1286
2506,1980
1496,1818
1564,2046
2276,2928
1810,2001
2136,6528666
2146,5395525
2154,6387612
602,9538
350,4172
352,20399
354,4576
604,10873
606,10575
608,755
356,684
410,4295
408,9394
2394,6873
412,734
678,1769
676,27239
176,4924
178,4318
696,9735
698,23881
600,1173
700,9320
702,12141
348,13405
1632,13864
656,20394
660,59237
1620,281
134,4009
1622,5687
182,2934
184,1595
704,4858
2400,10257
2510,9921
1056,1414
674,77002
672,48146
668,29810
1624,533
40,21942
136,19954
138,6618
2280,329
2260,6264
1360,858
554,295
22,94
1292,10787
1962,350
1734,140
1646,1999
1090,16007
140,8522
378,24325
376,54537
404,10178
374,14570
406,3456
380,27406
346,1833
382,8717
662,23788
654,7898
1954,6976
936,34095
952,5866
2358,999
2262,145
2240,6
1300,3076
1218,2877
2234,2028
2236,5540
1436,403
1896,1993
1586,47566
1534,9453
48,486
926,1915
105,1809
251,1231
253,10157
255,556
295,781
417,1005
421,498
1017,132
107,7008
205,18010
109,12282
207,12607
209,41558
1011,767
1007,930
211,27374
2397,8201
213,1783
239,376
241,126
2435,290
733,318
2387,494
1147,58047
1143,6108
203,6905
2177,814076
331,6
333,722
335,2049
993,816
233,393
235,1337
237,2220
283,1030
285,55
2433,4191
915,39054
2393,1700
147,4379
91,1000
93,9879
95,13910
97,10216
311,1451
281,15114
257,8
1001,2003
991,3541
219,1195
575,897
573,606
577,110
1119,3022
2389,401
579,313
833,16427
231,919
217,196
221,798
223,2059
755,369
753,377
2481,200
1089,4602
757,1
2491,6727
1019,805
149,10101
151,4903
2379,4283
2399,10431
313,81
731,1198
437,109
439,8
435,1481
111,12476
249,579
899,221
2195,158239
2377,4665668
2125,1415995
2117,3362825
2109,1826374
57,5599
461,1112
1677,20489
2051,1545188
2029,91662
1767,25359
1613,58022
1689,7298
1699,490
1667,10172
1663,3416
1665,288
1653,29853
949,34176
953,12493
55,23886
51,9984
53,22954
759,13589
781,17828
1243,568
1605,10470
1407,1445
1957,14392
1951,6109
2213,22282
1975,5062
761,58240
1431,29637
1595,2282
1589,27363
1609,3516
1647,1475
1645,4676
2405,1487
1837,6750
1863,8966
1827,2881
1291,2278
1155,5136
1807,12959
2275,5576
2217,5077
1871,26176
1227,4439
1591,2252
1809,654
1603,6920
1551,322
1,56474
2203,6973
2235,2553
1597,588
2531,146
1151,8119
1935,573
1985,619
1965,2172
2359,18363
1825,4733
2281,21049
1565,954
2223,879
673,14307
675,5420
661,1628
671,13209
1623,434
1669,4717
1629,5750
599,2594
601,1912
655,3977
653,925
659,7526
2059,3652853
2085,7450693
2093,3257865
2101,1026974
1229,1029
1237,11794
1217,7518
1707,12515
1735,3597
2349,5591
1403,3857
1701,735
1695,1017
487,6
1283,3482
1337,3551
1401,5541
1427,1852
15,869
519,693
17,358
19,2394
523,463
521,2090
553,24
21,24
1859,281
1823,4153
1781,21202
1639,10
1857,59
2603,6383
1815,51
2245,100
951,5500
2355,8064
2487,4753
59,186
473,17
1889,1969
777,606
2219,666
779,567
1365,1201
1371,13497
1867,259
1869,46
2007,62918
2495,1705
1359,45
2009,25823
1979,27
775,27
551,254
525,1189
1071,1050
463,3
677,164
1357,6489
1351,3648
1355,21346
1289,7681
1363,2170
1399,2167
1339,11501
1301,224
1897,12091
1977,10936
1973,2257
1651,169
2319,1295
1309,58
2261,27
2265,116
1621,3661
1627,2490
39,8094
1955,2748
1527,506
1727,14
1733,170
1435,97
2509,1949
909,757
1619,1214
2385,448
2587,3193
527,14
1909,2367
1947,4167
2461,625
2360,13406
1772,5716
2444,1887
1602,4121
2426,162
528,132
2218,5586
2286,1791
170,8108
2380,9311
168,10262
1188,1867
1230,2600
2254,276
1846,144
2256,2410
1224,183
2404,3762
1594,999
2364,65
834,26501
1120,3226
1202,6142
910,3701
2532,335
1110,19
180,3139
2362,5481
2018,264
2200,61729
1884,9139
1304,381
1638,77
1636,159
172,3246
144,105
2230,178
1344,63
1634,239
402,3299
1780,4167
1848,1
2272,1360
564,9648
1296,3534
1926,230
1784,906
566,4454
592,99
568,1240
1154,783
1406,9
384,847
2601,1276
459,6116
1425,48
2575,16
1679,1962
1681,1403
547,1025
485,1793
1717,6
667,12606
549,318
2291,43
1861,84
1993,14814
2015,1084
2459,1565
2573,465
2559,1047
1585,29065
2525,93
1381,3506
471,2803
483,1887
2345,37642
935,29675
925,3238
1697,1
1691,518
2041,13455
1599,606
2094,3329017
1685,250
1175,35
1489,3305
1515,5561
1997,375
1969,837
2415,1062
1895,2186
2505,1042
1563,643
1561,4170
1533,4180
1719,722
1821,527
539,7
1983,498
1239,378
1931,75
1307,273
1479,9380
2485,80
1277,2
1575,292
1495,285
2571,139
1379,2392
2388,1407
1034,1010
1108,5654
1030,3390
1026,3016
1020,6279
1018,25395
1194,452
1128,881
1124,914
562,5414
1130,773
1138,3615
1140,3880
1122,4594
1200,108
1112,342
1136,3298
866,8169
878,7275
586,1172
108,41275
110,47990
206,69375
208,46129
712,18337
714,11756
112,33553
716,10950
336,2918
334,2899
338,7686
366,522
422,1175
362,173
420,2069
364,177
360,361
418,507
432,3412
106,11575
890,3004
100,6844
114,14617
116,2727
2434,3784
148,12659
150,25424
152,13048
154,13286
94,6991
96,9333
98,8275
156,18854
158,932
212,36575
214,3231
2178,2088937
300,197
732,3400
734,147
92,2042
102,785
1132,824
710,7428
332,206
426,18
424,10
210,87945
340,73
342,5
298,2017
190,1695
1012,3274
2186,205309
220,4749
222,1609
224,9131
226,1216
1221,2265
561,2056
563,2551
565,603
567,1458
1885,14757
2185,208761
2593,4916
2605,10810
1111,273
1121,1443
1137,5427
865,717
1193,42
1127,1522
1197,1082
1135,297
1199,253
1129,6020
2135,5340274
2145,3210764
161,1946
163,7908
191,2925
165,6691
2153,4180384
193,3069
113,4305
1055,1805
167,4675
169,3913
2161,4885714
889,1611
587,592
589,1400
591,566
1139,3352
1195,317
877,1807
41,37510
43,25694
225,1596
45,10842
155,27053
157,751
1883,14687
1421,35
1415,181
1319,556
1321,1645
1329,1889
1327,239
2199,18823
2169,1940266
153,8468
1411,112
1063,69
1047,1122
381,2549
605,598
379,3948
603,1826
393,2
383,112
133,1253
189,852
175,881
179,263
177,3138
697,886
699,34
701,1335
195,506
197,1189
199,36
695,163
373,1662
347,654
377,1248
375,7693
1131,2537
171,810
99,7175
308,4391
730,5561
310,8764
312,2116
728,1954
204,37219
754,641
738,1182
992,2287
238,1424
240,922
1002,4289
740,233
744,152
742,749
756,186
306,12115
304,6766
248,2550
250,13720
252,6534
278,8092
254,7964
282,13482
280,2463
276,2629
726,3866
752,1864
994,6088
218,1518
574,2063
576,6576
578,2795
2390,97
1008,3024
236,1531
580,1356
234,4134
900,13616
2110,2065450
2102,1073956
460,8568
1678,14518
2602,1468
2052,1253755
2599,1284
1467,4285
2600,4491
1499,1405
1611,48
2233,1172
1505,240
1463,28
1468,883
1612,9
1477,2949
1491,33
1553,77
1501,550
1509,98
1386,930
1680,308
1312,353
1682,375
1684,1176
2242,337
2460,3712
1718,31
484,2278
480,1204
468,2439
470,3294
984,747
1176,1548
1240,3476
1508,418
1720,1349
1860,461
1824,2096
2604,1742
1426,101
2574,730
532,957
538,2231
536,1180
486,8065
479,778
456,2950
458,2789
472,8139
2346,8490
982,189
1692,226
1390,34999
1442,2279
1389,29761
1391,870
1392,318
1466,689
1465,808
800,1665
1177,2300
1235,5743
1236,743
1746,1177
2024,77
1487,1761
1488,1417
1385,447
1952,3194
1970,199
1541,17838
1531,1489
1532,6227
1536,7242
1540,6849
1539,4747
1537,3889
1538,1673
1976,654
799,236
1630,1753
493,434
1398,2148
1370,2989
1862,493
1832,59
1994,7652
1984,495
1948,2261
2016,313
1890,267
531,3274
535,158
1388,2051
1397,927
2464,42
1740,1621
2562,162
1762,323
1852,3693
2352,1067
1722,1030
1756,3002
1744,1839
1750,370
1742,37
1181,1087
1396,3457
1395,3547
494,26
1380,3724
1382,4688
1308,172
1500,8
1478,1644
1502,1814
1503,400
1464,182
811,2803
1562,15283
1441,1595
1480,17083
1471,1125
2416,590
1956,834
2418,199
1666,574
2026,27
1504,1740
812,1012
1550,974
1549,296
1686,474
2512,633
1696,203
2244,30
822,132
1183,3
1758,30
1650,1143
1754,965
1362,288
1748,19
1601,4673
1771,9337
2253,1688
1779,1304
1913,1300
1911,977
2403,4719
1223,541
1201,4997
1153,181
1187,955
1839,300
2005,6077
2271,1365
1835,159
1295,2303
1299,3647
2425,151
1115,237
1845,15
1847,5
2357,11052
345,324
1631,22119
349,13
351,720
403,1934
401,494
405,730
407,3301
2229,987
141,8996
139,4273
1705,646
353,1028
409,4172
355,44
411,169
1783,5655
2011,19794
2017,20
1303,928
1345,764
1341,129
2279,16
855,3851
2391,168
1635,43
2197,53720
135,2971
181,683
2259,1607
1107,3326
2255,550
1953,2901
47,854
1693,268
2361,3721
1925,19
849,280
183,637
185,9
137,2940
101,327
115,536
337,1447
339,158
367,707
365,216
1029,1950
1123,970
361,583
359,34
363,630
713,251
711,161
715,166
1025,249
395,103
1033,980
227,52
2402,1032
2560,4329
2558,2318
664,459
540,737
1702,238
490,31
1858,117
1868,86
1428,651
1998,28
1472,1582
462,5201
464,69
1554,1101
2226,46
1510,757
303,5155
725,493
305,601
723,342
307,320
727,122
749,4
751,390
729,757
275,801
277,1022
309,3289
247,517
279,390
717,7
585,17
289,2
293,255
737,1282
739,210
291,54
741,9
431,105
724,1278
430,129
292,433
1116,2081
2482,8
588,986
590,1114
228,128
242,1
296,6834
294,1025
436,1202
434,410
438,279
256,1687
258,17
286,1319
284,1837
2436,329
1724,159
1314,972
1886,6390
1064,1352
1048,781
1222,5029
570,10
1198,1358
850,446
856,5952
162,4030
718,8536
164,19319
192,6147
194,4618
394,36
1322,1666
1320,340
1330,16
848,1778
1190,515
198,2953
166,10210
200,14
196,6954
706,283
2443,1990
1593,85
2201,13128
1841,212
1843,2
1961,127
2239,2
1811,7065
569,36
1297,2
663,43
1633,13
1331,3
1343,272
1725,65
2285,364
1323,362
1405,72
1109,20
1313,141
143,219
2521,2
750,50
1328,6
1332,1
1324,95
2520,525
2225,846
2241,1009
1361,317
497,330
821,31
1311,510
2561,151
1739,223
1760,49
1865,136
1866,158
1741,1
1753,21
1851,2909
1387,3608
537,56
2511,455
1507,301
1710,9
1761,450
1763,1102
1764,1243
1818,213
1683,922
2023,81
1179,131
2028,110
2417,18
2027,112
2557,664
1535,9517
1745,26
1749,144
455,3968
457,4801
467,2403
983,97
469,2169
1711,297
1714,146
1713,25
1759,13
2463,4
1369,846
2351,1763
1475,1718
1493,26
2025,9
1511,80
1437,3
2457,5
1822,122
2458,1
2042,13199
2493,1
1743,2
1747,1
1751,6
1196,67
392,43
390,6
388,9
1416,15
720,6
368,10
1422,104
370,75
2522,5
852,29
1413,135
703,271
2401,1029
1757,30
1755,450
1649,321
1817,23
1721,1113
499,11
1831,261
2243,100
2231,111
2563,12
1641,111
1715,5
1698,96
474,680
476,66
500,141
502,155
1870,50
1980,224
1506,27
1640,106
2494,7
2564,244
1816,26
2576,54
2246,13
314,64
746,514
758,164
290,284
847,667
1189,742
2013,5
1893,617
1967,29
2363,30
607,15
