region,count
1122,2240
760,7731
900,1082
834,4064
1130,7746
1112,384
0,19605851
248,10
250,6
206,212
574,1
1008,495
1012,80
1002,371
994,349
992,170
1120,38
2436,5
312,66
282,631
310,229
284,48
314,12
2434,755
276,1
578,1
754,5
432,532
430,1
916,1344
2388,125
212,56
2398,136659
337,10
207,32
205,3
363,1
359,4
391,49
389,221
393,28
729,73
731,213
431,62
1047,47
733,68
437,68
1089,127
1001,141
1007,337
1017,30
1011,142
1029,243
1025,114
1019,4
915,45024
1071,2407
2491,1338
993,37
1119,182
2387,200
233,1
333,6
331,11
107,1
1156,14416
856,1197
1202,5955
848,823
850,2859
1198,744
2204,9784
1090,200
936,1079
2186,975
2594,7860
2606,167
2378,3277
562,15
2236,13332
2178,600
2522,92
1144,78089
2492,738
2,14641
926,128
1140,228
910,31
1072,1072
1034,91
1030,227
1026,228
2496,12147
2146,1181
2154,1635
1020,825
1018,303
1872,8270
1188,5297
1136,5307
1200,2513
878,66
368,55
370,43
2394,450
2510,378
2400,150
114,144
116,7
852,902
2588,55424
1148,34083
1416,1
1064,51
1048,92
2162,2797
1222,84
401,8
2379,186
2399,2486
703,328
705,635
2433,1174
701,25
2393,2049
355,135
379,88
381,12
383,27
2495,9057
1329,99
1365,4
2377,2576
2197,592
2169,4487
1343,9
1319,2
2085,3176
2059,330
2391,5471
1147,48
1,15742
1139,162
877,98
2481,109
1127,2001
1111,904
1143,95132
1199,655
1193,880
1121,2103
1197,225
1131,479
1137,786
833,1394
1195,37
935,922
925,59
2185,458
2029,402
2359,348
1767,3945
1885,343
2405,183
1605,31
1613,1958
1779,3770
1883,797
1783,145
1871,4016
2361,961
949,5303
1055,3957
1631,52
1109,309
2145,608
2153,7702
2161,10679
2509,2165
39,37
43,82
183,42
2285,4
1135,4656
2587,6253
2235,11623
2203,7892
1201,5013
587,2
585,1
45,21
567,6
2199,701
1723,2
1313,21
1645,472
1321,16
1299,3
1654,2262
1702,17
1614,3266
1240,19550
1182,36195
2512,27
2350,1342
1736,2462
1768,4815
1860,34
1824,20
1782,920
2030,159
2604,96
2008,2516
762,1276
536,80
548,106
532,275
552,39
500,40
538,555
498,12
822,3149
800,9194
2170,2229
2392,33655
984,9016
1184,5729
2386,1980
1178,229318
1236,34329
2506,2904
1372,75
1176,236557
1678,1148
2052,114
2356,122
2202,1
2196,26
2118,450
16,6
2086,105
2094,157
2488,531
2592,3747
1628,62
1666,58
676,37
674,1637
672,620
1630,58
1632,22
1980,80
1890,941
2314,6
1870,8
1404,3
2010,2600
1898,9050
2462,1082
1864,860
2460,115
1852,93
1308,1
2574,9
1648,507
2600,4359
1284,155
1356,35
1362,44
1398,51
1364,6
1180,53311
782,5011
494,48
2416,54
2276,634
2026,12
2025,12
1970,92
2320,48
1155,3599
1227,11187
1237,30140
1218,14084
1238,50078
1217,7054
1431,28823
1432,23692
1477,2292
1478,6162
1956,79
1554,3895
2234,4312
1502,428
2599,4422
1510,508
1506,607
1504,361
1516,6979
1600,1654
1576,1965
1468,323
1467,807
1499,183
1500,60
1826,697
1599,1775
1612,28
2233,5923
1509,1426
1501,28
2266,2
2214,349
1650,271
1750,86
759,7631
799,25972
2486,1191
2224,6290
2485,385
2223,1456
1386,27
1390,163
1396,5
1380,7
1235,58707
1488,1675
1487,951
1958,3847
1984,664
1948,514
2016,736
1978,7296
2292,48
1974,1895
1586,1541
2560,6
2562,25
2526,80
1758,462
1756,247
1744,186
1910,6470
1382,1
1292,1
812,5217
1489,9295
1490,14965
1828,93
1952,1326
1566,12
1466,323
1465,664
1480,955
1476,4041
1492,11
1553,1632
1442,85
1441,226
1976,748
1550,186
1564,2546
1542,1659
1562,570
1532,326
1536,557
1531,533
1538,44
811,1039
462,4
1706,104
472,609
474,195
2102,1239
1690,15
1472,2064
781,8647
1992,7
2213,133
2558,54
1534,1231
1540,192
2564,69
1962,110
606,1
564,26
566,23
2360,375
718,272
382,881
2256,3650
2260,8255
1886,799
2272,1156
1884,497
2406,88
1646,401
46,11
1228,25155
1230,3406
1590,6729
2362,2622
2364,257
1152,65946
396,7
1110,30
1912,14452
1780,3867
1914,2968
52,34
54,9
56,5
2404,128
1224,2
1602,8
673,54
668,3144
671,119
667,438
1667,46
1663,185
1665,56
1677,1051
475,488
2487,5842
2601,30
2110,575
2397,139902
473,15
2591,351
1175,58891
471,8049
909,26
761,2974
17,5
19,12
21,4
2041,1
2117,926
1701,1
1683,34
1653,910
1707,95
1717,1
779,3
2219,6
777,6
551,161
1359,7
2571,223
2459,78
2349,477
1371,65
1823,19
1869,15
1815,1
2007,1699
1957,3773
1973,2747
1897,1241
1889,1014
1909,2414
1283,65
1243,1279
1609,70
1977,8220
1947,347
2525,35
1647,130
2319,566
2563,5
1863,207
1669,56
459,3
675,97
1624,2172
2602,34
2060,192
2101,751
981,2
1807,6
1809,10
1551,4031
1985,837
1965,278
1935,2418
2357,72
1591,6312
1229,3159
1187,1258
1589,5973
1435,2571
1151,31655
1603,6320
2531,150
1951,1377
1961,136
1597,1367
2505,2755
1595,68
2217,32
1541,2520
1827,1673
1975,384
1527,14
1825,14
1811,168
1945,55
1685,14
2109,333
1679,31
1695,47
2243,111
1859,44
2051,23
549,60
553,8
2291,44
2313,7
2265,4
1063,392
1415,33
2177,8454
375,29
1033,18
1123,68
1129,197
899,138
153,4
155,2
2593,49
2605,47
1107,21
953,150
113,21
115,28
865,21
1369,25
1370,13
2242,1
1239,37802
2126,13
1684,17
1682,62
1714,1
821,1876
983,3653
2385,216
1183,3880
1177,217104
1181,68213
531,2065
547,93
535,2525
537,449
497,1
493,4
2503,4
1385,1
1389,36
1387,5
1397,101
1395,48
1363,14
1361,85
1355,25
1851,31
1179,22137
1876,38
1892,360
1307,2
1585,3580
1311,2
1994,152
1739,27
1740,44
1757,9
1743,66
2463,60
2464,174
1753,7
1754,1
1686,9
1696,114
1475,5316
1515,10561
1503,1016
1505,236
1437,9
1969,185
1955,55
2275,3
1563,2862
1479,1978
1549,412
1561,948
