region,count
0,999964
40,1009
42,3667
164,2253
136,329
134,540
140,302
138,22
184,11
380,187
662,229
602,686
656,1365
410,38
412,1
2380,342
2394,34
2488,259
676,177
674,1936
664,19
678,2
672,4216
668,2785
1624,497
1622,254
1628,45
44,1669
52,1426
379,15189
381,1114
377,4302
605,308
375,28083
373,12001
601,947
163,24805
191,23828
161,3143
189,2365
109,36601
107,59284
193,4823
111,16660
113,1053
383,11
2433,5600
717,161
2393,1043
1614,861
667,3320
1630,477
54,3008
458,1206
456,3226
673,4546
671,4231
51,5599
53,11855
55,3808
459,413
659,579
1621,150
2094,62
56,754
460,289
660,3014
604,677
1632,196
382,194
2492,210
675,330
677,27
2487,399
2029,875
1613,2083
2085,1341
1629,38
661,419
105,32351
715,4383
162,1417
166,1132
182,64
186,1
706,1
704,119
2434,516
354,22
190,1855
106,5443
192,905
108,4169
110,5391
112,939
114,385
718,362
716,288
714,383
376,1183
378,337
374,732
603,363
599,1352
183,115
2399,3118
703,4805
915,3522
2491,1057
2145,896
135,3473
165,8300
167,5116
195,2985
169,1701
197,378
2400,83
168,979
194,1272
196,308
203,54854
205,181047
333,16885
331,4707
361,5451
359,2922
720,29
384,2
712,1167
710,278
332,51
334,2568
336,164
360,29
362,358
139,158
137,420
181,426
39,22172
41,45515
133,1565
2509,181
2379,3040
58,382
43,10195
2135,2055
335,6558
363,5484
713,1390
711,9647
337,2419
709,2501
364,129
1055,1161
2397,7223
655,1734
365,3959
455,2580
457,1301
1623,136
653,2985
57,555
2093,70
916,3700
152,1570
154,1165
96,5408
98,2223
156,88
100,417
1026,36
148,1037
150,4723
210,7017
212,870
214,112
1175,224
1181,600
485,55
471,223
761,7205
15,23
483,2
762,2958
760,709
20,13
488,436
462,424
60,1
2392,355
2398,1188
17,37
59,14
2587,9105
935,2617
949,3667
2591,37
2593,5271
275,5267
305,1175
303,977
277,10683
289,4526
291,16285
723,4641
725,9916
307,544
727,3489
751,879
431,2382
429,1405
247,5314
249,2093
279,1403
281,4497
45,1482
47,276
1147,144595
2495,762
1705,26
2588,3922
1148,15892
2496,1724
172,14
170,95
950,1995
2,5262
531,145
479,53
984,61
983,36
467,1005
468,1372
480,111
2052,8
1,7668
2599,3145
2600,2287
1695,58
1696,167
487,18
2059,256
46,610
198,239
1064,20
1048,65
953,647
1663,2
1665,7
147,29223
149,105227
151,46243
153,13170
115,19
1089,3277
1029,5280
1025,3204
1019,4362
2153,2098
97,22728
99,3943
101,266
171,306
155,3505
2161,1583
1017,4091
1047,2824
208,13325
94,4050
206,10820
254,1843
256,43
284,61
438,27
440,6
92,8514
95,15605
93,28101
207,81639
209,69335
211,9482
253,650
255,53
283,109
285,1
311,271
731,307
733,53
729,3460
435,3666
437,291
1007,1514
1001,8664
91,10888
952,13
936,547
2286,19
2136,563
48,79
2592,158
1670,375
1634,10
1631,185
1329,7
1327,3
909,67
1033,274
213,3261
1240,26
472,196
16,4
536,9
486,45
954,292
1678,29
1698,60
2060,266
1654,136
2594,489
252,327
250,976
282,1295
280,221
204,4440
432,313
436,63
2436,19
298,556
296,101
730,248
732,316
434,77
1668,4
2377,451
1063,3457
199,5
278,1910
276,134
306,141
294,88
292,224
728,245
726,175
430,22
248,279
484,30
532,817
309,973
293,2045
295,5507
433,1293
991,8619
993,13538
251,1457
1139,5825
877,43305
899,28744
1127,91
1137,1181
865,12364
833,214688
759,6057
1111,973
1121,1625
2481,608
1589,2385
1431,1495
1551,30
781,2023
1151,4919
1965,3
1957,61
1018,24
1138,104
834,26830
1122,139
1140,154
782,165
1826,323
1952,44
1561,1539
1951,442
811,547
2213,1116
1515,337
1130,16
900,27
1828,63
1504,98
1768,3633
2214,411
1143,1177
1153,374
1193,84
1871,5408
2217,7990
1201,1309
1119,26083
2387,7935
1199,32
1552,7
1228,434
1152,786
1958,24
1123,2735
1129,709
1591,61
1227,4690
2359,1904
1767,1760
1771,77
1978,20
1590,503
2360,58
1812,1
2462,2
1144,1712
1154,53
1198,246
1202,219
1112,192
2388,207
1872,6733
1955,28
1825,135
1837,11
2218,2458
1909,10734
2461,178
1155,5251
2357,64
2235,97
2203,1310
1229,183
1135,438
2259,8892
1913,309
2361,1926
1187,205
2255,352
1911,732
1604,1630
1808,9
1779,633
1977,1
1218,1451
2204,565
1237,269
1488,1
1477,44
878,3719
1128,13
1200,77
1194,10
1516,416
1432,658
600,146
654,993
178,707
176,160
698,536
700,561
404,291
408,213
406,85
402,71
702,205
696,141
348,80
352,50
350,67
346,16
403,515
405,178
175,297
179,537
701,6530
699,1512
697,4511
351,68
347,296
349,52
177,1065
695,2411
407,87
575,18764
577,7292
579,6117
225,7864
1115,18003
581,32
1011,6889
561,733
563,724
217,37625
219,23281
573,18119
223,1144
221,445
1008,4676
1002,2413
994,1689
1120,760
1012,454
576,1049
574,1016
578,207
2319,18
1647,29
1243,185
925,237
565,2914
567,7444
2405,531
1645,1820
741,388
2389,307
562,49
564,164
566,81
590,420
568,144
580,134
1116,103
1090,329
587,311
589,4316
591,2329
1221,2469
2519,131
2185,246
585,500
2605,1232
2403,598
1605,668
1733,139
1217,1403
1886,609
588,3
1222,603
1752,81
1390,30
1586,201
1284,146
1650,2
800,98
799,174
592,82
1020,6
2236,288
2520,12
1727,7
2239,2
1863,16
2223,133
1291,18
2571,31
1407,358
2425,181
1295,158
2271,865
1885,1533
1379,82
2261,7
2557,158
1749,7
992,834
740,122
742,27
1747,61
2242,12
1740,2
1744,46
1389,65
739,5457
2320,27
1652,1
1408,37
1780,399
2272,6
1283,442
1177,269
1179,62
1743,6
1755,4
1851,7
2459,34
2224,10
1292,20
1898,2
2390,13
1124,58
2010,77
1914,76
2260,289
1912,367
1910,355
1606,282
1646,1329
2406,669
1836,7
1382,1
1380,65
2362,84
2282,1004
2482,7
1223,101
1156,826
849,15
1189,6
1603,662
847,26
851,1
890,3247
1132,26
866,598
889,9323
