region,count
2488,17371
476,1835
474,1639
60,324
48,14937
16,1
20,2
1630,3
1632,78
486,42
460,608
51,14
53,47
55,11
155,18
2397,548
472,1637
470,7106
458,156
674,5006
672,2594
480,40
676,4968
678,71
668,1662
915,24
485,7
459,5
1669,5
2587,374
473,187
2487,47
15,5
17,4
380,4
378,12
142,16971
140,17558
168,2912
170,85364
182,12436
376,18
374,22
40,73
164,610
136,1842
138,4577
166,2510
468,1828
467,189
2510,443
2400,3850
1620,40
667,97
162,18
198,4481
196,28
149,10
393,1
41,102
2394,1011
606,5641
54,369
144,647
926,172
2492,401
46,232608
1631,91
205,4
45,778
391,5
389,1
99,96
147,8
43,290
153,7
1056,356
1624,427
1622,609
671,3
2509,1
457,3
469,1
1629,968
471,372
19,2
673,11
106,15
192,34
253,4
1135,139
1139,2
1851,12
1983,19915
1993,20224
2015,513
1991,5
1897,7141
1889,7064
1891,690
2291,58
1585,14
1465,19
1539,2
1390,68
1566,19
1876,1225
1892,1231
1875,1147
1382,35
1984,10195
1994,1776
1224,1768
1151,7
1863,25
2405,6
1595,9
2008,7810
2010,19471
1606,588
1890,5025
1980,6
1894,1574
2314,315
1840,173
1926,1064
1292,7492
1610,4
2014,4575
580,18
1124,3016
1137,7
1554,1
2292,260
2266,2
1542,679
2526,1
1648,2
812,64
1131,19
2006,520
1836,40
1784,3231
1143,1369
1243,29
1565,2
1197,197
2521,19
1199,33
2281,9
2495,34
2203,12
1694,2
1670,1
2101,67651
953,58
1365,67
1401,2
2219,5
779,2
539,1
430,8
1319,1
1327,9
2602,48
536,60
2210,5
1240,213
2512,444
1667,4
2391,1
488,41
490,34
778,11
2220,2
780,16
548,8
1700,3
219,2
1329,1
1331,2
563,8
172,2386
200,5947
100,53572
102,15784
116,4015
394,17
390,1
112,218
96,2
535,271
537,35
2601,6
2511,157
1507,530
1705,74
1291,3
1379,78
1869,5
2261,14
2505,6
1647,1
2009,10425
1979,217
1893,3635
2313,174
2223,7
2485,6
811,1339
568,2
2436,2
1195,236
1193,162
1127,222
1123,187
1129,789
2387,99
2013,170
1925,393
2271,1963
1314,4
2200,5498
1227,6
1223,17
1601,6
2444,53
2018,1205
2012,892
2320,25
1821,3
1743,1
1739,12
1389,13
582,1
576,1
1119,1
1862,9
2464,2
1740,62
1748,343
1753,1
1747,186
1180,5309
1308,3
1442,1
1380,16
782,11
1708,11
2224,24351
2486,4213
1870,10
1868,10
1822,40
1358,770
1025,2
194,14
110,12
382,2
18,6
1627,9
384,2
108,4
362,4
1110,532
604,6485
981,1
1663,8
1665,5
479,2
983,13
2493,106
57,2
1176,311
552,3
203,1
1668,1
2494,6
982,2
1693,1
951,6
567,1
1175,2
2279,263
1346,19
224,31
238,33
226,25
240,20
1356,479
1302,1
570,1
228,2
1771,78
1736,46
1683,1
1707,1
1397,79
1301,24
2319,1
1116,6
1398,127
1400,2
1860,1
1818,65
1370,9
1236,56
800,12
799,32
1759,384
2561,232
2457,117
1760,10
1761,235
1762,6
1859,1
1387,1
1355,2
1399,1
179,1
695,5
175,6
133,33
135,114
659,14
599,5
653,1
105,4
109,2
377,3
866,1708
2364,143
1968,36
856,20
900,6185
2415,348
878,1
2026,79
2025,51
1812,14
1966,2
39,2
163,36
137,70
139,6
165,14
379,3
375,3
107,13
161,3
191,1
189,1
111,1
656,4896
660,10248
662,6138
654,574
600,574
602,2346
698,1
700,2
348,40
352,10
350,28
346,4
406,4
404,6
655,1
134,58
178,69
181,1
605,2
52,6
1621,3
675,1
608,254
664,307
180,887
1619,16
169,142
141,9
171,9
2379,58
143,6
2393,1
167,52
1089,2
184,3785
91,3
195,21
151,2
93,3
95,191
47,17
197,7
113,1
