region,count
0,140504452
992,1887
994,11625
738,139
2,72989
1338,5666
950,21598
1366,3092
760,34102
2214,31802
762,141097
1148,164133
1654,42915
1706,1500
1678,49599
1614,182843
2052,2320819
2030,308048
2060,6997897
2378,9458505
2196,171230
2224,1896
1178,14169
2496,1492
1352,5535
1360,2329
1690,15037
1668,9367
1664,4374
2086,13948652
2094,6411636
2110,1967794
2170,2955792
2118,4254383
2102,1507263
2162,12545138
1156,16771
1228,16871
1218,10118
1432,85616
1238,23933
1592,8457
1230,3805
1512,3320
1490,14903
1436,373
1576,19949
1604,11101
1552,2560
1564,9573
1864,76474
1896,1704
1768,59326
1828,18667
2276,6326
1952,11224
1872,102749
1976,4065
1958,11948
2236,8351
1516,33832
2204,14455
1600,4232
1826,26999
2416,3424
1956,9538
1728,134
1648,4280
1646,4924
1734,581
2406,4390
2564,1207
2320,20312
1244,9672
1590,86951
1566,2946
1292,7742
1606,8906
2218,7029
782,22216
1152,31060
2262,314
2008,167428
1898,40115
1978,10602
1980,9121
2292,92
1890,10210
2314,64
1910,4653
1596,4893
1610,4845
2526,468
2486,1063
2126,2553478
1868,687
1870,121
1824,9549
1782,12757
1858,96
2604,2369
2010,141302
1404,780
1310,133
1708,2517
1652,874
2462,6500
1736,10278
2350,16367
1290,1461
54,78870
52,35223
56,54651
42,96822
44,73350
46,53119
140,7860
142,4096
1622,3995
668,15954
1630,24818
1628,32098
1632,95347
2136,12755584
2394,730
660,6206
780,156
776,180
522,5152
524,6749
526,2939
22,193
554,1537
778,90
58,20367
2398,28937
2588,2392
936,27266
926,2479
1670,11198
954,13272
2146,12005758
2154,13494271
1586,41880
1542,7220
1528,224
1534,1770
1838,14934
1974,6536
1496,1684
1598,9287
2506,6561
1620,1690
916,30148
48,290
2488,1509
16,4682
520,176
18,3092
20,296
2532,307
1998,198
1970,1575
1986,6001
1808,4699
2402,1895
2012,104424
2202,35976
2594,23599
1358,3505
1356,30382
1400,212
1180,624
1240,2900
2600,4632
1284,11299
182,4990
702,2432
352,271
354,59
604,6894
602,7179
600,1988
408,876
410,45
662,3402
40,17812
136,19468
138,1956
178,3566
180,2043
2220,797
2386,1000
2492,1735
2358,6054
2356,57131
1402,633
1346,179
1340,9242
346,98
1842,477
404,2399
698,6263
700,6512
348,3696
350,227
402,2421
134,2832
2510,3028
2380,12397
144,51
899,7180
833,101231
991,3013
993,5654
1017,2949
91,2104
93,2420
207,23576
209,46303
205,23431
107,16473
111,8985
109,17494
281,19201
283,1570
295,4199
293,124
297,9
729,1738
725,2905
211,18771
253,3810
255,2820
147,16388
149,37440
723,2630
431,1737
433,204
575,6265
573,3337
221,732
223,4936
577,5663
217,2621
219,5571
753,1793
755,525
1007,4069
1001,5928
95,2170
435,6377
429,862
151,17658
733,738
2435,886
285,4
105,2744
331,979
213,368
203,13182
2433,2603
731,3004
915,100014
