region,count
380,23316
378,11208
382,817
376,6500
112,207
384,135
110,3729
916,42317
1090,32031
1072,17366
2492,1200
2510,3804
910,389
1056,246
156,19
1064,37
1202,329
1140,615
1138,999
878,137
1144,490
1136,795
1194,13
1200,59
1198,11
1112,34
834,762
1122,201
1154,78
0,32948
1048,4
588,1153
2204,1046
2236,732
2404,218
2,836
2588,265
936,279
950,2336
44,910
566,368
1148,1388
2434,1554
1408,3760
1300,465
2426,222
2398,432
760,4562
586,83
590,57
592,34
1116,38
2406,30
562,311
568,16
564,799
374,6061
114,504
2400,425
718,82
720,29
2394,3271
1108,62
1030,183
1026,68
108,1705
716,137
2520,3
2436,80
1284,1005
1416,157
1218,189
116,54
370,33
1132,281
1128,219
2259,1
1147,496
1151,2380
1153,165
2485,62
1227,808
1143,453
1589,1161
1201,258
1217,117
2235,230
2203,1355
2403,302
909,608
1107,881
949,965
833,431
759,2696
1725,3
1653,295
1613,3216
1337,3623
1341,132
2229,14
2281,30
561,568
587,922
585,90
519,148
521,170
1,1140
1781,262
761,3061
563,2228
523,60
565,165
2519,147
1407,379
2495,337
1283,502
1365,6861
1295,29
1339,96
133,1656
135,1494
2085,62
375,1216
1119,136
1779,8
1645,47
1155,963
1229,172
1187,212
699,429
353,6
381,1617
379,5924
383,41
137,2703
181,56
697,221
599,225
1631,75
2135,25
139,1719
169,123
183,216
705,3
2393,2241
915,59015
2509,5134
2491,904
1089,24662
1071,17554
1055,1903
661,961
1109,4938
659,1993
603,1939
655,4500
1783,3
781,1502
1111,30
1605,1639
2357,21
51,498
2405,232
935,140
653,378
141,191
143,3
1669,2253
2285,62
1156,1427
762,10209
780,923
520,843
52,2078
522,208
524,173
1338,5259
1614,4011
1690,7511
1342,1223
1768,285
1782,482
1590,1083
1432,2024
1596,11
1152,4797
1244,150
1592,379
782,2209
2224,572
676,4691
1622,9563
1620,7522
668,12716
54,6662
46,69
1670,3860
1668,1385
1628,5
1228,1160
1598,150
2386,18
1654,341
1360,227
1366,35430
1402,904
674,11173
1624,718
660,261
42,30
138,148
136,229
140,153
182,367
606,178
2488,2115
664,7
678,116
1120,121
1610,84
1630,206
142,151
184,12
2506,71
1604,214
58,206
1664,385
2594,20
1694,1980
1698,361
1700,462
56,10355
18,7
20,27
16,78
1706,37
2218,8
1734,12
1230,260
1238,322
1436,64
1302,31
1310,19
2320,49
1652,4
1864,72
2008,239
1898,222
2010,5
1980,45
1872,51
1890,151
1352,1226
1290,440
1340,6326
1708,17
1858,1
1346,5
604,493
608,1
134,91
178,7
1033,339
1029,1064
211,156
339,209
341,1
367,81
2433,573
423,18
425,22
731,249
365,432
435,279
437,187
433,765
431,20
95,9
363,23
359,10
361,22
331,3
333,14
335,28
337,136
213,12
1025,281
2387,994
439,21
1011,480
225,4
1121,212
1127,168
1129,140
1007,454
1001,58
1019,63
589,295
1123,2
577,84
899,66
419,2
209,166
1914,51
2496,280
1344,19
1606,511
1646,125
1784,118
1840,16
1836,31
346,13
402,643
2380,411
662,255
2136,2
704,10
702,110
354,57
352,199
412,17
168,69
408,1349
410,308
1632,12
1188,529
2286,12
1296,3997
2060,36
1636,31
1224,139
2358,23
2356,2
1304,24
1406,42
170,22
1780,11
1602,34
2444,97
852,52
1442,86
2599,87
1390,250
1392,110
1391,239
1441,59
1566,55
1466,18
1431,1641
1480,230
1465,245
812,670
1746,10
1825,281
1826,496
1767,221
2319,6
1837,87
1838,70
1852,197
1236,44
1472,8
1490,387
2600,73
1586,727
1542,1513
1541,1837
1585,566
1532,554
1531,688
1540,1697
1539,2657
800,49
1178,47
1180,101
1386,98
1389,226
1744,3
1748,8
1851,34
460,946
472,70
470,143
2601,20
468,432
672,4051
458,1902
1666,81
1665,77
1677,528
1678,762
1388,79
1372,507
1398,34
1369,92
1397,191
1370,157
1312,55
1311,63
1711,1
1713,15
1714,60
1759,4
2214,233
532,2557
484,575
486,1207
1696,354
1695,157
2232,17
548,1103
550,129
536,409
538,386
2602,15
2210,25
552,325
500,197
1641,2
2243,1
2244,73
1763,39
1562,453
1538,314
1537,261
1536,2127
1385,105
1764,16
822,49
1866,14
1862,44
1861,10
1824,58
1679,32
498,8
480,514
1619,1427
1663,969
1667,914
2399,811
456,3769
2231,45
1623,750
667,9409
1743,1
1754,4
1308,59
1865,52
2059,341
303,514
275,3
279,55
277,101
305,579
307,28
309,302
725,598
727,47
729,129
732,333
440,32
438,59
436,30
1002,131
256,216
258,124
298,19
296,12
252,1
338,366
730,61
222,3
1012,2757
1034,99
2388,608
206,245
1008,806
250,1
336,255
334,63
420,49
418,9
422,11
362,57
364,127
430,4
580,37
2482,9
1124,12
1130,174
900,7
654,8
2574,131
1404,129
2220,86
1682,8
656,31
540,334
1428,611
1680,143
474,32
488,45
1822,2
502,22
1750,1
1382,140
2558,193
1534,1817
1496,84
1554,245
1516,1221
1504,41
1576,1885
1476,95
1478,10
1550,11
1564,26
1500,10
1510,66
1502,1
1506,7
1600,76
1468,6
462,41
982,10
1692,264
1426,7
2030,12
1380,38
1292,53
1356,11
1364,81
1400,6
2464,1
1756,19
1650,4
1742,2
671,5582
673,13548
1621,3448
2487,962
675,2088
39,1
185,6
703,77
41,1
1629,151
401,32
373,1204
345,642
347,240
601,60
407,208
405,16
605,592
409,61
377,2458
349,201
351,2016
1591,284
1811,1
1237,222
2355,16
2377,25
1345,168
1689,2911
777,126
2219,115
779,298
775,38
1351,272
2397,1301
1835,3
1897,7
1863,69
2217,35
525,1
1705,45
2029,18
1291,63
2443,24
1595,51
1977,9
2223,422
1693,622
2587,164
2593,614
1601,40
1735,6
1309,17
1289,2
701,420
411,5
1609,188
45,93
1647,8
2563,1
1277,1
1243,263
2505,79
1381,30
1379,2
2559,18
677,24
53,173
55,313
459,745
57,122
461,228
471,7548
473,313
15,1222
475,6
17,682
483,86
485,768
1627,66
1699,125
1565,46
2525,42
1495,116
1553,347
811,476
537,42
1427,61
1371,410
2573,5
1403,335
1859,3
1823,161
1815,6
2007,2
547,55
549,35
531,208
1697,559
1691,212
2213,556
1639,12
2051,24
1401,114
499,23
1489,239
1475,73
1515,1058
1969,1
1597,186
1575,757
1599,92
1603,231
1511,56
799,87
1177,24
1179,11
1301,12
821,8
1869,23
535,21
1425,5
1889,1
1561,186
1533,1967
1527,12
1479,124
700,1
164,26
1324,2
1638,1
2378,16
166,16
194,5
706,1
356,3
162,4
198,10
1634,11
172,24
698,1
856,53
1330,122
1320,49
1063,914
1047,2954
2435,112
1415,1216
393,122
389,411
369,34
395,91
391,45
1135,527
1131,130
1193,7
1199,45
1137,310
1139,769
877,47
865,26
387,180
713,25
715,202
711,13
1017,396
113,18
115,4
2230,11
1978,8
1974,3
600,414
2350,110
2012,20
526,1
1812,1
1736,52
1912,17
2462,1
1594,1
2282,3
404,448
406,1541
180,51
1298,27
40,10
1110,1
1936,1
167,148
197,5
111,69
165,57
191,2568
193,287
163,1415
195,6
179,7
161,1236
175,22
2379,89
171,17
889,23
855,47
851,36
1197,11
567,19
1329,17
579,47
239,33
207,10
253,263
255,75
283,786
285,5
575,8
217,10
219,12
221,3
223,27
993,9
755,48
2481,10
281,2773
291,94
295,299
293,166
205,15
247,7
249,9
203,3
2521,8
1313,1
1331,9
1327,2
47,6
1343,27
1633,3
1323,8
1299,5
850,87
196,30
1314,26
602,12
2522,6
1771,18
2461,2
1913,3
695,136
2385,68
2391,2
426,1
424,7
214,22
212,173
210,5
340,276
342,45
714,19
710,2
360,198
926,52
368,240
366,745
578,3
469,846
479,152
457,427
1437,36
1535,1119
1681,10
1477,43
2233,27
1509,8
1503,11
1827,20
1363,47
1355,14
1399,6
1951,5
1235,28
1387,215
1957,10
1755,1
1749,52
1649,1
455,1092
1471,8
2557,147
2209,7
1701,3
1719,6
2349,34
663,108
551,5
487,26
2009,1
1707,30
1303,7
758,166
150,1
220,2
224,33
300,1
734,4
994,36
284,20
282,10
311,104
313,1
733,40
753,32
237,10
1361,28
1307,29
2241,3
983,36
984,245
467,990
1463,16
1739,36
1505,11
1467,43
494,48
493,119
1488,8
1821,160
1491,2
1492,3
1501,4
2283,1
2561,1
2052,10
776,9
554,39
778,162
22,3
2560,121
1648,61
2564,9
1868,2
1512,39
1816,20
1828,5
1952,7
2572,8
2486,17
1958,1
866,11
154,41
107,5
153,6
99,77
925,2
105,4
709,30
251,18
297,567
299,61
257,7
991,2
573,3
1115,6
756,49
754,44
218,2
234,18
236,10
238,540
204,1
744,55
742,54
208,32
19,688
1867,24
2201,13
2195,1
2571,6
43,15
607,14
1435,1
476,25
2460,1
1702,11
1438,4
2234,25
2562,1
1421,38
1411,88
