region,count
1768,5217
1767,3823
1851,143
1837,760
1852,40
1866,14
2117,1304
0,8770822
2233,4
2,13413
1432,3737
1506,1
1464,12
1600,58
1467,29
2594,18573
2593,11856
2603,2865
1993,34
2125,62179
2007,243
2126,53028
2241,12
1951,346
1823,37
1871,3770
2604,1822
2599,1596
1431,3189
1465,167
1575,93
1479,87
1549,21
1542,1862
1531,315
1532,176
1535,51
1536,378
1538,772
1537,911
1539,107
1540,85
1,11913
1745,48
1825,2343
1826,3244
2319,191
1838,1209
2415,5
2023,86
1426,7930
950,2488
952,136
954,349
982,14
916,50184
1670,12768
1620,4570
1664,2103
1668,7383
1622,7524
1669,8118
1678,6426
1619,2645
1666,728
1663,3751
1677,4182
1665,353
1667,6911
2214,9176
762,12068
2496,5401
1182,163
1240,114
1176,199
2600,1811
1178,3202
2284,6
2602,184
1614,15000
1613,12011
2059,5115
1630,3603
2060,5402
2086,18552
2085,9464
2094,14554
782,3109
760,3681
548,215
800,363
550,1859
536,850
538,1112
532,5447
552,382
500,834
498,49
502,272
2378,23684
2093,7700
1696,3902
2232,219
2231,752
1144,5338
1236,1068
1180,234
1488,52
2506,56
2204,3371
2377,10169
1372,1305
1398,1121
1369,508
1370,37
1386,118
1312,1755
1404,370
2574,423
1684,75
1710,4
1686,14
1764,29
1763,44
2601,711
1362,412
2052,1813
812,1907
1152,4550
1284,1815
1654,6194
1682,44
2015,99
1897,1151
1889,414
2275,5
1872,2211
1827,433
1428,1487
822,141
1641,9
2244,89
2243,53
1642,18
472,2340
470,1123
474,342
2398,1608
2488,1106
2492,4075
936,2922
486,6828
1623,2603
1621,6170
1624,4890
540,46
484,657
488,225
2400,2329
2510,4876
676,10362
674,9937
1072,5145
910,545
2394,5753
672,4609
668,6443
460,3025
462,449
458,1801
656,1582
660,2332
667,2276
52,2484
56,13561
54,4399
16,568
480,2414
18,283
20,980
654,1920
1390,4079
1382,440
1565,1280
1283,4740
1392,791
1391,450
1380,759
1586,704
1389,2331
1308,543
1585,1216
1311,402
1818,6
1817,6
1739,7
1740,76
2561,36
1759,100
1760,110
2562,109
2463,42
2462,370
2464,3
2460,49
1761,17
2109,2603
1502,303
1554,28
1501,223
1442,400
1566,249
1156,3936
1228,4311
1238,1557
1218,1544
1490,772
1478,3
1762,9
1721,255
2242,556
2042,1085
2041,2077
2118,5071
1947,21
1468,706
1611,12
2459,20
1612,354
1500,143
1466,157
1480,208
1541,753
1463,4
1441,568
1653,3557
1865,20
1862,36
1824,475
1822,26
1821,4
1831,6
1744,23
1743,4
1746,23
1751,1
456,2005
1472,240
2224,478
2486,129
1396,42
1713,380
1712,5
1714,2
2458,2
2101,1273
2051,251
1397,965
1302,744
834,5673
1122,2297
1112,1766
1128,978
2482,92
2162,10116
2030,6476
1138,333
1130,2763
1140,6604
900,6261
2388,1184
1090,3835
1108,3792
1034,920
1030,3471
2186,10057
2178,9569
1026,3526
1020,10182
1018,9546
2146,8025
1148,31222
2404,2760
2434,8800
2436,671
562,172
564,357
218,95
222,722
220,414
224,981
566,845
568,1184
226,567
228,10
1012,2866
368,912
424,7
370,48
398,31
396,1027
382,5983
394,2996
392,419
390,2274
2380,2337
214,1927
2588,4691
388,731
1048,8289
148,69
150,2300
152,1698
206,3377
154,907
208,2319
210,2272
212,801
156,3446
158,17
926,215
1116,944
1222,5508
2520,703
2154,8061
586,548
588,102
590,71
1132,481
866,3841
890,1199
2606,2744
878,6671
1120,4611
1194,779
1124,1225
2170,11639
1196,58
366,378
364,377
362,687
378,1907
380,7959
376,9069
374,11202
360,1739
100,2111
114,1834
256,366
340,120
338,217
342,1
96,445
108,4363
106,3120
712,122
112,485
94,22
98,100
110,2491
336,68
710,45
334,205
41,7382
151,880
153,958
149,1373
155,1512
109,1419
