region,count
0,19856232
203,1312
205,928
725,103
753,80
751,115
729,38
727,3
755,2
231,41
993,3
833,4494
363,2
2153,1
109,14463
111,13865
113,9361
209,4254
2433,966
93,708
95,41
97,396
417,24
415,35
431,4
429,5
107,2361
105,6
211,22903
207,2250
251,1502
249,73
253,24
1147,475057
1025,28
1019,19
213,2440
2379,7004
2397,16448
255,20
257,9
2177,13398
219,309
575,151
1119,11531
221,583
2587,7108
935,2641
149,3
2387,4774
239,212
2377,4677
1011,247
1007,360
1029,430
1017,2
241,15
2481,2
223,7694
1089,279
2399,2
155,28143
99,4504
220,2039
222,3123
224,12221
564,803
566,21305
226,18571
568,28918
1116,9437
570,2097
2388,8844
228,3086
1148,443473
1222,24363
1144,4138
580,317
214,3012
2588,2120
2594,7911
394,1
108,3
110,1075
112,10343
2146,12
2378,1514
2434,2061
2204,1193
2,7573
2496,4898
2492,85
148,3
152,24
154,3751
156,10508
158,2538
2380,4377
2398,7740
100,725
102,14
834,8668
1122,3
1128,707
1124,2302
1130,385
1120,3924
588,3301
1138,506
96,1
590,3558
576,159
578,221
212,38269
2404,3625
2436,579
936,647
210,1360
1034,1
1018,5
106,4
360,2
150,4
1064,28
2154,889
470,173
983,1
2510,15
456,1
909,286
981,4
2593,7206
2086,6918
1677,137
2602,27
2051,29
2599,1142
1613,678
761,3448
762,3486
1396,48
1380,449
1395,273
1390,132
1389,82
1284,899
1431,1207
1311,3
1614,1492
1898,31831
1897,28638
1871,11584
1875,2378
1948,7374
1876,1243
1947,9933
1892,160
1872,14423
1891,4
2505,11
2600,2252
1386,1242
1362,7
1993,237
1994,7
2603,2014
2604,1001
2506,64
1143,3654
1240,3513
1239,331
1398,48
1371,6939
1397,257
1372,5238
2125,18187
2126,7660
2118,65
1768,58
532,1
760,8475
1370,254
1369,26
1478,63
1553,53
1554,1778
1502,50
1510,2
1501,138
1503,350
1505,31
1504,85
812,3564
1237,86
1238,29
1500,485
1432,1846
2319,127
1970,21
1506,273
1463,12
1515,51
1466,23
1465,129
1575,235
1467,358
1468,533
2601,10
1178,660
2512,70
467,193
1426,3542
1425,448
1680,2
1678,48
1823,29
1818,10
1824,7
2042,345
1,1804
1668,1
1670,14
668,6
672,17
52,598
1385,2
1182,720
1181,2534
1817,1
2041,1472
2214,73
1743,3
2203,1285
1566,36
1442,34
1235,60
1236,95
1471,45
781,18245
1622,8
671,5
458,14
2059,66
479,682
483,101
480,136
468,123
2576,1693
2575,434
1695,159
984,3
950,7696
2052,276
1488,26
1487,12
1477,1
1479,7
1586,427
242,52
240,2674
218,21
208,166
238,600
204,160
206,19
92,2
916,897
2400,638
574,8
114,70
1090,9
377,150
375,967
373,208
2029,1107
2605,2858
2185,1092
1115,21503
591,3354
567,7980
1111,1547
1221,53865
1195,16
1217,4920
2491,1199
43,19677
565,4733
45,17523
153,1257
225,26593
569,399
47,668
227,2988
2391,2902
157,4771
2403,3557
1407,4341
2435,732
949,766
2161,1319
2519,1008
865,25
2495,3494
41,9634
115,312
925,540
2145,341
1033,1
759,9889
1199,22
1127,10
1137,1750
1129,1721
39,26
579,3789
581,16
333,1
361,2
395,126
397,42
101,1
563,494
587,227
589,2017
577,184
1123,1
367,17
191,777
717,1
2393,1706
915,2039
311,457
237,66
91,100
1001,134
1319,76
1063,6
1327,377
1329,325
953,393
1323,2274
1135,9
855,1
1223,1141
1885,2499
1883,212
2361,1674
2405,113
1071,1279
1055,2819
197,19
165,35
167,13
181,182
183,244
2135,8
381,1681
379,1331
2255,1213
1197,1507
1227,15144
1201,2836
1107,1654
1767,319
2259,8224
1911,2754
1139,959
2169,21809
2199,6119
1295,5633
1299,14159
2425,271
1415,128
1283,673
1605,154
1313,18
2385,2744
1121,2
1153,536
163,1
951,20
2235,95
2271,229
1630,16
674,3
782,154
1244,545
1472,201
1516,3214
1480,4192
1576,678
1490,790
1564,22
676,1
660,2
2094,4125
1648,13
1388,142
1356,755
800,2
2292,1257
1890,4742
1828,25
2008,475
2560,82
1072,7
460,2072
1860,42
1428,2327
954,87
2572,982
1654,1010
1176,815
1400,145
1952,11
1476,34
1228,5933
1156,22444
54,353
2060,377
474,58
56,4
1620,11
2416,7
2234,17
1600,230
1604,1437
1382,53
1180,312
1542,8
1752,1
1750,2
1864,7
1696,262
486,5674
484,1145
2574,222
1155,20220
547,967
2007,3546
2009,319
1363,74
1355,10
1653,268
1399,2255
1289,13522
1401,975
1339,2247
1403,105
1301,61
2223,2
1827,22
821,17
1177,2587
1591,484
1489,183
1151,9148
1807,1
1895,2
471,81
473,40
475,92
2487,1512
2109,9
2195,469
673,74
667,4
53,2
51,1
459,1
55,1178
1667,15
2571,99
1381,58
1291,3839
1589,473
2525,1
1647,39
1733,308
1645,4700
1951,2
2085,106
659,2
1175,853
1365,1102
1781,15
1179,383
2559,609
1379,6825
57,11965
1629,2
1669,172
661,2
1825,4
1585,7
2511,1441
1359,35
1779,156
1913,2049
2359,223
1909,2225
1601,21
135,2
169,65
171,8
2229,10
143,204
141,7
561,880
2197,2531
1321,1613
1303,1029
1341,823
1405,16
2485,142
521,556
525,832
593,39
1771,107
1925,9942
1331,2
1337,441
1725,8
2509,942
383,33
653,1
601,6
599,18
2363,2545
1973,123
1229,694
1187,152
2521,3
1343,39
1689,1
407,11
675,237
1631,5
139,8
1623,113
1621,3
1619,101
2591,118
1351,1838
527,8
1345,163
2349,16
2011,245
2219,208
519,4135
523,503
1811,10
1243,99
1297,50
2217,690
1957,577
1965,6
2461,269
2443,25
2093,46
1651,132
2239,17
1727,26
2117,667
779,5
775,4
1735,128
1435,22
2357,1
1953,101
2213,357
1595,27
1705,2
1663,8
1893,2
1357,4
59,34
1985,13
1757,1
2291,1601
1889,923
1361,5
1859,3
1427,887
469,236
677,1
457,3
655,2
2275,33
1563,314
1551,38
2415,65
811,660
1475,62
1565,10
799,702
1749,1
1493,409
1441,15
1561,1
2233,53
2531,13
1599,31
1603,708
531,93
549,22
535,65
1721,5
1387,9
1826,3
1496,63
1590,741
1598,273
1152,8896
1534,4
1974,41
1958,103
2224,3
1402,226
1290,298
2386,1074
2010,1917
1364,832
1352,158
1358,75
1894,100
778,2
2564,4
2406,742
1292,562
1606,324
1628,7
58,192
2196,569
2350,106
1782,294
488,278
2392,794
1360,527
1552,133
1592,125
1936,52
1986,165
1998,68
2320,26
1980,13
1366,1763
780,717
2110,5
2102,99
16,7
476,234
548,6
550,166
1690,8
462,396
2488,33
44,6041
2394,3
1512,44
2236,169
604,1
1698,1
432,4
2198,221
2170,2327
46,5685
48,689
2282,2
1772,8
2360,8
2520,154
1300,6947
1340,759
42,2823
170,1479
2260,7689
1912,927
1926,4011
2606,1267
1296,3071
2426,377
1408,4614
1646,4352
1780,61
1848,15
1836,61
2272,325
1218,1363
910,3
586,7
2256,92
1202,3751
1140,991
2486,201
1154,1530
1198,4658
1224,1144
1910,2025
40,312
164,1285
166,7594
136,100
134,52
138,26
168,12471
140,200
2136,15
856,2
1188,10
654,14
142,56
144,36
1056,4
1632,30
926,14
1602,20
1914,4471
592,671
1230,43
1136,322
562,35
1324,3
1734,89
594,61
1200,22
1112,229
1132,68
866,564
878,240
952,12
382,7
196,8295
98,159
192,39
194,810
2178,1826
162,1
2186,1191
1026,1
1196,815
1194,177
1736,3
662,2
2240,33
1978,111
1596,6
1610,4
1728,2
1652,3
776,2349
520,1640
18,17
522,4341
524,31
552,261
60,11
1338,309
1966,174
1436,60
1624,2
1346,21
2012,2
2030,1088
1706,11
2358,49
2462,9
2532,20
1812,2
184,100
182,9
2230,14
1298,16
2444,18
526,7
1840,2
2014,70
756,92
730,1
1020,1
1008,52
994,8
300,7
2522,6
2362,439
1884,551
2162,32
172,78
1330,3
