region,count
1340,3860
1346,1539
1284,10645
1304,2442
1342,1076
1690,9611
1614,163866
1654,67886
1636,103
1736,8367
2282,5359
1772,4658
1706,3669
1782,11364
1768,34834
2030,2239
2378,3566
2358,502
2060,3565
2350,8186
2356,342
2198,1406
2012,703
1872,12559
760,40939
524,3133
526,2481
0,32657762
2214,15083
762,33219
1408,8290
1290,1220
1352,2545
2426,314
1366,2744
1296,3039
1300,4729
2170,3149
2162,2323
2218,3272
1148,194599
2520,1502
2,41551
2204,17792
568,6568
2380,8138
528,176
570,995
2386,4378
39,596
41,2802
43,4084
221,69
223,290
155,1258
157,414
2391,6044
2379,1452
1147,153351
2397,6551
2161,1580
2519,934
2435,825
2433,1605
1407,6098
2203,10780
1,14651
2495,2781
1415,11337
1411,897
2491,6269
935,19358
1283,6466
949,16458
1063,2114
1047,3049
1360,1490
1364,2611
1372,15138
1402,2344
1144,72675
1178,196000
1176,12258
2588,23482
1182,9747
2594,11593
2496,20479
2600,13551
1678,277699
1640,278
2052,10033
2202,73
2246,12
2196,1090
2126,1108
2118,3348
1404,4303
2110,731
556,1
502,990
780,355
550,173
548,864
552,928
554,67
205,1123
207,834
209,2526
237,1434
239,1042
729,2826
211,2335
731,1192
309,2141
311,683
1019,1075
203,581
753,3160
915,63720
1089,12596
2387,4476
757,762
745,104
741,831
1007,4336
1001,5780
1011,4627
993,6037
1029,369
991,2371
313,9
733,76
2404,9460
2434,15406
2436,4386
1416,32646
2492,31351
1412,6484
936,310571
910,2141
950,166932
954,54140
2398,18181
44,6073
46,11993
154,2216
156,3354
224,1587
158,458
2392,9927
1064,19222
1026,5705
1020,5818
1018,6615
759,22149
2051,10235
2042,31
2041,22
761,39243
2213,11564
2209,195
531,9950
532,1834
535,735
537,528
494,993
499,1258
497,400
1613,125128
1763,79051
1677,170253
1764,66109
2602,31942
2601,27829
2603,2912
2604,3723
1767,59549
1385,8449
1386,9960
1371,9172
1370,2893
1369,2471
493,1583
469,558
468,1948
822,11311
467,3165
821,4469
983,937
984,3373
2385,1683
800,22671
1183,2089
1184,2624
1143,23286
1177,26675
2109,2046
2117,3001
1684,779
1714,477
1683,877
1713,238
1709,593
1710,782
1759,2097
1760,1250
2242,7440
2241,13782
1686,260
1312,3680
1311,2958
1680,2725
1236,20461
1235,4997
1181,2580
2599,6045
2169,3623
2377,4187
1351,3692
1289,2417
1365,2616
1339,4998
1337,3501
1345,1153
2587,3787
777,345
2219,664
779,628
2217,369
519,877
775,174
521,807
523,2121
525,484
1689,4646
1653,49367
527,71
1735,7967
1705,1658
2195,1291
1953,38
2201,27
2029,1908
2197,733
2125,3475
1781,5481
2349,5613
2357,1295
2059,3249
2355,284
2086,5845
522,1219
592,979
1116,6025
58,3209
60,163
1338,9101
1344,2239
1320,706
1324,2470
1406,5808
1218,9996
1638,139
566,3188
48,1462
1330,10615
1414,566
1328,2769
1322,2573
562,231
564,7944
54,3717
42,2957
56,8827
1048,4759
1954,156
778,136
776,62
206,2319
208,1103
732,2884
312,1816
