region,count
0,30104046
1151,204
1227,122
2531,3
2203,280
1768,1489
1872,6882
1611,4
2485,3
1153,1
1143,141
1135,5
1111,18
1121,238
1193,16
1199,3
1127,91
1197,5
877,2
759,927
1767,1240
1871,6182
1885,260
1201,20
1107,4
1187,3
2481,74
833,588
1129,175
1123,561
1137,250
1957,22497
1807,2
1155,548
899,17
1119,125
2235,1
1913,9905
2259,5026
1229,1
1911,9983
2197,8155
2377,18040
1147,289
2213,1188
761,1272
521,289
563,7
523,90
1365,837
525,1
2385,124
760,545
762,3072
1824,5
2604,269
2008,6226
2572,2
778,18
1372,3
1402,2
782,547
2186,568
2360,114
1886,59
1884,10305
2606,2395
588,10
566,347
2178,31630
2594,3898
2030,2057
2010,19618
2126,6318
522,24
1148,593
1144,41
209,405
211,433
253,287
309,1891
281,1285
283,13
149,15
91,232
93,2331
153,9
97,486
207,327
205,490
95,2011
203,213
2433,215
731,69
437,1
435,195
753,18
1001,11
1007,198
305,437
307,199
725,147
723,1392
303,200
249,1215
247,2335
251,194
279,1070
275,3495
277,4515
2603,1475
2593,8362
2201,54
2195,8278
2125,9529
2009,8460
1371,412
537,10
549,683
547,27
936,3302
916,343
2588,230
1018,739
1020,2812
779,1
2217,14
519,204
1689,13
1289,242
1953,58
2029,1942
2169,8947
2349,90
2011,102
992,29
994,160
548,274
550,348
536,36
532,21
494,7
1818,3
1780,4374
1784,197
834,37
1116,7
568,675
2260,773
2170,4190
2,1328
578,57
2378,13215
1025,8
53,2722
41,393
43,1575
2145,5998
2153,6795
2161,6628
1407,2376
2495,236
2491,205
1296,605
1646,70
590,3
2014,128
551,418
553,23
1653,5
1403,3
775,4
1781,781
2117,2523
2199,6466
55,255
45,73
1637,4
1654,4
2012,183
1222,10
1823,120
2041,75
1029,237
2587,153
935,4144
155,2
147,34
1467,12
811,334
2271,719
2403,8
925,1816
2605,5219
2361,487
2255,26
1,153
781,742
1973,3110
1431,4
1591,1
1489,1
1152,567
1228,597
1592,1
1156,226
2177,17947
573,15
2389,5
1779,18447
1977,22563
866,8
890,1
856,19
850,9
1202,5485
1230,27
1576,1
1432,18
1238,12
2185,1443
915,1490
2519,57
1188,1
848,16
2202,637
2220,2
520,22
524,158
552,81
1340,1
564,47
526,33
592,7
1346,1
562,36
586,4
2350,19
2198,1338
2520,73
2204,781
1408,38
485,172
473,17
471,205
51,506
576,7
240,456
1002,28
1008,21
1026,1484
2162,1026
42,334
44,362
2200,718
2362,1213
1017,19
1071,2
909,7
1019,8
99,241
2379,48
101,6
949,918
1640,2
2196,11028
538,11
540,3
224,31
226,20
1048,2179
222,12
212,595
1030,114
113,139
213,82
2393,36
733,12
1047,20
953,51
951,1
39,66
109,995
111,162
255,11
727,86
433,8
429,1
151,7
107,1677
285,3
295,33
729,101
1090,29
2236,368
2496,1377
950,63
220,7
2356,41
2018,99
1300,1
498,2
470,31
822,9
2392,14
2391,19
984,17
1386,2
500,3
486,205
1428,1
289,152
291,99
105,386
1401,12
1613,2
2109,839
2051,2
501,25
503,2
489,3
2487,96
487,7
1337,16
57,45
17,60
19,27
2397,90
2059,12
777,2
15,10
21,1
539,3
163,84
717,41
709,124
697,190
715,26
713,74
711,560
701,149
375,2455
373,793
381,128
383,5
377,560
379,466
191,34
193,146
175,96
177,195
179,111
181,189
699,30
2146,19105
2154,3668
52,329
2136,1739
54,1676
56,441
40,980
46,377
2398,159
668,316
667,429
673,1128
2093,3122
457,975
456,2681
455,3712
459,171
467,9
468,50
671,361
1623,37
2094,9896
1668,11
462,47
2488,131
476,2
58,81
460,238
2086,3826
2102,18886
2400,102
1072,49
2492,30
2434,949
2394,407
150,1297
152,839
154,3401
156,258
98,375
96,306
94,1047
210,2287
100,245
102,66
2380,154
214,37
92,639
204,679
208,320
206,1390
284,167
286,4
2436,54
254,221
252,111
310,534
256,46
312,5
282,3996
436,34
161,331
183,73
703,32
185,25
705,9
2399,131
133,793
2135,25
599,48
135,82
137,111
139,214
461,4
661,53
2509,73
675,24
1621,264
1619,1237
148,46
954,13
114,437
1064,5
308,65
306,1559
304,390
250,462
248,157
278,673
280,698
276,533
141,88
464,1
198,48
168,12
361,45
158,8
458,454
472,119
672,444
2510,33
910,69
728,273
726,966
47,14
1864,2
231,8
233,58
749,10
1140,417
878,7
1605,6
1909,1887
1733,1
2214,312
1838,1
1976,83
1826,1
1828,1
1221,33
993,6
239,11
237,137
739,22
755,7
577,2
221,2
579,66
2387,18
757,2
743,7
1590,16
1614,26
1136,5
1200,11
587,877
2405,3
1925,1009
1897,55279
1863,1
1852,4
1975,7099
1991,225
2015,1368
1947,10707
169,147
20,15
1360,582
1366,1333
1012,2
1034,41
2388,102
242,56
236,3
238,34
488,52
474,29
1678,27
2060,8
2118,74
2110,7
2101,5243
1175,1
2085,194
479,745
389,6
395,28
393,2
195,10
197,5
115,50
293,7
297,4
417,203
1330,1
2404,143
1669,967
1631,1
483,27
469,23
1239,1
2599,301
2575,7
535,3
983,30
484,134
1425,239
2052,10
1182,1
480,95
730,313
732,24
756,121
754,1892
742,3
752,11
740,8
431,1
189,31
234,5
724,125
738,4
750,2
228,2
1416,13
490,1
2386,88
167,31
165,7
171,1
1979,5101
1889,493
1891,146
1951,48
2261,356
1983,23
1993,6271
2007,8787
2291,211
1647,2
2459,2
1851,1
1379,1
2359,144
1883,2119
1914,1855
2256,133
1198,45
1154,6
1122,16
1128,9
1138,1
1893,457
2559,1
1421,1
565,22
567,5
225,1
1978,6903
1898,20057
2607,2
2608,14
1875,3565
1876,1822
2016,22681
1382,12
800,26
799,118
1783,408
1835,60
1847,331
2319,1
1948,6424
1892,557
1890,2
1952,140
1992,321
1958,15418
1380,1
2560,3
1132,3
2224,2
2218,12
1974,231
2406,3
1120,12
1962,125
585,146
589,1165
737,34
751,15
1055,2
60,3
18,24
16,2
2230,1
335,125
333,361
331,24
337,85
419,842
365,16
363,15
359,42
758,10
1338,9
1332,2
659,159
2600,82
1628,1
314,35
367,37
369,2
719,2
339,8
387,2
143,12
1694,1
1980,66
1358,2
1606,2
1994,7
1984,2
2005,78
2219,94
1339,1
1299,2
1321,5
