region,count
1148,82185885
1144,4060108
1244,2325432
1218,2222060
2404,2638242
2520,211561
1222,2438331
1408,1239655
1284,686847
1352,437618
1290,530989
2426,63635
1646,1392419
2406,684121
2240,21790
2,4769607
1614,6641976
1768,3207028
2282,633168
1826,761643
1772,420917
1864,1243292
762,40136629
0,219912981
2218,906617
760,7144728
2220,402382
52,1939713
16,286389
520,344936
54,2843901
562,378444
522,336491
564,563052
524,606058
56,2448433
1828,1027312
1812,212274
1958,1494120
1872,4328193
1938,1338
1936,680487
1978,1430601
1292,729461
1606,1677322
1432,3165736
2444,213008
1610,153144
1596,336115
1648,644554
1734,150276
2214,1252090
566,604542
526,307506
568,567072
2380,1529685
528,88867
2386,1139761
1986,314623
1944,9560
1946,12538
1966,300258
1976,640083
1974,565621
1300,1114095
936,4907307
2492,1151839
916,10691316
950,5740399
954,2078184
952,712544
1108,435905
910,211383
2030,1640332
2256,247287
2360,1034353
1780,1004448
46,1728382
44,1691069
48,259252
570,111376
2392,667636
2260,909253
1914,881890
2362,774872
2364,105442
1912,871573
1224,363717
2204,1442496
1602,214312
40,1257553
42,3047488
2236,720453
2588,2048263
926,365926
2254,21633
2358,298404
1846,30649
58,763243
1116,1060087
1296,479366
1968,22948
2462,385193
1910,787219
2262,62178
594,8177
1147,62160390
1143,2799173
1221,1372653
39,680890
41,1770618
43,1086375
219,89593
149,865839
221,95403
151,476559
223,422210
153,372748
155,1098847
225,528382
227,58713
2379,1334074
2391,421200
157,178460
2387,810950
2177,16560429
1123,375067
2587,1576602
2593,2499057
925,299187
2491,968930
915,8419782
1,3452498
1121,606617
1111,292014
1011,305335
1089,838699
899,378497
759,6309328
1033,294276
1029,904386
909,225038
1071,2026274
1025,681796
1007,243511
1019,659453
1017,1271861
2397,3179436
211,2592716
213,302014
1124,679485
1130,202158
1112,551901
1122,898586
2388,1275014
900,660538
1012,334229
1090,1017071
1008,257476
1034,271865
1030,649783
1026,901229
1020,1161183
1018,1220930
1002,229516
994,427722
242,143529
582,69097
580,1070166
1120,2797581
2482,220054
148,978053
218,278476
150,1851835
220,378749
152,1027635
222,119165
204,1572191
206,1845777
154,848605
224,328824
208,935681
210,1244575
226,488639
212,2252162
2178,12697471
214,431710
240,1294876
228,89634
1871,4868762
2361,703485
2403,1864085
1407,706785
1217,1712825
2425,42383
1295,331132
1223,275194
2203,1077253
1283,546279
57,533062
567,769022
1115,1150079
45,1354133
569,92633
2385,747451
59,25270
47,161638
1885,1299646
935,3236411
949,3693639
953,1352585
951,610637
1107,392814
2255,378894
2029,1434112
2359,1131593
1767,3139786
2259,1003679
2271,339525
1605,1604369
1431,2092318
2235,624123
1613,4694347
2405,500491
51,1399289
53,2085151
561,162980
563,213944
55,1492067
565,650946
761,35976040
1198,950685
1228,3726523
1196,266404
1194,443898
2522,29625
156,991290
158,186952
2398,3727790
2594,2444229
1128,1139358
1886,1209164
2272,279916
1363,57018
1387,164938
1355,193297
