region,count
0,5673252
275,126
303,556
305,160
289,284
723,21
203,496
281,1385
309,1167
725,261
727,129
729,679
753,740
749,352
751,2804
739,608
207,245
205,862
307,50
279,2014
991,1121
231,5
233,75
235,19
741,94
737,35
277,2495
291,1539
247,88
237,32
575,644
1001,1247
993,3887
573,73
833,18332
1121,2737
899,33843
1007,3464
1029,3138
1025,5669
1019,8297
1017,11205
915,9595
2387,422
2491,14114
1089,3760
1011,5040
1071,43059
585,23
587,9
563,6
577,743
579,56
1115,3
1119,105
1123,166
1143,2177
2177,237041
2377,1186554
107,231
109,2585
105,48
331,57
709,24
711,225
333,544
361,169
363,631
359,8
1033,4600
1147,457
935,74751
111,319
251,160
255,5
335,187
249,1
253,39
431,1004
433,314
435,215
391,603
389,1743
393,492
387,742
429,1160
339,138
337,46
2433,1446
2393,1347
341,2
369,429
367,2392
365,4305
421,630
419,112
423,8
417,6
155,20
2379,106
2145,654330
437,611
99,4
211,945
2153,663865
209,346
2587,1978
2481,94
1111,635
1129,3846
759,48112
2389,3
2397,69
213,14
439,110
834,6900
1122,692
1132,1556
866,20938
878,26858
890,7425
760,72563
1138,18746
1112,1017
1140,18657
900,4951
390,15
210,1643
2146,692348
1148,2488
586,108
564,180
588,1285
1072,2070
1034,780
1020,10102
1026,3710
1030,937
1018,8055
2186,36753
1194,1781
1144,5079
1124,451
1196,2432
936,50355
926,13
916,3239
2178,340334
2378,1539522
2162,1138962
950,25781
1090,960
2492,12127
228,26
42,801
44,4496
224,1237
222,205
566,78
220,274
568,14
954,2706
2594,13341
2154,836985
952,144
212,2130
154,125
148,282
150,120
1012,726
114,9
1120,160
2388,559
2482,75
1128,1225
1130,3038
2,39744
910,1397
1108,987
40,409
2136,1072499
156,517
108,1
334,8
362,1
668,10525
674,4221
1623,136082
1624,133474
1622,718962
1621,558315
2086,2395504
1614,70515
1630,4489
2030,26366
2085,2286433
2094,990074
2093,881342
1620,428768
1670,374585
1619,291784
456,3385
458,753
470,1014
455,2149
2102,196919
2101,175959
2400,1077
672,6329
1,56174
2394,874
2488,627
667,43084
1664,174
1678,1174
2602,13
1677,800
2601,50
457,1983
483,917
480,113
2052,493088
2051,539243
2059,1148193
2060,1069301
1669,253633
1613,81122
1668,12612
1667,11002
1666,8
472,9619
2345,6846
2346,13464
2041,7758
2042,9199
2126,114917
2125,186961
531,1690
547,203
532,1100
536,25
494,35
2593,7001
2599,11538
1425,14165
1426,15
1385,6559
2600,683
1679,3461
1680,18
2243,3
2244,7
2109,347489
2110,336146
1763,1
2214,116134
468,5259
1178,1909
984,801
1240,5061
1182,1914
2117,250342
2118,250993
484,205
479,370
467,4511
469,1741
2398,55
1479,263
1466,830
1585,182
1542,47
1541,224
1561,192
1236,536
1237,15103
1238,401
1235,264
1431,16249
1477,15718
1478,3736
1489,3638
1490,1826
1472,235
1487,850
1432,12231
1488,231
1471,178
1492,922
1502,48
1501,2569
1553,1479
1441,807
1442,1086
811,444
761,731992
1825,475
1837,617
1565,5262
1566,1174
1465,111
2319,153
1767,3166
2024,6
1951,23
2028,1
1181,2963
1239,2007
2506,1614
2204,42686
2505,803
2203,37799
1398,382
1370,813
1372,8573
1312,217
1311,19
762,687866
549,36
535,179
799,202
822,69
2213,35921
1817,24
1823,73
1861,117
1684,8
1761,4
2562,53
1762,4
1824,62
2603,759
1388,3530
1397,330
1362,16
1371,2518
1369,1338
1390,8936
1284,16950
1389,604
1283,4410
1308,24
1586,2769
1739,40
1768,4680
1862,21
1871,4040
1931,1
2241,10
1831,3
1993,35
1740,23
1744,8
2464,20
2463,3
1755,561
1741,44
1742,196
1852,697
1851,115
1395,8
1392,1401
1361,1
1396,4
2223,2170
2485,517
1386,2229
1387,128
1866,48
1865,122
800,405
1177,650
2225,158
2233,8506
2234,14927
1509,4624
1505,372
1599,316
1575,4062
1468,1778
1467,661
51,283
460,566
2575,23
1695,492
1696,6822
537,303
949,29355
2231,99
2232,10
1663,136
983,47
1218,1166
1506,71
1515,649
1500,307
1563,756
1531,2
1532,114
2275,8
1827,6
1491,1000
1475,111
498,31
1654,1818
1818,1
1743,85
1747,172
1748,99
1745,95
1749,658
1746,243
1751,89
1897,31
1947,7
2015,4
2604,2421
1539,4
1391,199
