region,count
1143,2173161
1155,880853
0,70251425
1,974724
1217,435236
1227,1271587
1229,111659
1187,212692
856,398063
850,66907
890,345514
1136,529409
760,1198746
866,335671
878,1111919
1156,1601573
1144,2545786
2218,361150
834,3802550
833,3451318
2,1656114
1218,762494
1228,2416995
1188,241279
759,1040828
1201,564828
847,6457
889,266073
865,241828
1131,99530
2217,394538
1111,175791
1135,199720
1121,419728
1112,277897
1132,111611
855,131211
849,10228
848,28251
1190,8909
1202,882471
1431,1020713
1237,80329
1189,1254
1238,74728
91,110457
93,277588
95,463052
107,1204375
109,1463271
105,365131
111,1886743
207,769309
431,264645
433,50943
435,374624
437,315086
429,79767
1007,561793
1029,1183084
1025,695568
1019,526307
1017,267121
1047,1084621
209,2329602
205,690644
211,939714
253,178790
255,96351
251,61309
257,28264
2433,3993534
2393,3792579
283,111744
295,49896
297,50374
281,427929
285,33701
299,16028
2491,2550261
915,25285223
2435,594510
341,44541
733,144286
731,335795
423,106472
425,39847
729,267956
439,96966
421,114760
727,108392
275,88922
277,160427
279,105034
291,43192
293,45527
289,15575
725,164944
723,63880
203,328899
247,29942
249,87922
206,640499
208,726526
210,2288292
254,220604
252,63634
250,100568
256,170099
282,473289
284,133647
280,107324
296,168619
286,43888
2436,374217
298,114333
300,29476
294,69571
92,97405
94,210194
732,285892
734,102665
730,387730
728,185092
2434,3180626
726,241559
440,140395
438,432301
436,374367
434,29971
432,216887
1012,1141979
1008,736279
1002,588619
430,85863
994,347634
1026,1421469
1020,920544
1018,450540
106,444944
108,1125795
96,319590
110,1412564
204,312094
52,690594
54,1566397
56,1956259
42,1577547
44,1371050
40,379273
46,1299372
916,22298423
950,2903144
954,557554
952,199826
1090,3954399
2230,367142
1614,2582930
1072,5821798
1694,373067
910,862451
1056,3028154
1670,1939849
2204,1351097
1620,606053
2398,3254657
2588,1032851
2594,395172
936,2570868
2492,2648723
926,352453
2154,1613020
2162,410164
1632,564989
1630,288365
1628,128725
2030,22559
2086,183555
2378,501027
48,87182
2488,3225145
2380,990593
170,603067
172,53560
142,317913
144,44483
2136,439759
2146,429812
1668,1275064
148,136270
150,475502
1064,1412725
2510,3198518
1034,1637738
1030,2221777
1048,1548554
98,505139
100,779993
112,1450292
114,1518740
116,186919
2400,2705286
2394,4002008
152,701529
154,761310
192,172483
194,126061
1664,178379
2094,150159
2102,55927
2060,30964
58,945600
60,40723
1666,18011
1690,1562272
1698,45583
1700,237920
462,499271
464,19962
476,46659
2153,1343653
51,548732
53,1336846
2085,83328
2135,286315
2377,349849
2145,399676
949,1873861
953,360613
951,152918
1089,3712751
1693,295516
1071,3725528
1613,1749471
909,456131
1619,541070
1699,229604
1669,1651574
1667,777219
1663,116335
57,814536
45,1227614
47,94330
2487,2537986
2397,3261291
59,28008
935,1715800
2587,810308
925,287900
55,1733134
43,1490598
461,549454
463,16859
1629,103248
1631,106569
1627,28499
2029,17593
2059,28492
1678,106260
474,274541
981,145926
2599,102119
2593,494245
1691,11635
667,1447330
455,351130
457,405217
459,1060190
2093,86154
2101,29034
1665,14725
1677,97990
2601,3838
469,451284
471,1212305
467,274279
671,2353104
673,6468492
2509,2515763
2493,70564
675,2309111
473,337728
475,50857
677,177235
2051,11541
468,313923
668,2810027
984,108401
983,82603
470,524320
672,3913635
982,215012
2600,136579
456,432950
458,528292
2232,719
2231,1454
2203,1011658
2229,206054
141,430030
143,80610
2379,998840
41,1689588
39,324700
276,149200
278,168267
292,91877
290,61051
724,97078
248,34689
460,1171721
472,1168782
2602,3221
2052,10563
674,6844968
1692,7677
113,2236662
115,331854
2399,2767491
213,142259
2387,1105012
1033,1669495
397,9542
395,137890
393,450402
389,300627
387,224040
191,275415
193,221377
195,296952
97,580874
99,613432
161,187071
163,668117
189,70239
147,186813
149,636976
165,385061
167,596830
197,286214
1063,595710
1055,1867827
1109,387169
169,632975
2388,1223926
212,1014979
214,131723
258,42653
390,354337
388,208852
168,508169
2286,223318
139,401122
2285,30345
171,66418
166,340852
198,298329
200,24903
1110,949385
2496,1256970
196,226855
162,167148
164,569621
156,824908
199,24857
676,1966238
678,141026
394,391594
392,42236
655,1764455
653,950828
369,47138
367,239501
1011,628564
391,58083
992,132326
306,31939
308,34318
310,122810
304,20671
754,153981
752,75348
750,12469
234,23668
238,253601
232,11261
236,17562
740,54009
738,12745
1653,486165
1681,2065
1683,3075
2241,2286
1685,264
1709,385
1717,13
2349,8025
1767,313501
1859,2332
1823,25093
2603,8125
2041,212
2213,344487
761,2858202
531,24067
535,65036
547,58097
549,104397
537,160254
551,118943
485,76286
499,33179
539,75230
2117,35972
2109,10208
2169,46041
2355,2137
2125,15165
1385,11531
1369,2539
1679,18020
1311,10612
1283,304619
1695,29894
1175,533537
1177,1859863
1181,698125
2495,1375564
1239,115073
2511,15835
1371,149576
1425,1504
2571,48991
1427,41922
2573,41825
487,57570
501,54934
2391,393135
2591,44002
151,775337
153,903284
155,794022
157,53900
1147,15648233
101,33677
158,45843
1148,18315507
2178,54398
2170,111651
2520,169475
1416,599721
1284,406027
2404,3763452
1772,8962
2282,36311
1768,325042
1782,24287
2358,2737
2350,11967
2356,3643
1872,239672
