region,count
1818,4
1240,3
1380,1
1754,3
1865,4
1984,30
1992,61
2016,58
1744,10
2292,1
1890,2
1386,1
1362,1
1390,1
1692,20
460,1
1630,2
1338,7
2230,16
2282,24
46,5
1772,1
1978,80
1596,10
2404,14
2136,24
1670,9
1668,24
1056,4
1090,7
2510,5
2394,4
1340,26
1342,1
2012,59
2030,47
1366,8
520,1
1912,11
1926,2
1606,7
1836,689
1910,29
1590,14
910,4
2462,13
1152,56
1812,53
1936,11
2360,6
1808,77
1986,28
1842,785
1840,160
1292,4
1222,1
1844,1
1602,3
1188,60
402,3
1310,1
2010,23
2350,27
1300,7
2236,6
2358,12
1968,7
2364,1
108,4
1018,8
110,3
2492,1
224,2
1122,4
1132,1
154,1
1026,6
114,5
562,2
566,2
590,5
2434,26
148,4
878,952
170,15
2406,2
1886,3
164,2
166,1
2154,5
916,4
2256,10
2170,39
856,1
2200,1
2436,1
1328,2
1064,6
52,1
40,4
2496,2
1330,6
578,2
1120,33
1012,1
218,1
222,1
2482,2
312,3
252,1
210,15
150,3
94,1
212,2
256,7
58,1
1706,7
2588,4
778,2
524,5
1290,4
1652,6
2006,33
44,2
2356,20
1736,20
1700,1
1664,3
1810,7
1496,1
2199,3
1329,6
1139,3
1127,22
877,2
1415,7
2185,5
1885,3
587,1
925,1
1109,1
165,2
43,1
2401,4
1561,8
811,7
1563,1
1997,13
1717,2
2557,5
537,1
1821,4
2265,1
1695,3
1663,11
2345,9
1175,13
1599,50
1914,19
1780,37
1332,4
2198,1
54,1
1632,1
2260,13
1202,15
1344,2
1304,8
1296,5
1784,5
2362,3
850,1
702,2
1884,2
162,2
376,1
