region,count
1143,30
1970,2
1468,182
1466,1103
1576,367
2600,528
2024,1
2235,173
1935,1
2461,83
1943,3
1230,347
1188,15
1432,508
2,1073
2209,2
532,28
536,13
2345,140
1683,25
1677,89
1684,1
1047,3
151,3
2145,294
1351,509
1363,13
777,4
2219,41
779,2
1823,55
1639,42
2385,6
2109,5
2198,10
1636,1
2086,2243
1029,2
925,75
915,309
2153,94
153,443
213,46
2379,442
2397,29
742,4
728,4
204,1924
1072,113
2356,2
2202,110
2196,37
1954,15
780,5
1290,125
2520,1117
1690,7
2029,80
1345,1
1339,7
1337,6
519,2
1352,5
1372,14
552,1
1404,1
1343,12
523,3
563,6
1283,28
537,1
549,1
2195,20
1859,1
149,37
724,3
498,1
822,2
1182,142
1635,2
1327,95
1319,1
45,23
2398,3319
214,346
212,245
1416,3
950,1007
2154,116
1630,5
1628,5
659,187
653,869
165,8
40,3
42,13
170,3831
198,2
954,317
2510,343
114,64
44,132
2093,21
459,9
1663,2
2059,2
1692,32
2060,156
2094,586
2102,16
2146,79
148,1
152,9
100,465
98,53
112,6
368,3
1623,229
55,160
59,2
51,3
93,16
191,14
107,6
189,3
109,6
111,63
2393,176
367,5
389,90
375,156
387,82
2030,134
41,11
1055,326
1669,524
2229,144
171,4
1631,239
1632,100
46,3
172,645
2380,996
206,4745
250,59
248,6
276,1
278,17
1629,11
1627,124
105,2
339,16
363,1
359,3
361,9
2433,30
381,38
603,4
167,2
2509,313
982,91
667,20
470,1
456,48
1664,8
984,1
471,4
1696,54
1670,129
1668,1
434,2
432,44
208,390
252,16
210,254
254,24
284,21
94,7
110,33
108,13
436,20
1030,9
154,117
291,57
1140,418
1200,104
1534,136
1502,260
1478,196
1864,23
1228,222
1592,3
1590,705
2254,1
1912,3
1914,120
1154,2
1151,141
1911,2
1909,3
1217,36
2281,1
2259,182
1913,2
811,1
1495,2
1957,4
1597,1
1130,1
2359,72
1135,1
1139,2
1528,1
812,4
1490,102
1516,2
2532,21
1977,71
1533,69
1585,4
1553,1
39,3
1033,2
1366,842
522,3
155,1
43,2
726,4
2110,37
1385,79
1386,87
1427,49
531,1
535,1
1679,37
2244,4
1686,2
308,143
547,3
1667,69
553,1
2487,254
429,73
99,25
97,588
95,218
2399,3
2434,61
1330,222
1331,4
2285,284
2495,1130
207,76
255,1
2052,3
1338,3
1782,2
1371,2
1425,3
2571,14
1401,59
485,3
1365,93
1689,1
1705,1
1426,167
538,1
158,5
525,1
15,10
312,5
2559,1
2223,71
1589,65
1841,1
1863,237
1733,356
1645,1122
2405,151
1601,1
1755,436
1851,1
1235,5
2459,3
1392,10
1586,240
1541,2
1127,93
2185,1110
2387,44
1193,1
2389,89
1119,282
2587,880
2443,8
1223,49
1779,125
951,10
953,9
1124,6
1120,2281
1198,98
1224,172
2236,110
952,687
910,37
1910,4
1978,7
1602,1
1840,1
1197,140
1194,24
1138,144
1112,49
1108,642
1885,181
1107,1
1195,69
589,3
1948,75
1472,3
1554,2
1838,149
1852,22
1243,22
2485,13
1647,2
2224,9
1648,3
1480,73
1734,153
2402,5
1017,1
147,3
113,4
479,1
102,157
116,95
1034,1
156,2
20,3
2051,1
469,2
480,17
484,9
729,2
419,1
431,80
91,1
2136,2
1634,15
909,1
1428,51
486,5
1666,9
18,4
53,181
310,54
730,2
799,12
1179,1
1277,70
1897,2
1973,2
1891,1
1307,1
2573,1
1835,33
1783,6
587,2
1836,268
1848,4
2444,4
926,2
227,9
579,3
577,1
2320,16
2218,21
1898,235
1974,2
1926,2
1748,2
1865,3
1396,4
1862,5
1983,3
2241,2
1875,24
1196,90
588,207
590,1
586,35
1869,1
1291,6
231,131
1893,4
2217,1
2314,6
2572,2
1984,294
237,1
1019,32
1740,2
1380,32
1390,81
660,133
604,13
599,8
601,76
401,49
376,103
374,33
352,1
378,27
602,10
656,1
672,58
373,165
674,314
175,1
179,54
379,221
407,1
383,207
663,3
661,7
1621,675
655,262
671,6
106,66
178,6
380,166
377,83
711,1
2394,130
382,131
162,2
136,1
714,2
710,3
654,4
134,3
140,1
668,309
1622,127
1624,62
662,2
56,4
351,4
677,1
675,3
135,78
181,275
600,1
695,1
607,60
166,2
52,137
54,1
388,3886
384,5
164,33
360,1077
362,363
390,1707
460,1
1620,3
139,257
364,4
394,24
163,5
717,1
709,11
673,13
190,1
718,2
161,1
