region,count
0,16770158
756,89
2434,1869
2588,109
732,346
916,2587
2388,707
2492,941
744,10
742,14
1002,925
994,930
992,330
220,2
206,5
208,8
210,33
212,60
240,53
238,7
1148,688
754,129
834,73
752,761
726,161
724,185
750,562
738,383
312,21
730,228
224,13
226,15
578,3
1120,42
1124,27
1008,5260
218,1
276,2
734,2
2436,137
740,58
2390,3
1122,296
333,19
731,156
435,315
437,152
1011,3730
909,138
1007,1833
993,78
1001,1214
1017,230
281,248
751,5678
753,77
739,54
991,267
915,2842
1025,1487
1019,341
205,4
1089,10018
2491,697
2387,774
1071,9783
729,51
439,20
91,1286
93,94
107,3
295,2
745,7
237,12
755,42
757,1
1188,18
1198,19
1136,121
1200,7
1202,452
1112,16
1140,2674
878,1084
2256,53
1108,1367
1020,1264
1018,1267
108,1
334,11
332,4
1606,142
2204,455
936,2552
1614,1335
2404,198
1422,2
1416,1139
1222,12
926,133
910,3367
1048,326
2186,21
2,888
2594,61
2178,89
2496,46
52,43
40,27
42,64
44,35
950,539
1090,95
1072,16008
2154,21
2510,1480
1034,6355
1030,2509
1026,827
364,24
362,10
366,39
360,101
390,3694
392,298
388,1342
394,1143
368,6
380,2648
116,2
760,587
856,162
850,11
424,7
440,90
438,141
396,1768
436,2965
398,248
2394,2001
46,13
954,141
568,43
2236,253
2197,16
2161,11
1321,168
1343,217
1283,138
1613,3627
1295,85
2425,1
1407,134
2203,458
2433,323
1299,44
2377,29
1319,12
1323,41
1337,1690
1341,20
1,1694
1669,1039
1063,116
1329,473
1327,679
935,615
2229,567
1331,9
2281,7
2495,225
1365,380
373,428
403,62
375,689
347,13
701,61
349,2
379,451
409,54
407,90
405,69
381,154
377,580
603,63
2403,37
1779,3
1885,34
1871,93
2405,83
1883,14
2593,51
2259,12
1121,67
1131,144
1137,610
2217,1
865,991
1111,31
1139,570
877,868
165,21
163,223
167,26
169,17
2085,46
1055,14
2153,5
2135,28
2509,603
2393,58
383,23
1109,7
1631,14
135,77
139,49
161,26
1107,924
949,418
2271,2
1197,15
2605,27
1911,37
2519,103
2235,294
1143,513
953,268
2285,4
1605,43
2177,19
2169,2
1147,579
1313,3
1127,201
1199,3
2255,12
2213,1625
812,34
1144,687
1177,182
1235,38
1236,82
1432,3097
1431,2496
1501,10
1553,142
1441,55
2600,479
1442,31
1838,10
1828,45
1480,252
1466,671
1586,459
2560,16
1562,526
1542,2038
2558,248
1536,382
1532,278
1534,1788
1540,1540
2526,21
1538,55
2564,154
1752,1
1958,32
1952,96
1463,3
2599,572
1284,62
1516,755
1390,54
1566,64
1392,20
1465,547
2416,8
1503,114
1505,43
1600,156
1468,396
1467,1724
1575,1109
1499,32
1500,102
2234,73
1768,177
2276,1
2060,216
484,80
486,417
480,12
456,5
460,15
1664,269
1630,169
1628,141
1632,255
1700,2274
1670,1407
1698,687
1694,79
1620,260
1668,781
1690,3366
654,508
2488,63
678,7
676,48
674,2245
672,683
668,791
2136,284
