region,count
662,4537
58,8295
606,2358
660,8034
604,5413
676,2190
664,36
2488,3156
678,85
2400,2072
2086,29874
2378,18182
2094,10440
674,12470
672,5566
668,4061
1622,7459
1624,2049
0,310937
1620,2334
56,13602
54,8426
44,7745
42,6854
46,9935
462,2721
1614,20205
1630,4158
1632,6488
760,8783
762,19026
2102,1230
954,2436
952,1621
950,17008
1668,5860
1664,2786
1666,677
1678,6384
2060,6874
552,1928
524,7050
554,541
540,737
488,1381
542,65
2386,3884
502,1362
490,45
1694,912
1698,1
1700,352
1670,8173
2392,3877
476,867
2398,6089
778,21
780,369
776,431
548,95
1628,2473
1978,6445
1912,6547
2360,1388
1768,8463
2282,910
1772,275
1812,212
2462,92
1228,5511
1230,1157
1592,1975
1590,7002
1144,11644
1218,2600
1432,11082
1436,588
1152,9259
2236,1180
2204,1665
2,9037
1974,3153
1910,5070
1828,4620
1958,3774
782,7828
834,58833
2008,4605
2010,1357
1872,15531
1864,2519
1842,153
1606,4305
1292,3076
2444,238
1284,2827
1734,341
1648,1346
1646,1899
2486,533
1244,3028
2224,806
1898,2593
1596,916
2404,2399
2406,1189
2218,257
520,671
550,854
522,524
556,52
2588,3186
1178,10026
2496,3817
1690,3798
1402,1732
1366,3119
1338,2456
656,4415
654,3833
20,906
486,3002
460,4844
474,2030
464,184
60,543
48,900
2492,5341
16,950
2510,2491
2394,5357
916,40731
1404,1182
1346,1647
1654,13797
2350,970
2052,946
2214,326
1352,565
1290,2008
1364,115
1356,383
1400,640
1372,3649
1340,4468
2118,8653
2110,3580
2170,6428
2356,29
2030,3120
2196,720
2126,3642
1148,73124
1180,1622
1182,4402
2600,2378
1360,138
1936,2828
1962,791
1202,5618
1156,1730
1808,1386
1696,681
1986,1130
1968,151
2276,528
2358,626
1946,70
1966,474
22,1044
538,1848
936,16060
2592,514
18,490
1072,9765
1836,57
1408,2277
2320,2118
1652,2133
1736,610
1300,1900
1298,151
1610,966
1708,831
602,2788
52,3270
1358,327
2604,518
1310,486
1824,1040
1782,589
781,8912
2223,1670
759,10157
1143,7780
1151,8197
1653,13436
1613,23626
1735,1329
2011,1037
1871,10664
2201,46
1953,72
2029,915
2605,425
2593,2544
2125,13140
2377,9642
2117,4443
2587,2727
1147,107807
1179,826
1243,2685
1407,2218
1357,956
1289,3332
761,15588
2169,6420
1781,1384
2349,130
2007,2838
1339,2863
1299,4287
1303,1309
1345,1015
1309,204
1283,2336
1767,9775
1807,1417
1935,1750
1985,1981
1965,509
1809,1454
2275,663
1827,4635
915,47068
2509,3020
2393,5495
2487,2838
45,13306
43,14379
141,2178
143,143
139,2374
2379,4366
55,18312
53,8716
57,10013
655,6213
653,3355
1623,2096
1631,8049
671,6205
673,7300
1055,4268
667,3802
1621,4154
1619,1801
659,8730
2397,5757
2135,21391
2085,16647
1997,29
1351,1249
1365,4723
1295,5203
1337,3016
2495,5981
1669,5515
1667,7778
1705,1175
2059,5040
1689,5062
777,743
2219,445
779,219
775,327
547,1882
