region,count
1229,6
0,39052455
2235,2
2203,63
1603,36
1217,107
1228,2865
1152,2192
1218,1244
1592,718
1238,262
1432,955
1156,145
2026,858
2226,9
2,2833
1478,108
2234,32
2204,194
2233,23
1600,63
1468,34
1612,153
1599,325
1895,24
1591,3
833,10
1201,135
2213,1476
2025,1320
1955,30
1505,855
1431,178
1467,898
1611,2
1144,3861
1490,408
1476,239
1512,2
2236,2
1372,4770
1240,105
2512,4
2600,95
2599,61
502,10105
500,154
472,29
822,5255
2386,578
2392,857
760,2850
1178,12895
752,132
750,55
232,919
1290,5778
1284,1383
1400,893
1352,4730
2572,851
1360,717
1356,2204
1364,1263
1358,1029
2520,91
1408,11283
2426,1060
1300,9345
2360,45
1296,4133
1222,1645
2404,2704
737,19
1148,12888
1,27
1371,31
1181,177
761,3631
2593,51
2594,120
2007,45
2320,72
762,1472
1324,24
552,722
554,166
540,2311
2488,1060
2214,329
1590,790
1598,44
1516,94
1604,18
1576,101
782,4291
1151,516
1227,21
1143,112
1237,374
1515,144
1479,29
1549,13
1489,91
1475,27
1553,139
1230,9
1480,1058
1564,7
1496,46
1554,122
1504,29
1464,27
1442,51
1506,1
1466,94
1550,4
1502,67
2162,78
1386,137
1508,301
470,11
2197,30
2398,152
1402,14901
1428,4558
1338,8147
2574,44
1404,552
1332,24
2378,8318
1366,4714
1340,12285
1346,6252
2606,10
2010,7
2126,5
2496,1126
1330,19
1320,474
1322,41
1304,324
1319,2
1239,293
2009,68
204,100
1344,30
1690,6
2280,2
2012,8
2030,5
305,3
46,30906
56,1610
58,1300
44,4197
205,2
462,20
96,1
2135,4
1631,6
48,8
2380,110
949,1154
2085,7
2102,1221
2110,489
1670,3
2101,8935
2060,11
168,179
2487,1
1864,3
1828,6
2486,2
1244,278
586,167
759,885
1147,12
1243,166
2485,9
1594,2
834,12
1472,76
1494,2
1606,103
1566,8
1586,41
2223,192
588,1127
1390,571
1542,24
1534,1
2224,74
1501,4
800,4255
812,152
1236,672
1235,908
2253,3
2405,2
900,21
1177,546
1426,18
2244,7
1614,454
1680,39
2041,1
1329,1
2433,1
950,1196
1689,832
206,3
2492,18
2230,56
2494,3
1182,73
2403,11
1407,14
1180,1634
1488,52
1308,23
2506,21
1385,667
1951,15
1355,801
1389,275
1381,6
1291,7
1179,138
781,7
1283,351
1387,222
1379,2
1391,1
1885,2
1952,2
2094,1272
2118,1592
2576,10
1706,1
2145,1
2196,1451
2086,91
156,8
99,1
2052,11
983,32
984,2
172,53
170,130
1388,675
1362,182
1396,74
550,3
538,135
2588,14
2592,25
1708,3
1654,5
524,13
1871,25
2177,20
2505,106
1993,4
2603,6
1397,785
1363,826
1361,315
1398,342
821,16
218,5
1357,2
1779,8
1298,18
1872,2
539,16
501,2
1292,62
2186,1
1063,1
1767,1
134,164
877,581
660,3
1613,16
1678,33
1677,52
662,15
52,89
1632,7
2400,50
667,10
671,5
674,4
668,5
2059,26
42,5035
54,26
138,130
140,6
40,389
136,48
105,10
161,404
2146,2
