region,count
0,8994806
2086,115417
2094,90225
374,650
376,2482
404,42
402,11
600,1950
2136,95194
602,6864
654,9376
2085,69679
599,791
2093,67343
373,1277
401,12
2213,460656
1827,5114
1811,2083
1957,17693
1937,8
1935,666
1951,2954
1985,388
1975,1836
1871,145551
1965,420
2217,4261
781,124880
833,98739
759,634427
1119,38397
2223,31494
1151,470073
1143,167392
1825,8628
1767,44192
2359,32751
1837,776
2281,21969
1771,46917
1863,11265
1807,601
1809,273
1895,312
1595,11404
1589,95028
1431,139871
2203,40616
1551,3428
1,182259
1613,530946
1527,1352
949,85930
1541,50776
2485,14429
1153,61667
1227,373370
1243,52471
1217,30919
1591,18047
1597,6017
1593,549
1603,20596
1147,1435396
878,28415
866,18731
1140,33585
834,580592
2218,25600
1120,167393
760,762430
1148,1912641
1112,46434
1144,252132
1152,590959
2388,62912
1154,101824
2486,35336
1122,113135
1188,96791
1198,107315
1136,71401
1194,55673
1196,27470
1200,25195
2522,3310
1202,100326
1128,83209
1138,32861
1132,9271
2275,159
2319,207821
2024,251
1952,3434
1969,291
1872,115287
2023,109
2459,3872
1970,693
761,5828111
1177,73040
1495,1126
1471,3596
811,20490
1585,71205
1561,8933
1479,56150
1563,28007
1549,3554
1533,17643
1535,10420
1531,7971
1499,16740
1537,1239
2460,9461
2028,391
1956,888
1955,3288
2027,110
2417,196
2418,1440
1565,3116
1515,22970
1437,63
1441,14108
1575,43378
1489,11694
1553,22623
1493,2468
2505,5173
2401,231
1111,16558
2389,388
2387,25399
1121,22164
1127,36061
2481,1492
1123,9605
589,14455
577,883
1129,1683
1137,13275
899,4094
865,4376
1139,44325
877,19162
1019,639
1029,3121
1025,807
1017,680
1131,660
2461,15681
2261,163
1977,43559
2491,47309
2403,37358
935,166714
909,10835
953,19888
2405,99061
951,5273
1943,89
1967,33
1961,28
1973,22636
2253,2451
2357,1136
1909,119249
1223,6149
1201,40298
2235,15463
2531,253
1221,25274
1197,32024
1187,49744
1107,3967
925,10844
915,331613
2521,1094
2259,89256
2363,1080
2255,7939
1779,71338
1913,63747
1911,88715
2361,16871
1195,30045
1193,37044
1135,16597
1199,18505
2519,4943
2593,35801
2587,50820
587,3390
1885,37199
2415,259
2214,743159
1936,1022
1978,31352
2364,1541
2260,112009
1914,59631
1912,84487
1986,725
1968,26
1966,544
1910,127285
1244,57479
1218,29531
1228,364353
1432,170919
1592,31486
1590,129443
1596,7331
2404,34762
2204,42115
2,167628
1604,36258
1552,13093
910,8140
950,185929
954,57158
1614,593088
2406,111159
1974,31462
2462,27951
2360,38621
1768,33229
2282,9994
1772,7538
1808,1470
1846,335
2358,1814
2256,5509
1812,1679
762,5728657
1780,14266
2262,288
782,171885
2224,49049
1598,13737
2236,25303
2532,900
1594,53
1826,7974
2320,135418
1838,2598
2416,193
1828,11224
2276,460
799,26822
1238,27350
1237,17700
1235,25705
1236,45727
1490,26224
1488,466
1487,1010
1501,4804
1502,368
2599,23942
1554,44936
1463,1831
2600,22284
1503,3468
1504,3207
1464,636
1442,4645
1466,7957
1465,16311
1480,51118
1576,61690
1586,79986
1976,2118
1550,16850
1562,17154
1542,52653
1532,5978
1500,39949
1536,12753
2362,14491
936,213301
1230,56323
1864,23468
1810,98
1958,19531
2506,9678
1516,43420
1564,40045
1534,30135
1528,12623
