region,count
0,28865939
915,37
953,26
949,67
1089,29
1071,106
2085,217
53,47
2135,135
43,20
2146,101
1056,29
1110,6
1090,89
916,116
1072,137
166,2
168,3
196,6
2154,128
2510,72
112,7
55,172
2399,201
2509,234
2491,26
2059,142
2393,85
671,58
144,4
2380,154
140,19
2136,75
2086,174
950,151
1620,21
54,41
40,4
42,26
46,9
2488,4
138,11
44,38
2101,16
1669,28
1667,11
1663,15
675,1
2487,414
667,39
1619,12
92,36
106,7
110,7
382,56
396,2
41,122
137,343
139,759
141,9
1055,12
1109,10
2153,723
2379,13
467,9
2397,20
673,57
1,133
1624,45
1670,23
1677,41
2093,74
2492,85
2060,106
56,96
93,13
460,1
472,4
668,33
462,6
2229,1
672,29
458,2
2145,19982
2377,2581
418,5
108,1255
111,301
1628,6
366,10
368,5
163,24656
169,105
197,151
171,25
1156,7953
866,190
1188,127
878,29
1155,316
890,6394
834,20735
1228,1044
150,1
39,256
147,338
149,15
2030,183
2200,22
2018,21
1416,22
1322,9
2170,62
2162,4933
2029,2638
1883,7629
1871,273
2017,419
2593,225
2587,116
2495,75
1365,163
1366,1009
1352,43
2202,9
1148,2942
2496,230
2199,21
759,51
2605,83
758,2
1781,42
2349,27
2201,4
2603,425
2011,88
2007,147
2178,370
2,687
2204,126
1048,8
761,396
1175,1613
210,69
1026,6
1653,16
1177,21
1181,16
2606,20
2404,8
762,1523
1768,80
1782,11
1178,48
2042,34
2041,17
760,939
468,7
2392,42
2125,366
2126,227
1718,8
1614,263
1385,1
1613,425
494,2
984,12
2398,304
1063,4
1283,6
2594,241
1360,7
2604,53
2012,8
1284,40
1408,47
1296,7
1860,7
205,4504
153,14
1872,142
2203,59
203,4053
1147,116
170,20
198,3
2378,270
954,11
1694,3
1692,11
52,18
94,136
2394,49
394,3
109,1
1668,15
98,14
96,3
51,23
2052,79
2110,60
459,33
1691,1
1693,16
457,5
471,893
469,4
455,56
2051,67
1630,106
1064,12
438,11
208,7
206,32
57,26
195,2548
1025,1
2600,43
2599,12
1664,8
456,5
142,6
2358,2
1144,717
1202,3
2236,9
1151,175
1153,204
1935,13
2213,319
1826,4
1808,21
1590,10
1154,2914
2486,63
782,55
1152,784
2320,3
1516,10
2214,690
1466,1
1767,18
1480,11
1955,8
812,3
2319,4
2023,2
2025,5
1970,5
1956,9
1936,30
1809,12
2359,13
1515,2
1985,1
1965,6
833,53
1437,1
1597,1
1951,12
2218,6
2177,32
151,3
821,261
983,1
2391,9
1184,13
1183,13
1143,434
1823,127
1235,25
