region,count
1155,1696130
0,29400466
1,785998
1217,477785
1143,578833
833,2699771
889,72243
1156,825869
759,1534578
847,38002
855,32507
865,150617
2217,197454
1189,897
91,39052
93,77233
95,66437
105,78327
107,197554
109,246814
111,321933
207,254645
209,510181
113,363483
211,524379
253,57128
2433,290090
255,41911
213,35077
2145,136556
2153,98610
1047,126316
257,6742
2393,352475
297,10877
295,11229
299,2029
915,2276041
2491,255506
337,31155
341,5540
339,20221
731,34100
729,66360
733,5705
423,10783
425,2040
421,16825
437,36138
439,8961
367,36190
435,74668
419,3890
365,42325
433,13324
431,46616
393,32939
1011,176869
1007,192635
1029,79019
1025,69449
391,4839
1019,117475
429,18293
389,25339
387,9180
1017,104692
203,145578
205,543692
249,20786
247,9095
251,11875
277,13890
279,4308
275,13397
281,27916
291,4089
289,3300
293,600
723,29360
727,13105
725,23445
92,22118
106,92255
108,303954
94,82604
206,387133
204,150092
726,140551
724,67131
728,56359
730,112766
434,8633
436,36714
432,39994
430,13203
994,187600
992,104380
252,22163
282,60787
254,59350
280,17211
250,30401
278,20104
296,13189
294,6222
292,9135
276,10869
290,5927
310,64329
308,25273
306,62390
208,221460
248,7161
2162,591450
2378,1283624
2086,314124
2136,122520
2146,217803
2170,757495
2154,243961
46,622011
170,212430
48,36002
2488,286138
2380,150250
44,644329
2398,547669
172,14230
142,168926
144,11890
2592,9606
2588,74503
2594,71169
936,1577910
1632,67515
1614,608832
2030,86118
954,1050504
950,2236962
2,646783
2204,136918
2230,63667
1338,396542
952,306252
1670,206158
1668,65379
2492,346715
926,149661
916,3411409
910,62201
56,766729
42,524808
52,167862
54,423393
2394,362964
2434,374659
1090,726917
150,277764
148,31929
152,231363
154,398569
1072,1007694
426,3027
2388,193371
440,15123
438,36196
2510,372401
1034,41174
1012,304295
1030,76600
1026,101606
1020,167132
1018,190261
96,58187
98,71135
100,114308
112,415049
110,386951
114,429075
116,51879
212,428847
214,30762
2400,170521
58,428157
60,14974
2102,87150
2110,87307
1690,301648
1694,169002
1700,33110
1664,33396
1628,53113
1706,9455
