region,count
0,6582035
991,7283
993,21519
1001,24641
573,7881
575,36740
833,251894
1007,35350
233,92704
235,91225
237,163427
577,59905
751,30664
739,11056
753,57884
737,1637
741,8552
755,32707
743,1066
231,6677
1011,59200
745,539
219,22427
203,146165
205,503423
91,1222
207,359005
275,19873
277,35597
247,24876
279,35063
249,70205
281,69462
289,45613
293,29165
291,76548
295,49399
725,92120
723,33227
727,50518
729,319291
209,713548
251,20542
253,70550
433,2783
429,26534
435,35987
431,34558
749,4672
283,25481
309,138003
311,26111
307,35194
305,13062
297,13165
731,80883
211,633680
239,144656
313,3611
733,9971
2387,95559
2435,132712
2433,357809
2393,383008
285,5671
2491,103872
757,4857
217,6949
1147,9204654
2403,2207049
915,165434
949,137372
1089,28195
1071,100008
225,30014
241,20462
213,78369
227,2736
1115,55984
2397,1869536
561,24543
563,64508
565,138457
221,10341
223,46637
1033,26546
1029,17779
1025,4579
587,47059
567,109385
589,86908
579,68488
569,8763
2379,996306
151,26573
149,11508
153,126316
155,428390
147,930
909,47159
109,566245
111,687220
113,1012672
115,92422
2399,151608
2587,283728
935,485102
925,1469
255,35508
95,23643
157,37226
97,84454
99,425815
101,48390
339,64874
257,4679
341,8208
337,81445
423,10608
369,8303
425,2587
367,42708
421,39812
365,70430
439,2583
437,20210
2509,165612
419,27452
395,5924
397,501
363,48928
393,10595
417,33784
391,638
389,1852
1019,1249
1047,6086
93,6712
361,65301
359,11423
709,33674
331,55040
711,111973
333,108938
335,49909
105,267367
107,568053
759,365478
1111,8156
1119,63941
1121,21122
2481,5522
1127,47129
1123,8892
1129,985
899,101
2389,2238
581,4962
1143,269271
1017,136
585,18996
377,232954
387,2302
713,98421
715,107661
889,485
416,74
92,10
108,13176
110,50261
206,126260
106,3430
208,142166
204,37746
112,121161
210,478317
252,6518
250,11414
714,7799
336,3553
334,2278
338,13241
712,5771
254,28853
332,205
294,3471
292,3228
366,14960
364,2854
420,1360
418,364
362,297
360,92
916,23215
1090,7065
586,12786
588,36532
564,52200
1148,3787506
1116,40751
580,57161
1120,27102
2388,43223
1144,33960
1124,3678
1072,62638
566,141505
834,149082
562,20492
590,62929
568,106118
760,170019
592,8681
574,15052
576,47140
578,52738
1112,6143
936,2257
2492,14380
1034,4459
910,11314
950,2864
218,12127
220,32543
224,75333
222,16433
226,54342
228,3369
570,6230
582,3757
214,66930
212,661228
238,101660
240,94885
242,11831
2398,635809
148,317
2380,360755
150,4519
152,23080
154,116778
1012,16680
1030,2047
1026,338
2434,61753
2404,7745
2436,10442
890,148
866,2
1122,8056
1132,56
2394,131096
298,4826
284,13302
732,13295
426,929
424,3045
734,838
730,35259
440,412
438,2385
436,4393
156,606634
114,127902
116,8734
2400,140222
2588,8291
926,439
256,13535
96,2574
94,161
100,142556
98,17516
102,18750
422,3962
434,257
432,1825
1008,37927
430,216
394,1305
1002,26726
994,13788
1020,74
1138,16
900,46
1128,7461
1130,41
2482,1872
2390,1046
1194,1139
158,61123
2204,3311
340,5764
258,1684
342,956
296,11499
300,1052
728,9632
368,10712
370,2086
710,2125
52,214664
668,519677
672,278373
654,163961
674,303023
656,248277
660,318638
662,210281
676,233900
54,413775
56,595422
600,79707
602,165216
604,194681
456,225546
480,238945
484,104391
458,194969
486,294372
460,524857
470,256522
1630,5938
468,373524
472,511410
474,166065
462,356448
476,16728
678,15198
2488,541488
2510,108701
1670,101877
1622,5183
1620,6988
2214,21626
762,241325
16,10547
532,114319
18,10089
536,43358
20,48111
538,83704
1668,73993
1614,285571
2600,40270
2,67301
1696,47319
2602,34690
1678,440022
1176,11520
1182,11797
1240,128
2494,1062
2210,5188
548,82744
550,97657
552,142405
984,26944
1178,46642
494,42716
498,30379
500,39629
2392,244497
2102,12
2378,406
1692,1165
1700,1423
1666,27750
1664,65309
2232,13156
811,63898
812,7418
1156,7106
1228,3128
1237,15707
1238,129
1872,121798
1876,3693
1898,42765
1892,1266
2118,112
1890,28567
1767,767389
1865,71464
1862,27276
1861,40976
1768,207822
1866,27712
2242,5109
1828,146663
1932,149
1824,29000
1832,173
2604,2549
1984,812
1994,792
2008,3388
2594,571
1613,3479567
1740,507
1744,28
1752,628
1743,4580
1747,4044
1750,2342
1745,26363
1650,93
1756,840
1746,2743
1748,768
1741,10363
1739,1153
1753,1352
1742,1402
1754,3
1852,151450
1851,373425
1948,19347
2126,8
1390,148865
1442,8508
1284,57235
1441,4173
1389,237536
1391,32212
1392,33574
1432,80766
1283,645853
1431,410187
2599,12233
1566,12790
1565,48299
1382,44473
1465,732
1466,1182
1480,1773
1479,11823
1586,50431
1585,144155
1541,31344
1542,10215
2562,2327
1487,1481
1472,182
2224,12488
2223,51799
2486,5206
1864,65381
2460,19271
1686,9959
1710,934
1654,201217
1718,8
1764,17002
1716,137
1860,13878
2052,814
1372,17454
1386,2032
1370,773
2574,10550
1404,15315
1680,10553
1312,13126
1236,7910
2496,475
761,449146
800,81600
531,129306
821,108196
822,58094
493,49895
799,253153
1184,7080
2386,251730
1684,19966
2244,19150
1682,45073
1714,8626
1760,2525
2276,23800
2416,44246
2415,299156
2320,107686
1956,1462
2025,82
2026,133
1871,239869
1955,8192
2417,4056
2418,323
1976,99342
1180,681
1488,1055
2506,6646
1818,4872
1398,1206
1369,12069
1302,2817
1311,79469
1308,3520
1677,2013182
1712,4183
1713,16738
1759,16042
2458,28
1708,18793
1762,559
782,207862
781,586913
2352,133
2350,3218
1720,3148
1362,1212
1361,11690
1397,4158
1356,49315
1396,15238
1380,21872
58,925265
1624,2709
2284,1966
1539,2478
1540,1010
1532,2274
1,480316
1826,179029
1825,939990
1749,28561
1751,29241
1838,105999
1837,431943
2319,500311
2016,12167
2292,1002
1958,18739
1974,40704
1952,19945
1951,23570
1155,25297
1217,692537
1218,5624
1549,3
1562,4083
1550,2
1561,4690
1531,2037
1536,1926
1535,1126
2023,3576
2024,6013
1970,4522
2459,70901
1992,361
1827,320369
1506,4
1463,1
1505,43
1642,9614
1822,306
1395,36574
1235,367
2203,522654
2485,6550
2463,4082
2464,300
1722,872
2351,929
2028,920
2027,294
1969,5758
2275,148453
2233,6
286,2359
282,26803
280,7754
278,9690
726,4858
310,9837
312,4802
724,788
248,580
290,941
1018,19
276,1859
756,21442
232,23133
234,107471
236,30710
744,2150
314,1321
754,33311
742,10492
992,4598
2217,12830
1135,4793
855,990
1131,1025
865,58
877,2
1063,39518
39,130450
41,512620
43,515664
45,1863560
47,174268
2385,236547
2391,260136
2519,89558
2495,7175
1407,1005937
1415,214443
1327,6258
1329,62397
1411,11173
2229,32165
951,12194
953,43252
1319,37105
55,524231
1055,270632
2593,29768
51,103446
53,207413
199,28621
1109,32736
373,201575
375,419052
161,54642
163,253003
189,37382
191,136558
177,158118
697,50392
1885,202
1137,66
1153,3823
1193,9402
1199,1341
1197,80966
167,416515
169,1349747
171,115389
195,183921
197,343727
381,294805
379,373642
383,63297
605,97702
661,183108
603,168588
659,370495
655,387842
601,162571
719,7328
717,48438
2185,467
2029,7115
1221,1722867
1195,56635
1227,182989
2521,10961
1201,256891
2235,340089
591,16325
2177,20
2425,61571
1295,560270
1605,1235823
1421,25057
1413,4095
1723,5018
1313,10941
1223,806745
2169,1107
2161,2948
179,63471
699,48604
193,81744
165,229263
2405,834415
2377,1773
1321,52492
1299,829917
303,8952
415,16885
299,2713
2199,7
1323,124952
1343,43407
1303,346508
1405,50615
1633,16320
2285,17129
1339,1286411
593,738
2085,1274
1337,747487
2591,46525
653,185921
599,116590
57,1271870
2135,67
135,341807
403,168992
405,49816
407,109749
401,87504
137,68928
133,122904
139,284477
175,58983
181,132108
695,17454
701,110388
347,14785
349,10996
351,49330
345,19399
141,552225
607,17499
183,131827
185,17090
703,95935
705,16976
353,39245
355,9089
409,69480
411,14580
1151,75946
2259,960
2605,91
2255,3875
2271,47
1229,14001
1187,4432
851,261
1669,1807773
59,83539
1631,178683
1365,475313
2359,106925
1779,5682
2361,248
1883,8
849,246
847,4
523,297013
525,136365
1331,7918
1341,222076
1645,545387
1783,204
1601,87089
2592,3577
464,18574
1628,4695
2220,19698
780,51051
776,35440
520,61203
522,103602
524,216740
554,48762
22,37379
