region,count
1707,5395
2461,3840
1651,4878
1863,7265
2125,15162
1889,10174
2117,1745
497,422
499,846
493,141
799,1759
1866,105
1872,12038
1994,56
2594,2206
547,1285
531,2086
549,186
535,2521
537,904
1852,1629
1236,1577
1235,1482
1182,9326
1181,7021
2505,452
1487,2
1239,10633
1387,437
1740,378
1743,105
1758,71
1744,145
1650,119
1754,6
1756,4
1748,1
1741,1
2352,108
1851,511
1385,241
1388,253
1386,352
1397,28
1398,276
1362,201
1390,1340
1396,101
1395,12
1389,334
1370,50
1369,82
1283,2771
1307,3
1431,14142
1312,24
1586,2950
1311,6
1677,17907
1585,1326
224,6389
226,1054
228,10
2388,2299
218,184
568,202
2434,18499
2496,12571
926,18283
916,192258
1090,9794
236,575
238,2917
204,619
208,2314
206,2396
234,188
726,3336
730,9951
752,752
732,2437
724,137
750,20
754,1925
740,727
1310,507
1406,2089
1646,20965
1734,6088
2362,251
2280,18
1884,5559
2012,143
2214,8089
1218,3392
2426,319
1296,376
1784,1168
2218,911
2520,1072
1610,2071
2606,971
2170,12056
1352,1105
2350,309
1298,65
2386,1833
1152,9703
2460,1171
2506,1415
2600,1344
538,222
1404,42
2574,46
548,1788
532,648
536,262
550,1470
220,1017
222,1075
210,2528
240,440
242,2
1012,4402
1008,4444
1002,5561
994,11922
1601,282
1605,5004
1299,1487
1733,1304
1977,3358
2005,3291
2009,4166
2013,17
2259,759
2593,23936
1911,920
1609,2463
1727,1862
2239,1
1893,761
1297,558
1839,21
1339,578
1309,45
1897,2817
1979,124
1909,13189
2521,48
1197,6138
2519,2607
569,97
212,2041
2398,38292
1124,151
756,526
992,5001
746,32
1606,4765
2406,19386
1314,936
1724,6
910,1591
1739,74
1649,45
1757,14
1753,41
1755,15
539,474
1865,172
1371,1214
2573,22
501,911
1361,2
2360,194
588,1399
520,343
524,923
855,3531
847,79
1155,3828
900,14006
1128,9898
1130,4134
1112,943
1138,4746
1140,14348
1154,332
1228,5563
1230,1391
1188,2045
2364,97
2417,347
2415,951
2217,239
889,11292
1135,2090
1111,2308
865,17859
2358,375
852,428
1202,13380
848,67
1190,1
1131,3119
1896,84
1936,31
1238,351
1194,306
1808,9
1998,204
312,580
2394,7079
314,205
310,4114
758,2
742,452
308,494
728,5142
738,60
306,501
282,6441
280,537
276,8
304,81
552,4145
540,887
554,1471
502,1356
2588,3679
1360,525
1366,6904
1402,131
1858,652
1640,23
751,2431
739,635
749,208
737,136
233,830
2599,11928
1681,135
1683,3870
2561,190
2241,232
1761,466
2351,717
2603,1283
1824,3304
1822,122
2349,1838
1817,96
1823,859
1862,53
779,3
775,1
523,3410
1351,924
1735,1584
553,320
525,878
527,32
2385,1841
1363,21
1401,762
1690,965
778,1799
2220,903
2435,1587
219,199
217,1863
221,3
225,41
223,429
1047,16355
1412,26
42,2986
44,8391
757,321
743,153
745,32
741,419
753,1292
237,1383
235,431
239,6704
154,5222
156,3346
214,324
1405,2153
1323,558
1303,673
1313,1330
2011,8518
2017,11
2281,464
2377,18962
231,1882
203,656
205,2185
241,103
909,3420
1860,8
1682,438
1816,4
1678,8670
498,80
500,5164
1184,219
1772,183
2200,3626
1324,19
1322,187
1320,5637
566,266
526,117
562,303
522,310
2162,5959
1300,243
1116,395
570,98
2380,3456
46,7921
1330,870
1421,65
1415,1212
41,19923
211,15402
1771,5
1835,1
1781,377
1689,8776
1345,65
1341,1115
2605,1
227,1
1723,1546
1357,114
519,1061
1722,6
1720,119
1684,24
1714,779
1713,590
1711,17
1759,414
1760,989
2562,58
2242,32
1762,7
2042,376
494,1172
984,3209
983,2582
2391,1375
1183,221
2488,25610
1664,391
1628,414
58,6641
462,7781
474,1446
476,291
2592,15
16,206
18,90
54,8268
52,3762
20,299
56,14716
2230,559
1694,21
1700,80
1670,10877
1668,3739
488,2935
460,7456
57,7561
47,1225
2487,48959
59,338
45,5990
1667,15918
1663,2130
2397,63912
2379,4295
2591,70
15,1228
51,5262
53,10840
19,365
21,37
55,3987
2229,1590
2059,3111
2085,39587
2093,17451
2195,11494
2495,71760
1365,8003
2101,5157
2169,129
155,2036
99,135
2433,16630
2145,6917
2153,11577
147,1012
39,1111
43,8344
2400,16681
112,3585
114,14074
252,720
256,235
254,239
296,923
258,20
340,640
294,251
338,483
300,49
298,300
336,80
424,274
422,4497
734,168
418,201
420,244
432,1107
416,3
436,3375
434,181
390,440
388,865
430,348
152,2625
150,575
96,631
98,249
1697,437
1699,1608
1665,941
1693,1343
461,45812
473,3838
475,470
463,6768
2161,4388
1669,33168
1631,12
157,262
2135,2651
1327,801
1337,1543
1343,1095
1319,391
437,193
213,751
311,681
253,2157
255,976
283,1592
281,2682
257,703
285,66
2393,15080
207,5694
209,4624
91,176
97,121
297,21
299,2
733,15
439,31
334,206
250,26
277,1271
305,1897
303,716
307,740
309,1986
723,266
725,985
275,220
2051,1823
479,6002
485,1486
2109,612
1695,48
1175,7584
471,9307
2511,12021
2493,1660
459,9898
2146,1734
1328,1296
170,935
172,261
198,322
1056,6093
1110,7123
48,739
168,5143
2510,7184
2052,1425
2602,776
2601,747
483,1790
457,580
455,245
469,3938
467,6894
1425,13
1696,345
2231,1
166,236
40,232
396,890
116,3312
1329,445
1331,18
1055,4055
1633,306
149,1976
151,1169
153,4444
2509,15459
101,186
2399,9165
486,8056
472,6834
1666,134
2494,5214
674,38841
2094,6131
470,4643
1426,171
2576,17
1698,114
1692,174
480,2139
484,1450
458,959
456,390
468,6418
2060,140
2512,12
2110,4882
2102,12175
2286,65
94,83
342,86
426,25
370,56
366,3875
438,670
398,5
394,527
279,138
313,131
295,1071
731,2814
729,2408
727,653
435,1200
433,24
431,172
1632,88
60,904
877,22181
1137,13895
1201,15932
1139,17051
1121,1957
1153,798
1127,1631
1229,3609
1237,1329
1589,21308
1603,397
1965,69
1951,443
1826,213
1986,127
1952,63
1976,2833
1828,131
1432,12572
1576,5122
1468,121
1604,6254
1564,471
1958,1080
2226,10
1490,365
1476,2
1478,7
1510,1
1554,12
1512,34
1516,645
1504,13
1506,122
1600,158
1592,613
1812,10
1590,7862
1436,1
812,808
1974,9843
1910,4153
1978,4932
1108,20005
1120,1913
2486,693
1198,3548
1200,1184
1501,12
1463,9
1466,191
1970,3
1502,1
2418,131
899,7717
1591,1809
1825,2980
1837,833
2401,619
1895,171
1969,24
1575,3614
1467,735
1511,2
1435,5
1515,4082
1599,35
2390,222
2275,11
1975,1460
1505,684
1503,2
1187,3641
851,185
2357,209
2363,795
849,11
1189,113
1967,181
1811,11
1196,97
2482,16
2282,191
2532,85
1912,1221
2260,334
1598,62
1807,60
1809,1
1935,4
1957,4942
1985,7
2256,327
1846,221
1780,1722
2262,2
1914,480
504,5
2356,12
2202,9
1428,2145
1338,479
1764,1367
1763,976
1818,339
1686,121
2392,3170
1679,53
1680,24
1636,18
2198,6
2086,489
556,81
1346,59
1634,94
1332,14
2154,3466
100,299
278,351
1321,798
2199,47
1411,441
2355,1
591,2
555,84
541,67
503,40
1427,282
1701,4
2197,4484
2041,22
1685,87
777,11
2201,453
1702,8
1176,2852
158,5
1342,109
1638,6
780,72
542,2
1706,1
286,200
284,4317
586,89
590,3550
592,453
1224,1295
2522,265
1479,5063
1495,26
1489,1050
1553,220
811,763
1947,12
2015,1251
1891,1641
1563,1312
1561,469
1535,74
1480,3637
1562,54
1534,408
1536,73
1500,61
1838,234
1472,170
1496,17
1494,4
1890,7217
1566,1533
1442,198
1528,11
1913,1273
2255,234
1973,18749
1597,1068
1565,5
2485,226
1129,5778
2531,6
1943,3
1961,3
1845,2
2444,257
1842,102
1844,4
1840,206
1596,9
578,6043
576,2557
574,412
580,4938
1960,2
1602,882
2254,1
1550,2
1499,1
1532,118
1531,16
1992,111
2016,3206
1948,1759
1898,9770
1193,900
1199,181
2285,10
1359,957
487,2967
489,131
2245,227
2196,4776
2136,1742
1344,2093
102,18
17,291
2575,2
148,1
92,185
2345,5
1859,159
290,3
440,50
22,143
1382,119
2560,172
1278,435
1542,1214
2564,479
1728,482
2526,827
1836,53
2314,319
2240,21
2014,42
2006,717
1848,5
2272,84
1841,5
1875,550
1892,3968
1876,1430
1471,102
1984,135
1540,587
1465,2
1541,222
1539,23
1441,64
1391,173
1392,72
2389,58
1886,36
2292,122
2443,752
1595,2059
2559,64
2525,13
1533,11
1527,177
2313,2816
2563,17
2261,4
1593,76
1277,1
1983,4
1749,3
1745,1
1381,25
2557,28
582,13
1623,7675
177,455
697,411
699,770
179,782
701,912
703,680
351,721
353,180
605,6146
411,71
409,968
675,27812
135,1129
137,2122
139,9449
181,1003
661,11141
607,155
663,625
673,67706
671,23587
379,7037
1621,16565
176,42
698,344
702,2177
352,396
700,280
348,180
350,180
346,424
354,355
408,415
410,247
404,2078
402,3051
406,734
378,4539
376,15700
380,8160
374,7524
382,2839
606,5312
604,4979
667,23488
668,10004
377,8944
381,6969
383,1636
163,1469
161,285
133,35
165,1196
193,215
167,7111
197,5177
183,282
185,26
705,89
355,26
337,675
105,561
107,685
109,5924
709,109
1622,17993
654,1096
1624,1773
600,173
662,8793
664,175
660,15060
676,18335
602,1433
656,6999
672,18892
608,490
178,66
678,1631
1619,5412
677,2579
189,113
191,10
113,11352
717,344
713,403
711,1
715,126
1620,7843
142,4341
184,1387
182,2014
704,1813
186,342
706,187
356,88
251,896
293,2115
333,86
335,450
289,670
291,314
419,1
415,120
417,109
249,2222
247,467
1629,12
111,17069
339,71
367,630
365,294
363,133
361,216
359,2
391,1973
393,1583
389,4358
387,1320
141,1224
143,281
369,103
395,364
115,1114
719,6
169,2473
171,794
384,348
134,15
164,956
140,82
194,120
180,383
718,1269
412,49
1109,895
195,2451
199,93
712,128
714,90
710,4
1630,2
136,365
192,896
108,1595
162,20
110,16
190,1
716,730
1627,394
95,6
982,1
429,81
421,220
423,18
981,250
1691,377
362,734
364,2066
720,66
368,290
106,778
144,940
200,63
196,49
360,428
464,304
341,151
93,5
397,45
