region,count
1734,11
1606,72
1090,8
1064,398
380,112
382,13
1230,58
1592,1
2236,29
1338,6
1304,2
1143,712
2519,219
2587,2754
1139,355
1217,355
1227,225
1197,42
1223,470
1195,115
1201,646
1221,601
1871,522
2259,150
1337,164
2135,529
2197,203
2161,680
401,3
177,5
697,32
695,5
1071,51
2399,626
141,20
143,2
2403,75
561,41
585,5
2029,579
1885,193
1911,665
2361,7
563,3
1767,999
2271,53
2169,1363
179,2
699,19
2393,458
1135,228
2217,193
1299,54
2605,770
181,1
2145,146
2153,757
41,2534
43,249
204,2363
206,7477
208,2569
250,10
1020,9
1018,4
240,70
238,219
210,1339
242,3
1012,49
900,4
724,4
292,1
248,5
218,1
222,2
224,7
220,11
2482,80
1124,927
578,9
756,49
310,2
312,2
576,10
565,3
1123,65
113,84
115,16
99,218
105,175
111,24
713,3
715,131
1033,23
1017,154
149,1
1188,9
1198,365
2260,6
1224,55
1602,73
1780,46
2272,103
2362,204
1886,4
952,10
698,1
40,44
2436,174
1300,12
2200,3
1320,12
1284,74
2496,41
570,47
1840,194
1652,22
2214,226
1628,14
1056,489
136,142
408,2
1978,186
1958,105
1812,11
1808,38
1974,3
1072,49
142,6
1110,106
42,897
44,400
138,45
2010,70
1736,59
1352,99
2592,63
2060,12
2198,321
2012,3
520,4
2224,1
1842,40
374,1
711,7
377,24
375,13
1129,248
1193,117
223,4023
153,45
225,2870
155,32
2203,268
1029,21
1019,8
197,4
101,4
2177,83
379,1
193,20
2185,2
277,67
275,935
305,111
303,93
723,3
663,1
2109,2
1601,75
1841,193
1407,1
53,132
521,133
1351,16
1289,50
2425,91
1735,350
1187,4
849,2
1839,5
1977,3
519,1
2461,251
1811,22
1779,2
2011,66
2201,45
523,6
525,1
2349,1
1345,1
45,1218
599,2
2391,500
47,218
2385,8
1121,5
169,3
167,1
1055,153
165,4
195,1
199,1
1107,8
1127,549
1137,205
1883,77
1111,339
567,1
2591,10
175,4
278,18
280,2
236,14
234,17
730,32
732,18
754,203
994,6
308,2
726,6
728,1
1002,1
992,2
283,386
281,3697
313,3
309,391
739,78
741,1
235,26
749,2
737,3
291,6
727,5
431,100
247,1
435,10
750,2
2051,19
456,619
455,470
457,28
458,1573
468,220
982,1150
981,1057
667,151
479,211
467,56
1563,1
1475,13
1825,481
672,21
668,410
1666,44
2601,1
1622,1344
1624,359
2459,96
1851,300
799,9
821,41
1647,255
1239,520
953,63
910,12
480,25
2117,313
1599,181
1603,2
1389,2
1827,38
2525,1
1749,4
531,30
532,2
2041,239
1181,510
2511,216
483,50
1479,255
1561,5
1837,17
653,3
499,26
1897,91
1875,76
1891,76
1931,3
1993,12
2573,22
2604,156
1363,124
1387,131
537,72
493,2
2209,12
535,100
2603,148
1759,2
1175,2
1821,1
1427,11
1425,1
469,5
671,3
1889,10
1371,11
1823,5
1951,1
1243,172
1957,6
1291,135
1565,16
675,66
471,2
878,147
856,1
378,2
190,1
1196,105
592,1
1194,27
48,22
2392,14
196,12
168,2
198,1
1412,69
164,9
194,194
394,1
954,1
1140,10
2486,7
2522,2
1048,47
603,146
407,14
1631,42
1637,314
1781,7
1609,80
589,2
1365,3
139,1
1913,1
1303,2
1627,4
2235,4
1116,5841
580,156
226,97
148,1
256,4
298,3
430,16
1034,1
228,17
1130,10
1290,1
1510,138
522,5
22,4
1690,442
554,1
528,1
2386,1
2394,100
1706,51
1620,1
348,140
1528,5
600,79
1838,157
2564,7
2320,46
1408,44
1708,7
1404,17
1182,124
2042,361
1860,6
484,6
660,407
1932,4
1398,150
1397,217
1984,6
1994,2
822,103
1865,78
1392,80
1585,3
800,2
811,29
2025,35
2026,81
1531,5
1532,8
1538,2
1537,1
1467,1400
1611,1048
1477,210
676,96
674,512
1176,2
2512,208
1710,6
1824,1
2602,278
2110,1
1540,28
