region,count
0,31767704
305,1138
723,6753
307,762
303,85
725,4320
727,1097
309,25
729,2448
203,24
233,392
237,294
753,2458
751,1557
737,74
749,889
739,35
231,19
235,690
993,184
899,30693
1001,211
1019,4358
1029,989
1017,3313
1025,5611
991,191
833,16138
1121,7321
2177,569460
2377,1697827
149,1084
437,248
439,182
2433,344
423,1583
425,232
1007,155
431,5
109,3
1147,3738
251,4
573,106
575,339
1119,2638
577,599
579,100
2389,29
1123,327
2481,63
1011,1368
915,2561
1089,1434
2491,19156
219,129
217,18
239,38
1071,44611
909,4820
755,2731
743,2
223,3
757,55
209,333
211,228
213,22
2379,6
2397,49
2145,1063803
1020,1632
1018,2142
2186,91455
2178,1162892
2378,2107958
1144,10416
2520,734
1124,351
1148,4814
916,14555
1090,2918
1072,29703
1012,2549
1034,1432
2162,2747704
1120,610
716,15
366,6
364,4
368,1
382,684
360,98
374,1331
390,650
150,1
890,9863
866,31412
900,16539
834,10551
2434,1521
2154,2407117
2146,1840896
936,190561
910,5773
1030,4077
1026,1893
154,11908
152,7
156,510
954,4956
950,45478
1130,7041
1138,7972
1128,1197
1132,1579
1112,767
760,201540
1140,11017
1122,1352
1200,564
2482,101
2492,31497
2388,1252
878,47964
1108,947
114,183
112,536
212,199
148,2
396,186
398,5
394,1499
436,3015
1048,3961
388,274
1194,5328
1196,8391
2436,1926
2204,128294
2588,8500
2594,11072
2496,2122
562,217
564,64
566,177
714,271
336,3
334,21
378,3393
362,45
376,10045
108,37
438,727
2394,699
100,2163
2380,159
2398,813
2593,12823
2509,90
2,167080
1613,69572
1,167666
1614,122056
1619,255805
1669,82449
1670,73138
1620,362706
1623,298620
1624,299578
1621,848027
1667,100
1622,1098056
485,4915
483,4089
479,3414
471,246
467,3818
469,347
759,155024
761,2091875
1143,12063
1664,83
1668,22
1678,478
2213,448364
15,4
2059,1149406
2060,1232539
2086,3292047
2085,2529612
2093,1666471
2094,1991131
2599,6992
981,3
547,2400
535,67
537,1887
1677,241
671,38875
667,98216
456,1629
1283,14052
1391,348
1392,66
1389,462
1565,278
1284,9896
1379,2487
1381,44
1431,38580
1390,175
1307,31
1432,27696
1740,262
1754,30
1753,41
1748,58
1747,44
1852,248
1851,1231
781,10996
811,7438
799,1520
2603,2617
2604,739
1767,2408
2125,231268
2126,198985
1151,7968
1177,5059
1235,3176
1237,11018
1179,2772
1471,909
1487,522
1488,384
2223,4137
1501,6080
2224,1532
2485,404
2203,96435
2600,8556
1386,2376
1441,1894
1442,868
1585,162
1586,710
1739,1
2118,323391
2117,286316
1768,4232
1862,9
1861,23
1821,27
1823,173
1822,3
1824,114
1831,11
1371,6174
1396,2
1395,1
1397,66
1369,21
1370,21
1398,111
1181,3478
2505,1797
1239,1484
1385,1267
1387,4161
1361,6
1363,1750
1762,4
1817,2
2110,496614
2109,572230
1312,71
1311,1446
1711,13
1951,69
2460,37
1976,26
1827,31
1952,68
1599,7377
1505,3579
1464,194
