region,count
0,22800174
203,7036
205,10677
249,2104
247,5621
277,23489
275,14932
281,16728
279,11632
303,808
305,568
289,4536
723,11719
725,25026
307,2971
309,18363
209,19949
207,12032
727,14984
729,47991
753,7078
751,16472
749,11715
231,106
233,58
237,684
235,513
219,139
573,6853
575,13234
737,395
739,4884
577,13830
993,24721
991,2699
833,13485
1119,2508
579,4078
1147,96079
2387,65072
2389,123
581,48
2481,211
1123,2212
1111,6045
743,177
759,24484
1143,28693
2587,20205
935,60451
915,930889
925,147
1,79591
2491,122381
1011,211661
1001,47249
1025,32166
1029,52285
1019,17125
1017,4004
1089,613873
1071,441242
1007,104682
909,24022
1033,69254
107,4897
105,687
709,159
109,19324
2433,106128
757,1456
755,1527
239,719
241,28
591,426
567,1932
1115,1500
585,7359
587,13806
589,5014
333,6076
335,2445
337,34372
711,2164
331,427
361,12577
363,12026
359,4492
97,111
93,317
95,23
111,22779
251,622
147,5
153,287
2393,211588
285,845
2435,5047
283,5841
731,10441
733,1982
439,2945
437,21127
425,8131
435,29167
423,31881
421,33194
433,8270
431,28646
223,206
225,880
227,6
211,6130
429,4901
389,6154
1047,26682
561,5484
563,10346
217,8
565,5523
213,1532
2379,18301
2397,29868
2399,19796
155,1585
149,40
151,82
253,4120
295,4349
339,15546
255,2793
299,516
297,2905
341,2094
291,3694
293,3463
365,21058
419,11429
417,7195
415,5682
99,1011
113,15348
257,822
899,74941
1121,16851
391,1179
157,280
39,7381
221,94
2177,751
108,12227
110,11575
106,589
112,22175
208,4737
206,14166
714,8573
716,9524
338,5658
336,4126
712,4239
710,2535
334,6944
332,1768
378,41534
362,3285
376,36061
360,969
374,36234
96,11971
94,462
98,2262
150,1446
148,158
152,2489
952,11378
954,25314
950,173620
1064,84088
1072,391648
1048,27452
1034,19871
1030,18956
1026,8470
1020,12681
1018,4242
1148,103669
1144,13893
580,4761
1120,1638
2388,25341
1124,469
2482,702
1194,485
2204,44985
2520,2986
2588,9440
936,51434
2492,75877
926,1588
834,4444
760,15162
2390,22
916,564212
2170,324
588,15416
586,4505
590,5959
564,20490
576,10822
566,21735
578,5783
568,2591
1116,3080
1112,1855
2,47460
1222,5644
2436,10735
1218,9621
2434,56500
2496,17566
1090,316105
910,20761
1012,96535
2404,37377
2594,2983
562,6734
220,1130
222,79
224,4889
226,1660
240,5241
214,1809
242,1256
890,1079
866,3008
900,34967
878,5696
2178,879
2186,230
392,39
390,534
394,7686
388,2461
212,28261
2380,8964
100,1292
2398,19587
102,251
114,22720
116,2795
210,16340
2400,14494
2394,76000
256,4484
258,545
300,107
298,1264
340,2686
342,1757
732,12769
734,1991
424,1433
426,828
368,1001
366,538
422,1499
370,1065
438,4539
396,2436
436,21052
364,1664
1130,10851
1140,31686
1138,7455
1108,56825
2606,149
1122,4664
1132,2387
1128,2133
2162,277
1196,532
218,1617
228,6
440,2526
2510,51050
398,57
154,471
380,115593
254,5080
718,2557
296,5698
762,53702
2214,4750
672,66583
668,71327
671,105829
667,78592
16,1914
532,15300
548,13534
18,2256
550,5733
536,9515
20,1087
484,16195
538,2792
486,13846
480,7816
458,8920
54,53300
460,20110
456,7619
56,92895
52,23675
468,8544
674,127974
660,159669
654,69528
656,88709
653,27742
2415,1008
1871,2798
1955,48
472,18493
1176,12723
1178,20947
470,14536
2494,459
1182,6351
984,652
2210,4357
552,1546
494,484
498,107
500,644
1623,24731
1622,78531
1621,110767
1624,14739
1620,53480
1619,67524
1670,64548
1669,85186
2392,2166
982,170
981,15
2509,129047
2488,9510
2599,2450
2600,1136
1614,109684
1613,135859
1629,24841
1630,9351
782,13484
800,2679
822,246
799,3766
2231,181
1677,21002
2232,79
1678,20119
1663,17462
1668,32463
1666,3002
1664,10851
1665,3635
2602,543
2601,149
1385,2177
1386,864
2030,1223
2060,2885
2059,3713
2029,1424
1184,516
1236,1409
1235,8285
2506,6114
1181,12201
1240,764
1679,1115
1641,90
2243,193
1695,4187
1696,1604
2244,63
1667,31574
2603,386
2125,886
2117,1074
2234,261
2233,516
2203,46841
1553,8416
1501,220
1502,69
1653,17242
1767,12549
2241,209
1827,3260
