region,count
0,28925575
833,2294
899,664
209,10939
233,509
235,46
237,1909
207,2509
205,10649
217,43
1001,305
991,371
755,465
729,114
753,82
731,1404
741,10
751,74
739,61
993,1297
239,2194
211,7418
203,10542
249,62
277,4
275,369
723,714
749,1202
279,13
281,76
307,16
305,226
309,95
253,108
251,44
727,10
725,1726
311,88
575,161
1007,76
231,999
935,6629
221,4
223,22
225,66
213,539
2387,300
1147,44651
2397,3116
561,37
563,54
219,56
2433,845
107,35768
105,6211
109,22636
713,388
333,751
335,492
711,312
331,43
337,202
361,128
363,75
359,87
91,251
93,4181
1029,146
1025,308
565,950
591,51
567,427
925,6
915,5756
1089,727
149,1582
151,441
111,13866
113,1277
255,6
257,2
365,22
419,6
417,31
367,2
391,6
97,534
95,5161
889,134
759,6155
1131,5
865,141
1019,233
1017,486
1123,5426
1143,3655
585,202
1119,311
423,4
437,39
435,74
421,2
431,434
433,12
153,92
155,194
99,650
101,64
115,47
2379,1155
2399,413
2177,4265
1127,533
1129,180
1193,147
1111,100
39,887
41,1846
147,4093
2491,825
1071,2199
2153,2055
1121,147
578,4018
580,62
1148,51244
2388,3845
582,43
1120,48520
2482,5897
1124,33319
1144,4332
2588,41546
2492,12909
936,21300
926,1128
916,14212
2178,8247
562,151
574,16
576,4310
220,913
222,529
224,4498
1008,9664
1020,1251
92,231
108,18946
106,5259
716,2590
712,1126
714,802
334,74
378,3770
336,276
376,10819
338,50
380,2010
362,72
360,284
110,13624
112,13019
710,41
2146,1539
2154,1994
1012,7183
1034,43
1030,816
1026,166
212,2489
2398,1457
102,29
2380,2897
148,597
150,1242
152,1067
206,7911
210,4440
154,1837
156,708
2434,28120
2204,5053
2496,7892
2594,16103
1072,1433
240,2145
226,3383
242,99
1090,561
218,177
564,100
890,40073
834,67736
900,311
114,10656
116,2390
2400,14063
214,1139
2394,605
438,71
366,540
436,188
394,5949
910,489
396,173
392,402
390,866
388,613
96,743
98,1722
100,303
94,1005
426,160
1112,2689
1130,48408
1122,14888
1002,1893
2,20780
2378,4662
340,9
368,198
370,17
364,114
52,2756
1613,2920
1629,382
2085,4528
2086,3093
1623,598
1621,508
1622,678
654,898
667,1454
653,1230
668,2088
671,1282
672,1933
2093,2218
2094,1412
54,2892
674,854
1826,642
1896,139
2276,24
1872,3035
1956,121
2460,26
1604,127
1468,1393
1576,439
1432,776
2416,1064
1970,82
1955,77
1768,1035
1600,9
2226,160
2600,4253
2593,8247
2599,3048
1,9871
1668,415
1664,348
982,3195
2510,2008
909,86
1678,698
2102,2254
2060,2094
2059,2020
468,10365
470,4809
472,3119
467,1526
