region,count
0,24097025
889,6
865,11
1131,16
1187,16
847,4
855,9
1135,21
1139,1169
1985,3
762,645
782,72
1244,277
1432,665
2506,99
1388,20
2572,9
1284,54
1390,25
1382,39
1952,13
1308,24
1586,388
1614,405
2562,45
2574,130
1152,900
760,253
800,7
1144,396
1178,169
1180,101
1236,23
2560,4
1380,24
1292,16
1852,32
1864,11
949,2767
2203,2554
1407,57
1283,258
1421,89
1605,192
2405,11
1613,751
2491,1497
935,539
2403,265
1647,14
2223,54
781,415
759,305
821,27
2461,7
1,810
1151,356
1143,96
1147,933
1177,89
2587,6
1179,1
1301,14
2571,5
1355,45
1387,7
1357,15
1295,3
916,10114
1196,5
1090,3190
1108,3193
1034,196
900,377
1002,11
731,6
751,556
749,1453
739,270
1007,705
936,2022
952,279
954,228
950,1407
1228,195
1198,83
1202,187
1148,147
2204,159
1386,79
1385,50
1389,74
1392,19
1866,12
1768,66
1865,6
1994,1
1585,261
1541,240
2561,23
1740,6
1395,23
1396,7
1379,17
1307,18
1851,14
799,71
1235,30
1124,364
1112,166
1012,100
2492,233
2388,232
1120,51
1008,1431
1914,2
1222,10
1408,147
2588,16
2224,66
2486,20
1278,1
1606,50
1610,2
1648,1
1646,10
737,165
1218,36
2404,48
1243,69
761,2609
1863,12
915,19845
1089,8285
1071,1342
2235,811
1221,192
2435,27
2213,49
1827,16
1431,508
1291,8
1739,1
2573,28
2525,21
1755,1
2505,23
2503,6
241,1
1011,3882
834,12
2260,11
1119,5
589,1
1609,2
523,33
525,21
1871,8
1767,43
347,31
403,8
407,132
405,7
697,4
409,13
379,2821
381,313
603,70
377,836
661,77
659,200
375,473
601,452
599,6
137,13
2135,1
373,201
164,21
2434,946
2394,481
382,4109
2510,210
384,396
2380,125
1056,24
662,34
606,23
1110,3
380,1555
604,1042
660,182
656,700
602,403
654,68
2286,5
600,26
712,16
338,7
336,1
364,8
366,22
368,23
362,91
376,393
360,11
388,44
390,10
674,606
1622,145
1624,41
356,16
2136,2
1629,16
2085,6
1631,24
673,146
671,1109
667,606
655,2406
1623,19
1621,54
653,260
1619,58
1669,239
2488,135
676,44
664,3
672,4040
668,716
1620,95
1670,1722
1668,176
1630,7
1628,1
106,3
52,3
56,12
605,65
2487,174
675,42
1627,10
349,4
910,162
378,130
394,12
1072,1795
354,1
40,1
138,3
180,3
108,3
374,375
51,1
1330,32
1328,13
1064,40
1020,116
2495,1202
2379,74
45,11
169,78
953,1592
205,9
429,25
210,63
2398,37
312,6
41,15
197,32
195,8
488,5
548,274
486,23
2,292
1678,83
1696,21
485,8
483,1
467,16
2593,2
2599,25
15,131
479,90
1695,95
1665,2
1677,71
468,35
984,25
983,19
2397,74
1181,39
2232,1
480,175
472,4
470,13
2052,2
1176,14
532,62
484,10
16,1
167,3
171,10
1055,1313
277,3
1338,201
1342,28
1690,31
1664,20
2594,76
2496,914
1366,488
1030,25
1019,95
1047,11
1017,41
211,45
209,23
213,5
2433,367
255,123
2393,909
253,37
257,24
729,28
421,19
423,5
437,7
435,26
393,8
431,24
1025,536
111,13
55,26
1667,191
1705,1
2229,2
1693,4
2230,5
46,4
1654,45
1636,5
2282,4
2030,5
282,8
730,425
726,449
754,25
208,38
206,392
308,2
204,155
909,76
1689,98
1697,27
17,1
521,96
19,56
57,1
367,28
1699,18
1663,41
1175,216
537,1
1590,107
1592,76
1596,2
2387,690
1001,88
579,3
755,1
1123,133
1154,14
1977,6
1601,12
1841,5
1217,11
2443,8
833,10
1033,40
866,299
878,298
1140,442
1026,55
1200,253
1130,23
1128,16
1138,80
1562,34
1534,36
2526,4
1542,39
1566,20
1598,13
1496,33
1490,98
1516,358
2178,5
1132,14
1122,4
233,2
577,1
237,1
1752,2
1746,15
1553,57
1441,1
1442,4
1465,3
1479,264
1466,33
811,33
1532,122
