region,count
0,12010882
307,2
725,6
279,2
277,3
751,4
993,232
833,27
899,19
755,7
935,248
361,4
337,1
97,25
109,571
107,539
111,26
211,1
93,2
1029,1
209,3
99,11
95,10
834,302
890,5
108,9
390,1
388,5
110,6
2178,232
1148,379
2520,1
2434,92
2588,24
936,119
2162,8033
1072,6
916,30
2204,1463
154,4
2154,151
152,3
148,7
910,1
1034,3
1030,4
100,2
212,5
114,4
1130,7
2186,25
2398,17
1090,6
2594,806
438,2
96,10
94,89
2146,159
362,1
1122,2
1018,4
1622,21
1614,57
674,24
668,1
2086,192
672,12
2060,135
2378,1374
470,5
1678,73
1664,23
2094,24
458,2
52,56
982,1
2,72
2214,2150
2377,236
1425,18
1426,136
2599,7
1696,3
1764,2
1677,209
2593,2199
2118,117
2110,23
468,6
1685,4
1951,78
1969,9
2213,1234
1479,6
1549,10
1463,4
1465,7
1487,2
1431,37
811,5
1237,7
1975,87
1531,4
1,63
1837,5
1827,43
2352,1
1824,55
2117,41
1372,2
1370,4
762,1039
759,427
2126,695
2125,378
2603,983
2007,632
1823,36
760,159
1744,1
1748,4
1851,10
1852,10
1865,1
1144,141
1386,7
1432,22
1585,5
1931,50
1871,407
2604,97
1983,20
2241,12
1993,927
1947,635
2015,170
1897,567
1390,1
2291,28
761,528
2233,4
1467,3
54,82
1668,5
1666,6
1620,5
1670,18
2059,61
2085,152
467,2
2052,32
2600,88
2576,14
2602,2
954,9
984,2
1575,3
1499,1
1955,1
2275,7
1182,12
1508,1
1684,2
1712,2
1745,2
1751,3
1441,3
1541,2
1973,167
1957,211
1767,122
2459,1
98,23
208,25
210,8
1026,2
106,3
250,5
282,3
294,1
92,835
436,1
1124,208
2482,5
2492,8
206,22
900,3
1002,2
1020,6
314,1
193,1
379,1
39,65
41,976
2161,148
1047,3
2433,19
2169,138
195,1
2145,21
389,5
155,10
43,1488
2587,31
1147,186
2177,528
167,698
2153,8
2509,8
149,3
1025,3
1017,10
2185,12
1129,409
105,1
915,3
113,3
151,1
953,27
2397,11
1033,1
1019,1
723,21
727,2
207,2
251,1
203,8
573,2
575,4
1001,3
991,2
429,5
1011,1
1007,21
205,1
163,3502
1885,327
1605,19
1063,1
2495,4
381,8
161,866
165,1304
1055,3
949,21
169,1
1329,2
1321,1
1295,6
1283,16
2435,1
1313,1
2359,11
2029,665
2605,297
1107,1
2403,9
855,8
865,5
877,42
1490,43
2460,23
1956,20
2416,1
1872,442
2418,6
812,1
1536,2
1768,65
1970,6
950,83
472,3
2488,10
474,3
16,3
20,1
460,1
2102,12
58,5
1630,40
676,5
1480,22
1562,1
1228,21
1152,7
1976,5
1952,78
1826,53
2320,23
1828,66
1932,22
1984,312
1178,5
1180,1
1838,68
1380,1
1898,203
1948,99
2016,27
1388,2
1612,4
1611,5
662,3
678,1
2400,3
1832,4
2242,1
1292,14
1284,37
1586,3
1648,4
2462,1
1754,1
2008,718
1994,6
1876,3
1762,2
1404,4
1176,6
1654,49
1708,8
548,1
1860,8
1818,11
538,2
602,15
660,2
1624,8
1613,33
2051,59
2219,6
2195,10
1623,3
1621,17
1629,126
781,9
1597,3
1589,3
1243,7
1825,30
17,3
19,2
485,2
459,3
1667,64
1663,12
473,7
1291,8
1863,2
1889,14
1909,76
2009,210
1979,2
51,7
2093,27
53,2
55,3
675,5
1619,8
673,3
1155,102
1151,4
1911,36
1647,1
2405,2
1977,29
1653,39
1371,19
2109,8
1337,36
1401,2
1781,29
2201,2
2349,7
1859,2
2235,3
1935,2
1603,237
1551,9
1985,20
1071,21
671,3
553,1
1363,1
1815,28
1869,2
1403,8
1707,6
1965,8
1807,2
1809,7
2361,317
2199,13
1883,40
2197,17
1771,12
135,197
133,32
659,1
2135,23
139,53
1779,3
1645,10
1365,6
1299,9
1635,6
2259,257
2271,21
1201,15
45,36
1633,1
137,24
2491,5
1913,15
1631,6
2393,2
1783,2
1925,17
1627,38
57,2
141,9
2011,14
1339,42
1845,1
1223,2
1289,1
1217,1
1669,5
2101,2
655,1
779,3
1175,12
2385,2
1735,4
2355,1
1407,2
2217,2
1595,2
1841,4
653,1
2487,4
47,3
1811,7
1227,2
1297,4
2461,1
2005,8
521,3
523,1
1953,2
1689,10
1699,26
1705,7
2223,1
1515,1
1489,2
1997,2
1387,2
1861,2
2265,6
1177,1
1389,2
1379,6
1301,4
1307,1
1719,2
1817,12
1681,1
499,3
1821,4
2601,1
1427,6
537,1
471,3
1679,10
1561,2
1553,2
1535,3
1533,4
2319,3
981,3
2575,5
483,4
1695,3
15,1
469,3
457,2
667,7
1604,4
1590,16
1958,157
2402,3
1864,40
1974,239
1978,130
1566,1
46,6
56,7
42,12
600,20
40,52
1628,20
604,6
1632,63
1690,32
1694,3
462,1
18,1
2356,10
2196,7
1402,46
1428,9
1736,3
1782,15
1534,1
1496,2
1516,1
1598,2
1862,2
2262,7
1892,1
1340,54
1302,1
1858,3
782,13
552,1
992,55
738,3
750,1
304,1
276,6
204,25
726,1
740,3
2260,145
1926,98
1912,55
1910,85
1646,48
1780,23
1840,1
1408,383
1784,2
1914,15
2364,3
1188,2
1202,13
2170,5668
1366,203
1338,19
2230,4
2200,3
2198,1279
1344,7
1320,6
2136,76
2030,451
1110,5
1056,15
1156,20
848,17
850,3
376,14
374,17
1218,3
1300,14
1406,2
2362,33
1884,82
2236,16
2360,21
1842,2
166,11
164,4
2394,4
2406,4
2606,909
2404,9
1296,17
1606,12
380,2
698,3
162,3
136,4
1064,25
1048,6
190,1
878,23
2496,9
1416,5
952,2
156,6
1886,78
1108,3
1140,2
1112,2
1128,12
1200,1
866,2
1936,10
1946,3
2282,13
1592,1
1596,3
2010,329
2314,35
1610,16
2276,2
346,46
402,1
1808,2
1810,1
1986,7
1966,6
1954,13
780,1
1346,3
1342,6
656,5
378,3
696,19
664,1
1890,23
1290,2
2012,45
2006,18
1310,11
