region,count
2404,42177
2434,2133
2204,14380
2520,1970
2496,37
2230,25
2492,2424
1148,493099
1222,25963
566,7605
44,431
1030,4005
224,2004
1217,73675
2403,40098
1243,443782
1407,77520
781,435933
833,67550
759,113153
1119,9092
2223,84892
1151,2128319
1143,227958
1147,367762
2319,8
1613,8157
1689,211
1341,83
1303,53
1283,71137
1653,347
2519,4504
1614,6971
2282,27
1342,16
1654,411
1670,2707
2060,171
2086,71
588,6257
834,68450
590,7198
586,524
524,2098
1144,180272
991,543
993,2308
1007,7921
1001,5475
0,15678284
577,10267
579,4237
239,819
575,3068
237,143
753,3662
741,882
739,533
755,326
751,621
1011,4437
743,60
762,38178
2601,1894
2051,1827
1817,6
1823,41
2603,36
2059,273
782,238927
800,8487
822,9955
799,12173
760,107487
1178,68185
1235,5687
2600,111936
2599,65272
1385,333955
1386,322811
1388,152123
1387,388684
1397,202121
1398,141104
1372,64198
1371,65188
1361,22473
1370,52237
1369,31136
1236,5027
1182,2858
2506,36345
1240,13670
1677,19474
1678,20758
2602,640
1683,22
1684,151
1714,6
1712,5
1764,10
1311,1979
1312,3557
1403,1273
2,7229
1,15605
1679,4456
1680,5487
2571,19266
1363,48778
1355,36400
1399,32
1177,79669
1179,128099
1181,1625
2505,16093
1239,3794
821,11147
1701,6
1681,72
2573,955
761,57072
2213,831
310,20
1180,175734
2214,1374
1860,70
2052,1202
2574,435
1404,1865
1284,66636
1152,1379366
2572,14169
1364,12712
1682,27
2224,115140
915,32731
1089,23754
1071,10808
2491,3197
909,1047
1033,2616
1029,1858
1025,1988
1019,2143
587,3933
589,9542
565,10853
591,20
567,296
1221,13826
2435,1262
2203,13252
1017,1352
935,3000
2588,19177
1402,268
1824,73
1352,151
1360,454
1356,21134
1400,20
2386,6863
2592,1851
1415,32
1313,23
737,133
749,65
1690,129
1340,11
1706,370
1736,90
1782,127
1768,110
2378,138
2102,13
2246,14
2358,9
1120,12216
522,3764
526,1119
528,439
1735,10
1781,96
2029,87
2117,2
2377,78
2169,3
1351,1418
1357,15225
2591,182
2587,10053
1289,19
1345,7
1651,4
2349,31
2011,3
562,88
564,871
568,1303
1416,2
1408,48465
728,67
438,227
732,295
436,66
312,14
730,332
241,24
2387,5170
2481,2815
581,8
1123,34501
585,81
563,642
573,1
1115,217
225,80
1218,82269
520,528
2388,4248
1244,354893
1072,2976
1034,1797
1020,1570
1018,2030
2398,1644
1090,11344
440,12
1012,3428
916,18177
1405,42
2405,31
1645,27
1111,8833
487,8388
473,2903
475,232
2487,875
2397,3576
551,23553
19,1131
523,3974
553,1556
537,51395
21,265
485,20779
539,4472
461,376
57,384
547,11999
549,27385
673,1327
949,1546
1629,2219
1621,1312
1619,1966
1623,598
2085,85
471,13083
459,6374
535,55446
2509,1565
2393,338
667,138
1669,3541
1667,3759
531,51928
15,228
17,1096
483,10999
1055,190
1109,3
395,69
601,137
393,151
377,1236
389,604
375,290
387,500
2135,39
55,4147
456,113
455,1976
457,8851
467,11038
468,724
469,29288
1663,5367
479,3445
480,6127
532,9849
536,19547
484,4845
983,5850
984,1052
671,267
2399,161
675,1656
2145,21
45,103
47,45
2379,437
2285,23
2394,132
382,51
378,9
380,17
198,2
112,2
716,67
2400,202
1624,418
1620,361
1622,362
16,54
548,9697
550,23082
18,82
20,798
486,12778
538,24941
668,39
470,1265
458,5
1631,45
59,65
2391,2437
521,3933
525,343
674,464
656,70
602,1
654,142
2510,136
140,15
142,154
144,6
2488,834
714,92
718,22
712,3
2380,181
926,9
672,6
1047,40
115,260
113,150
2433,7031
367,100
365,10
397,6
363,3
379,943
391,77
676,49
56,975
554,2819
22,101
58,499
488,6212
552,24890
476,213
462,2734
474,1498
460,2887
472,2250
1630,1535
429,260
431,104
257,5
297,2
729,2113
421,12
425,1
423,18
381,413
373,23
1480,10118
1432,160787
1586,14411
2560,322
1590,127239
1562,4728
2558,104
1542,2681
2526,295
1534,895
1536,693
1540,166
1516,30215
1490,59265
1554,19138
1598,13237
1438,73
1442,16490
1566,4646
1606,31443
812,68023
1156,328694
1228,536339
1238,11215
1592,94323
1496,5535
1476,21712
1494,235
1648,262
2564,15
1864,45
1828,6
1932,7
2266,30
2008,296
1229,36866
1187,46089
1227,757624
851,8012
1201,175672
849,3086
1589,172448
1197,36645
2235,4777
1155,500312
2359,29
1779,28
2259,6
1871,2237
1107,7710
925,188
1139,24455
877,10364
1533,654
1541,2467
2525,25
1431,241476
1479,4135
1575,8898
1585,16113
1561,1512
2557,245
1527,10
1237,19227
1591,136370
1489,68806
1475,12445
1477,2533
1511,1020
1553,24368
1515,45058
1597,4281
1437,386
1135,96122
1199,13781
2521,5177
1137,68556
889,12241
855,84093
1193,25169
899,6423
1911,26
1435,1720
2531,57
1603,6472
1595,398
1601,2
2218,545
2030,83
2186,2
1884,27
2200,11
1198,62507
2360,16
1951,7
1993,48
2007,270
1863,44
1851,33
1465,1050
1549,38
1531,1138
1535,363
1537,33
1565,309
1478,1207
1501,185
576,3071
578,8637
574,186
580,5475
2390,324
1002,1836
1112,11533
1008,3157
754,928
756,1397
742,450
758,134
1124,9728
2482,3110
744,119
994,738
1026,2831
746,5
2406,115
2320,25
1292,5395
1596,1145
1610,6
2262,9
2010,6
1594,185
1602,3
2444,91
1154,28878
2486,42344
582,136
910,87
1116,693
1121,15603
1131,90262
1129,20808
1127,85544
865,9804
1865,39
1861,3
2241,99
2242,5
1532,927
1538,10
1852,3
1767,102
1466,4052
1550,702
1502,115
1504,399
1576,11458
1784,5
2362,27
1772,97
2236,3294
740,328
992,217
2217,1010
1153,5972
1064,110
1048,265
950,4043
1194,20320
1196,10478
1128,82071
936,1095
1224,478
403,10
603,854
1975,3
890,14298
866,15488
856,55519
1136,105344
878,6894
1808,6
848,5429
1132,33586
1140,18736
1138,72584
1122,23965
900,17524
1952,22
1468,266
1612,28
1604,2483
1807,1
1809,1
2256,7
1780,1
1230,40023
1188,32110
1202,190695
850,14795
852,1163
2522,1187
1190,826
1912,6
1130,34832
1108,6336
1200,14083
1708,4
1358,8689
1382,15399
1380,3317
1290,517
1858,2
2604,187
2389,645
2436,1192
226,1245
240,216
1605,18912
1291,5572
2485,40729
811,87965
2201,10
752,69
1883,10
1295,23
2425,97
1760,11
1711,7
2463,2
1713,2
1396,7342
1308,652
1390,158973
1389,198973
1392,35136
1391,25771
1395,5011
1362,12526
1472,7241
1488,471
1487,442
2504,1852
1761,1
2352,1
1381,6973
1379,3711
2125,5
1301,63
1307,427
1859,9
1471,5728
2503,97
1495,24428
1277,687
2559,610
2197,32
2605,8
1818,3
1278,1099
1302,137
2356,13
2136,91
1223,334
951,226
953,1145
2350,2
2198,16
1346,1
1195,27443
726,64
750,66
1063,6
2170,2
2162,10
1304,47
1324,5
1406,1
222,71
1599,3308
1977,4
1957,45
1551,2398
1563,2578
2255,49
847,7681
1189,2455
1512,2493
2234,5266
1510,235
1436,1868
1872,641
1958,10
1898,51
1948,68
1564,4942
1600,2424
954,527
952,12
2260,3
2272,3
1826,1
1552,11
1528,89
2233,3277
1505,211
1464,21
1463,48
1503,23
1467,759
1837,12
1897,83
1889,1
1499,927
1500,1676
1506,211
2459,13
1984,1
1842,2
1509,9
1965,487
2357,529
2461,935
254,13
151,51
211,94
439,16
1110,18
2594,15021
2392,5781
46,454
48,57
519,651
2153,40
2495,198
1365,289
1337,617
2385,2143
527,32
1627,384
368,9
366,31
390,104
388,125
342,1
370,20
1666,1546
2512,31
2093,17
540,4949
500,2423
502,3430
498,1081
2576,61
1696,1878
1692,99
1695,971
1664,4101
1668,3608
2232,249
2231,694
1665,2223
1426,16753
1176,929
1697,187
1699,246
1691,371
1425,52944
2575,177
2101,3
1175,581
497,5617
499,14179
501,2485
1183,491
2146,29
116,38
2244,1385
2243,505
493,8839
494,523
1327,3
1299,2
1694,309
2094,33
1698,75
1700,6
1628,285
556,47
209,14
731,408
733,44
757,2
435,57
100,4
114,39
396,6
394,22
309,2312
311,3
307,94
727,253
725,275
723,15
2220,9
780,100
776,55
542,56
1705,174
777,3
2219,10
745,5
219,87
223,2128
221,52
217,1
1428,4433
1642,967
1184,188
1686,14
561,5
1702,15
1338,989
1366,380
1411,5
2154,13
212,2
426,2
424,2
422,3
430,38
154,121
156,322
2593,48215
1427,10811
1401,27
592,804
1330,57
1332,9
1685,89
1763,66
1359,108
1323,1
1343,11
432,21
163,1
177,2
181,17
701,46
703,64
383,130
713,1
711,7
659,2018
655,660
653,32
51,192
53,5525
599,31
661,411
605,428
407,6
405,2
409,14
705,101
355,5
137,1
179,7
1441,11525
2561,22
1647,46
1749,1
1493,516
738,261
218,23
238,67
1771,4
1609,1
2443,67
220,243
1296,6
1300,37
2018,8
1646,42
2126,3
1734,11
2202,1
2462,24
1740,8
2562,4
1739,5
1743,1
1744,2
1866,1
1862,2
1821,9
43,71
463,5
663,7
677,71
348,11
54,282
660,638
604,556
662,73
606,549
664,11
52,43
141,2
374,21
352,8
350,2
698,2
134,1
136,18
354,2
702,4
700,11
183,62
185,34
600,1
180,26
178,28
42,10
369,3
339,220
337,1
111,3
2283,93
2284,303
490,114
437,46
153,24
155,8
213,43
1693,79
555,2
541,6
338,7
255,52
253,1
1056,57
1632,4
2286,7
170,184
2209,1
2493,275
2511,78
168,1
60,152
779,1
503,98
