region,count
1515,11506
1677,16675
1665,2896
1175,9724
487,11215
489,253
485,27810
461,30388
473,6894
555,21
541,164
1809,1295
1357,2606
1291,10350
1177,31204
1179,1556
2603,7072
2319,9106
1707,10794
463,514
475,1285
1355,1993
1867,1035
1609,2247
1647,5201
811,15375
1495,1488
2505,4445
2571,1012
1823,764
1639,4
1597,2880
1527,1560
607,209
1623,1900
1563,742
1475,1360
471,35559
459,70740
469,18557
457,32994
455,12970
467,20984
479,11416
483,11679
1311,142
2573,3366
2561,500
1759,2
1487,831
1387,2838
1385,1604
1389,5317
799,16691
2041,1530
1235,7511
2493,598
1239,8995
2511,3381
531,2290
535,8008
537,14636
983,3549
1695,2982
2231,849
1425,1481
497,3962
499,6894
493,4625
1679,2319
2243,449
1236,7433
1379,3186
1301,245
1307,745
1585,10945
1505,1520
1467,4136
1611,4249
1499,12
2345,449
2346,930
1183,2267
1477,3593
1553,5550
1501,1689
1502,11
1463,446
1503,287
1561,478
1535,1069
1537,89
1533,1924
2241,1035
1983,4276
1478,905
1851,4143
1465,1345
1575,2929
1479,1368
1991,1557
2015,2272
2016,3240
1947,3299
2233,461
2459,1668
2242,1992
1371,8449
1683,1946
1713,2
1685,906
1763,74
1441,7567
1993,5478
1488,752
1541,2284
1531,974
2557,976
1539,2327
1749,1226
2601,6
1739,500
1757,128
1743,2558
1649,196
1755,262
1753,345
1391,23
1381,1973
1471,1523
1681,549
1397,144
1361,265
981,603
1969,2731
2415,2158
2025,64
1745,595
1751,3
1565,863
1427,2612
2026,15
1412,432
1322,1710
1320,1768
1886,6460
1324,36
1414,7
1406,798
1314,283
1344,531
1187,3071
2361,2626
169,37799
171,1962
1779,17456
2259,5459
2285,314
851,103
849,832
1331,1965
1319,3234
1343,3267
1295,3489
2425,195
1323,544
1223,1837
1784,4413
2018,856
1636,450
848,730
2444,311
1926,1
2254,4
1190,332
1726,105
1967,145
2363,630
1783,5197
1771,14385
593,210
847,1175
1189,650
2531,4
1635,638
2253,325
1845,558
409,373
339,1509
367,6722
365,7995
369,435
341,699
395,967
391,605
397,5
411,8
1422,859
1889,115
2239,371
1937,1504
340,1188
364,6745
362,2844
360,1317
426,212
424,181
440,191
2023,208
1992,62
1948,32
468,18603
984,2203
2284,15
982,307
1506,303
1466,15
1468,3195
1612,2940
1500,207
1442,884
1392,987
1744,1725
1754,1141
1748,99
1742,412
1741,118
1747,237
1852,6199
1994,4446
2602,82
494,3337
2052,9273
2024,288
1507,2851
1532,398
1538,91
1312,1416
1760,222
2463,577
2464,278
1540,3011
1746,831
1398,540
1362,214
1395,187
1684,1108
1714,76
1764,327
1686,440
2102,4
1184,1713
303,1808
275,1912
305,2848
723,604
725,4593
2401,265
1509,103
1701,351
1895,403
1277,3
2225,226
1493,36
2525,694
2563,505
1697,192
1869,58
758,746
744,935
746,154
280,11324
742,1749
359,452
1370,348
1508,2957
1550,100
1932,399
1750,307
1740,245
2562,28
1862,258
1822,177
2232,360
1718,1
1396,97
1504,43
556,423
542,57
490,172
776,1981
1358,791
1954,1340
2280,171
1728,9
2240,249
608,189
1844,14
1944,358
1946,874
342,43
398,3
281,28882
279,3558
277,4523
755,14758
757,1835
753,8969
741,1457
743,393
311,18696
1001,5319
993,3508
231,1588
309,28735
289,851
1413,8
1723,171
1313,87
1405,251
749,9
751,2507
739,3407
307,4755
991,392
2559,1115
1931,777
2265,808
1861,203
1717,463
1691,1312
2283,49
2503,4
745,60
1938,152
1364,90
1725,323
1637,566
1633,992
