region,count
1135,14690
1111,4681
1137,31982
1153,14
1187,133
2255,512
381,6632
169,3069
113,2433
111,4147
2379,1227
47,6
395,634
1047,22178
393,3808
389,8183
387,7437
1313,73
1405,367
1321,3053
587,1015
589,464
855,17318
849,103
851,33
877,123726
189,809
161,1272
183,702
703,20
109,6904
715,1252
713,1110
711,148
717,1249
163,2046
195,82
197,562
2199,1382
2403,2178
391,878
1329,33425
1331,30924
1327,24285
1319,6464
565,3591
563,536
567,562
1063,7452
2217,2654
889,17619
865,117730
1223,53
236,124
208,2877
238,3498
240,1307
210,5391
242,10
1012,6095
2436,4496
578,10032
574,334
576,7347
218,653
220,2364
580,3813
582,10
992,7987
212,4867
368,256
422,463
366,2471
420,110
362,1651
418,371
360,2250
364,107
434,124
432,1137
92,3
206,3822
254,5067
256,258
340,56
338,1113
336,860
334,1570
2390,739
1008,11151
1002,4961
994,8434
214,178
258,14
430,1051
426,133
424,32
438,1616
436,11442
312,1130
204,365
252,3944
332,799
1121,9147
155,1115
147,203
153,5255
1029,15930
1033,8957
561,142
91,3
95,1332
97,5025
423,18
421,28
419,2
417,54
415,177
297,57
337,86
299,44
359,1627
1129,25438
585,269
1115,22
99,642
425,7
439,145
115,163
331,303
2522,161
1780,11985
2272,8640
2362,95442
1926,1
170,1096
856,44241
168,8127
1636,341
1330,51123
1332,22496
1346,21
1320,13631
1344,886
1322,15362
2256,1431
2286,1806
1328,43870
1726,2
1634,15
2364,666
2280,572
1324,161
1406,803
1698,9449
520,1091
1810,10
1962,9
2196,56793
1728,32
1594,26
1596,383
1298,13
2202,927
1954,6
1652,61
2314,17
1980,21
1890,267
1528,290
22,220
333,4499
335,379
365,160
367,95
361,5119
363,499
369,1
225,37
1193,1812
1127,9855
1195,703
1221,135
157,6
397,2
591,9
1131,21496
303,282
749,5760
737,5410
137,1059
17,21
141,275
185,141
383,694
607,390
663,1167
1637,14
1303,34
1771,310
1601,33
1779,7935
1783,3354
1845,6
1847,1
847,57
1189,143
2253,4
139,720
527,13
2385,34
2285,43
1415,15361
1411,3585
709,55
1421,1347
165,1968
167,3413
719,21
191,435
234,668
754,8966
742,596
756,3568
758,605
744,122
740,4911
232,1211
250,12217
248,2334
278,7216
280,3335
296,2165
282,8176
292,1262
294,689
276,1689
290,4
724,2563
726,5607
730,1756
416,449
728,1884
732,1628
284,2339
286,462
314,102
298,533
734,168
300,2
440,101
310,2252
308,2883
746,21
751,2886
233,2177
307,327
305,1257
231,2203
275,258
752,14349
750,1725
738,2288
306,6577
304,1417
677,902
459,12753
455,3941
457,14602
1997,4
1825,6053
1973,237
1467,2494
1575,32442
1499,1218
799,5522
1235,177
1236,311
1179,835
1471,188
1487,227
2599,12749
1379,1272
2559,160
1399,44
1397,1233
1307,405
1311,1803
1585,3850
2195,120483
2503,7
1385,12364
1389,25531
1387,8447
1391,5663
1381,7040
1823,943
1859,48
2051,249411
811,3443
1719,48
1677,2052
2573,2475
531,12317
535,2497
821,560
537,1451
493,1684
499,442
497,480
1685,1
1427,25160
1679,6135
1695,235
1683,6
1239,5055
1181,4198
1369,732
2601,53
1425,65904
479,6668
483,2813
467,3303
469,8956
471,8690
473,142
2265,16
1983,69
1541,521
1533,183
1535,577
1561,1358
2557,126
1539,36
2401,26
1837,3138
1477,3304
1475,1087
1491,608
1553,7128
1501,5038
1503,1225
1463,634
1441,1853
1465,9351
1479,8987
1549,1193
494,245
2575,3115
2243,11
1175,5182
2493,753
1665,34
1691,6026
2209,1
1563,4049
2233,3454
1509,289
1505,1061
2415,6
1969,37
1965,245
1975,152
2561,93
2525,189
1757,10
1743,749
1649,2299
1749,5985
1755,2974
1741,1296
1869,45
1821,377
1851,768
2245,3
1363,9120
15,36
463,15
475,2
1961,1
1527,196
2225,909
1701,2
1639,1
1277,6
1815,1
1857,1
1945,18
501,2
2511,9
1493,51
2563,2
172,28
198,245
48,5
2386,40
704,118
184,565
1300,263
1314,95
1724,7
569,3
1725,4
1343,202
1633,3
1323,31
1295,8
143,51
171,370
199,162
222,457
102,2
398,14
1402,893
2402,1
1896,36
1870,10
1868,9
1816,9
1858,2
1998,17
60,41
2231,4
498,110
1184,78
2391,7
1889,53
1531,318
1991,20
1478,2768
1502,3911
1506,1613
1504,743
1464,355
1466,3980
2210,322
2494,198
983,2
982,10
981,1
468,2935
1392,12777
1396,133
1395,2
1759,78
1760,12
1739,1835
2562,38
2463,17
2458,14
1761,169
1762,248
1488,502
2351,16
2352,7
1764,2083
1817,23
1861,113
1763,214
1370,5027
2504,181
1362,15
1711,1
1714,1
456,3276
1537,10
1538,1
1746,3923
1745,1777
1751,3061
1752,150
1742,231
1931,23
1831,38
1492,7
1747,3493
1753,2176
1748,1069
1754,585
1865,51
1744,104
1758,3
