region,count
0,25366520
402,6
373,8
375,8
599,4
601,3
376,90
462,57
1614,29
58,458
2398,600
2592,40
2588,69
2060,711
2052,732
60,4
2488,404
46,1310
48,268
2380,124
1628,4
950,275
954,21
94,74
282,1
732,7
915,21
925,16
949,55
953,19
2153,404
2135,874
2085,1588
936,69
1667,9
1,211
909,8
2593,98
480,18
2059,729
2377,2237
2145,6008
44,294
1697,3
473,17
2101,66
952,2
147,6
57,387
461,266
463,31
2487,171
475,24
2397,330
2587,4
485,1
55,552
1632,11
2086,353
2378,792
1338,25
472,1
2102,6
2109,319
2575,15
982,17
468,5
1678,90
484,486
1909,6374
1911,9173
1871,7291
2259,4631
2363,12
2361,2568
1973,3473
2214,59
1872,300
2213,186
1238,1271
1956,2
1970,1
1476,3
1974,10
1978,5
1591,102
2271,916
1885,2523
1297,11
1147,2471
761,192
1221,1392
2403,2168
1217,4987
1767,2704
1783,174
1779,4571
1847,128
1883,2183
2013,170
2319,4
2261,21
1977,5629
2007,74
759,117
1889,312
1897,106
2178,732
2404,8450
1218,1044
1224,53
2260,82
2594,1155
2606,26
1292,1
1652,64
762,613
1148,318076
1152,5889
1144,9858
1244,70
1958,296
2008,4087
1898,317
1828,17
1768,131
2262,54
760,609
1606,35
1408,22
1290,33
1296,2
1910,19
1827,5
1379,5
1755,3
2177,1374
2161,799
1223,71
2185,166
935,73
1291,4
1913,5711
2009,36
1008,741
1012,1415
1002,153
1407,964
2359,1657
2029,700
1993,15
1983,2
1994,53
1739,3
1743,8
1613,18
1753,6
1178,698
1180,6
1382,1
1851,1
1865,14
1861,12
2186,23
1886,15
2030,37
1912,11
1646,1
1754,5
1740,2
1648,1
1984,1061
1630,93
464,2
2492,43
56,144
53,58
43,222
45,566
2094,25
667,51
460,3
52,14
456,3
916,129
144,2
2146,7
2136,4
2093,1793
2399,9
167,11
2154,4
1056,4
143,47
2379,27
168,1
284,1
674,1
2400,2
1952,4132
2460,11
1976,6
782,29
1826,5
1951,249
1957,1731
1111,1
900,2675
866,272
1201,12
2255,1253
2256,3
1138,3
878,270
1108,6
1961,122
1589,2
2281,1
2023,10
2011,66
1893,365
1707,15
2006,27
2010,41
1890,137
1894,47
2012,1
1222,93
2320,3
1361,4
1762,14
1761,2
1876,20
2,56
2117,450
2118,1027
2603,98
2126,1294
2125,1068
1763,1
1823,2
1397,1
1760,1
2604,477
2386,1985
1399,8
568,2
226,178
228,40
2162,108
224,3
1371,6
205,6
2280,19
1884,19
2170,305
1772,1
2169,830
2199,1103
2387,71
2362,2
2605,85
1295,1
1781,72
523,160
525,197
527,24
951,1
1047,8
181,1
141,26
139,49
135,96
137,99
198,5
114,15
2510,13
166,1
108,98
718,9
2394,1
184,173
186,23
161,2
42,37
604,60
182,20
54,2
334,11
214,1
336,22
206,2
212,1
1992,214
1838,1
1566,7
1129,10
1120,150
834,334
1130,1
1198,986
1228,502
2272,12
1751,2
1749,2
2242,79
2241,7
2015,61
2599,2
1947,18
1745,10
1914,50
2491,20
2282,3
2224,205
2406,2
1227,115
1197,53
1194,52
1196,240
1339,28
2197,560
1653,9
1365,2
2434,67
2520,229
1300,11
1342,1
1654,10
2350,22
2198,27
1322,2
724,19
2392,193
2042,21
1323,18
1321,2
1341,3
567,46
733,82
1701,3
1857,39
1639,6
156,300
1708,4
2204,3
1782,2
1340,9
1369,8
1385,13
1311,1
1677,10
1684,1
1182,1
704,34
354,27
410,35
382,124
380,41
698,194
700,26
702,190
1622,27
1621,6
668,3
1624,4
378,48
2195,68
1337,37
1403,2
158,36
2110,9
2495,4
1411,12
1327,14
1329,7
1283,3
1064,17
1345,7
21,45
553,15
281,11
283,1
1366,1
532,1
2203,17
2229,1
2051,4
539,44
487,20
1966,3
855,9
