region,count
2405,2131
1613,8007
1645,13547
2169,712
2177,40618
1147,177278
0,9148271
1295,510
1221,15805
2359,4
1884,3273
2162,2254
586,106
1148,242489
1222,17076
1614,4094
1646,9353
2406,3757
2,5092
1772,718
2282,443
1180,375
1388,23
762,24928
2214,1280
800,598
2008,1555
1781,684
2403,3209
1653,2255
759,1460
2217,1689
781,3192
2213,617
761,10234
1733,923
238,484
240,11
578,994
218,182
220,315
222,258
224,154
576,702
236,152
2178,3280
953,355
2161,2430
573,32
753,1
1244,609
782,3643
2010,2239
760,5101
2218,2766
1654,1720
1734,102
1782,475
2012,1147
2014,655
2204,2763
1708,4
1018,1039
2388,535
916,3409
1116,9041
1144,4319
2588,8826
232,226
574,881
234,237
992,122
740,11
738,25
2404,8468
564,262
592,455
568,1205
1026,1
936,2612
1647,502
1824,2383
1861,2
1361,6
1395,564
1397,89
1283,22
2593,5425
1179,21
799,142
1761,352
2319,20
1609,697
2281,19
1299,4736
1143,9044
585,181
1883,770
561,41
563,20
1177,1160
1236,12
2594,22359
1822,536
2604,10173
239,8664
579,1191
241,229
2387,1400
575,79
217,20
1115,5906
1123,1431
1872,13634
2506,7
1356,12
1308,2
1892,43
2606,4132
2378,1341
1836,18
219,82
1784,130
1606,411
2170,1243
589,296
591,63
1779,69
587,28
1605,1586
1871,1111
2361,11
2223,687
1707,283
1151,224
1867,497
2007,2787
590,1009
1072,2214
1020,304
2520,2394
915,3326
231,36
737,3
991,85
562,20
1124,2190
580,16
2571,120
2203,1134
2559,25
950,5484
1218,1680
1224,1167
1408,2134
2030,1641
2360,976
46,2402
2380,2594
2398,15503
2592,1738
1670,399
1110,142
2135,2958
2145,1789
56,2412
2086,2651
2136,683
1632,567
476,2
2488,1154
474,6
472,511
154,1651
156,340
114,25
116,476
1090,15
910,144
152,775
100,618
198,316
1629,300
1627,94
1667,1458
55,1424
2587,23384
2397,18834
949,4944
2146,1113
54,8103
935,1305
15,6
461,474
2487,502
475,3
2059,3521
2085,3193
2093,3500
393,257
2509,49
2229,329
1669,1473
1631,7704
171,1
435,259
150,5405
148,3894
390,25
98,422
96,809
2286,2
42,2379
172,9
2492,336
2493,12
471,263
1677,1898
484,1015
1055,3394
2285,1
2379,6730
94,1730
210,1507
92,266
206,11706
208,18760
724,2
726,6
204,1459
280,1
2576,1
1668,19
2094,2784
1664,29
2060,1192
467,716
469,366
983,106
456,2925
480,4
479,242
1063,230
1109,1
169,34
197,51
1,5799
1691,2
485,150
473,1
1064,754
1056,924
44,1188
1201,755
1227,1698
1977,348
1155,1009
833,4074
1846,9
834,4542
1489,702
811,516
1515,9
1156,1871
1228,2875
1152,5943
1154,46
1140,2651
1108,258
2256,1931
1825,237
1837,1316
1827,44
2459,3
1957,1457
1951,95
1973,61
1885,552
1111,8
1121,32
1592,388
1590,655
2255,24
1139,361
2491,554
1107,91
1768,4173
2260,12703
1188,34
2362,2312
1198,235
1431,622
1551,50
1767,2547
1910,1371
1432,282
812,285
1838,2234
1828,1354
1202,323
1914,2749
1230,96
1589,352
1811,4
2259,568
1476,15
1516,277
1576,401
1480,396
1826,3234
2320,473
1238,348
1478,13
1477,139
1948,2354
899,44
1017,2227
1490,556
1122,5
878,1347
1138,1019
866,3309
53,3032
601,433
603,1382
659,1125
655,770
653,250
52,3932
458,2454
656,1875
660,2466
654,3192
672,27709
668,17823
138,125
182,2
702,2
604,351
40,1533
662,21
606,8
166,50
194,5
180,14
599,3
41,790
351,8
697,215
177,26
674,5586
164,145
136,84
178,74
709,69
379,258
39,348
43,229
352,1
51,1359
667,7876
671,1028
354,6
410,108
406,3
376,609
140,10
711,5
2052,1300
1690,413
1678,785
1182,2831
2600,3584
1322,425
1412,1
2426,98
1296,416
1178,395
536,569
310,278
730,67
1351,2761
1407,122
2357,463
523,336
1320,309
1300,779
48,122
1352,1150
1346,1
2117,1411
2109,2439
211,307
2377,2242
1401,888
1365,912
1371,462
1181,3398
2495,2900
1359,765
1415,8
1321,421
1047,1038
493,9
212,6326
2436,946
2434,1423
214,1396
2154,808
2496,2716
954,344
1030,10
522,3
2433,3974
1029,424
149,47
153,83
2599,5146
2051,836
58,3854
570,20
60,161
2386,131
205,1082
207,12033
209,272
2199,12
1303,72
203,408
2385,1429
1428,44
538,8
1633,1
1637,2
2519,181
1217,659
1416,176
2029,210
848,149
2023,34
2024,19
1955,385
890,256
1808,163
1986,438
1966,797
1958,2181
1974,465
1985,29
2364,1
1936,17
1978,2176
856,644
2416,4
375,580
373,36
402,6
374,13
600,338
404,6
348,235
698,224
486,432
488,7
2601,1
2575,48
2153,6061
45,3638
151,57
99,2940
1019,926
731,433
425,39
423,224
1033,119
909,105
728,242
1025,1540
101,750
57,93
2591,132
155,5233
429,12
1330,1
17,259
1628,281
1048,6
250,560
2391,2906
1425,129
1176,90
102,382
158,2
213,247
1338,483
157,3074
994,288
284,4
1366,445
289,2
291,2
1329,159
2102,13
2511,2231
1507,382
2512,518
1240,359
1426,44
1337,11
1175,851
1341,11
1008,65
252,40
1071,278
1956,51
2026,5
2462,470
1619,132
457,500
673,1860
2393,412
2510,1182
2394,857
384,280
170,10
460,1258
676,1546
678,389
1622,753
1620,199
1630,478
1621,963
161,233
163,147
381,5
335,6
419,134
417,4
415,768
91,186
196,150
2400,9
468,770
2399,303
455,271
168,520
382,801
470,925
106,24
605,181
111,7
340,76
338,1
675,227
108,246
334,16
418,972
416,189
362,37
459,310
333,25
359,315
661,596
1623,558
110,293
712,807
714,792
378,331
162,244
190,23
380,547
1624,254
165,243
167,473
412,56
383,1
677,15
663,52
1311,85
1301,205
2573,1
2603,1865
2125,444
1818,186
1034,218
226,1
755,5
2481,42
233,241
223,8
221,2
237,18
750,9
225,1538
565,130
567,14309
569,670
951,199
227,200
1011,786
2435,5
2042,2263
2126,514
821,48
531,149
494,318
822,19
2202,297
1404,221
1736,3
751,31
2198,39
1314,96
2572,1
2219,146
1339,1480
519,217
521,30
2011,1714
2005,123
2279,10
235,13
2118,410
1012,40
2392,1243
532,25
1239,635
1508,978
2110,283
550,238
1689,14
1680,3
500,1
777,269
1705,43
727,175
729,503
