region,count
55,1993
53,1361
57,969
43,2790
45,1421
2391,71
1653,3625
1613,115091
1631,144149
2281,31878
1705,42149
1767,9712
1781,55665
2085,1429333
2029,84814
2349,4026
2197,19331
2377,744371
2169,478842
2125,680610
2161,525867
2117,799763
2357,6047
2059,639982
0,15519984
51,245
1147,7846
2397,8449
1337,1005
1343,419
1341,359
2203,881
2229,615
1669,1479
1667,575
1303,3
1689,1720
2011,5918
1871,18171
2605,37350
2593,36064
1883,20297
1893,14156
1,120997
565,79
567,37
2355,1917
2361,5179
2017,995
1635,3
1735,1361
1771,3746
1365,418
1779,616
2259,72
2461,431
1935,23
1227,120
1229,16
1187,104
1143,111
1217,1547
1201,225
1589,957
2253,228
2359,10653
2255,468
1845,2
1811,1575
833,2617
759,987
1151,529
2235,115
1139,420
909,102
949,8930
953,3845
935,7092
1977,1703
1967,392
2363,12
1299,160
1605,330
1609,132
1839,125
2007,21136
1913,725
2271,231
2005,1806
2013,714
2009,6141
1911,502
1863,2475
1835,128
1283,476
1309,31
563,29
523,76
521,35
519,125
589,20
591,3
177,79
697,24
405,208
375,153
407,362
377,103
379,915
1155,43
855,453
849,57
847,57
1407,315
1295,25
1405,17
1783,806
1925,3
525,14
561,10
169,798
141,58
1627,24410
2135,1012486
41,2473
2153,347500
587,9
1119,71
585,4
1645,877
1431,2574
2443,133
1291,610
1601,77
1909,8
1841,203
2403,94
2485,10
951,1713
2405,587
2393,1776
381,1114
2487,159
675,152
133,16
135,717
181,98
701,17
137,742
139,518
179,68
603,835
653,6
2145,593866
2285,7891
1089,2511
1071,467
2509,67
1055,47
39,133
915,7881
2491,729
1198,58
1136,279
834,1541
1120,88
1148,4568
1122,12
1200,6
1128,90
1140,256
916,4984
568,56
1116,37
570,20
1222,722
1218,450
2186,61829
1090,736
1018,18173
1020,3042
564,269
566,445
1886,8387
2030,78510
1872,15036
2606,12504
1884,6664
590,223
592,2
52,603
54,696
40,443
56,2760
42,885
2178,247528
2136,1045883
2086,1448819
2378,725228
2146,746287
2170,517667
1030,430
2162,730133
156,12070
2380,1036
158,509
2392,16
950,2658
44,1342
46,230
1112,13
1132,188
890,230
2218,112
2154,439638
154,2165
2398,2353
170,224
172,8
200,77
102,19
198,126
168,114
936,2793
164,432
166,64
954,1629
1026,182
1048,29139
2436,7
48,34
952,658
1064,65
196,159
114,746
2492,107
162,74
926,257
866,9
378,474
380,1215
394,5
192,258
2394,64
112,57
108,549
194,38
110,423
2594,23621
2404,96
2388,84
1072,174
136,878
134,47
190,17
178,15
176,60
180,205
716,7
702,8
700,3
376,54
374,219
889,73
165,589
163,323
167,658
183,54
383,34
2433,831
185,2
1109,1
161,118
2199,35057
1135,24
175,5
699,12
409,19
601,13
373,67
695,10
347,6
401,1
403,42
1885,1118
1313,15
2385,130
1153,21
1197,46
2521,9
1115,21
1221,30
1223,38
1329,36
1323,22
47,8
2379,1486
569,3
2387,624
925,602
191,120
193,43
195,113
95,495
97,535
109,888
107,1249
111,893
113,1165
147,366
149,1704
93,1035
189,29
105,130
711,22
713,21
709,1
715,314
1131,5
865,7
155,1761
153,1648
157,143
2177,170512
1063,105
151,998
717,12
365,24
393,203
391,4
389,5
1121,22
1127,8
1137,426
877,34
197,76
99,8560
101,570
115,18
1107,250
1025,59
1019,171
1017,102
2185,50213
225,152
211,4704
213,386
1415,86
219,53
223,104
1193,13
1195,3
993,8
233,436
237,731
235,117
727,344
239,650
729,871
755,19
741,5
203,120
205,1257
207,888
209,1245
573,126
575,426
577,55
991,7
217,33
231,28
1001,626
279,48
277,19
275,81
281,68
309,15
725,577
249,2
749,657
751,257
429,170
283,60
311,133
307,17
291,16
289,5
753,607
1007,125
1011,228
731,456
2101,149938
1663,206
1629,53922
2093,327059
1973,244
1289,1100
1959,55
1897,696
1957,773
1843,30
781,774
2217,262
605,221
661,38
671,82
703,15
353,7
655,22
659,450
2201,6268
1953,202
761,8387
1985,629
1965,1271
1825,1075
1837,1658
1807,268
1827,1121
1809,307
1591,116
1593,98
1595,79
2223,319
667,67
1623,6
1621,448
2279,105
1351,3154
1401,61
1651,132
1707,715
2275,40
1237,383
1435,23
2587,14
2051,384822
17,310
2195,52597
1699,12
2319,1621
1297,3
91,88
341,1
425,9
367,315
369,190
421,20
423,2
437,14
395,12
435,75
1033,98
331,21
333,22
359,25
361,40
1111,37
2389,1
2481,1
1129,118
899,30
1123,30
221,1
227,2
363,21
417,19
387,66
335,19
337,265
2495,1084
2109,275837
2603,14654
775,6
21,1
15,29
1677,32794
2245,112
1639,5
1695,17
487,11
461,166
1541,808
2401,94
1515,108
1597,92
1565,46
1479,250
1585,519
2525,40
2505,138
1243,97
1961,4
1697,1
1665,372
1357,4446
1355,8110
1363,1268
1399,21
1301,18
2213,247
1647,359
527,17
2261,84
779,259
549,37
2041,26467
1701,10
1371,268
1403,44
1175,9
1859,96
1823,1135
1815,83
1727,5
1179,13
2591,4
547,483
1359,1143
1869,209
1867,94
1857,2
1979,16
777,15
1603,26
1511,40
1489,7223
1599,10
2415,48
1895,121
1997,6
1975,1274
1561,39
204,380
148,515
150,1364
206,1026
208,464
210,950
738,1
994,880
212,247
732,3
220,375
222,296
224,934
576,49
578,1159
580,281
574,65
1012,61
1008,13
1002,771
740,4
92,80
94,233
96,649
726,15
254,112
282,905
278,17
280,484
312,212
310,44
248,201
276,1
250,62
152,977
992,5
232,556
236,304
754,2
238,1341
240,63
742,220
234,90
226,38
297,2
293,7
295,14
419,17
723,65
433,120
415,31
431,87
579,49
241,92
581,3
2435,6
2399,767
299,4
255,1
1380,508
1292,751
1400,77
1284,517
1614,105320
1182,52
1244,111
1654,2714
1708,1972
1648,1669
2462,3476
1388,762
1356,2306
1364,272
1408,767
1358,4028
1864,1128
1828,743
1768,14437
1868,300
1870,599
2262,169
2266,388
2008,28313
500,10
2592,57
1178,232
1898,334
762,5996
1978,599
1958,515
1974,269
548,73
760,646
782,4772
2110,262924
2102,211493
58,309
460,1298
1678,41140
1628,6231
1632,111102
2060,633048
2052,375047
458,291
1664,11
2094,307341
474,9
2196,64487
2118,788048
1706,13671
480,95
484,449
462,29
1606,800
1382,195
2560,25
1432,2562
822,39
1952,372
2224,130
1144,1229
2506,34
1976,532
1180,5
2526,40
2320,1634
1390,7157
2126,732880
2604,16473
2,109766
1894,15288
1736,462
2350,6122
1372,188
1404,44
2574,14
532,108
1860,250
1640,26
1782,37322
1824,2025
1816,5
2356,998
486,13
2202,4094
2010,4995
1240,8
1516,448
1566,105
1598,44
1152,175
1472,389
1496,23
1494,2
1480,453
1586,340
1590,713
2214,212
1838,1569
1542,379
1528,3
1826,1607
2246,175
2358,11845
552,55
488,13
472,380
2496,5
1402,25
1576,11
1564,2
1562,86
1986,1177
1970,67
1228,350
1490,4930
1476,1763
1592,137
1554,125
1966,214
1534,588
812,507
2204,373
1600,111
1956,161
1604,231
2416,1627
1238,540
1896,3
2226,85
1156,228
660,99
656,135
674,288
1670,108
1630,45033
2488,34
1980,164
1668,129
676,30
1235,119
1236,28
1475,1368
1471,322
1477,84
1488,19
1487,28
1492,39
1491,3
2600,36
2599,25
1502,71
1553,826
811,596
1501,14
1463,9
1503,2
1464,3
1465,43
1466,174
2024,15
2023,9
1951,610
1969,104
2028,1
2460,884
1535,346
1532,140
2027,15
1955,59
455,479
654,2
673,4
459,103
457,66
668,122
2601,44585
1181,795
2511,227
1425,2
1763,354
1764,182
469,140
531,207
485,64
483,398
2042,18780
2345,1771
2346,2305
471,1272
467,375
2602,53142
1696,1
1714,7
1759,1
2459,882
1760,21
1719,58
2242,275
2241,135
1861,90
1862,550
1817,116
1397,108
1369,51
1761,136
1762,289
2352,254
2351,55
2561,77
1947,39
1875,3036
1876,4569
1891,14
535,42
501,12
499,16
821,34
1370,40
1312,40
1239,138
1993,720
1994,6525
1984,220
1983,388
1740,538
1739,921
1754,104
1852,352
1851,691
1721,31
1177,3
2016,146
2015,19
1865,96
1866,44
1832,896
1831,21
1395,670
1379,83
1396,1833
2463,9
2464,82
1387,89
1389,2384
1361,2
1398,96
1745,529
1749,69
1746,174
1531,280
1539,126
1540,156
1533,556
1537,7
1538,5
1751,1
799,611
1442,384
1441,5
1391,174
1392,99
1715,16
1818,164
1385,1
1386,477
1666,1
456,152
468,176
1381,272
1757,127
1755,95
1743,51
1753,213
1649,51
1748,16
1742,28
982,31
2244,1
1478,30
1505,2
1504,5
1506,5
672,506
479,2
470,614
1536,211
2562,47
1718,13
536,241
1702,2
1948,174
1302,30
1362,1
1722,136
1932,24
1890,7131
1892,1902
1720,451
1822,439
498,4
983,1
1750,739
1752,14
800,104
2558,12
2486,7
1992,96
1744,147
1758,12
1650,56
1756,23
1622,484
1176,1
1680,277
2364,53
1968,29
2360,13554
2254,5
2282,59969
1772,19625
1202,648
1812,843
2260,245
1154,4
1304,23
1690,1123
1342,46
1340,121
520,5
524,102
20,50
22,11
2198,32695
1954,2407
1846,30
1842,80
1780,775
1224,103
1912,109
2406,698
1646,335
1056,12
138,537
140,153
142,28
1188,153
2236,73
1230,175
1910,77
1300,352
778,26
2220,191
1784,196
2012,5830
2006,1749
2018,1056
2014,34
2362,3176
1290,4870
780,36
776,656
522,8
2444,57
1602,48
1596,128
1914,1584
182,79
606,282
704,1130
354,123
604,633
408,26
410,14
662,12
2386,10
1836,45
1734,56
698,119
602,31
2230,33
18,6
16,4
900,61
2434,23
98,779
100,1194
368,202
2510,11
398,1
436,58
434,2
562,10
336,13
338,62
370,2
106,58
712,7
710,2
332,3
1034,82
2200,23282
856,1698
848,430
878,9
1344,174
586,35
2272,793
588,10
696,105
348,2
184,35
1110,1
1322,83
406,5
2520,2
1330,4
2588,70
582,10
2482,48
214,2
430,422
440,2
438,10
432,45
292,11
290,103
416,94
608,36
1624,30
1808,456
1810,309
1512,28
1652,127
1610,3
1840,14
1352,1393
1844,4
550,13
1944,9
1620,15
1310,25
1298,40
2280,26
1366,42
1936,39
199,18
171,3
1047,8
1319,186
1321,376
1199,2
1509,145
1467,11
1575,28
1495,84
2559,55
2557,28
1619,12
2283,13
2573,54
1889,7449
1821,109
553,34
475,5
473,17
1427,4
1679,2
2265,253
1931,6
1307,4
1717,24
551,2
1437,14
850,25
1190,88
1296,9
526,4
1926,2
1406,5
1314,1
2256,37
910,37
1324,11
1634,1
2286,3590
852,1
352,6
404,165
706,70
