region,count
0,97067256
1871,45136
1969,50
1955,63
1985,15
1951,129
1965,144
1975,208
2415,1472
1767,13618
2275,770
1781,1757
2051,67423
2377,3151506
2029,112671
2195,234918
2197,303503
2201,4026
1953,8829
1707,168
1653,1253
811,205
781,4013
2169,1036900
2161,2375308
2109,624041
2101,517864
1,5496
1403,3322
1613,1571
1283,2595
2117,839311
2093,1765579
1357,526
1355,1586
1291,5307
2559,14
1399,580
1371,1490
1301,3587
2213,6530
1863,359
1837,3710
1827,1128
2233,187
2009,63931
2007,52890
1897,10338
1957,512
1947,1370
1889,3674
1979,1475
1893,5461
1589,221
1527,15
1825,27468
2319,1005
2401,465
2313,23
1627,291
1631,845
2059,1035829
2085,3393965
761,11627
949,1057
2571,90
1427,44
1693,8
1689,451
1699,26
1697,4
1669,6001
1667,615
1663,898
1665,62
1677,815
2495,260
2599,508
2135,2048658
2153,1989707
1239,46
2145,1877568
1363,244
1289,2544
2573,8
1701,4
1619,1213
1621,487
2397,6785
759,1747
549,2656
1629,263
1705,3
1401,1116
1337,7155
1143,663
1695,243
479,3
483,2
457,156
55,6014
53,1816
459,1012
51,675
601,613
655,155
599,244
1565,30
2563,1
2405,259
2603,3434
2125,554831
1977,4321
607,2
675,3003
659,919
43,14176
57,1015
45,1852
661,582
603,151
605,10
461,19
485,5
2487,1649
915,526
2399,3579
673,5754
59,19
1807,1194
1809,274
1895,935
1973,1416
1935,93
2593,65526
1379,787
1431,213
1605,3719
1647,51
2378,3488260
2198,374945
2146,2107942
2154,2257452
2170,1162078
2162,2476785
2086,3287653
2060,1020741
2136,2126655
1296,3470
1300,29154
2426,31
1408,289
1606,2296
1324,541
1284,3528
2436,326
1222,580
2404,884
1634,15
1614,3960
1636,2
1414,23
1322,176
1406,360
1654,2345
1148,8950
2594,79986
2588,470
936,1712
950,841
954,26
1056,327
46,136
1110,1
654,280
2286,36
602,674
600,275
1198,91
1144,1026
1218,272
1224,160
1202,243
1228,55
2236,288
1602,35
2204,530
1432,517
2,6504
2406,145
2492,797
1646,263
2606,63099
2126,587266
2030,92852
2360,16714
1768,25660
2358,774
1784,1928
1780,3062
1782,1893
2362,20153
1872,72404
2006,18858
1884,84956
2200,102189
1912,5353
1910,4347
2260,14001
2272,7702
1140,1081
910,238
916,2013
926,116
1886,43662
1914,3759
1188,1
2434,721
1366,1007
1330,223
1328,623
1338,2759
1332,138
2230,152
1064,74
1632,298
2520,399
2394,128
2380,509
380,157
382,55
374,1457
376,2656
2510,67
44,1303
170,2029
2398,6778
198,619
172,6
54,391
42,5138
140,4133
138,7252
142,39
168,10570
164,10140
166,13950
186,16
184,8
2400,2426
702,1809
352,24
404,1227
406,28
378,306
1344,260
1320,33
2256,168
2282,598
2350,2218
1138,1302
1926,457
40,247
136,2056
162,1502
180,1806
178,290
176,113
698,154
402,77
134,937
235,1449
233,219
237,839
239,1321
231,272
573,2
275,105
277,247
207,7181
205,14984
203,7855
209,21362
303,1
723,304
725,5
281,353
279,49
223,1533
782,4409
1708,367
2052,68583
2196,342886
1292,4021
1290,749
2102,551957
2110,741549
1372,485
1400,620
1340,33676
1402,325
1302,8038
1404,343
1298,5074
1310,733
1244,112
2094,1855572
2118,958037
1690,361
1696,206
1352,338
1678,1023
656,317
660,387
662,1030
56,629
604,2249
762,6194
58,284
1736,23
1860,3
1610,225
1648,223
2320,1158
1824,30
1816,8
2008,38205
2356,2811
2604,6419
2042,41608
1864,932
1838,2271
1808,2739
1828,1193
1898,5702
1958,654
1948,888
1980,362
2314,66
1890,3437
1238,12
1826,11458
2402,1699
1952,843
1978,1567
1974,65
1896,688
1810,836
1938,1
760,1574
520,774
522,1629
550,119
552,36
1666,150
1664,141
2214,76774
1700,185
1668,525
1670,6108
2010,114589
1894,10033
1600,3
780,911
548,8
524,115
540,2
1624,1707
668,12081
1622,2130
1620,2102
2488,8396
1630,65
672,5918
674,29127
1966,48
1976,47
2276,673
1998,42
1936,2514
1986,1105
606,33
608,4
2220,549
778,99
676,16489
1734,26
2462,411
1090,14
1072,226
1698,32
1694,23
167,3634
153,12441
151,12842
165,3192
163,5855
147,3041
149,17702
193,840
161,1017
191,603
195,3637
95,12186
93,5306
189,108
97,2787
107,7406
105,1546
