region,count
2,414438
950,234368
954,96302
0,2017559
2030,41220
2282,47973
2360,37874
1614,350751
2404,110995
2204,90750
2406,130658
2492,56373
936,231082
1646,241093
910,20044
952,26400
2378,162501
2362,7443
2200,10537
1148,3251113
1144,237566
1222,46184
1198,81475
1196,40685
1218,41720
2170,52508
2178,107636
2162,89238
1228,163332
1224,8819
1202,143710
2236,93665
834,2172846
2218,59607
760,267262
1120,393913
1112,45507
2388,167078
2260,13226
1780,66303
1768,87395
1872,57549
1886,33345
1884,18898
1136,33636
1122,81866
1188,25201
1200,6819
1140,33069
878,92233
1156,211943
2606,30791
2594,501364
1108,11328
916,281538
2394,23977
2434,57053
384,2342
382,26477
1090,44086
380,101424
378,81192
40,26911
42,106910
150,207431
152,133111
164,64189
168,99768
154,101368
166,104746
196,29562
198,11840
112,153641
114,44558
116,3900
2380,67513
2398,299805
926,7956
2400,45754
192,31709
194,57353
170,36892
376,78354
374,24703
1606,70034
1432,85231
1314,2512
1406,5286
2154,148357
2086,304062
588,40624
590,39980
592,13474
1116,120567
1330,20470
1332,2883
1328,9948
1320,17246
1338,70975
1284,36443
1344,12993
562,14789
564,34054
566,58611
1048,65421
2136,218057
2146,141029
44,158401
568,60976
224,67052
226,167823
46,58368
228,13516
2392,21892
2520,11221
1408,43470
1416,9194
2286,12848
1064,123479
162,8794
110,335334
108,183269
148,56866
182,22413
702,32438
184,6767
704,3441
720,776
716,19866
718,4556
2230,18989
156,77880
158,11951
2496,116615
2588,80262
1056,25768
1110,8584
1296,40175
1414,1619
1324,6172
1322,13385
2426,2395
2436,38429
586,14506
570,3381
1300,96216
1412,1801
1634,3500
698,12207
696,1499
712,14896
710,1479
190,4070
106,29090
178,10674
176,3197
856,40507
890,132408
1072,95352
656,34616
654,12450
1154,54618
2186,43307
2522,4217
2486,7600
1194,30168
700,8356
714,20120
180,7875
606,12942
604,21308
602,17849
100,33583
200,274
2510,44248
102,1849
660,51718
390,13519
600,5975
388,12208
204,143827
206,327141
248,13208
250,44749
276,30016
278,50730
280,19474
290,3076
292,7210
208,191076
210,237558
308,16694
310,37171
252,12776
306,29738
254,26213
282,40478
296,6243
732,29938
294,6708
730,24291
726,37594
728,24222
436,26055
724,40354
432,23084
430,14178
284,7826
312,26660
314,2684
754,18927
1002,30428
994,41021
992,28674
238,89690
240,194776
734,11053
756,36302
758,5170
744,394
742,1912
1012,20321
1008,37514
232,25008
234,60844
236,29006
576,37393
578,126877
2390,9585
1018,44756
574,16907
740,8764
900,24344
218,11242
220,28279
746,5
434,4402
1026,35581
1020,38733
2272,2494
866,48895
1422,1268
1724,807
94,104728
96,114361
396,2099
394,11309
392,2263
1138,41093
98,58823
1128,76494
752,16239
750,21804
738,6087
304,25295
1283,25497
1405,7789
1653,172394
1613,367314
1637,6840
1635,7779
1771,58151
833,1711608
2403,137409
1407,40737
2425,1716
1295,20327
1605,47446
1119,197131
759,297981
1147,3553997
1143,210643
1221,44515
2281,48708
1,363285
2029,30586
2085,321488
2059,154459
2377,128819
1299,55038
1323,7265
1303,4593
1309,1114
2197,41341
2161,45462
2135,161030
2153,83081
1341,6176
2217,74706
781,459898
2587,138375
2593,348761
2491,59362
935,203539
951,18638
953,46401
2213,41847
761,293083
949,238080
915,204659
1071,94840
1089,34932
57,43303
45,64683
2379,42048
59,1023
2385,11603
47,2443
2391,13188
2487,35630
2397,170556
1055,35676
1623,39940
1109,3776
1621,117502
653,11445
655,36347
1631,72854
2591,5496
561,9681
51,39700
563,20302
53,91751
519,16265
521,23209
55,143055
523,25822
565,24095
567,20204
2203,77258
1601,10281
2405,66778
1645,198863
2357,7110
1767,110771
1835,18439
1779,37198
1783,8100
1781,43360
1871,49271
2361,13874
1155,296843
1227,255717
1151,252373
1197,52259
1217,53419
1223,20761
1589,57006
2235,55154
2531,532
1883,23235
2605,25203
2199,13698
2169,39394
1153,20159
2485,10567
909,10034
1201,91683
1139,27420
2359,26440
2177,58901
1229,13626
1187,18778
1337,56203
2229,10187
2495,166821
1365,73164
2145,95190
1669,165392
1667,129628
525,9277
527,466
569,6336
587,30827
591,7651
2259,12884
1913,33494
1911,39938
2393,23885
2509,42432
381,46328
383,2473
663,1077
661,19824
379,104095
605,13828
603,26645
659,50287
377,55492
601,22369
375,51685
599,3731
17,4199
43,133238
139,78128
141,16279
143,1987
925,7311
1431,76031
1733,10766
2253,3428
1107,13137
2271,2568
851,1105
41,97588
137,49460
181,35044
183,10536
185,405
407,14641
409,4054
411,486
703,21208
701,54622
705,569
2399,31087
353,3621
351,10151
1633,7741
589,7652
1115,71138
2387,120692
1339,30404
1689,37715
2519,13513
585,9446
1725,120
1343,10687
1705,19924
877,61365
855,45827
847,4634
849,3628
175,2671
177,13538
697,17466
695,2979
699,6070
347,5151
349,2082
403,12281
401,767
39,19648
133,6415
135,28894
171,1575
675,20376
673,81578
671,66648
19,7472
1189,166
1619,61962
179,9643
405,6197
1693,8110
2435,17278
2060,125768
2094,64990
1668,112522
1664,43947
1666,12158
1678,104986
1628,53040
1632,69202
1360,644
1402,11887
1366,49145
1372,39733
1428,14729
2214,31890
762,249078
782,472387
1404,29641
1690,53292
522,31507
524,42179
526,11374
1976,4909
1958,58097
1986,11577
1966,7204
1952,52910
2008,47112
2010,26305
1898,13009
1604,9129
1552,4993
1564,8354
1528,2575
1864,115323
1838,31786
1828,53254
1238,51827
1512,2585
1436,4344
1600,1074
2262,2103
1978,56979
2246,557
1706,12726
1654,170780
1782,41383
2052,76207
1358,3086
1290,22915
1400,11143
1340,74415
1152,241688
1244,22442
2572,8940
1356,3800
1708,26582
2196,16104
2224,35333
1364,3203
1352,14311
2202,3265
2604,51925
2126,54171
2118,36603
1610,10711
1648,28336
2320,30110
1590,55292
1292,21542
2462,18464
1652,1465
1736,22780
1592,12080
1824,15579
1858,766
1490,16451
1598,9196
2506,7917
1868,1010
1728,5411
1734,9507
1566,6193
1596,8206
1810,8170
1808,7227
1936,13763
1962,2943
134,10771
676,24214
674,127570
672,111386
668,121082
1624,58033
1622,132895
56,136360
58,53378
60,2582
2488,36351
48,3992
2592,2362
16,2975
52,35096
18,6347
20,5045
1826,17950
2402,3926
138,61601
140,66222
136,30058
54,107139
662,26957
1302,26005
2350,15941
1640,111
1896,3671
1974,4179
1542,15209
1230,23086
778,2845
1670,156763
1630,48759
1620,43452
520,16745
528,866
2386,9557
1694,9289
22,2580
1700,9410
1698,5153
2220,2501
2356,839
1310,5005
1516,15747
1842,14339
1870,2374
678,1783
608,1006
664,478
1063,54772
1047,44118
1033,11822
1029,17811
1025,16910
573,8340
575,25870
577,42988
579,64161
581,4649
105,16365
107,104259
109,224143
111,200983
713,17797
711,8436
709,4730
715,82535
333,6158
93,58561
91,14693
95,94763
147,44245
1019,18506
1017,12911
2433,51737
223,42686
225,30943
227,8390
237,29831
239,35057
211,171033
213,23375
241,5315
217,17918
219,35579
221,9863
209,153837
365,16811
367,3991
395,3779
363,3298
393,15072
435,16163
361,7711
433,4456
391,843
431,5778
389,4311
387,4801
149,147358
151,159051
153,151040
97,90583
99,43853
113,88795
115,2974
341,238
155,61858
423,5319
425,420
369,1336
1123,92930
2389,5747
1111,21100
1127,62021
2481,10234
889,189928
865,30375
899,17608
207,114446
205,212711
1011,27112
101,2406
1121,31658
1131,14289
1137,22502
437,6709
397,438
1129,5693
717,28776
719,2015
337,10410
339,3277
335,8658
359,1034
1914,29531
2358,13776
1812,9166
1912,47161
1910,3667
406,1559
408,10592
404,11264
142,9436
186,696
706,906
354,4455
352,4736
356,814
410,5972
1772,55393
1840,8238
852,861
1846,3677
1848,316
2006,9079
2532,1739
2364,150
1968,320
2012,19350
2018,807
2198,28057
1836,17316
1784,6813
1602,13380
2254,2137
848,1601
1342,5601
172,2146
144,1394
412,235
2444,3027
1636,4430
1298,2133
1304,11730
350,1164
348,7889
346,57
402,5333
1346,8347
594,93
2014,556
1926,347
850,5383
468,23772
470,69559
984,9500
2494,20560
982,6707
981,5779
486,27053
484,4854
458,22151
460,38102
472,90267
456,33893
532,15740
550,20277
536,11654
538,9897
552,24396
2600,106172
1237,47348
1236,13561
1392,2377
1391,1492
1390,16456
1389,8800
2041,4800
2603,74964
2125,43651
1472,3612
1487,231
1488,3999
1502,2605
1442,4610
1441,11691
1739,6946
2459,18803
1761,3483
2351,4220
1721,1521
2352,2012
1719,1882
1763,6301
1764,5373
2241,2357
1823,12136
1817,6054
1861,2830
2117,36149
2109,9031
1585,19887
1586,22121
2561,2183
1759,417
2573,5342
2463,2256
2461,14036
1311,4987
1677,132337
1683,7654
1714,1687
1713,442
2457,3
1711,1
1178,45185
1235,10180
1395,2573
1398,13242
1396,7048
1397,9436
1371,42088
1369,2112
1370,3580
1312,7024
2051,60611
2345,498
2346,888
2093,54402
812,57530
2223,40658
1386,7743
1755,3160
1747,865
1741,1305
1851,19832
1541,11143
1532,120
1539,6215
1540,4628
1744,8849
1743,5397
1751,5580
1745,5167
1753,1976
1749,5746
1993,10567
2007,65387
1865,1141
2599,109087
1176,11310
1182,11941
1240,22705
2512,3512
2511,5215
2210,179
548,10191
500,19760
498,2898
1762,1856
1379,15555
1307,6280
