region,count
0,25640380
382,39006
380,76859
2434,64745
384,2172
378,57492
606,5640
376,112361
604,3904
602,7633
374,51080
40,15971
42,58520
162,16944
164,65952
166,85648
168,65919
136,47609
138,39603
140,22798
170,43447
192,2018
198,8382
182,6310
180,1879
184,352
112,158698
110,157257
702,38425
114,110617
704,3310
706,697
700,33425
720,1747
2400,8287
116,6875
716,27700
718,20472
2492,42501
2394,18803
600,3119
44,39234
2380,21412
2488,4564
662,654
660,1182
916,134819
354,2249
356,5
2510,8838
142,9534
172,484
196,1052
186,49
2398,39201
672,63676
674,27421
656,1791
654,24191
1624,140103
1622,427281
54,1299
56,3273
58,8029
1628,117
106,41680
710,27536
332,1799
334,7573
671,3867
673,1037
667,7500
1623,22407
1621,100408
1619,43911
1613,71194
51,9136
1629,5183
2085,42192
2086,74635
2377,102526
2378,58448
459,291
457,922
659,1560
655,2416
2093,25374
107,246281
105,67799
709,2279
373,33012
375,78512
377,96527
135,81069
137,10344
163,33887
165,20934
167,16660
179,10123
181,11263
195,7033
183,953
703,1427
701,2540
2433,133873
2399,15488
705,276
2491,30871
915,264184
2393,61160
381,48649
383,10550
2379,28299
379,143730
661,2288
605,2591
663,91
603,8505
601,14322
653,1506
599,12690
39,8252
41,47288
161,9330
133,8894
109,345746
711,3236
713,1793
715,4467
108,205942
712,58418
714,20082
336,6228
338,12750
364,11528
366,20708
362,7325
360,2773
190,265
52,2535
455,2515
1614,153008
1630,24246
456,1116
458,686
668,102435
1620,241362
1670,132734
46,16453
676,76
2094,47192
55,14725
53,35947
1669,37039
461,222
194,995
57,5855
43,11473
139,6644
1631,4024
1627,205
185,87
2487,808
675,1320
45,6911
189,8558
191,5579
193,18094
111,385055
113,132579
460,27
1668,13395
699,621
717,2251
177,12693
2135,1382
2509,55086
664,77
144,272
759,4581601
1135,6392
849,336
855,1747
851,36
1201,27531
1139,50852
877,74116
1155,22678
834,24482
889,528
899,1560
865,10507
1767,8085
2276,7
1872,19024
2532,2552
2204,198246
1600,10835
1432,83366
1468,9538
1576,22177
2600,33542
1612,372
2,347122
1611,65
2234,89233
2026,3408
2025,1512
1956,642
2416,8
1131,188
833,24837
866,2807
2218,1918
850,366
1202,208285
848,625
856,1915
1190,1
878,27850
1156,53595
1144,32003
1188,3522
1808,1677
1812,53
1768,4709
1218,30047
1230,3095
1238,64890
2236,154272
1986,25368
2462,1759
1436,6461
1936,13639
1810,166
1966,1042
2358,588
1604,1943
890,1546
1228,108920
1121,3379
2217,639
1143,18893
1111,833
1935,332
1,78025
847,166
1871,6300
2357,351
1967,27
2461,718
1227,37404
2203,60241
2233,17413
1509,5129
1431,89773
1599,3189
2401,184
2531,693
1575,12046
1467,1708
1563,2030
1499,503
2226,2630
1510,14670
1506,4082
760,4037466
2415,56
1955,79
1825,6989
2275,1285
2319,690
1985,996
2235,22108
1998,1
1512,5193
1896,4
1997,54
1217,14789
1511,1374
1435,703
1603,2082
1551,762
1809,395
1237,12745
925,584
935,10699
147,13628
149,43416
151,48706
153,38102
155,44584
97,32775
99,54062
101,3885
2397,28774
1017,3357
2145,7859
1147,345536
115,10338
213,12716
2587,9878
1071,84869
1089,22187
1063,16407
909,12561
1033,19479
1047,2106
1029,18267
1025,13138
1019,14731
471,317
1175,934
2495,1884
2101,9604
1697,3358
1691,2465
1699,1062
1663,4
1677,2788
549,4259
551,707
553,65
539,355
487,124
485,237
2059,17450
2601,576
2051,4667
761,21362436
47,332
59,29
2153,8775
2593,10618
563,40
565,430
2229,8993
1693,11514
1327,39584
953,22732
949,143430
951,5808
157,4136
984,15
1178,2018
1182,14
2576,303
1696,2033
2599,18964
1695,400
1678,2944
2602,665
2060,12478
950,42931
2594,21191
535,6336
537,1342
483,558
479,11
469,15
2102,3089
1148,715413
156,29803
158,2183
2496,9094
936,113860
1330,45098
1328,800
1332,747
