region,count
834,33824
900,795
0,323417
1155,76866
1227,183207
1217,18774
1591,6143
1237,1363
1431,33794
1511,214
1,23235
2235,8972
1435,288
2203,16623
1599,447
1551,201
1563,866
1767,10567
2359,1096
1825,478
1837,1043
1863,5482
1807,127
1827,2007
2281,1051
1603,1017
1589,57217
1871,12114
1897,8786
1973,6165
1911,7545
1909,25587
1889,4421
1957,4637
2261,383
1977,20509
1136,12047
1132,78
866,104
878,383
1151,227905
1153,26079
1229,12343
1187,17552
759,30883
851,1404
1143,89923
1201,31899
849,473
847,26
2253,62
1771,516
2357,1116
1845,157
1779,2469
2259,3413
1913,4572
1139,1622
909,1778
935,21483
877,194
1951,1572
2241,298
1983,67
1991,5
2015,805
1947,2612
1499,764
1575,6193
1467,4172
2599,2459
1611,22
2319,7092
1509,1
2023,180
2459,252
2291,144
1891,317
1111,3903
1137,4181
899,185
915,3974
833,8641
1121,13052
1127,19234
1129,135
1029,152
1025,258
1017,97
1019,146
2313,6
1489,573
2401,122
2233,567
1515,1392
2531,669
2218,120
890,17
856,522
1872,2790
2272,88
1886,323
2362,74
1768,11725
760,24386
1140,568
2256,55
1780,95
2260,96
1156,142735
1202,19871
1188,8068
850,475
848,461
1600,397
1432,33816
1468,3601
2,42322
1576,5009
1612,59
2600,3364
1500,145
1828,828
2024,55
1952,335
2460,817
2234,14
1826,1021
1838,2776
2320,3614
2016,465
1948,2974
1898,8482
2608,2
1876,423
1875,21
2292,188
1892,538
1890,897
2242,275
1199,2488
1193,27104
1197,78446
1135,19489
1131,103
2217,9
865,96
1885,407
2605,378
1089,789
1107,273
1974,1835
1910,214
1958,4099
1604,10694
2204,15434
1552,829
1218,23764
1230,11175
1228,93222
1238,9757
1436,845
1978,3892
2402,225
1864,5802
1808,102
2255,125
2593,1176
2361,409
1984,27
2532,202
1564,1380
2521,703
2271,985
2262,117
1144,49629
1190,27
2282,1940
2360,322
1772,704
2254,30
2358,220
1846,23
2462,3853
1812,177
1912,296
2461,2992
1811,1000
1841,26
2029,2238
1839,263
1959,4
993,9340
1001,1129
991,4019
1018,2449
1962,75
1810,23
53,1813
51,861
39,40
1055,602
605,71
1109,45
379,219
603,433
377,116
387,58
2135,174
43,627
167,16
2397,2079
169,62
953,7594
949,22800
1071,1700
2509,1582
2491,2747
2393,1162
2379,1014
381,348
197,24
2587,1336
199,2
115,34
41,70
45,124
156,982
2380,2719
2398,12428
1148,342681
158,135
2136,548
2146,42
2154,19
2286,471
1632,607
1614,164105
1110,217
2378,2761
954,12880
950,43431
2230,3247
1670,4160
1064,3449
1056,2031
46,9658
48,1827
2392,1301
170,112
172,30
2594,3203
2496,16528
2492,11447
936,49588
1330,285
1332,6
52,97
54,333
56,328
58,403
44,80
1328,364
910,1459
149,16
93,18
337,11
363,36
365,16
725,977
417,25
415,26
419,2
361,97
359,48
95,20
109,232
113,303
107,308
111,91
207,12
209,59
205,129
253,13
249,55
2488,2698
472,266
474,124
1176,88
476,94
1240,75
776,7
550,88
552,14
486,15
488,13
540,14
2060,1260
2086,1245
2094,16
1668,2320
1620,1316
1664,1692
1666,689
1678,7412
2588,2010
2494,357
2512,82
952,4214
926,2149
916,16427
982,15
1426,1706
762,23107
1630,7312
2602,1111
2030,1738
1072,5344
2576,291
1090,5759
1698,141
668,1478
1692,980
672,1032
1694,370
1700,820
91,18
105,187
203,157
251,15
247,13
291,94
275,62
289,49
293,320
727,1014
723,240
396,35
1048,691
42,58
2510,1050
554,13
1690,9943
1624,653
1622,1996
2592,6
2214,13172
778,2
2220,5
780,4
1628,317
2213,27857
761,16413
532,69
531,198
480,100
479,278
535,203
537,146
483,25
485,437
667,1164
1613,138148
1669,1322
1691,64
1619,195
1621,934
1667,670
1663,427
1677,17480
1665,265
981,125
671,1809
673,3769
675,1865
1699,102
471,733
467,475
459,263
983,104
469,362
1175,153
1239,234
925,817
2487,1000
1629,537
2601,552
2059,5744
2085,6017
562,2
566,22
210,53
212,149
214,6
256,40
2434,893
258,7
284,57
286,13
2400,703
254,8
2394,2085
282,16
298,7
300,4
2436,465
296,10
732,26
730,38
426,5
440,4
424,15
422,12
438,80
434,24
436,729
432,859
430,658
1008,2356
1030,1907
1026,6177
154,23
98,6
100,177
1020,4095
390,2100
147,2
339,9
341,2
367,18
423,9
2433,5510
191,37
97,18
2399,722
193,16
99,22
391,115
102,9
114,190
1034,1769
152,22
394,30
250,21
280,11
278,32
276,27
290,17
726,30
724,41
204,68
208,46
206,51
148,2
1627,47
1631,681
951,974
775,4
519,46
547,14
551,500
521,1257
523,1132
19,84
553,357
487,738
525,10
55,8376
57,632
461,622
2385,106
779,8
473,332
2093,27
475,42
463,2
2591,85
1623,345
2495,485
248,16
2388,10649
368,21
1012,1040
2229,408
1693,79
2145,617
15,73
567,396
21,4
151,6
153,13
165,24
163,69
155,6764
195,26
395,73
393,443
375,356
389,392
171,13
383,62
468,19
470,22
548,91
536,17
484,4
984,24
1181,74
2493,2
1182,552
60,64
2386,551
16,20
520,10
524,18
568,752
661,1363
2285,155
653,885
47,107
141,286
2377,6021
17,83
549,35
2118,155
2170,236
1152,151976
1244,3274
1180,17
2404,44230
2008,11615
2202,940
2604,1629
2606,114
2196,139
2126,573
2198,98
1782,15081
2350,4895
1858,10
2012,1312
782,9806
1120,33652
2224,935
1292,552
1290,660
1340,14412
1400,53
1300,2298
1402,1096
1298,297
1302,142
1404,964
1284,3279
1310,1133
1654,37817
1708,2275
1408,2587
1652,913
1736,16767
578,462
580,5020
1124,12646
1002,2082
756,23
1954,4
2162,128
1222,28411
1610,1259
1304,476
1734,18348
588,1329
590,6789
2571,494
1177,12585
1179,208
1399,48
1289,964
1371,1271
1401,669
1339,1869
1707,2691
1653,69680
1651,2653
1735,15530
2349,14836
2355,2445
2603,534
2195,50
2201,12
2125,380
2169,220
2117,65
781,8222
2223,4312
2109,8
1781,24959
1639,31
1823,962
2051,3836
1857,389
1403,307
1283,4104
1309,3188
1047,137
2199,97
2161,131
561,95
563,204
1299,1508
1295,1944
1415,1810
2435,1955
1411,116
1605,30367
1413,5
1329,289
1321,2092
1327,83
1405,15163
1319,77
1313,6039
1221,25344
2403,52344
1147,280890
1407,7865
2425,281
589,2848
565,274
591,5
1115,176
1323,3770
1784,1866
2356,21
2006,64
1296,3090
1606,22590
592,1538
1112,13502
1116,9266
1646,187505
1324,159
1406,4204
2426,199
799,953
821,692
1859,1137
2245,11
1361,7
1397,81
1385,578
1311,74
2573,103
1301,35
1307,28
1701,177
1681,53
2345,40
2041,20
2505,1378
1387,137
1717,29
2178,70
2520,949
2236,9527
231,41
303,87
2200,59
1422,10
1416,1862
2406,55237
1314,876
1724,37
2186,316
1224,20075
2197,69
2011,996
1953,22
1345,167
1297,45
1303,2514
1689,2579
1243,10585
1357,4
1351,10
1635,11
992,2440
738,3
1341,1071
1783,20952
1884,105
2519,14076
2153,167
1372,1832
1356,990
1860,46
1640,3
1364,570
1380,740
237,4
239,22
731,90
2387,3881
733,6
729,360
309,65
755,287
753,275
1007,349
741,101
1011,379
751,2410
737,88
749,41
739,362
233,33
2506,1397
2486,11673
1388,371
1396,41
1398,481
1370,180
1178,2035
1236,677
2110,23
1684,280
1682,31
2562,369
2458,14
1710,77
1762,145
1824,287
800,625
2042,11
1312,161
2574,135
1712,13
1818,76
2052,1211
1637,33
587,1127
1235,416
1362,29
1395,43
1369,172
1386,1204
1817,6
1764,40
1683,18
1714,95
1759,490
2561,334
1760,416
1713,10
1709,42
1761,19
2352,33
1763,4
1715,1
1033,63
211,329
225,902
576,25
582,1759
740,365
994,3553
232,2
574,2
750,7
742,44
213,205
219,2
221,1
241,1
654,150
656,495
402,6
162,7
696,2
374,3523
404,40
178,22
602,355
812,1879
1592,5085
1512,7
1476,11
1516,3578
1598,762
1480,3598
1586,1120
1590,30104
1562,844
1894,38
1490,1057
1994,57
1980,623
1534,579
1536,521
1542,3113
1528,133
1750,82
573,23
1865,20
1866,71
1931,2
1745,109
1851,809
1852,1635
1478,46
1477,127
1503,789
1464,8
1504,57
1463,73
1993,303
2007,9243
1466,247
1465,50
1479,12301
1585,3528
1549,57
1561,405
1531,269
1535,351
1532,282
1533,785
1539,168
1537,139
1540,266
1538,181
1749,467
1751,1
1492,2
2405,15248
1645,116001
2005,1284
2009,1790
2013,900
1925,1258
2485,4959
1223,17213
2185,201
2177,416
1195,80287
1123,9402
1119,6932
1541,1987
1527,875
2563,3616
1979,210
1475,121
1597,1369
811,13534
1893,10
1553,377
1437,9
2481,1250
1502,247
1554,231
1506,2
1550,242
1746,219
1752,8
1742,12
1138,3863
1130,140
1122,11711
1595,209
1601,1326
2239,1604
1727,2178
1883,395
1194,54554
1200,3167
1198,44618
1128,9291
1196,47757
1154,20048
1108,570
1840,226
1848,16
1914,216
1926,30
852,398
2522,725
1842,76
1596,4359
1844,1
2526,1016
2314,1
183,7
181,26
703,31
701,62
717,39
719,1
139,121
373,132
143,10
659,2273
655,2954
161,36
711,29
715,80
179,19
713,15
370,1
382,493
384,120
366,25
380,915
378,607
376,2197
392,3
388,9495
116,99
150,2
112,117
189,10
335,34
2283,41
455,4
457,43
677,29
676,2252
674,1968
18,10
20,168
22,2
411,22
409,47
663,48
601,185
599,124
137,15
2284,125
678,44
462,32
460,26
142,77
144,17
110,147
340,14
338,12
364,34
362,114
360,210
606,456
168,65
200,1
604,3285
660,13530
600,46
331,75
333,115
96,7
92,4
94,4
108,173
106,77
420,10
728,45
418,12
416,3
59,2
662,8239
294,4
292,13
40,11
198,14
1322,1045
1412,70
1352,1402
1338,3493
1346,595
1342,192
1636,17
1706,2853
1063,313
227,83
2391,1234
1366,1981
1343,167
1337,3692
1365,5827
1344,363
1638,3
1686,29
1716,4
822,669
538,2
502,39
1428,152
1680,344
1702,23
2244,96
1696,1747
2572,147
220,1
224,3
744,4
746,10
240,635
242,56
1679,860
1695,1200
1363,8
1705,700
539,2
499,48
501,34
2101,30
1685,9
1184,4
1414,6
586,1
1355,2
1359,69
1183,36
1427,780
493,12
494,15
497,26
223,2
157,493
2246,162
1360,409
311,87
283,55
429,556
585,5
1633,871
754,43
752,194
234,2
238,2
437,30
226,4
305,54
281,40
431,107
2389,1
577,12
1835,957
1733,13943
2443,650
1609,3139
1647,28036
1291,2536
1593,12
2010,375
2014,33
2444,6635
1602,8198
1648,12592
1728,1734
2240,464
579,39
1867,63
1495,3062
1565,136
1381,397
1379,97
2559,493
2525,14
1847,685
1496,1046
1566,2235
1382,126
2560,518
2564,438
1862,238
2266,33
2482,401
1869,324
2265,69
1389,1818
1441,2237
1471,476
2557,7
1757,15
1649,5
1472,34
1488,104
1487,59
1501,327
1442,2824
1861,104
1821,6
1747,10
1755,19
1748,44
1391,1117
1392,289
1390,1557
1740,407
1744,81
1743,40
1739,141
757,138
581,6
745,4
575,1
1822,61
1832,4
1758,6
1650,1
1868,6
1986,25
1965,79
2363,95
1985,964
1975,1068
1955,506
2415,184
1969,470
1997,6
336,40
334,46
332,18
133,11
135,20
407,39
351,60
405,9
403,67
177,80
699,42
697,119
705,2
355,8
353,16
349,15
347,40
164,27
194,11
196,10
192,10
718,19
716,79
714,47
720,2
712,42
607,4
412,22
410,116
664,426
608,58
704,18
354,71
356,9
140,31
182,29
184,31
186,1
709,14
166,19
695,86
138,19
408,82
456,4
435,351
257,6
255,15
439,23
498,17
1641,30
1642,9
2243,241
527,9
522,7
526,15
277,178
307,5
310,15
734,1
285,4
297,35
299,5
2102,8
1331,72
218,1
1320,784
570,25
564,3
1634,572
1425,696
2575,249
1725,155
528,20
1936,878
2364,8
1968,58
1966,42
2275,177
2417,25
1896,22
1998,11
2416,85
1970,166
1976,561
2276,36
1961,57
1935,1554
889,31
2027,44
2418,4
2026,13
2025,5
2028,77
1956,96
1895,389
175,35
345,17
401,34
710,3
134,6
136,26
176,5
180,7
700,7
702,24
352,18
406,28
698,8
348,5
350,2
190,16
855,487
1809,10
1937,1
1944,14
295,40
279,35
433,2
500,3
2232,18
2231,11
2209,1
2511,1
490,3
308,1
304,1
503,4
1697,66
777,1
489,1
397,2
425,2
421,3
2464,312
2463,163
1753,4
2351,53
1721,4
1711,36
1870,6
1816,2
1358,4
1308,27
2017,12
1723,97
2503,4
1815,6
1836,616
2280,7
1421,26
2390,10
1722,15
1720,15
2279,5
743,10
235,1
