region,count
2560,8
1156,7112
0,1037466
2059,52
2109,11
2093,41
2085,261
1228,2
760,259
812,12
2,64
1144,238
1623,2
458,15
2086,258
1669,4
674,51
2117,4
782,22
1178,8
1356,36
1147,535
91,20
153,76
95,31
39,7
93,7
2397,17
151,264
155,50
2379,2
149,67
1127,41
1071,9
2145,46
156,259
1148,1488
2398,3
194,39
192,1
154,60
152,26
566,157
890,6
2154,7
44,12
2434,55
2520,36
1064,1
916,103
834,38
1132,52
2236,28
1116,102
2388,21
568,7
1122,77
42,81
811,194
759,189
1489,18
1973,1
1985,1
1653,5
1155,6938
2197,1
2169,4
2377,46
761,344
2587,34
1911,14
2009,13
1871,4
2135,464
777,11
781,162
1627,2
1631,6
915,10
949,1
2153,10
47,71
45,12
1645,19
1295,6
2393,4
41,50
1227,3
2531,1
2361,4
379,2
994,50
282,3
206,53
2094,21
2378,37
56,39
2594,7
2588,82
1290,205
1300,376
1284,14
1298,6
1664,2
2060,10
1152,65
1898,7
1590,27
1340,83
526,3
2110,2
520,51
2010,4
1974,9
1622,9
1978,31
1912,9
1958,13
1188,50
209,25
1123,14
563,94
223,1
211,16
833,127
225,39
221,2
168,2
384,1
698,2
700,17
866,18
170,1
2136,59
2146,3
158,1
856,36
1416,2
1140,10
878,8
2404,2
1408,22
1407,83
53,39
55,37
43,9
567,103
1299,19
1197,2
1221,1
849,14
877,34
2403,50
1217,2
1589,75
2203,4
51,2
2161,9
1925,1
2272,3
2204,10
136,24
46,23
54,9
588,12
98,11
224,579
212,86
208,4
210,134
576,140
578,13
900,3
950,119
488,21
762,45
1670,1
1630,4
668,18
1624,1
1864,50
2118,3
1976,1
1952,4
1432,1
1296,88
2162,1
58,1
1606,1
1614,1
1628,1
2218,1
1914,5
575,3
207,39
205,78
564,104
226,164
94,41
112,18
114,14
235,24
547,166
535,71
799,3
1143,51
1749,47
2007,2
2101,2
467,33
2415,1
1369,12
1613,30
469,15
485,43
1464,34
2051,1
1385,24
499,3
1467,35
537,14
1739,50
471,14
1667,1
573,16
1380,2
531,13
532,93
470,26
456,52
1621,4
673,4
377,1
1415,1
107,3
2185,1
1195,1
1238,12
1604,37
1292,32
2008,3
778,21
1620,1
1244,4
2220,52
1668,8
2433,1
105,1
97,1
99,2
565,2
1115,85
569,55
2387,3
587,11
2213,14
1967,1
1977,3
1055,3
1603,3
1909,1
1913,3
1151,18
1595,25
549,65
661,2
59,16
1957,1
2559,2
2319,2
551,52
1175,47
2195,2
