region,count
0,35005933
105,14861
203,21288
333,9163
249,4158
247,4618
335,847
331,198
429,2868
387,1928
291,7541
417,5632
419,837
361,6658
39,22486
41,50575
135,16612
43,17649
139,10058
137,7739
181,10837
183,404
603,8798
185,33
2487,18283
605,2474
1667,46310
1663,36544
1613,2043916
1629,96876
2059,148251
2085,218427
2377,938209
2101,17718
2509,6890
2393,14310
673,55963
671,14024
667,6573
1621,54154
1619,40134
1669,64152
703,3874
705,1411
2491,66803
915,248295
607,637
2399,22635
1089,21866
1071,13156
1668,134518
1664,19855
1666,4948
1614,2104833
1630,101492
1628,44627
1632,138014
52,24068
54,38789
2094,96184
2378,899767
2102,46773
662,6588
2488,12200
676,10007
674,34140
678,1295
664,137
2400,20486
2394,13288
56,19210
460,5693
58,5067
660,24370
604,23285
672,22286
668,29969
1622,51268
1620,41376
1670,117904
2060,357757
2030,430787
2086,358276
2135,150376
2145,67961
2153,68178
107,27192
109,9790
2379,74126
2387,468827
383,1680
381,9325
397,3
395,235
379,28931
393,2689
389,1959
1047,14069
111,7959
113,6904
715,2625
717,1491
719,5
2433,140202
367,300
369,52
2146,68251
380,41841
364,3648
366,2116
362,3599
394,7665
376,58200
378,43928
390,5267
392,225
360,5556
388,6809
108,39443
106,18718
110,28534
112,4423
114,17116
716,1730
718,3422
720,512
340,1679
2434,101208
338,1142
342,126
336,3202
382,31252
368,217
190,1943
1623,12506
51,8669
53,28277
55,12056
459,1819
457,8143
653,8004
655,9293
659,7196
2093,103782
2109,186909
1665,6553
1677,112825
1678,122524
2601,11009
2602,5654
1055,36910
1109,15451
661,6395
161,6686
133,7371
163,23059
191,7643
193,3413
2154,59699
134,12670
162,10437
136,33143
1056,34439
2380,27613
384,3388
606,4255
1110,9183
656,9756
654,6920
2136,250525
164,18553
138,4886
166,18921
140,4734
168,15686
142,5074
170,7601
916,272205
1090,8716
1072,21214
2510,16975
2492,66087
182,10921
180,6257
198,1032
196,2870
184,3862
186,716
704,3025
702,2739
706,580
675,5764
909,25639
2161,128789
1631,109699
1627,33577
192,4345
116,1651
396,821
