region,count
0,24639874
203,4725
205,7620
91,5061
207,3469
277,419
275,37
281,586
303,161
231,16
233,609
247,2
105,11646
291,4
289,31
209,14067
309,615
305,66
249,14
147,6721
149,30103
2145,2883893
155,6399
153,14667
95,1662
97,4814
99,3493
211,12121
101,151
2397,5117
213,611
2379,3160
1147,55970
151,12711
113,6815
2433,1492
375,856
107,48690
109,28303
709,386
711,380
713,315
335,66
373,232
333,4
363,747
361,87
359,1
111,15116
115,510
2587,2830
2491,7794
935,23894
2399,583
915,978
1017,17271
93,3461
217,203
1123,556
925,781
1001,10
1007,65
239,1012
241,252
2387,930
2177,1863865
219,672
223,1943
221,360
225,2266
235,36
237,491
227,324
365,490
387,4
2393,1500
339,32
341,33
189,1560
191,4623
157,255
39,1790
577,1047
575,1319
579,900
1115,2240
581,16
993,58
1011,123
1119,4420
367,512
391,2
389,11
715,733
717,145
337,93
573,18
1108,503
1020,7763
1018,31808
1872,101736
1886,43181
2186,335021
2,68889
2030,250748
2606,31025
2594,11287
2178,1350908
834,5234
1148,85816
2388,1017
1122,41
1120,2427
1194,347
1128,20
1130,546
1138,400
1090,113
1030,227
760,1988
2154,2881562
98,17824
100,8855
96,23291
94,6826
210,17554
208,15324
212,21488
112,10094
110,40067
114,6702
916,119
1072,4071
2434,2200
148,7443
440,3
2492,5132
910,515
1034,229
2146,3180181
2378,3049350
150,36999
152,17022
92,4050
154,20670
156,20349
2162,4020535
220,1010
222,1472
226,1376
224,4814
228,117
238,1004
214,562
240,381
2398,3108
936,16486
950,8041
1064,3376
1048,540
2436,2532
2588,3010
2496,4429
2204,21683
2136,4444964
2170,1398393
218,142
206,40319
108,19821
106,7164
438,4
432,858
394,118
436,273
392,11
430,635
388,2
340,105
422,757
368,797
370,36
366,331
256,220
254,799
1116,1146
580,1034
2404,41661
1144,4012
564,274
566,385
568,500
578,4446
562,235
2380,2522
2272,11876
890,3
866,14
102,149
1884,108753
1124,45
576,758
878,19
420,31
362,198
360,70
418,15
204,19036
250,25
252,28
248,35
338,460
332,10
292,38
334,105
294,68
336,747
296,158
730,1466
364,18
1624,20055
1622,72996
1614,190717
674,60951
656,10152
660,7865
676,17791
662,17854
672,80190
654,4469
668,59914
2086,4449860
2094,2355870
1630,17702
54,3371
42,40817
56,9716
602,3402
600,766
604,2219
1371,6154
1385,99
1386,1052
1312,42
1311,10
1678,9369
2345,11868
2377,3014815
2041,38288
2125,1171115
2042,41410
2126,1162355
2117,1498025
2118,1478513
2109,1378399
762,4595
1817,151
1613,63642
1767,71679
1823,2842
1768,59749
2051,1057684
2052,1063833
2593,30899
500,43
1178,164
1677,5689
1683,594
1681,846
1684,956
1711,667
1713,151
1714,144
1712,80
1653,30845
2241,2555
1760,153
1710,46
1763,125
1764,120
1181,375
1182,785
484,8
480,12
468,24460
470,13280
1425,14
1695,951
1642,2
1641,4
1685,685
1686,363
1859,1962
2059,1925739
2060,1787524
2085,4774587
2346,10336
2093,2843782
2110,1171856
550,14
532,4
1951,7594
1957,10343
1,57084
1825,57033
2401,1061
1837,3105
1827,2673
1237,2258
1489,2592
1477,1397
1431,4581
1475,2775
1553,732
1575,10
1975,929
1973,2142
1503,39
1515,426
1955,334
1871,110307
1807,13345
2275,12937
1997,76
