region,count
237,160
211,14102
209,11283
239,555
729,2390
0,72491875
309,1336
2393,4712
2435,7830
2433,18013
307,116
727,278
731,1040
725,1436
435,189
311,1432
281,1195
313,248
283,354
733,123
431,320
231,236
429,26
207,4497
205,6338
295,1098
291,63
723,168
253,1108
255,3115
285,73
203,3404
107,164042
105,40186
247,2216
249,686
91,7495
93,38977
109,85371
755,142
753,442
751,237
741,22
1001,3401
1007,1055
993,3831
2387,4474
577,514
233,1654
991,1139
575,1427
305,1106
251,101
279,10118
277,18896
293,161
573,182
833,32704
737,49
739,3
95,46369
289,5
2135,15464
1055,26562
1109,214
655,13697
659,11732
605,2656
653,17412
603,9133
2285,805
1613,64908
601,30441
1631,867
599,4042
2403,73576
1143,15922
2203,73843
1217,12615
2519,5466
1407,68650
1,91753
2495,29458
1295,110246
1365,10945
1283,20729
1339,22209
1415,14752
1329,164254
1337,122162
2229,21643
949,13999
1669,97724
1331,17428
2491,30538
1327,81876
935,73519
909,2876
585,363
587,94
589,112
1147,224293
1911,880
2259,1116
1871,7399
1913,41
2361,691
855,5188
865,921
759,253771
877,203
1139,1006
2255,193
1885,1385
2605,1390
2377,28581
2145,21913
1221,17100
1223,1984
1299,295332
1605,21381
1323,4903
1303,4591
1413,1176
1405,2361
1309,5719
2217,104803
1155,26940
1227,30980
1151,58373
1119,5760
1111,1088
1341,966
1653,19224
1637,156
2425,7305
2153,6955
1343,3810
1063,532
53,8529
51,6801
135,135053
161,28819
133,29282
41,38202
163,54710
39,6160
175,12924
695,892
1201,62648
1135,475
889,2256
2029,5674
2359,1737
1779,389
1883,200
2593,6766
2169,4913
2161,5941
1767,6661
2199,3637
1199,1376
1197,62936
925,1421
915,44284
1107,19604
951,30
373,19976
2397,16380
2587,19698
2591,1137
2379,11089
171,733
381,8678
383,999
379,35568
377,35812
375,112829
2509,3609
561,23
563,408
565,995
1153,1728
1187,1083
1193,5830
2197,9087
2405,5630
1645,13313
2521,171
2235,89222
401,4308
167,27785
139,16179
165,41773
137,24333
701,2017
699,3317
697,21945
347,4381
349,242
345,1058
351,534
405,7676
403,14146
407,9758
43,17260
45,16814
177,54663
179,11488
181,10969
55,569
2485,2047
2281,1482
1601,1879
1431,59910
1313,840
2085,17665
1071,18974
953,999
661,3196
1633,4
703,1838
705,333
2487,2540
355,50
353,472
409,2127
411,31
57,6023
169,26176
141,4932
183,2514
185,242
47,332
143,197
1838,543
2320,8563
1768,4369
1864,222
1828,17883
2460,984
1984,142
2008,3789
1994,84
1576,1129
1432,45375
1468,1067
2600,27550
1480,2769
1865,8
1952,7559
1932,24
2,106196
1826,4859
2118,35604
2378,23805
656,4249
654,13562
2214,631479
762,16761271
472,3413
460,720
474,481
676,117
672,6411
674,616
660,1433
2210,7139
760,348762
532,24393
538,466
486,1392
500,2552
1976,104
1958,1873
1974,236
1872,5026
1970,3984
2416,179
1144,25219
1178,329
1180,104
1372,2925
1386,8038
1370,646
2574,913
1404,65
1614,66931
1678,5291
1696,25
1654,22832
2060,5284
2086,17212
1182,547
2506,1609
2204,112815
1385,2305
1388,3769
1398,391
812,35504
782,446535
2094,23672
2602,823
1156,11526
1218,7553
1238,4309
2226,140
1478,37560
1490,9458
1476,886
1492,332
1487,120
1488,478
1477,8898
1491,114
2599,21952
1554,41403
1501,14229
1502,32088
2052,1172
2042,2380
2196,17726
2346,52
2126,7460
1722,266
1504,27273
1503,1624
1464,21170
1441,12740
1463,6422
1442,2325
1466,7193
1284,36926
1390,2657
1566,1911
1392,44
2110,7034
2102,870
2462,1590
2464,63
2562,7
1565,2642
1465,5765
1586,3403
1308,7
1228,38066
1235,28
1380,7
1302,509
1311,131
1312,494
1714,1
1708,3609
1764,319
1860,108
1472,6
1389,8859
1391,178
2398,20712
1176,23
950,21492
916,24519
2510,4108
2492,52195
982,647
1072,9915
910,3644
1090,1566
548,42377
800,1386
536,2
2394,7042
668,57203
1620,99146
1624,105267
1622,308004
1670,75023
2512,7
2496,17306
954,2770
822,2000
484,517
458,30
54,4876
56,424
52,2985
1852,530
1866,11
1538,440
1540,822
1539,880
1745,18
1746,25
1824,364
1832,10
2604,2161
2594,13778
1575,2053
1479,4357
1550,3
1541,192
1562,403
1531,102
1505,10640
2026,89
2576,51
1426,124
1698,10936
1692,10235
1700,12725
1694,62537
1668,4789
1664,351
2027,2
2400,5909
2488,1445
480,434
600,342
1542,3
1744,21
1752,283
1750,23
1648,15984
1650,6
1748,7
1510,5070
1516,23563
1506,786
1585,3278
1630,1455
2030,4432
2213,359645
761,18211769
