region,count
0,66085258
39,33841
41,216734
133,9143
135,73443
161,42035
163,200384
377,110187
379,135635
381,29459
375,196663
373,97576
137,30427
179,9330
177,18296
697,6034
701,18941
699,27247
351,2795
407,10411
353,2395
409,3672
349,42
405,291
108,261692
106,63012
374,59043
376,109379
378,57889
110,262443
714,20129
712,44233
710,18291
716,28607
380,93883
603,20258
605,17337
659,20741
601,9392
599,1965
655,7643
661,5802
2487,11095
189,27360
191,141981
165,113026
193,36467
181,23355
347,1757
403,7931
53,20089
55,4895
675,47278
653,16920
105,114411
709,18944
180,643
182,1634
178,3554
702,23987
698,6501
350,1449
700,9991
348,1318
602,19819
604,12546
352,28531
404,7412
408,29190
406,2625
40,35612
42,94394
410,5357
606,6948
662,12674
660,14502
600,7779
136,80117
134,11235
138,16249
140,16614
52,7088
54,13997
56,18671
44,35504
672,104469
668,106308
607,1481
139,51821
112,168621
704,2562
162,59874
164,112005
192,103272
190,27490
671,183645
673,284289
51,7520
457,1791
455,4587
667,146702
107,299021
109,243481
711,30796
713,11084
354,967
166,62463
656,19328
654,18774
175,604
715,17935
878,4693
760,4028634
856,466
850,323
1155,29922
855,6432
759,4068642
1767,5806
2357,902
890,34
834,28463
1997,406
1871,24727
1935,2081
1985,10738
2275,1208
1968,507
1768,9644
1156,59451
1872,8309
1978,11346
1970,3
1986,8
1967,95
1811,1240
889,142
1135,2612
865,5066
1202,42488
1812,214
1936,2031
866,1385
900,30
833,56174
899,195
2416,19
2415,1
2025,583
2459,2020
1951,20599
1810,258
1143,49492
849,706
847,782
877,52110
2276,1
2320,16901
1956,763
1955,132
1147,827659
1243,14282
1217,44841
1407,362915
1289,923
1291,8217
2461,341
1835,1382
1781,11101
761,17456139
781,68270
2223,51517
2213,7700006
2009,1119
1893,154
2169,11695
2007,11578
2005,5374
1119,15682
1151,114855
1609,50
2319,1752
1653,12749
1613,32919
1727,237
2,235650
2118,9446
1894,58
2008,19392
1868,85
2010,3426
1148,632940
1144,50028
1244,6859
1292,14502
1290,17851
1302,243
1298,81
762,24499213
782,66687
2218,7988
2224,14694
2214,3875489
1614,79556
1654,56042
1708,81
1152,97781
2588,20909
1180,651
2594,21122
2125,32465
2603,6298
2604,1829
2126,21905
2117,11001
2378,69752
2593,31867
1586,2784
1740,86
1739,44
1743,1
1761,222
799,2405
800,1554
1178,11099
1236,4278
1488,12232
1182,1969
2204,364389
1487,2287
2486,4447
2485,8979
2203,313191
2600,53668
2599,68682
2505,12489
1385,25136
1283,32752
1386,7485
1389,14667
1397,764
1783,32
2011,4110
1221,127261
2403,204318
2425,59863
1295,315320
1605,26050
1733,1682
1431,166932
1645,11963
1771,1175
2217,4315
561,1341
563,1594
565,102927
951,5102
1089,35842
949,168575
1071,148990
1033,1231
1029,4005
1115,10919
2387,12493
935,378114
2177,19561
1116,13044
580,2743
2388,19622
566,11410
568,10738
954,68164
950,196846
1048,3134
2178,33664
2186,21154
2520,28526
952,9680
1222,66688
2404,194084
1218,55436
2162,14956
578,264
1124,6943
218,133
238,2616
2482,574
1120,17821
1008,8814
1823,3751
1177,2197
1863,3981
1179,1464
2571,1509
1,258651
1647,2703
1707,611
1381,405
1379,2355
562,138
564,2463
1034,3205
1030,14390
1026,5472
2496,92566
2492,117678
916,130426
991,711
993,4722
737,47
231,771
233,1950
221,2407
223,14418
755,991
2481,500
757,368
2587,29074
915,60343
1011,712
1007,1259
237,1560
239,11541
579,2200
235,895
751,7
219,1618
753,134
739,1
1001,5285
1883,3365
585,548
587,8824
589,35260
591,7928
2361,3008
1063,1476
567,43763
2519,54480
2495,117543
2435,24178
1884,8459
2606,5021
2362,17000
2170,15674
1408,189641
2426,38223
1296,164702
1300,267780
590,9138
592,2451
1112,3458
1784,460
2006,1950
2012,10300
2018,1
1432,103244
1606,18355
1610,28341
1734,4225
1646,32372
1772,2044
2506,4620
2504,50
1284,25007
1388,1091
1390,6218
1396,84
1356,1175
1380,1312
1824,2809
1585,4757
2573,423
1181,668
2503,593
1387,2635
1736,2766
1782,23133
1836,6721
1223,30756
2405,9288
2161,28150
1047,1788
2359,2034
2377,90176
2199,19143
2029,7978
2605,4236
2280,2
1728,2515
1652,939
2462,64
2236,204219
936,304125
2406,6588
910,9454
2360,14180
2030,18838
2200,14153
232,260
234,2907
756,2955
754,1863
1002,1434
2282,1081
1780,1308
588,1635
1890,22
2560,729
1864,44
1828,1906
1870,215
1816,253
2572,1231
1357,3
1869,83
1867,143
1651,434
1827,15023
953,47727
2185,14803
2235,180536
2491,92333
1123,477
925,3588
581,128
241,473
577,3903
225,17209
1072,81859
1012,1798
582,62
278,11333
276,2149
726,3531
724,2021
43,156086
45,48657
153,133494
155,133561
2433,84694
1415,151620
157,9672
2391,3556
2379,49646
2397,71464
2145,29019
2135,2160
2153,33914
1411,48678
1329,251901
1327,208276
2229,46888
2086,11289
2154,20386
1344,861
1634,302
2286,8206
1330,219674
2434,90342
1332,10435
1338,80896
46,45476
58,20126
48,1025
2380,27560
2386,14017
1366,21206
1416,127096
524,30660
526,9464
2094,3740
2060,31942
2052,10046
528,784
570,135
206,52649
208,58925
212,49079
210,58036
2400,23229
312,2462
2436,17629
314,1764
2394,72620
214,9061
2398,48219
1090,31988
2146,38689
1328,260889
1412,53578
2230,81731
1320,9214
156,101648
158,3528
2392,2539
2136,1448
1064,488
154,91326
519,4409
521,6915
17,47
523,34309
525,6864
527,1361
569,5619
2385,19624
1365,19810
2059,18226
207,98599
209,100636
205,94490
203,44264
305,3575
307,580
309,703
311,4700
283,9457
281,13885
313,2759
303,749
723,1587
275,375
277,5026
279,3062
1025,326
1019,150
1359,9
1401,616
553,778
555,104
2085,5352
2093,1096
2101,1263
551,889
1705,749
1677,7413
2051,5759
1175,1586
204,5923
310,4034
306,419
308,1386
280,7811
282,15814
730,7928
732,8358
728,2283
430,813
486,961
538,25570
500,3612
2102,2054
2110,9371
1678,2918
2602,244
1508,2196
1426,997
1428,524
1372,3750
1427,197
1679,92
2601,1339
485,513
499,413
497,53
537,2072
483,4063
469,1148
467,3049
983,198
1507,2074
1425,4889
531,9644
535,89
2109,10853
213,17049
211,93734
2399,65011
255,11376
