region,count
54,129
56,150
44,123
140,155
182,72
702,1265
700,21
704,329
0,5569109
408,861
406,73
404,587
410,68
376,896
378,226
380,2776
374,169
352,1620
354,393
350,92
162,220
164,523
190,304
192,709
108,5087
106,2181
110,2397
714,126
712,61
193,6
109,67
107,154
377,62
151,41
149,61
163,99
165,9
456,86
455,151
667,993
671,282
673,237
459,21
457,123
43,27
45,29
139,20
183,8
181,33
185,1
407,101
375,38
373,76
599,231
57,25
55,181
603,94
353,1
351,1
409,12
138,25
356,7
608,25
606,41
604,164
602,45
676,575
674,548
662,217
656,568
654,1956
668,2155
58,69
462,42
460,26
660,540
51,110
53,95
39,6
111,166
179,34
41,77
703,47
701,90
717,15
715,10
167,3
698,82
166,299
194,18
42,133
40,66
480,7
467,93
468,66
653,262
762,175
178,14
348,52
91,10
95,44
105,105
711,38
710,35
705,2
381,73
379,198
137,32
2487,81
605,114
607,10
2393,43
661,150
601,3335
655,237
761,68
147,12
333,3
359,2
2488,290
16,1
678,8
672,781
458,201
677,3
675,86
659,291
46,118
184,91
411,5
2379,95
759,109
487,2
461,8
663,10
1002,24815
1008,13461
994,48625
1012,15618
992,21322
1020,1487
1026,981
1018,869
2178,267264
578,1179
576,2624
574,1382
834,45581
1112,23613
1120,41926
2390,235
742,1845
2492,15863
916,54065
2388,37825
2594,7046
2008,69
2118,49
1071,217
2177,11791
2161,560
935,167
949,201
1121,12
1767,194
1863,17
1589,16
580,421
2482,470
1124,334
2588,41245
1072,17137
1034,339
1030,1081
2378,8372
2,7927
1090,22264
910,617
2387,65
2491,72
1011,80
1007,934
1029,57
1019,17
1017,4979
1119,5
915,447
833,551
936,10410
926,1311
2162,25283
991,1179
993,3334
1772,53
2282,363
2360,6560
1768,2449
2030,5950
1784,474
1780,2018
2006,15
2018,10
1884,702
2606,4396
2170,8380
1198,110
1228,52
1645,13
2405,105
1,624
2169,573
1883,22
1779,8
2377,1189
1143,41
1089,145
1001,2925
738,7073
740,9973
1196,19
1194,88
1064,2982
1048,1302
1886,848
950,3559
954,1297
952,620
2186,272
1744,11
1865,1
2359,211
1201,12
1144,456
1148,6861
1197,16
2185,9
1153,1
1734,11
1646,168
1614,263
1836,37
1782,14
1218,484
2010,141
2012,25
2007,22
2009,8
2462,115
2126,306
1590,31
1602,403
1606,102
1867,1
1613,1104
1542,2
1516,57
1598,4
2604,402
1861,2
1851,2
1237,1
1477,3
2117,3
1202,87
1872,21294
2362,3546
1408,806
2196,17
2154,28607
1690,5
2204,1707
2146,5456
2404,1439
1416,532
2136,5082
1339,1
1338,5
1342,7
1344,16
1304,3
1654,40
2086,2745
2101,13
1355,14
2203,116
2145,261
2153,578
2051,3
1678,34
1372,29
2102,412
2052,395
2060,339
306,241
304,212
276,138
280,14
308,90
730,2990
726,3030
752,9712
206,4023
204,998
234,1421
728,1291
724,1234
1221,5
1063,99
1047,11
731,10
729,19
733,2
235,9
2433,116
239,2
1405,1
1299,90
2214,10
1714,4
2213,8
1653,4
2520,1399
2496,21193
226,13
224,119
953,31
1147,292
909,17
225,8
799,1
2109,64
209,135
309,16
727,3
307,9
751,627
739,607
741,76
749,51
737,457
208,2093
210,6140
212,3535
732,1355
2394,4508
2436,5120
2434,8575
310,325
312,104
314,93
734,5120
758,5263
240,108
238,130
756,1441
754,3674
436,619
438,338
1407,1351
2425,515
282,983
432,606
430,284
233,20
231,24
205,202
203,26
723,32
725,39
782,6
1404,5
1689,7
220,184
218,9
214,129
2398,11547
1402,1
222,65
1956,17
2085,10758
1623,72
1621,2284
2509,93
92,883
94,1700
96,1133
334,305
332,13
168,242
196,288
112,1931
114,5868
382,2845
706,32
718,209
716,407
384,424
152,446
113,233
115,25
155,38
153,8
195,1
2400,494
2380,8936
170,4480
186,15
52,51
142,335
93,32
247,1
150,1204
154,604
148,527
98,990
169,9
383,14
171,6
47,2
48,32
760,2036
1622,515
1624,310
535,1
485,1
471,14
473,4
1619,254
2397,118
553,3
144,28
60,1
2510,621
486,4
141,14
779,1
483,2
469,15
2399,19
143,12
361,17
363,24
97,3
337,6
197,2
335,1
2415,11
1871,113
1965,328
1973,12
2416,383
1958,334
1986,96
1909,1385
2357,3
1955,7
2364,60
2260,8864
1910,199
1998,4
1970,34
1952,52
1139,7
1984,3
1890,19
1432,18
1490,3
1600,9
1885,27
1135,18
900,31948
1122,17125
1130,13053
1914,466
2014,12
2256,127
1848,145
2522,11
1136,300
899,1318
2259,45
1229,12
1894,29
1528,1
1156,77
2218,2
2272,2271
1138,6102
1140,955
1108,222
1842,35
1436,4
1978,1817
1898,16
2254,62
1846,77
1840,118
1188,11
852,5
1912,158
2235,2
1911,4
1977,38
1897,30
1527,2
1128,1738
1155,264
1957,1
1837,189
1983,3
1993,2
1531,2
1749,1
1875,2
1951,9
2242,10
2241,12
2255,13
2593,84
2605,272
2217,1
877,7
1137,5
865,48
1131,30
1129,10
1111,40
1025,5
1827,30
1200,86
889,24
1826,788
1838,274
856,119
878,352
850,22
1825,586
890,3416
1132,3130
866,4823
848,3
1991,44
1889,3
1828,33
1947,39
2401,11
1808,202
1974,19
1812,631
1935,7
1997,4
1807,13
2275,14
1969,3
1944,22
2276,9
2460,10
2459,20
2320,21
1936,2378
1810,255
2358,11595
1296,4274
2426,197
1284,130
2198,801
1222,69
2110,18
1292,3
1652,2
573,7
588,4
575,18
753,217
755,17
1610,30
1300,317
2356,6
2350,21
757,10
743,1
745,14
577,16
1116,24
925,9
2125,15
590,2
2236,6
2403,111
1283,15
1859,3
1823,1
1781,4
2011,7
1123,7
2481,23
744,182
750,4618
232,613
236,110
2361,7
1295,1313
1605,65
1431,100
2281,3
564,8
1291,1
1217,7
2355,5
746,263
1811,8
1896,51
2402,21
1809,8
2016,13
1056,4140
1620,29
1670,271
1632,24
2094,251
566,6
1628,21
366,1301
368,1388
370,598
394,494
392,6
390,517
388,156
116,101
340,101
338,159
342,45
100,728
102,11
156,533
158,46
2599,138
2600,340
2512,6
252,78
254,193
250,2928
336,62
292,185
296,122
422,669
420,2783
364,1005
418,690
362,1041
416,41
360,298
2229,13
1669,11
525,16
567,4
1175,63
1631,40
720,15
1694,85
1692,9
1176,5
1182,1
290,34
294,5
248,86
278,319
1668,3
1110,429
99,4
211,76
435,5
1055,856
424,310
207,62
2495,3
1629,7
1691,40
