region,count
0,24562887
1147,9531
239,16
1017,258
217,31
363,38
421,323
365,590
419,8
109,167
207,62
111,307
209,34
361,11
1029,180
389,38
431,2
429,49
2491,462
729,23
435,107
211,38
147,43
149,67
93,3
113,58
1011,334
2377,2659
1007,37
153,1039
155,742
99,113
833,263
915,1936
1089,30
437,187
439,28
2433,590
1033,22
2435,29
1221,635
1227,327
2217,84
2359,303
1223,99
2403,25
1217,94
1871,204
1913,126
2361,15
1779,115
2259,12
2405,5917
1151,65
1201,527
851,2
759,71
1155,221
2135,1080
133,49
409,7
2487,71
2145,779
2509,95
2379,5
673,181
1055,159
1109,2
135,204
137,26
177,2
183,19
185,3
403,500
375,2891
401,163
1295,440
1613,4200
1283,32
2169,2163
2161,3137
1645,168
561,4
1771,77
2085,875
2197,264
1633,80
2495,1577
2587,1531
2593,2054
1631,507
2029,361
1139,363
855,94
2203,1056
1605,219
935,526
949,1815
1,9907
2281,21
2387,129
39,254
1071,714
41,303
2153,2208
1627,145
45,12
2357,30
587,2
701,28
347,59
407,1423
405,173
697,75
374,155
376,167
2136,1018
40,540
42,418
162,232
134,74
136,153
164,2511
384,1
380,302
138,485
1148,6030
2,15511
2404,856
2204,2871
564,29
1300,293
2198,163
2170,2609
1912,204
2260,29
1218,213
1228,25
1224,170
1202,928
1222,51
1914,4
1872,422
952,63
1780,2
936,1763
2492,478
834,2000
1154,17
1144,685
1188,194
852,125
1136,32
1140,373
1606,98
2406,757
1646,2495
2030,871
590,610
954,476
950,4690
1768,203
2362,106
1926,31
1296,27
696,2
346,160
402,328
176,24
2282,4
2162,1841
1784,1
1886,13
2154,811
1090,500
1072,968
1056,253
1064,1034
916,3564
44,418
166,2523
46,370
170,5
2380,294
2398,729
1320,217
1344,28
1634,278
2520,343
1284,468
2496,9917
1366,563
2434,1672
2378,446
2256,547
926,21
2394,372
168,1267
140,11
1156,322
760,352
856,193
1190,13
307,2
309,35
305,38
303,4
279,48
281,5
275,97
725,62
723,1
1592,22
1476,9
1952,79
1432,4653
1552,2478
1564,6634
1534,2565
1808,33
2416,685
1152,62
58,505
52,235
56,419
1670,124
1668,113
2086,541
2094,300
1630,134
54,297
676,173
2126,6580
2196,11
1402,323
1372,130
1346,145
1360,477
1352,708
1690,550
1782,89
1974,21
762,779
1648,326
2320,81
1958,107
2506,1
1244,128
1838,60
1976,2
1490,4
1590,722
1828,242
2510,4
2008,216
2010,305
1614,2780
1292,115
1654,762
1728,1
2214,91
1870,110
2588,4331
1176,95
2594,2679
1290,86
2118,47
782,92
2604,570
1356,34
600,503
602,234
654,3
2052,719
524,2
2386,1
2186,630
2178,2398
370,88
382,3
378,23
110,413
190,106
94,50
96,17
196,685
192,274
108,846
890,389
1132,1313
866,157
1128,797
1130,186
1112,13
588,720
1026,128
100,17
114,685
116,68
2146,1252
150,215
152,127
154,159
712,5
106,514
1030,5
1020,666
156,305
102,3
878,80
1138,55
1194,540
1120,400
2235,411
1767,418
1911,101
1909,206
2093,343
349,13
1727,292
1653,224
1733,33
1863,500
2125,4434
2605,153
1699,16
1651,87
761,240
1143,556
1351,930
1365,39
1339,2
1781,1
567,1
525,2
2385,17
1229,145
1187,37
849,1
2363,2
1811,3
1977,34
2443,2
1601,195
2461,41
345,3
373,461
2059,584
1621,285
1629,122
43,339
53,29
51,34
55,316
1667,366
205,115
991,67
237,5
755,4
203,58
289,142
993,15
253,1
95,70
283,1
1019,581
1001,161
2360,3
1910,129
1842,80
1840,16
1846,110
850,156
2236,59
2012,28
2606,242
1884,142
570,1
2006,430
182,92
2400,267
178,72
180,18
702,29
352,36
910,17
142,12
1936,63
2060,386
1408,422
1340,232
698,63
348,2
350,15
2399,8
1047,282
1127,49
1115,14
381,30
387,606
107,432
91,24
1129,86
1121,186
2177,282
1123,60
2397,40
158,63
2218,10
586,62
194,2375
112,17
198,42
1048,276
1108,280
2272,12
1198,6
1196,3
2392,1
1322,80
1330,2
1328,184
1200,3
1416,3
718,3
704,22
716,17
214,12
212,1508
422,137
432,32
92,55
362,228
418,42
338,4
334,93
360,12
1018,104
148,85
210,337
900,12
1116,5
2388,56
580,176
1124,1374
2482,20
578,6
1122,8
672,87
668,794
674,285
1622,181
1620,156
458,76
1692,377
470,457
472,13
2600,1675
2023,74
1467,1353
2599,823
1499,3165
1611,6
1951,212
781,251
811,44
812,234
1237,141
2117,300
1678,53
2041,160
1370,33
532,194
531,25
535,19
493,6
498,513
494,23
1508,154
1818,61
1426,1430
536,19
538,34
484,268
653,221
468,421
2493,6
16,1
2576,317
480,5
1696,54
1181,25
1369,31
1712,46
1465,1
1586,26
1585,17
1542,1
2016,1
1744,73
1743,202
1752,4
1745,31
1898,13
1875,71
1876,53
1994,66
800,5
1302,80
1489,139
2459,1
1466,134
1479,15
1549,425
1500,599
994,192
254,235
204,589
208,267
576,38
754,311
756,306
238,40
1002,426
206,486
250,152
248,677
252,15
312,17
310,29
2436,1
240,5
732,30
1012,65
742,154
758,13
2390,94
730,34
430,41
1576,46
1826,209
1238,39
1536,19
1970,241
1956,19
2276,110
660,119
662,12
1708,15
1404,4
552,16
1178,141
656,72
2564,24
1864,515
2558,104
678,219
460,2
474,136
1664,225
1666,10
1694,124
2042,1
1428,281
2574,73
550,17
1386,24
2572,196
462,3
2102,147
1472,45
1540,378
2460,967
1480,18
1852,188
1398,13
2110,4
1823,85
1311,4
1371,138
671,163
455,30
457,121
655,179
1623,190
1425,744
2571,166
483,4
2051,923
953,1089
1677,515
471,305
981,485
1695,6
2601,1
499,23
485,128
1385,21
1431,1418
1477,79
2415,37
1969,219
2213,148
2015,1
1983,1
1647,600
1749,8
1649,22
1757,270
2563,302
1379,104
467,2
469,4
459,87
1665,6
667,2877
1591,311
1825,436
1563,140
1535,1636
1533,1033
2275,5
1851,5
1861,147
2603,17
1355,7
1993,50
2007,122
1957,82
1539,606
2101,962
1705,8
17,32
57,87
2531,20
1589,530
1935,36
2201,1
1289,220
2319,8
603,77
2195,211
779,35
1669,16
2223,15
1243,73
1597,3
777,1
2109,30
1609,1
1841,70
306,3
304,1
276,1
278,25
280,240
236,20
728,24
234,12
740,66
992,290
308,2
1063,588
2185,130
1111,58
899,8
865,6
377,1574
1415,4
379,302
189,190
161,2
191,3
193,65
115,2
165,86
167,101
163,330
1436,5
604,6
1894,3
1652,87
1736,129
2220,7
778,2
2350,1
1734,96
2224,4
1978,3
1812,46
1632,55
2488,10
184,6
1610,93
2462,1
1810,39
1986,52
1946,47
1342,59
412,17
410,16
2519,256
1407,27
889,2
601,219
351,29
1885,3
2255,92
2271,2
169,21
1195,4
909,154
1135,161
1199,4
2285,551
1405,13
1313,2
659,24
1301,3
1399,409
1403,10
1359,115
479,15
461,53
1401,49
2391,67
1619,74
1551,251
