region,count
833,4414579
0,67128860
889,267007
759,1671280
899,443123
1227,2085654
1155,1532933
1217,724426
1229,92945
1143,2556875
1187,200106
855,126900
1135,189227
851,7304
849,24309
1201,1121235
847,7769
1189,894
1767,1052023
2357,5368
1811,25801
2461,112455
1871,444814
1935,11728
2363,3375
1967,1786
1985,18757
1977,63700
1965,10133
1973,13256
2259,126782
1237,148355
1,3175426
1809,12146
1807,13995
1957,87551
1975,12063
2275,108388
834,5925525
1132,144102
760,1644391
890,516035
866,463881
900,569973
1122,984145
1112,426409
1131,50049
1137,123431
865,313663
1111,278976
1139,903957
877,1163382
1121,700184
2481,316980
2217,774161
1156,2009350
1144,2824495
2218,796284
856,175465
1136,370137
852,10799
850,23847
1202,1497440
878,953195
1140,1468866
1228,2523930
1230,160831
1188,331207
848,7333
2,3486833
1190,3511
2235,796186
2203,1722265
1599,28464
2531,21636
1431,1399660
1603,139932
2401,140096
2415,400831
1895,61596
1827,397921
1997,1390
1951,192136
1969,71286
1955,74510
2233,85709
1768,783877
1808,4382
1812,13710
2358,11193
2462,129274
1872,410102
1936,31327
2276,95008
2236,1097849
2204,2726898
1968,1390
1966,13702
1218,843008
1238,146054
2319,497326
2320,521777
2416,109823
2025,7384
2026,5853
2024,32723
2023,31392
1970,41605
1467,41633
1611,7690
2027,7414
2028,6377
1956,31694
2460,114337
2459,118702
2417,173
1509,767
1435,9557
1810,3646
1986,15226
1600,41466
2532,27021
1432,1691980
1604,241504
2234,87979
1199,167889
1468,93400
1612,13959
2600,431231
2599,334557
1952,179191
2226,11242
1998,637
1976,12174
2402,68860
1896,10967
1828,199718
1512,2297
2086,523139
2378,642266
2094,270395
2102,146414
460,1175263
486,178743
472,1502824
462,556854
474,340205
476,48839
2488,3242155
2398,5166243
2592,93506
2588,2275868
1176,551068
2594,606714
2494,98665
2492,3256486
2496,2035506
936,4091023
926,331837
952,334179
954,1186476
950,4505628
916,25936168
910,999351
1426,41041
1072,5757756
1090,3637242
1614,6284742
1698,208519
1694,302492
1692,71290
1700,312446
1670,2969337
1668,3762912
1664,1899271
1666,323716
762,5312517
16,15754
548,128591
532,155809
18,23186
550,189772
480,23051
536,174320
484,28137
20,57803
552,100427
538,259524
1678,880633
1630,573114
1628,447306
1632,1085802
2060,74257
2030,65094
2214,233381
40,397012
42,2165715
150,563335
44,2420794
148,172853
152,792135
154,1162426
156,1413514
100,1173453
102,62874
2380,1683661
1148,28850953
114,2836938
116,373127
2434,4687847
2400,3228902
2146,426671
158,89121
98,813065
1048,2097402
1030,2520738
1026,1582019
1020,1092099
394,372543
390,236427
1018,625207
388,158747
2136,367441
1064,1841960
2510,2950096
2394,4060901
1034,1445136
1056,3079723
2388,1311548
2154,2340016
52,621130
54,1670453
522,189057
56,2552548
524,219434
22,21959
58,1469791
60,43300
46,2252689
48,143734
2392,332376
2230,405667
1338,2711093
1690,1865789
473,373710
2487,3569594
475,60209
2397,5147201
461,653822
463,23230
2591,57657
2587,938721
1175,542793
2593,405119
2491,3174080
2495,1343104
935,2415149
761,4702338
15,4565
547,204750
17,7317
549,242468
521,212777
19,23697
551,137125
523,157056
55,2951174
485,264003
21,8699
487,35380
57,1417412
459,1227586
925,267649
915,26250041
949,3079977
953,713374
909,499904
1669,4883394
1667,4219938
1663,1291055
1665,222142
1677,868329
1613,6422621
1629,348780
1089,2825982
1693,492060
1071,3369217
1689,2462666
1697,93951
1699,247211
1627,284969
1631,589128
2029,46784
2059,97781
2085,292750
2213,492267
2377,538105
2093,245522
59,43364
45,1949833
47,128011
1619,1242448
2391,361512
53,1902421
2145,611452
2153,1721770
2101,104523
39,484400
41,2585997
43,2179438
151,1054508
153,1235625
149,927500
155,1313474
165,517831
167,858876
163,758628
1109,1593348
655,2616921
389,446330
1047,2333866
387,256464
653,1229370
2135,323075
113,2842532
115,387247
2379,1610568
1147,21707568
2433,4943995
2399,3396567
1055,3588456
2509,2930253
1063,665718
951,220328
169,1315681
195,444425
197,645998
157,93667
99,660473
97,686097
199,52370
101,45977
171,124769
51,658229
725,203673
727,204400
729,430133
731,1161444
421,155185
435,146788
437,254880
723,59137
433,15538
419,37575
431,139400
417,77191
429,59501
415,15639
1029,1571764
1025,1557161
1019,1536872
91,106056
107,1831427
93,272721
95,501538
105,461696
109,2190629
111,2302163
205,724952
207,1027609
209,1729826
253,482343
251,110031
249,106692
281,568415
283,371980
279,152219
255,444905
277,178290
293,86181
295,280712
291,118131
297,329769
147,234285
488,36898
464,15504
520,117253
554,19242
540,30458
423,179255
425,54410
2393,4316510
733,365995
367,463345
369,107205
365,441287
395,180672
397,5808
393,628608
2387,1452426
363,198258
1033,1334204
391,65371
257,109918
285,132538
299,116108
2435,1031321
211,1193668
276,94437
278,168225
280,156058
292,94958
290,53950
726,163554
724,48455
204,261133
206,555630
250,130936
248,56393
2493,84387
982,119009
981,83513
2576,45612
2602,48751
2601,49192
2052,87322
2051,125591
483,45964
479,33082
456,369990
457,376520
455,386384
467,352368
468,416731
469,452314
470,732259
983,90203
984,123734
531,191417
535,233294
1240,528558
275,83877
247,30799
289,34415
203,258004
436,491745
432,281152
1008,991154
392,45285
1002,650248
430,112390
296,257948
298,154478
300,37870
2436,543351
734,63456
732,202838
730,390477
440,117907
438,492611
426,49493
424,182232
422,146840
1012,1308812
396,191238
434,35467
210,2428210
212,1469184
214,200549
256,189544
258,51045
254,327032
286,54741
284,187747
282,705631
96,579044
94,286152
112,2643260
110,2147513
172,129458
2286,236068
526,63929
370,115393
398,13781
471,1306709
1239,551686
1425,63187
2575,86613
1691,22033
537,350761
213,193540
1017,753628
383,246197
381,1999763
458,481765
198,694213
200,57740
170,1215167
168,899768
1110,1211221
2229,482953
2285,143492
141,950626
143,87545
92,174546
208,783477
252,104010
108,1558625
294,82187
728,110011
1181,1125081
106,430342
1222,2378126
1198,1115913
1224,643912
2404,5218795
1602,234465
2362,98180
1886,41197
1884,136222
2606,33367
2260,150986
1154,556023
2406,2218329
1646,4102166
1120,1314238
1780,148534
2272,22192
1994,36716
1984,16994
2008,154854
1958,89908
1948,1880
1898,27728
2016,3208
2292,24
782,2947034
812,193155
781,2963108
811,289479
800,403856
1890,27172
1892,968
1974,21677
1866,59321
1852,280643
2242,28274
1932,867
1824,132849
1745,6083
1746,4214
1750,7722
1826,593552
1742,171
1752,5719
1838,455646
1864,1170599
1586,214294
1585,162433
1542,309253
1541,313562
1532,61156
1531,55981
1536,157137
1540,53225
1539,44906
2558,56046
1744,36728
1756,5384
799,551985
1178,1949674
1236,511489
1235,467771
1472,53870
1490,109642
1487,12908
1488,43514
2224,460021
2223,478844
2486,345032
1501,13813
1502,24630
2485,377270
1442,16213
1554,126043
1441,9732
1284,880448
1390,109367
1283,793799
1389,68581
1392,14470
1391,14427
1566,45650
1565,15584
1382,54868
1465,10166
1466,55743
1480,132902
1914,145414
2006,50116
2014,4380
1152,3805139
1912,214332
1926,12551
1910,130600
1606,1669104
2444,50551
2360,30334
2282,423672
1772,350807
573,50672
575,225875
577,159570
1007,640544
1001,468449
993,259041
991,84510
739,84888
737,11412
741,62458
1119,946750
2389,21892
1011,752184
579,359200
753,187523
755,709594
743,76052
1909,96298
2443,62864
1595,41120
1601,191566
1733,369074
1645,4685027
1647,316259
1727,58432
2405,1961036
2239,34241
1863,1295867
2281,268096
1771,87566
1841,13109
1589,937886
1605,1701651
1593,4932
1839,6077
1843,227
2261,2517
2007,140780
1897,12825
1243,594825
2403,5124038
1591,124744
2571,54871
1151,2924139
2009,29098
1911,129618
1779,120606
2359,86916
2271,22903
1913,52656
2361,36633
2005,14037
587,100721
589,120838
1223,553041
1221,2042207
1197,704701
1925,18464
2605,26786
2186,18819
1108,806857
2178,77789
1196,542373
1194,1161639
1128,2083334
2522,42177
2520,314429
1200,300647
1244,417037
1842,9453
1844,771
1978,130762
2262,3940
2010,58855
1610,194802
1596,108402
1590,878597
2526,38062
1648,276866
1734,322879
1728,54060
2240,9662
1592,86237
2572,72930
2506,471244
1408,1064041
1292,223096
1381,56758
1597,313413
1291,156611
2559,40231
2557,36937
2525,25482
2563,36974
1993,39654
1983,25661
1947,2330
2015,4454
1889,8732
2291,1
2265,2990
1931,1546
1495,70355
1493,21357
2505,570331
994,377538
1124,1948620
1130,167422
2482,321636
2390,25000
588,183326
576,245504
578,349465
580,320815
1840,7382
1960,273
1594,19001
585,40980
591,105499
1123,1360926
1107,798891
1115,418609
581,32118
2185,9511
2177,34774
1195,339956
2521,26419
1885,56942
1883,45715
590,103881
992,132916
1380,94646
2560,56622
2564,27107
1534,329730
1496,48708
2266,1306
1494,13132
1846,1480
1848,4652
2562,19136
2519,193234
1193,506960
1845,3985
1847,112
2013,226
