region,count
0,63400673
275,1297
277,457
305,917
303,4695
723,3903
725,5404
203,3403
749,89
833,161141
899,177461
2587,14703
915,74732
755,12726
743,6927
1011,23789
2491,57945
2387,10208
1007,24897
1119,19335
1089,17769
1071,16086
1001,15403
909,15372
993,24325
1033,15976
1029,30746
1025,31079
1019,55985
991,12640
1017,74926
217,1103
219,1510
561,3039
221,610
223,4202
573,5427
575,15103
577,5988
205,10761
207,10802
225,485
235,2538
237,4807
2177,1111464
2377,4798464
579,1841
239,7303
241,615
753,18492
2481,2886
741,7680
1123,16705
757,915
2389,3022
1,174934
211,11816
209,26650
331,210
2397,5359
2435,5733
1147,15478
731,6610
729,9554
733,824
2433,6783
1143,49222
925,1121
935,228077
2379,1719
213,295
333,200
335,86
291,156
289,1259
361,3159
365,6833
359,2323
417,6679
415,772
419,2916
421,19122
363,3411
105,4391
107,8645
109,6077
253,6936
311,1425
255,1229
309,3843
2399,496
313,433
257,112
283,2520
285,227
2393,3005
439,50
147,1410
149,1806
151,1755
153,704
93,236
95,142
97,857
437,4019
2145,4309370
2153,3045459
99,937
91,20
431,9859
435,26288
433,1012
429,10697
391,187
393,1361
389,3268
387,3435
1047,39909
295,1487
293,268
281,19487
297,435
279,1053
337,74
299,14
727,1234
423,3601
249,4642
251,1588
1121,17148
759,509636
1111,10860
739,3722
111,5691
425,16
834,103141
1122,8190
760,395868
890,37903
1112,9632
1136,31578
1200,8414
866,233522
900,156690
878,270338
1132,10958
1138,61532
1140,183735
94,2788
92,1335
106,908
108,8456
110,9414
112,5959
206,3561
208,2657
210,9422
114,905
338,1637
336,485
716,871
340,4037
334,2564
714,2135
712,4218
368,607
366,2597
364,1212
362,5971
360,3753
422,644
418,2485
420,1209
436,13225
394,1201
434,3409
392,166
432,14209
390,3651
430,6465
388,4976
332,772
916,84341
950,143146
954,42044
1090,19426
1072,28815
2492,33006
2178,1352252
1064,23034
1012,14720
1034,21643
1108,49043
1026,40502
1030,29403
1048,46977
1020,67877
1018,71488
2186,351282
1144,39508
1148,18838
1222,1494
1196,288
1124,12640
1194,854
1218,4711
2520,1787
2204,137263
2588,1878
936,335854
564,2893
562,1992
588,10092
566,4003
568,2039
590,4254
1116,778
592,64
2388,6675
570,177
586,7070
2378,4123800
952,25746
2162,2346251
40,7920
42,19710
218,849
220,1230
222,323
224,4098
2404,6298
2436,3311
226,1108
228,258
148,186
150,317
154,147
152,477
2136,3275893
2146,4175541
2154,3863371
156,1288
212,8139
926,2537
2394,3677
100,3032
98,1143
96,3465
2398,2309
2380,1550
102,3
214,158
256,672
254,2921
2400,1338
2434,5387
286,712
910,12371
1120,15365
2,159074
1128,23327
2482,3295
1130,14720
342,817
424,20
718,412
284,7113
298,2497
296,7039
300,239
438,4283
440,372
2510,392
396,179
398,1
710,501
2085,4210791
2086,4495433
2094,3322091
674,32232
668,55144
672,23590
667,81065
1613,193345
1630,83759
1614,198663
2030,59350
653,42852
1624,213221
1622,910796
455,9420
456,9588
457,9647
458,6768
54,28258
52,8754
468,6823
470,9025
467,13412
469,12882
2093,4007173
2102,663240
2101,660701
673,59990
671,35448
2599,32360
1623,193228
1619,484953
1621,916148
1620,521829
1670,330264
1669,513646
1668,18089
1664,2399
1667,25605
1663,8408
1666,856
1665,1350
1678,9752
1677,11411
2284,183
2283,11
2601,1407
2602,1793
2060,1431803
2059,932108
472,40722
460,13610
654,43432
656,34452
660,50587
655,39826
676,9073
2488,6224
675,10411
2594,27754
2600,25808
2575,13157
2576,9122
1680,5486
1641,85
2243,172
1696,1885
2109,660606
2117,1321388
2110,1028426
2118,1112130
2244,41
1695,1602
2231,115
2232,278
1240,29055
1182,7983
1181,7907
1239,39780
2511,2484
2512,2530
2493,25
1507,427
2593,46189
2051,7901
2052,36550
2346,22509
2345,25447
2042,1106
2126,109929
1763,194
1764,590
2604,8638
2603,3968
532,9567
531,17870
480,8323
479,5557
483,7605
535,17249
485,17377
537,7848
471,35995
983,3501
984,654
2214,1315490
762,2761722
1837,13816
2319,7865
1825,10141
1767,52218
1768,76958
1838,17929
1826,11972
2320,2823
2023,24
1827,779
2459,555
1871,26627
2417,407
1872,26036
2418,17
2213,1151624
761,2849795
811,20867
781,70806
1151,88271
1237,12400
1235,11987
1238,10877
1431,87987
1489,25851
1471,2833
1477,12636
1495,6870
1487,6805
1553,21432
1501,12458
1493,326
1441,15378
1463,1226
1503,2824
1515,8088
1565,22243
1283,54254
1465,9925
1389,40047
1479,6485
799,10973
1227,83517
1177,5899
1432,49340
1284,25044
1466,5643
1585,5426
1586,5873
1549,319
1561,504
1541,2100
1542,1503
1535,579
1531,244
1532,649
1562,824
2557,196
1539,140
1951,761
1952,1235
1956,325
2460,554
1969,221
1955,544
2028,10
2025,55
1540,48
1745,311
1746,1262
1749,651
2024,39
2125,118017
1371,52154
1385,36443
1386,49458
1370,727
1369,3337
1403,2178
1311,2187
1312,3564
1404,1874
1679,3843
1683,46
1684,16
1653,12959
1712,9
1711,13
2562,218
2458,15
1759,49
1760,101
1654,9432
2561,206
1713,9
2242,450
1710,68
1762,87
1761,94
2351,455
2352,944
2241,227
1824,1704
1823,1252
1817,384
1818,160
547,9721
549,13417
1862,71
1861,95
1822,125
2041,109
1387,22751
1397,1628
1398,1233
1236,9171
2495,12526
499,8257
497,8318
493,3256
494,1199
821,11874
501,1120
822,937
2385,698
1183,6
2391,181
1178,6436
1898,3594
1891,344
1892,38
1179,4767
2505,10006
2203,113033
1488,1869
2503,204
1379,5251
1396,49
1395,279
1301,5033
1307,797
1865,850
1866,330
1821,83
1831,19
1832,153
1994,843
1993,828
1984,227
1740,701
1714,72
2464,169
1739,1601
2463,35
2461,3862
1747,1279
1748,3765
1754,1189
1753,977
1851,12953
1852,17301
1741,781
1742,458
2016,340
1897,2128
1875,59
1876,26
1363,5215
1361,13
1721,82
800,3062
1467,25347
1611,12539
1575,30795
1499,3692
1155,48581
1217,4870
2225,1
2233,2065
1475,2969
1509,1435
1505,2811
1599,8133
2531,3896
1600,6523
1603,62799
1629,74015
2029,102848
51,8736
981,145
949,128468
2415,2043
2026,87
1591,20923
1491,165
2275,1139
2401,1124
1895,1749
1500,3178
1686,2
1709,5
2209,154
1175,216
1508,187
1425,114483
2573,2135
1426,97741
1427,55025
2574,1800
1428,56796
1391,1072
1381,12927
1390,30917
1392,2221
1291,686
1983,197
2223,13745
2485,5441
2015,66
1948,98
1947,138
1863,25541
1757,94
1744,1050
1743,365
1751,181
1755,517
1758,154
1649,225
1650,1075
1756,829
282,14687
732,6258
734,1485
252,1433
250,6186
1008,22510
1002,17387
994,23131
992,10472
726,9629
724,7808
416,383
248,2330
